target_id	length	eff_length	est_counts	tpm
AAK88468.2	3099	2772.81	8281	153.873
AAK88470.2	1215	988.03	1184	61.7419
AAK88471.2	885	768.699	309	20.711
AAK88472.1	351	171.897	336	100.709
AAK88473.2	1206	1003.37	143	7.34297
AAK88474.2	2676	2239.51	3696	85.0309
AAK88475.2	675	470.874	1753	191.812
AAK88476.1	804	587.336	295	25.8782
AAK88477.2	456	229.91	169	37.8727
AAK88478.1	684	464.365	2522	279.823
AAK88479.2	411	231.629	112	24.9129
AAK88480.1	570	354.213	11173	1625.19
AAK88481.1	4758	4471.7	5718	65.8825
AAK88482.1	1377	1179.05	436	19.0526
AAK88483.2	576	376.29	2805	384.069
AAK88484.1	1182	953.151	533	28.8114
AAK88485.2	726	505.075	289	29.4809
AAK88486.2	510	355.05	6313	916.103
AAK88487.2	513	308.371	403	67.3334
AAK88488.1	1200	999.172	412	21.2449
AAK88489.2	1329	1023.95	6499	327.015
AAK88490.2	1398	1160.27	3988	177.091
AAK88491.1	483	318.871	3396	548.721
AAK88492.2	489	336.441	16913	2590.06
AAK88493.2	585	407.402	251	31.7431
AAK88494.2	1242	974.314	385	20.3592
AAK88495.1	1170	858.675	1365	81.9034
AAK88496.2	1068	859.788	1398	83.775
AAK88497.2	591	388.06	115	15.2685
AAK88498.1	633	497.232	1375	142.476
AAK88499.1	270	108.903	2846	1346.46
AAK88500.1	315	142.203	16016	5802.88
AAL43767.1	441	252.157	1326	270.938
AAL43768.1	207	69.1303	86	64.0957
AAK88501.1	885	634.377	1203	97.7049
AAK88502.1	231	83.8011	4947	3041.52
AAK88503.2	606	418.898	1131	139.108
AAK88504.1	1113	949.988	226	12.2571
AAK88505.2	1134	880.844	495	28.9538
AAK88506.1	1317	1089.8	275	13.0012
AAK88507.2	789	524.637	919	90.2516
AAK88508.2	1137	898.201	214	12.2755
AAK88509.1	774	602.805	135	11.5387
AAK88510.1	438	265.278	48	9.32263
AAK88511.2	1260	1048.42	309	15.1853
AAK88512.2	783	553.712	452	42.0584
AAK88513.1	762	563.452	85	7.77249
AAK88514.1	768	559.75	128	11.7819
AAK88515.1	633	417.191	231	28.5283
AAK88516.2	1356	1161.61	344	15.258
AAK88517.1	3351	2961.63	943	16.4051
AAK88518.1	1038	790.173	847	55.228
AAK88519.2	459	261.726	1114	219.299
AAK88520.2	618	435.734	94	11.1149
AAK88521.1	1458	1202.12	142	6.08611
AAK88522.1	966	731.664	317	22.3227
AAK88523.1	1047	808.904	44	2.80256
AAK88524.2	1203	997.315	340	17.5649
AAK88525.2	330	154.255	71	23.7148
AAK88526.1	1134	988.536	209	10.8931
AAK88527.1	1011	755.884	121	8.24762
AAK88528.2	822	673.861	76	5.81088
AAK88529.2	1014	816.954	96	6.05441
AAK88530.2	942	670.568	329	25.2785
AAK88531.2	1023	784.921	153	10.043
AAK88532.2	1518	1204.8	201	8.59569
AAK88533.1	693	514.09	747	74.8652
AAK88534.2	1533	1299.65	1122	44.48
AAK88535.2	1617	1470.93	690	24.1688
AAK88536.2	1641	1427.55	1034	37.3188
AAK88537.2	1386	1180.02	2240	97.8038
AAK88538.1	966	748.069	703	48.4186
AAL43808.1	213	72.7851	1068	756.009
AAK88539.2	882	691.313	2442	181.999
AAK88540.1	795	620.589	3440	285.596
AAK88541.1	618	468.66	648	71.2386
AAK88542.1	1884	1830.22	1926	54.2189
AAK88543.1	1329	1196.71	1373	59.1125
AAK88544.1	1266	996.266	7746	400.59
AAK88545.2	498	274.207	288	54.1144
AAK88546.1	1035	752.858	793	54.2698
AAL43817.1	276	113.045	86	39.1962
AAK90379.1	714	586.739	799	70.1618
AAK90377.2	402	233.615	152	33.5228
AAK90376.1	1419	1243.03	4510	186.937
AAK90375.1	255	98.9935	1539	800.996
AAL43824.1	195	62.339	1184	978.566
AAK90374.1	1068	946.64	3702	201.488
AAK90373.2	924	736.187	1035	72.4354
AAK90372.1	357	176.835	392	114.213
AAK90371.2	690	451.173	61	6.96602
AAK90370.1	405	235.568	502	109.796
AAK90369.1	264	105.01	293	143.759
AAK90368.1	552	336.996	138	21.0985
AAK90367.2	300	130.559	122	48.1451
AAK90366.1	294	126.222	126	51.4319
AAK90365.2	384	200.314	197	50.6702
AAK90364.2	537	339.962	1003	152.009
AAK90363.2	711	510.595	210	21.1905
AAK90362.1	1116	894.795	42	2.41838
AAK90361.1	930	701.465	59	4.33356
AAK90360.1	882	623.253	63	5.20805
AAK90359.2	1530	1379.11	276	10.3112
AAK90358.1	2331	2110.24	243	5.93298
AAK90357.1	750	554.6	123	11.4268
AAK90356.2	1170	967.277	144	7.67026
AAK90355.2	996	772.718	42	2.80044
AAK90354.1	798	643.893	63	5.0411
AAK90353.2	1248	1074.03	273	13.0961
AAK90352.1	387	220.257	47.5413	11.1209
AAK90351.1	219	76.1373	2565	1735.76
AAK90350.1	405	222.859	1819	420.533
AAK90349.2	240	89.2644	484	279.361
AAK90348.2	549	380.702	50	6.7668
AAK90347.2	2244	2094.29	161	3.96084
AAK90346.2	1029	824.462	42	2.62469
AAK90345.1	882	656.114	57	4.47604
AAK90344.1	1647	1441.59	133	4.75346
AAK90343.1	1557	1296.38	109	4.33203
AAK90342.2	1134	960.034	128	6.86945
AAK90341.1	1614	1402.2	692	25.427
AAK90340.1	1077	817.471	22	1.38659
AAK90339.1	1539	1236.67	61	2.5414
AAK90338.2	945	737.273	63	4.40261
AAK90337.1	348	169.28	60	18.2618
AAK90336.2	1326	1251.07	299	12.3137
AAK90335.2	891	669.135	52	4.00394
AAK90334.1	951	754.842	31	2.11594
AAK90333.2	1662	1447.95	610	21.7058
AAK90332.2	1332	1022.19	291	14.6676
AAK90331.1	711	493.114	198	20.6879
AAK90330.2	486	281.209	124	22.7191
AAK90329.2	1647	1418.31	584	21.2149
AAK90328.2	1170	1007.43	448	22.9119
AAK90327.2	1266	1027.4	104	5.21546
AAK90326.1	1965	1774.55	78	2.26467
AAK90325.2	1458	1300.67	525	20.7966
AAK90324.2	1584	1495.25	902	31.0808
AAK90323.1	1965	1672.47	7288	224.516
AAK90322.1	1770	1732.95	1302	38.71
AAK90321.2	1029	788.954	236	15.412
AAK90320.1	954	736.26	422	29.5311
AAK90319.1	804	598.773	150	12.9071
AAK90318.1	1005	808.832	126	8.02621
AAK90317.1	1068	925.787	322	17.9202
AAK90316.1	771	602.065	73	6.24709
AAK90315.1	897	740.783	123	8.55485
AAK90314.1	843	633.286	195	15.8647
AAK90313.2	1242	942.437	290	15.8542
AAK90312.2	486	315.022	434	70.9819
AAK90311.1	4035	3735.27	644	8.88305
AAK90310.2	693	563.305	270	24.6956
AAK90309.1	774	495.281	24	2.49665
AAK90308.2	645	398.288	151	19.5334
AAK90307.2	1323	987.765	180	9.38895
AAK90306.2	1158	1035.04	2188	108.916
AAK90305.1	879	703.624	71	5.19896
AAK90304.2	1218	982.161	127	6.66223
AAK90303.1	1224	1042.34	20	0.988601
AAK90302.1	1494	1307.73	88	3.46708
AAK90301.1	450	241.181	30	6.4088
AAK90300.1	441	255.276	33	6.66042
AAK90299.2	543	360.929	143	20.4133
AAK90298.1	744	469.043	7	0.768925
AAK90297.1	819	640.957	37	2.97421
AAK90296.2	912	752.754	39	2.66938
AAK90295.1	1290	1033.69	26	1.29593
AAK90294.2	1086	812.231	30	1.903
AAK90293.1	981	726.812	687	48.7004
AAK90292.2	903	722.368	987	70.3975
AAK90291.2	486	307.448	212	35.5273
AAK90290.2	894	656.857	163	12.7854
AAK90289.1	1785	1523.13	500	16.9134
AAK90288.2	474	257.038	4636	929.276
AAK90287.1	1344	1213.87	106	4.49916
AAK90286.1	891	685.826	82	6.16025
AAK90285.1	885	724.744	131	9.31291
AAK90284.2	1122	899.262	293	16.7873
AAK90283.1	828	641.416	45	3.61469
AAK90282.2	879	690.7	72	5.37083
AAK90281.1	1275	1091.7	136	6.41854
AAK90280.1	1074	849.212	84	5.09637
AAK90279.1	1512	1227.26	132	5.54162
AAK90278.1	930	678.188	261	19.8285
AAK90277.2	1287	1097.07	242	11.3653
AAK90276.2	1062	862.026	202	12.0734
AAK90275.1	1884	1742.77	219	6.47443
AAK90274.1	1017	875.114	72	4.23903
AAK90273.1	789	725.24	85	6.03859
AAK90272.2	1074	911.252	231	13.0609
AAK90271.1	876	786.79	252	16.5021
AAK90270.2	888	766.868	176	11.8247
AAK90269.2	1290	1093.01	471	22.2022
AAK90268.1	699	502.443	67	6.87047
AAK90267.2	1122	921.497	451	25.2163
AAK90266.1	1164	957.808	199	10.7047
AAK90265.1	822	603.669	205	17.4966
AAK90264.1	1236	998.849	406	20.9423
AAL43936.2	498	292.828	1632	287.149
AAK90263.2	210	70.9693	67161	48757.9
AAK90262.2	291	124.114	9077	3768.08
AAL43939.1	237	87.3433	4550	2683.99
AAK90261.1	216	74.4966	14973	10355.5
AAK90260.1	288	121.832	465	196.649
AAK90259.2	1098	980.094	679	35.6944
AAK90258.2	1098	964.438	83	4.43407
AAK90257.1	1554	1275.35	35	1.41396
AAK90256.2	1269	1045.64	61	3.00569
AAK90255.1	1101	897.355	48	2.75598
AAK90254.1	885	707.128	169	12.3137
AAK90253.1	882	756.892	73	4.96921
AAK90252.2	927	684.38	153	11.5184
AAK90251.1	1281	1018.8	178	9.0018
AAK90250.2	522	308.959	36	6.00344
AAK90249.2	978	789.736	335	21.8555
AAK90248.1	879	621.203	170	14.0998
AAK90247.1	1137	910.887	57	3.2241
AAK90246.2	912	650.813	196	15.5167
AAK90245.1	744	534.992	100	9.63054
AAK90244.2	825	747.142	141	9.72331
AAK90243.2	798	560.77	157	14.4249
AAK90242.1	738	466.48	215	23.7467
AAK90241.1	318	144.534	118	42.064
AAK90240.1	1233	972.753	138	7.30928
AAK90239.1	2004	1618.89	152	4.83753
AAK90238.1	1086	855.19	50	3.01235
AAK90237.2	837	583.579	19	1.67746
AAK90236.2	861	681.285	24	1.81502
AAK90235.1	1272	1081.93	32	1.52388
AAK90234.1	891	680.762	248	18.7696
AAK90233.2	855	692.112	224	16.6752
AAK90232.1	1197	1036.53	50	2.48534
AAK90231.1	897	682.012	319	24.0989
AAK90230.1	1281	1005.54	150	7.68579
AAK90229.2	552	338.679	32	4.86811
AAK90228.2	996	731.742	178	12.5332
AAK90227.2	885	631.113	32	2.61241
AAK90226.2	303	132.803	8	3.10371
AAK90225.1	1470	1185.29	43	1.86914
AAK90224.2	1014	793.522	139	9.02515
AAK90223.2	1011	771.027	335	22.3858
AAK90222.2	771	544.699	70	6.62125
AAK90221.2	1254	979.218	90	4.73545
AAK90220.2	990	715.86	3	0.215919
AAK90219.1	1278	1136.2	151	6.84731
AAK90218.1	873	706.791	139.683	10.1825
AAK90217.1	825	646.112	132.636	10.5767
AAK90216.1	999	808.99	126	8.02465
AAK90215.1	1077	892.27	74	4.27301
AAK90214.1	831	660.406	42	3.2767
AAK90213.2	885	729.325	65	4.59188
AAK90212.1	1260	1112.51	1008	46.6826
AAK90211.1	1173	934.639	431	23.7592
AAK90210.1	717	495.126	262	27.2636
AAK90209.1	474	350.184	106	15.5958
AAK90208.1	1014	805.109	64	4.09566
AAK90207.2	867	685.519	43	3.23182
AAK90206.1	834	738.413	120	8.37299
AAK90205.2	1203	933.169	16	0.883401
AAK90204.2	438	259.395	24	4.76703
AAK90203.1	270	108.903	2	0.946215
AAK90202.2	1044	821.021	79	4.9576
AAK90201.1	1320	1099.96	1059	49.604
AAK90200.2	882	767.537	230	15.4393
AAK90199.1	849	624.75	534	44.0386
AAK90198.1	1062	888.889	678	39.2989
AAK90197.1	744	594.131	1326	114.99
AAK90196.1	444	299.653	371	63.7901
AAK90195.1	687	526.742	14454	1413.8
AAK90194.2	1296	1167.42	34	1.50056
AAK90193.1	402	219.02	165	38.8149
AAK90192.1	570	342.945	29	4.35685
AAK90191.2	1134	825.837	475	29.6345
AAK90190.2	894	641.993	315	25.2801
AAK90189.2	954	773.575	1328	88.4492
AAK90188.2	1002	756.511	118	8.03647
AAK90187.1	1524	1238.19	351	14.6056
AAK90186.2	624	466.822	408	45.0305
AAK90185.1	3135	2942.11	127	2.22405
AAK90184.2	1215	1075.44	61	2.92241
AAK90183.1	1578	1337.5	4282	164.95
AAK90182.2	795	595.669	700	60.5468
AAK90181.2	1044	834.152	788	48.672
AAK90180.2	1995	1883.6	3964	108.428
AAK90179.2	1047	836.301	758	46.6987
AAK90178.1	2733	2423.83	3413	72.5491
AAK90177.1	1698	1442.06	419	14.9703
AAK90176.1	990	814.739	53	3.35163
AAK90175.1	831	596.67	43	3.71307
AAK90174.1	804	582.322	126	11.1482
AAK90173.1	786	515.631	95	9.49256
AAK90172.1	1119	912.631	119	6.71816
AAL44034.1	276	113.045	1189	541.91
AAK90171.2	129	30.6881	43	72.1934
AAK90170.1	1812	1532.39	512	17.2146
AAK90168.1	189	59.139	2	1.74242
AAK90167.1	960	779.703	228	15.0662
AAK90166.1	1524	1183.93	139	6.04903
AAK90165.1	1047	783.42	30	1.97299
AAK90164.1	981	861.232	136	8.13612
AAK90163.1	735	548.24	182	17.1041
AAK90162.2	939	780.526	284	18.7469
AAK90161.1	3276	3101.41	471	7.82457
AAK90160.1	1419	1237.47	43	1.79032
AAK90159.1	765	571.659	40	3.60513
AAK90158.1	414	244.512	80	16.8573
AAK90157.1	1281	1001.23	143	7.35873
AAK90156.1	264	105.01	514	252.192
AAK90155.1	1188	1019.02	410	20.73
AAK90154.2	1053	911.765	528	29.8366
AAK90153.1	1074	850.727	157	9.50841
AAK90152.1	849	655.069	92	7.23602
AAK90151.2	933	719.362	177	12.6772
AAK90150.1	1302	1140.97	318	14.3599
AAK90149.2	1200	986.434	212	11.073
AAK90148.2	1101	957.118	374	20.1328
AAK90147.1	642	414.048	267	33.2245
AAK90146.2	1362	1020.54	666	33.6235
AAK90145.1	2319	2086.26	1507	37.2172
AAK90144.1	894	731.931	995	70.0409
AAK90143.1	903	741.784	244	16.9477
AAK90142.1	261	103.054	405	202.484
AAK90141.1	816	566.162	948	86.2713
AAK90140.2	720	478.445	2460	264.912
AAL44066.1	243	91.0639	70	39.605
AAK90139.1	687	409.235	454	57.1587
AAK90138.1	717	469.001	97	10.6561
AAK90137.1	975	702.522	431	31.6093
AAK90136.1	573	383.101	100	13.4488
AAK90135.2	1344	1107.76	286	13.302
AAK90134.1	1047	889.417	69	3.99707
AAK90133.1	1209	960.813	279	14.9611
AAK90132.1	423	233.652	99	21.8305
AAK90131.2	1512	1299.84	711	28.1825
AAK90130.2	999	797.522	181	11.6932
AAK90129.2	1821	1628.37	169	5.34727
AAK90128.1	1836	1603.81	169	5.42917
AAK90127.2	1197	1006.92	162	8.28934
AAK90126.1	852	613.918	196	16.4492
AAK90125.2	483	273.534	111	20.9079
AAK90124.2	1224	916.631	122	6.85747
AAK90123.1	876	659.495	60	4.68747
AAK90122.2	909	726.291	20	1.41879
AAK90121.2	1527	1333.22	183	7.07208
AAK90120.1	243	91.0639	6	3.39471
AAK90119.2	1125	926.486	104	5.78353
AAK90118.2	1197	966.758	1793	95.5566
AAK90117.2	1278	989.622	122	6.35169
AAK90116.1	3141	2998.2	603	10.3623
AAK90115.1	579	411.084	125	15.6667
AAK90114.1	4026	3938.89	683	8.93399
AAK90113.2	525	298.259	59	10.1919
AAK90112.1	894	690.08	180	13.4391
AAK90111.1	1158	957.815	80	4.30335
AAK90110.1	705	509.166	55	5.56546
AAK90109.2	1077	798.727	87	5.61202
AAK90108.1	1251	1091.8	485	22.8875
AAK90107.2	927	727.288	107	7.58012
AAK90106.2	858	699.296	59	4.34699
AAK90105.1	1995	1835.91	318	8.9243
AAK90104.1	786	614.298	219	18.3681
AAK90103.2	897	679.041	823	62.4456
AAK90102.1	741	543.203	494	46.8558
AAK90101.2	663	432.182	376	44.8249
AAK90100.1	798	585.398	576	50.6955
AAK90099.2	459	226.027	282	64.2818
AAK90098.1	1167	1024.47	10567	531.434
AAK90097.1	1257	1090.94	15432	728.821
AAK90096.2	711	519.426	1146	113.673
AAK90095.2	513	312.144	102	16.8362
AAK90094.1	1365	1085.18	782	37.1283
AAK90093.2	1383	1181.44	957	41.7347
AAK90092.1	1347	1227.19	4844	203.372
AAK90091.2	438	223.708	463	106.635
AAK90090.1	1353	1251.87	4026	165.696
AAK90089.2	720	551.784	548	51.1693
AAK90088.2	1647	1462.92	48	1.69052
AAK90087.2	1155	945.506	181	9.86308
AAK90086.2	2247	2101.85	1036	25.3954
AAK90085.1	1056	828.939	122	7.5829
AAK90084.2	2484	2245.47	350	8.03082
AAK90083.1	2190	2081.73	472	11.682
AAK90082.1	900	697.381	556	41.0774
AAK90081.1	1185	1110.5	1010	46.8598
AAK90080.1	963	731.705	173	12.1817
AAK90079.2	504	301.867	15	2.5602
AAK90078.1	1938	1748.89	41	1.20787
AAK90077.2	984	800.843	28	1.8014
AAK90076.1	1023	768.37	29	1.94458
AAK90075.1	351	171.897	288	86.3223
AAK90074.2	771	572.267	366	32.9519
AAK90073.2	246	93.0154	25	13.8479
AAK90072.1	966	796.152	184	11.9075
AAK90071.2	2022	1904.93	210	5.67988
AAK90070.2	1656	1521.07	45	1.52427
AAK90069.2	1359	1163.15	63	2.79063
AAK90068.2	495	280.39	360	66.1514
AAK90067.1	1269	1021.73	281	14.1699
AAK90066.1	1257	1085.87	295	13.9972
AAK90065.2	681	479.993	674	72.3475
AAK90064.1	183	55.8275	13	11.9976
AAK90063.1	549	330.522	129	20.1089
AAK90062.1	1335	1078.19	253	12.0899
AAK90061.2	1818	1642.78	6107	191.534
AAK90060.1	786	571.59	1535	138.364
AAK90059.2	987	830.402	1322	82.0241
AAK90058.1	786	528.758	535	52.1309
AAK90057.2	234	85.5583	246	148.14
AAK90056.2	582	374.613	424	58.3151
AAK90055.1	159	44.6554	379	437.284
AAK90054.1	198	64.0081	495	398.445
AAK90053.1	1014	779.725	150	9.9117
AAK90052.2	1266	1066.4	1103	53.291
AAK90051.1	975	803.893	282	18.0738
AAK90050.2	834	654.391	213	16.7703
AAK90049.1	1029	812.194	1416	89.8259
AAK90048.2	786	591.102	2431	211.895
AAK90047.1	1050	817.826	1295	81.5844
AAK90046.1	756	585.912	246	21.6322
AAK90045.1	357	212.35	27	6.55103
AAK90044.1	711	479.745	24	2.5775
AAK90043.1	1134	896.563	39	2.24121
AAK90042.2	765	556.107	81	7.50456
AAK90041.2	1089	811.045	43	2.73163
AAK90040.2	942	712.106	59	4.2688
AAK90039.1	903	667.943	37	2.85405
AAK90038.1	1233	1086.65	422	20.0088
AAK90037.1	1431	1145	2530	113.844
AAK90036.2	2409	2131.18	519	12.5472
AAK90035.2	900	727.63	433	30.6602
AAK90034.1	2289	1909.34	2230	60.1757
AAK90033.2	840	673.929	1734	132.566
AAK90032.2	633	418.304	70	8.62193
AAK90031.1	783	618.192	110	9.16786
AAK90030.2	816	629.482	182	14.8966
AAK90029.1	1347	1202.16	286	12.2575
AAK90028.1	1311	1101.62	456	21.3271
AAK90027.1	1737	1540.22	1249	41.781
AAK90026.1	1254	999.024	373	19.2367
AAK90025.2	561	391.325	486	63.9878
AAK90024.2	246	93.0154	866	479.691
AAK90023.2	540	406.046	77	9.77043
AAK90022.1	1470	1233.86	579	24.1775
AAK90021.1	1098	903.531	4574	260.826
AAK90020.1	756	515.849	185	18.4777
AAK90019.2	1029	780.153	198	13.0763
AAK90018.2	1542	1259.38	133	5.4412
AAK90017.1	930	749.14	307	21.1141
AAK90015.2	1443	1290.82	53	2.11548
AAK90014.1	1578	1426.18	238	8.59806
AAK90013.2	849	759.151	96	6.5154
AAK90012.1	1635	1432.37	113	4.06463
AAK90011.1	819	668.559	36	2.77435
AAK90010.1	945	738.392	81	5.65193
AAK90009.2	906	636.649	88	7.12166
AAK90008.2	1314	1121.31	466	21.4121
AAK90007.1	1848	1588.25	930	30.1692
AAK90006.1	756	692.098	46	3.42443
AAK90005.2	2772	2661.43	406	7.85976
AAK90004.1	996	750.91	360	24.7009
AAK90003.1	501	272.115	154	29.1586
AAK90002.1	753	563.436	85	7.77272
AAK90001.1	1068	805.23	59	3.77512
AAK90000.1	1140	886.095	65	3.77947
AAK89999.1	1134	853.499	306	18.4721
AAK89998.1	825	571.45	384	34.622
AAK89997.1	441	286.829	96	17.2443
AAK89996.1	801	636.485	55	4.45218
AAK89995.2	954	746.327	51	3.52078
AAK89994.1	1032	842.832	754	46.0923
AAK89993.2	876	663.552	14	1.08705
AAK89992.1	1125	922.496	21	1.17288
AAK89991.2	924	725.626	169	11.9997
AAK89990.1	357	176.835	66	19.2297
AAK89989.2	1464	1296.28	80	3.17972
AAK89988.2	1044	787.102	136	8.90238
AAK89987.2	1458	1146.76	134	6.02049
AAK89986.1	1275	1039.02	254	12.5953
AAK89985.2	669	467.048	235	25.9242
AAK89984.2	837	622.95	16	1.32332
AAK89983.1	1374	1136.35	136	6.16633
AAK89982.1	846	599.998	127	10.9057
AAK89981.2	1611	1318.77	179	6.99332
AAK89980.1	951	736.647	69	4.82601
AAK89979.1	852	599.197	155	13.3279
AAK89978.1	1656	1502.81	238	8.15965
AAK89977.2	477	237.741	295	63.9316
AAK89976.1	1326	1085.64	104	4.93565
AAK89975.2	936	716.339	40	2.877
AAK89974.1	939	763.612	51	3.44109
AAK89973.2	1812	1557.5	82	2.71259
AAK89972.1	546	359.162	6	0.860714
AAK89971.2	1188	1027.15	19	0.953055
AAK89970.2	1341	1196.68	10	0.430547
AAK89969.2	1002	894.992	5	0.287839
AAK89968.2	450	210.144	495	121.363
AAK89967.2	945	715.605	41	2.95195
AAK89966.1	546	337.719	31	4.72938
AAK89965.2	1170	960.661	44	2.35983
AAL44240.1	318	144.534	21	7.48597
AAK89964.1	618	429.577	32	3.83802
AAK89963.1	189	59.139	14	12.197
AAK89962.1	1071	905.378	18	1.02433
AAK89961.1	1179	1088.73	44	2.08224
AAK89960.2	1032	849.657	11	0.667034
AAK89959.2	1608	1413.22	78	2.84369
AAK89958.2	990	814.39	21	1.32857
AAK89957.2	996	736.289	9	0.629785
AAK89956.1	999	774.219	16	1.06477
AAK89955.1	936	733.945	63	4.42257
AAK89954.1	1056	804.081	172	11.0212
AAK89953.2	1239	1004.83	41	2.10227
AAK89952.1	972	788.628	15	0.979981
AAK89951.1	1353	1187.37	35	1.51873
AAK89950.1	1596	1343.06	22	0.843969
AAL44256.2	450	230.36	15	3.35492
AAK89949.2	1632	1445.43	49	1.74661
AAK89948.1	1200	955.349	7	0.377515
AAK89947.1	1170	939.741	25	1.37066
AAK89946.1	894	717.749	5	0.358918
AAK89945.1	1053	824.104	31	1.93811
AAK89944.1	1308	1093.26	76	3.5817
AAK89943.1	1029	791.964	14	0.910796
AAK89942.2	1149	967.626	80	4.25972
AAK89941.1	630	404.264	22	2.80386
AAK89940.2	1599	1358.03	118	4.47684
AAK89939.2	759	546.691	46	4.33525
AAK89938.1	837	565.601	27	2.45953
AAK89937.1	888	688.099	28	2.09655
AAK89936.2	1023	832.949	71	4.39176
AAK89935.2	633	375.755	154	21.1161
AAK89934.1	729	545.062	653	61.7257
AAK89933.1	984	822.768	278	17.4087
AAK89932.1	828	625.805	121	9.96196
AAK89931.1	792	556.874	29	2.68311
AAK89930.2	486	309.372	47	7.82735
AAK89929.1	1296	1002.39	217	11.1538
AAK89928.1	354	188.124	20	5.47753
AAK89927.2	375	193.973	42	11.156
AAK89926.2	438	279.739	203	37.3888
AAK89925.1	1518	1248.57	1199	49.4772
AAK89924.2	195	62.339	19	15.7033
AAK89923.2	1278	965.275	378	20.1762
AAK89922.1	1014	831.432	122	7.56017
AAK89921.2	1239	1013.12	569	28.9368
AAK89920.2	1128	914.946	854	48.0907
AAK89919.2	1239	1018.46	1686	85.2926
AAK89918.1	474	229.01	3066	689.788
AAK89917.2	1173	924.093	828	46.165
AAK89916.2	1602	1321.33	1021	39.8119
AAK89915.2	1992	1692.75	740	22.5235
AAK89914.2	927	775.28	213	14.1553
AAK89913.2	777	565.249	180	16.4071
AAK89912.2	879	656.869	109	8.54961
AAK89911.1	840	575.037	170	15.2318
AAK89910.2	1293	1039.91	217	10.7513
AAK89909.2	2097	1935.82	456	12.1366
AAK89908.1	831	554.389	269	24.9998
AAK89907.2	1011	779.206	713	47.145
AAK89906.2	1533	1253.45	127	5.22029
AAK89905.1	1002	793.485	44	2.85701
AAK89904.2	1011	790.578	77	5.01816
AAK89903.1	324	149.317	147	50.7231
AAK89902.1	1383	1151.26	190	8.5031
AAK89901.1	837	612.996	939	78.9235
AAK89900.1	696	527.603	272	26.5619
AAK89899.1	1935	1722.2	5472	163.705
AAK89898.1	507	304.953	3210	542.338
AAL44310.2	348	169.28	156	47.4807
AAK89897.2	1437	1164.15	1493	66.0771
AAK89895.1	813	590.848	43	3.74965
AAK89894.1	1026	759.014	549	37.2667
AAK89893.1	888	665.727	44	3.4053
AAK89892.2	834	630.466	69	5.63879
AAK89891.2	987	686.542	390	29.2682
AAK89890.2	1053	869.101	501	29.7006
AAK89889.2	402	253.233	6362	1294.41
AAK89888.2	780	464.623	889	98.5825
AAK89887.1	753	534.298	190	18.3218
AAK89886.1	429	223.332	392	90.4344
AAK89885.2	861	595.549	541	46.8035
AAK89884.1	303	132.803	321	124.536
AAK89883.2	792	549.08	78	7.31909
AAK89882.2	882	713.575	385	27.7984
AAL44327.1	216	74.4966	361	249.672
AAK89881.2	315	142.203	623	225.724
AAK89880.1	414	250.051	291	59.9601
AAK89879.2	777	563.204	342	31.2866
AAK89878.1	1242	925.051	332	18.4914
AAK89877.2	867	613.568	2708	227.397
AAK89876.2	2709	2367.03	5382	117.149
AAK89875.1	894	722.913	178	12.6862
AAK89874.2	1203	1189.35	420	18.1943
AAK89873.2	1416	1217.77	1406	59.4867
AAK89872.2	1272	1132.19	1676	76.2697
AAK89871.1	663	486.325	661	70.0283
AAK89870.2	843	688.275	194	14.5224
AAK89869.1	990	833.752	202	12.4828
AAK89868.1	1194	983.696	84	4.39963
AAK89867.1	1473	1190.02	126	5.45526
AAK89866.1	741	623.075	62	5.12684
AAK89865.1	750	499.659	160	16.4985
AAK89864.2	1041	806.15	125	7.989
AAK89863.1	1041	857.885	32	1.92185
AAK89862.1	978	803.733	38	2.43596
AAK89861.1	1542	1294.89	124	4.93385
AAL44349.1	210	70.9693	1	0.725986
AAK89860.1	516	311.404	220	36.3996
AAK89859.1	558	405.525	571	72.5466
AAK89858.1	639	402.181	116	14.8606
AAK89857.2	603	367.202	941	132.033
AAK89856.2	792	634.361	667	54.1736
AAK89855.1	1695	1393.94	163	6.02479
AAK89854.1	1254	1181.81	271	11.8147
AAK89853.1	330	154.255	101	33.7351
AAK89852.1	2019	1769.14	978	28.4823
AAK89851.1	657	454.889	430	48.7036
AAK89850.1	1227	981.922	522	27.39
AAK89849.1	1338	1146.66	295	13.2552
AAK89848.2	1479	1411.25	257	9.38271
AAK89847.1	1236	979.378	242	12.731
AAK89846.2	1329	1167.27	193	8.51889
AAK89845.2	501	280.378	94	17.2736
AAK89844.2	927	718.113	579	41.5417
AAK89843.2	2250	2077.92	153	3.79369
AAK89842.2	657	411.345	85	10.6466
AAK89841.2	1470	1260.48	44	1.79852
AAK89840.2	1215	995.241	34	1.76015
AAK89839.2	1095	968.692	285	15.1586
AAK89838.1	1149	953.229	716	38.7003
AAK89837.1	465	288.264	60	10.7241
AAK89836.1	426	229.72	89	19.9613
AAK89835.2	483	286.66	255	45.8322
AAK89834.2	1398	1210.79	1016	43.2339
AAK89833.2	981	811.652	431	27.3594
AAK89832.1	423	215.998	40	9.54134
AAK89831.2	492	287.581	19	3.40402
AAK89830.2	1929	1858.82	632	17.5178
AAK89829.1	429	198.321	52	13.5093
AAK89828.2	1197	988.675	89	4.63805
AAK89827.1	714	512.68	71	7.13526
AAK89826.1	1152	950.506	620	33.6074
