target_id	length	eff_length	est_counts	tpm
AAK88465.1	1038	993.615	2127	137.633
AAK88466.2	339	279.221	3051	702.534
AAK88467.1	417	425.143	622	94.0654
AAK88468.2	3099	2886.05	15639	348.4
AAK88470.2	1215	1130.05	1540	87.6184
AAK88471.2	885	902.232	701	49.9544
AAK88472.1	351	272.955	721	169.832
AAK88473.2	1206	1140.19	572	32.2547
AAK88474.2	2676	2443.76	7348	193.324
AAK88475.2	675	584.182	2316	254.897
AAK88476.1	804	724.432	1104	97.9818
AAK88477.2	456	363.531	429	75.8733
AAK88478.1	684	607.718	2829	299.299
AAK88479.2	411	365.579	170	29.898
AAK88480.1	570	470.46	9250	1264.13
AAK88481.1	4758	4531.09	15982	226.779
AAK88482.1	1377	1334.63	1137	54.7737
AAK88483.2	576	523.069	11206	1377.42
AAK88484.1	1182	1090.93	3037	178.987
AAK88485.2	726	617.564	498	51.8467
AAK88486.2	510	474.571	9803	1328.1
AAK88487.2	513	453.934	811	114.869
AAK88488.1	1200	1152.74	636	35.4731
AAK88489.2	1329	1152.63	12574	701.386
AAK88490.2	1398	1328.07	4904	237.413
AAK88491.1	483	445.173	2248	324.67
AAK88492.2	489	463.06	24111	3347.74
AAK88493.2	585	533.013	544	65.6198
AAK88494.2	1242	1123.95	735	42.0451
AAK88495.1	1170	1036.5	2696	167.235
AAK88496.2	1068	990.062	3012	195.599
AAK88497.2	591	552.836	150	17.4449
AAK88498.1	633	610.061	1201	126.574
AAK88499.1	270	192.652	5401	1802.5
AAK88500.1	315	260.364	13711	3385.81
AAL43767.1	441	307.177	1366	285.915
AAL43768.1	207	146.354	199	87.4224
AAK88501.1	885	784.84	1669	136.725
AAK88502.1	231	173.084	3722	1382.59
AAK88503.2	606	530.869	2145	259.785
AAK88504.1	1113	1060.65	1994	120.873
AAK88505.2	1134	1007.96	1213	77.3736
AAK88506.1	1317	1265.16	1215	61.7455
AAK88507.2	789	677.038	2594	246.338
AAK88508.2	1137	1028.89	860.353	53.763
AAK88509.1	774	713.644	1092.65	98.4402
AAK88510.1	438	396.425	209	33.8969
AAK88511.2	1260	1200.06	1264	67.7199
AAK88512.2	783	707.473	1269	115.326
AAK88513.1	762	706.205	443	40.3317
AAK88514.1	768	690.569	630	58.6553
AAK88515.1	633	533.086	1201	144.85
AAK88516.2	1356	1282.84	1584	79.3882
AAK88517.1	3351	3165.8	4845	98.3976
AAK88518.1	1038	974.008	4334	286.088
AAK88519.2	459	376.044	2694	460.609
AAK88520.2	618	565.93	877	99.6348
AAK88521.1	1458	1390.27	775	35.8407
AAK88522.1	966	915.779	651	45.7051
AAK88523.1	1047	993.645	155	10.0294
AAK88524.2	1203	1181.47	724	39.3993
AAK88525.2	330	330.615	141	27.4202
AAK88526.1	1134	1124.4	400	22.8724
AAK88527.1	1011	918.506	303	21.2097
AAK88528.2	822	832.913	192	14.8209
AAK88529.2	1014	972.309	197	13.0267
AAK88530.2	942	852.114	697	52.5907
AAK88531.2	1023	941.158	216	14.7559
AAK88532.2	1518	1331	277	13.3806
AAK88533.1	693	648.131	281	27.8752
AAK88534.2	1533	1428.68	1023	46.0377
AAK88535.2	1617	1608.47	2140	85.541
AAK88536.2	1641	1570.79	1165	47.685
AAK88537.2	1386	1325.33	1407	68.2566
AAK88538.1	966	874.781	822	60.4153
AAL43808.1	213	155.562	1798	743.122
AAK88539.2	882	817.543	3392	266.759
AAK88540.1	795	783.892	2962	242.942
AAK88541.1	618	614.708	1476	154.38
AAK88542.1	1884	1871.37	2496	85.7547
AAK88543.1	1329	1317.36	1765	86.142
AAK88544.1	1266	1115	9450	544.919
AAK88545.2	498	437.249	444	65.2872
AAK88546.1	1035	953.615	1813	122.236
AAL43817.1	276	237.895	26	7.02686
AAK90379.1	714	750.333	666	57.0682
AAK90377.2	402	382.866	74	12.4268
AAK90376.1	1419	1386.59	2094	97.096
AAK90375.1	255	202.479	506	160.673
AAL43824.1	195	149.954	169	72.4606
AAK90374.1	1068	1049.32	1210	74.14
AAK90373.2	924	917.386	1125	78.845
AAK90372.1	357	324.439	340	67.3784
AAK90371.2	690	603.549	64	6.81776
AAK90370.1	405	359.356	557	99.6562
AAK90369.1	264	207.65	482	149.241
AAK90368.1	552	541.05	237	28.1634
AAK90367.2	300	247.884	276	71.5871
AAK90366.1	294	259.139	173	42.9227
AAK90365.2	384	295.479	223	48.5235
AAK90364.2	537	487.194	997	131.573
AAK90363.2	711	635.557	366	37.0255
AAK90362.1	1116	1030.93	140	8.73116
AAK90361.1	930	874.679	116	8.52675
AAK90360.1	882	777.966	104	8.59502
AAK90359.2	1530	1520.32	361	15.2667
AAK90358.1	2331	2282.61	329	9.26696
AAK90357.1	750	675.962	136	12.9357
AAK90356.2	1170	1125.64	148	8.45346
AAK90355.2	996	940.616	84	5.74171
AAK90354.1	798	814.482	97	7.6571
AAK90353.2	1248	1200.58	314	16.8157
AAK90352.1	387	337.299	59.8811	11.4143
AAK90351.1	219	209.442	4041	1240.51
AAK90350.1	405	390.584	3314	545.521
AAK90349.2	240	196.6	647	211.589
AAK90348.2	549	492.727	45	5.87192
AAK90347.2	2244	2266.32	280	7.94348
AAK90346.2	1029	967.777	44	2.92315
AAK90345.1	882	805.824	61	4.86703
AAK90344.1	1647	1575.66	103	4.2029
AAK90343.1	1557	1455.79	136	6.00638
AAK90342.2	1134	1094.07	130	7.6396
AAK90341.1	1614	1541.89	470	19.5983
AAK90340.1	1077	953.653	27	1.82032
AAK90339.1	1539	1397.1	103	4.74004
AAK90338.2	945	873.788	143	10.5221
AAK90337.1	348	270.642	108	25.6568
AAK90336.2	1326	1342.8	208	9.95925
AAK90335.2	891	825.852	57	4.43758
AAK90334.1	951	915.92	77	5.40514
AAK90333.2	1662	1559.46	484	19.9547
AAK90332.2	1332	1147.82	280	15.684
AAK90331.1	711	656.403	192	18.8064
AAK90330.2	486	408.159	146	22.9984
AAK90329.2	1647	1549.74	192	7.96554
AAK90328.2	1170	1120.91	1222	70.093
AAK90327.2	1266	1171.59	74	4.06096
AAK90326.1	1965	1923.03	118	3.94521
AAK90325.2	1458	1463.17	330	14.5009
AAK90324.2	1584	1618.76	850	33.7605
AAK90323.1	1965	1840.29	2879	100.584
AAK90322.1	1770	1823.97	1175	41.4185
AAK90321.2	1029	920.921	120	8.37785
AAK90320.1	954	899.212	267	19.0908
AAK90319.1	804	749.675	100	8.57631
AAK90318.1	1005	950.772	133	8.99392
AAK90317.1	1068	1051.23	232	14.1895
AAK90316.1	771	754.044	159	13.5573
AAK90315.1	897	859.602	277	20.7184
AAK90314.1	843	775.315	446	36.9854
AAK90313.2	1242	1090.21	475	28.0128
AAK90312.2	486	469.358	871	119.313
AAK90311.1	4035	3963.16	1533	24.8699
AAK90310.2	693	676.123	560	53.2521
AAK90309.1	774	641.4	236	23.6569
AAK90308.2	645	536.677	178	21.3246
AAK90307.2	1323	1217.05	995	52.5639
AAK90306.2	1158	1169.89	3630	199.496
AAK90305.1	879	837.018	151	11.5989
AAK90304.2	1218	1143.64	210	11.8061
AAK90303.1	1224	1183.1	36	1.95639
AAK90302.1	1494	1465.21	65	2.85226
AAK90301.1	450	384.911	88	14.6993
AAK90300.1	441	374.31	85	14.6003
AAK90299.2	543	475.87	226	30.5347
AAK90298.1	744	633.053	3	0.304688
AAK90297.1	819	788.908	37	3.01543
AAK90296.2	912	894.528	32	2.30001
AAK90295.1	1290	1202.8	24	1.28289
AAK90294.2	1086	973.144	10	0.660689
AAK90293.1	981	871.731	1036	76.4102
AAK90292.2	903	847.29	4284	325.081
AAK90291.2	486	414.702	340	52.7128
AAK90290.2	894	802.879	232	18.5786
AAK90289.1	1785	1679.86	139	5.32004
AAK90288.2	474	414.341	2244	348.208
AAK90287.1	1344	1325.99	75	3.63658
AAK90286.1	891	847.377	25	1.89687
AAK90285.1	885	860.663	87	6.4992
AAK90284.2	1122	1043.58	111	6.83868
AAK90283.1	828	789.25	82	6.67995
AAK90282.2	879	838.314	138	10.5839
AAK90281.1	1275	1227.34	296	15.5061
AAK90280.1	1074	970.36	250	16.5646
AAK90279.1	1512	1377.84	448	20.9051
AAK90278.1	930	852.463	246	18.5538
AAK90277.2	1287	1224.98	337	17.6878
AAK90276.2	1062	1014.79	354	22.4285
AAK90275.1	1884	1862.23	368	12.7054
AAK90274.1	1017	994.019	133	8.60263
AAK90273.1	789	824.509	125	9.7474
AAK90272.2	1074	1030.15	145	9.04988
AAK90271.1	876	927.584	232	16.0808
AAK90270.2	888	894.754	201	14.4433
AAK90269.2	1290	1221.79	371	19.5233
AAK90268.1	699	609.573	90	9.49271
AAK90267.2	1122	1082.31	500	29.7024
AAK90266.1	1164	1117.04	119	6.84938
AAK90265.1	822	779.22	279	23.0207
AAK90264.1	1236	1132.15	439	24.9307
AAL43936.2	498	424.497	4926	746.094
AAK90263.2	210	168.672	14575.8	5556.02
AAK90262.2	291	222.631	1597	461.204
AAL43939.1	237	189.319	1557	528.772
AAK90261.1	216	137.733	3047	1422.36
AAK90260.1	288	244.986	29	7.61082
AAK90259.2	1098	1138.64	527	29.7577
AAK90258.2	1098	1127.44	70	3.99189
AAK90257.1	1554	1459.33	43	1.89447
AAK90256.2	1269	1211.17	95	5.04303
AAK90255.1	1101	1050.12	65	3.97969
AAK90254.1	885	860.188	167	12.4824
AAK90253.1	882	870.622	61	4.50479
AAK90252.2	927	849.573	339	25.6551
AAK90251.1	1281	1173.5	136	7.45129
AAK90250.2	522	467.004	67	9.22419
AAK90249.2	978	891.032	342	24.6778
AAK90248.1	879	792.638	224	18.1697
AAK90247.1	1137	1042.67	104	6.41299
AAK90246.2	912	842.325	306	23.3569
AAK90245.1	744	662.025	227	22.0458
AAK90244.2	825	839.204	302	23.1373
AAK90243.2	798	710.459	130	11.7646
AAK90242.1	738	617.185	459	47.8158
AAK90241.1	318	278.364	159	36.7247
AAK90240.1	1233	1126.69	214	12.2119
AAK90239.1	2004	1804.38	196	6.98396
AAK90238.1	1086	946.168	47	3.19377
AAK90237.2	837	738.968	22	1.91413
AAK90236.2	861	831.45	21	1.62389
AAK90235.1	1272	1202.37	72	3.85006
AAK90234.1	891	841.543	520	39.7284
AAK90233.2	855	832.114	324	25.0343
AAK90232.1	1197	1188.7	127	6.86918
AAK90231.1	897	850.519	500	37.7972
AAK90230.1	1281	1183.27	132	7.17239
AAK90229.2	552	469.613	74	10.1313
AAK90228.2	996	874.658	277	20.3618
AAK90227.2	885	793.126	53	4.29643
AAK90226.2	303	229.083	12	3.36793
AAK90225.1	1470	1377.85	86	4.01301
AAK90224.2	1014	906.461	655	46.4586
AAK90223.2	1011	943.499	214	14.583
AAK90222.2	771	692.389	156	14.486
AAK90221.2	1254	1138.09	88	4.97142
AAK90220.2	990	855.469	6	0.450942
AAK90219.1	1278	1269.05	84	4.25575
AAK90218.1	873	866.997	198.216	14.6992
AAK90217.1	825	791.12	236.682	19.2352
AAK90216.1	999	908.207	164.156	11.6211
AAK90215.1	1077	1002.55	179	11.4794
AAK90214.1	831	808.532	152	12.087
AAK90213.2	885	889.641	130	9.39512
AAK90212.1	1260	1237.54	1137	59.0709
AAK90211.1	1173	1101.33	431	25.1613
AAK90210.1	717	644.186	147	14.6717
AAK90209.1	474	470.297	115	15.7217
AAK90208.1	1014	944.793	326	22.1848
AAK90207.2	867	825.264	61	4.75238
AAK90206.1	834	862.398	97	7.23166
AAK90205.2	1203	1104.83	37	2.15318
AAK90204.2	438	419.447	35	5.36494
AAK90203.1	270	202.204	5	1.58984
AAK90202.2	1044	976.616	54	3.55504
AAK90201.1	1320	1250.9	1692	86.9665
AAK90200.2	882	907.233	349	24.7332
AAK90199.1	849	786.63	748	61.1372
AAK90198.1	1062	1029.87	755	47.1347
AAK90197.1	744	690.677	600	55.8535
AAK90196.1	444	436.127	38	5.60201
AAK90195.1	687	685.229	523	49.0727
AAK90194.2	1296	1356.53	119	5.64016
AAK90193.1	402	398.733	210	33.8619
AAK90192.1	570	486.064	42	5.55558
AAK90191.2	1134	998.549	1194	76.8792
AAK90190.2	894	765.282	560	47.048
AAK90189.2	954	904.646	940	66.8072
AAK90188.2	1002	953.708	189	12.7415
AAK90187.1	1524	1417.23	571	25.9041
AAK90186.2	624	636.711	750	75.7344
AAK90185.1	3135	3109.16	491	10.1534
AAK90184.2	1215	1202.69	235	12.5629
AAK90183.1	1578	1450.44	4454	197.435
AAK90182.2	795	759.519	2789	236.093
AAK90181.2	1044	968.366	2337	155.165
AAK90180.2	1995	1993.13	4002	129.097
AAK90179.2	1047	968.073	1373	91.1877
AAK90178.1	2733	2557.88	11266	283.181
AAK90177.1	1698	1611.98	1483	59.15
AAK90176.1	990	979.367	82	5.38322
AAK90175.1	831	755.018	109	9.28203
AAK90174.1	804	732.801	202	17.7231
AAK90173.1	786	672.98	220	21.0182
AAK90172.1	1119	1082.53	353	20.9657
AAL44034.1	276	211.775	1822	553.156
AAK90171.2	129	100.21	31	19.8895
AAK90170.1	1812	1707.05	1077	40.5642
AAK90168.1	189	110.551	4	2.32632
AAK90167.1	960	908.728	492	34.8101
AAK90166.1	1524	1347.02	145	6.92096
AAK90165.1	1047	966.785	50	3.32517
AAK90164.1	981	990.703	174	11.2922
AAK90163.1	735	685.767	292	27.3767
AAK90162.2	939	925.63	318	22.0884
AAK90161.1	3276	3273.74	507	9.95721
AAK90160.1	1419	1379.27	47	2.1909
AAK90159.1	765	732.457	35	3.07227
AAK90158.1	414	402.667	483	77.1215
AAK90157.1	1281	1172.13	391	21.4475
AAK90156.1	264	243.413	353	93.2404
AAK90155.1	1188	1160.42	984	54.5198
AAK90154.2	1053	1045.25	2558	157.346
AAK90153.1	1074	985.264	187.142	12.2122
AAK90152.1	849	797.167	134	10.8076
AAK90151.2	933	885.643	218	15.826
AAK90150.1	1302	1288.81	372	18.5579
AAK90149.2	1200	1159.55	207	11.4777
AAK90148.2	1101	1090.01	645	38.0455
AAK90147.1	642	548.241	738	86.5483
AAK90146.2	1362	1186.87	1114	60.347
AAK90145.1	2319	2282.68	1244	35.0388
AAK90144.1	894	872.63	1070	78.8365
AAK90143.1	903	933.998	598	41.1651
AAK90142.1	261	178.211	1416	510.862
AAK90141.1	816	683.214	2309	217.291
AAK90140.2	720	647.048	4572	454.301
AAL44066.1	243	226.013	225	64.0065
AAK90139.1	687	565.675	828	94.1103
AAK90138.1	717	615.127	231	24.1446
AAK90137.1	975	855.256	573	43.0757
AAK90136.1	573	544.142	192	22.6863
AAK90135.2	1344	1250.61	264	13.5724
AAK90134.1	1047	1027.78	88	5.50497
AAK90133.1	1209	1112.55	260	15.0255
AAK90132.1	423	378.933	72	12.2164
AAK90131.2	1512	1422.7	2737	123.69
AAK90130.2	999	940.973	674	46.0529
AAK90129.2	1821	1765.73	260	9.46724
AAK90128.1	1836	1730.53	317	11.7775
AAK90127.2	1197	1149.15	408	22.8274
AAK90126.1	852	754.452	234	19.9415
AAK90125.2	483	413.753	115	17.8702
AAK90124.2	1224	1087.62	218	12.8871
AAK90123.1	876	816.249	76	5.98639
AAK90122.2	909	833.264	26	2.00616
AAK90121.2	1527	1477.65	264	11.487
AAK90120.1	243	179.796	2	0.715196
AAK90119.2	1125	1042.35	42	2.59065
AAK90118.2	1197	1086.13	378	22.3761
AAK90117.2	1278	1173.33	254	13.9183
AAK90116.1	3141	3151.81	1064	21.7048
AAK90115.1	579	568.049	242	27.3907
AAK90114.1	4026	4081.5	1465	23.0776
AAK90113.2	525	422.701	125	19.013
AAK90112.1	894	816.405	391	30.7925
AAK90111.1	1158	1102.49	355	20.7028
AAK90110.1	705	654.131	92	9.04268
AAK90109.2	1077	957.982	480	32.215
AAK90108.1	1251	1224.27	1460	76.6742
AAK90107.2	927	919.724	244	17.0571
AAK90106.2	858	846.921	143	10.8559
AAK90105.1	1995	1948.65	589	19.4337
AAK90104.1	786	758.867	1123	95.1455
AAK90103.2	897	792.762	8461	686.204
AAK90102.1	741	677.483	3787	359.394
AAK90101.2	663	580.326	2060	228.228
AAK90100.1	798	726.206	3919	346.968
AAK90099.2	459	384.005	312	52.2387
AAK90098.1	1167	1163.09	1089	60.1991
AAK90097.1	1257	1242.32	577	29.8619
AAK90096.2	711	671.784	568	54.3617
AAK90095.2	513	438.579	410	60.1049
AAK90094.1	1365	1248.75	578	29.7596
AAK90093.2	1383	1337.54	560	26.9188
AAK90092.1	1347	1349.82	3067	146.088
AAK90091.2	438	372.05	680	117.512
AAK90090.1	1353	1390.41	8384	387.688
AAK90089.2	720	670.003	711	68.2286
AAK90088.2	1647	1592.98	63	2.54276
AAK90087.2	1155	1084.3	444	26.3274
AAK90086.2	2247	2243.4	1706	48.893
AAK90085.1	1056	986.62	240	15.64
AAK90084.2	2484	2404.34	807	21.58
AAK90083.1	2190	2191.69	889	26.0794
AAK90082.1	900	891.454	465	33.5373
AAK90081.1	1185	1233.28	611	31.8533
AAK90080.1	963	883.14	156	11.3571
AAK90079.2	504	448.846	28	4.01083
AAK90078.1	1938	1978.95	36	1.16961
AAK90077.2	984	938.122	15	1.02803
AAK90076.1	1023	931.071	20	1.38109
AAK90075.1	351	253.638	175	44.3606
AAK90074.2	771	699.321	234	21.5136
AAK90073.2	246	198.271	5	1.62138
AAK90072.1	966	933.925	237	16.3159
AAK90071.2	2022	1988.39	259	8.37475
AAK90070.2	1656	1673.39	69	2.65109
AAK90069.2	1359	1328.62	80	3.87137
AAK90068.2	495	435.192	506	74.7555
AAK90067.1	1269	1178.49	1238	67.5415
AAK90066.1	1257	1244.08	2483	128.322
AAK90065.2	681	599.389	4355	467.147
AAK90064.1	183	123.993	17	8.8151
AAK90063.1	549	475.212	208	28.1417
AAK90062.1	1335	1254.4	551	28.2415
AAK90061.2	1818	1767.57	2733	99.4113
AAK90060.1	786	750.509	2006	171.85
AAK90059.2	987	985.637	1950	127.201
AAK90058.1	786	675.285	168	15.9954
AAK90057.2	234	185.448	64	22.1886
AAK90056.2	582	558.147	332	38.244
AAK90055.1	159	82.8678	80	62.0695
AAK90054.1	198	121.092	492	261.231
AAK90053.1	1014	914.334	321	22.5722
AAK90052.2	1266	1197.75	6322	339.361
AAK90051.1	975	981.598	1665	109.057
AAK90050.2	834	781.37	978	80.4741
AAK90049.1	1029	927.95	2518.81	174.52
AAK90048.2	786	745.797	7283	627.862
AAK90047.1	1050	986.069	3861	251.748
AAK90046.1	756	744.891	361	31.1593
AAK90045.1	357	356.87	54	9.72877
AAK90044.1	711	631.403	53	5.39688
AAK90043.1	1134	1089.57	95	5.60585
AAK90042.2	765	736.382	222	19.3831
AAK90041.2	1089	971.14	70.0154	4.63538
AAK90040.2	942	884.403	84	6.10665
AAK90039.1	903	819.212	44	3.45327
AAK90038.1	1233	1252.63	870	44.6551
AAK90037.1	1431	1352.79	2060	97.9061
AAK90036.2	2409	2287.82	1333	37.4613
AAK90035.2	900	896.658	145	10.3972
AAK90034.1	2289	2064.87	2290	71.3044
AAK90033.2	840	781.821	11651	958.142
AAK90032.2	633	580.865	398	44.0536
AAK90031.1	783	782.36	439	36.0771
AAK90030.2	816	760.609	675	57.0579
AAK90029.1	1347	1330.17	1085	52.444
AAK90028.1	1311	1263.08	1353	68.872
AAK90027.1	1737	1675.42	2619	100.505
AAK90026.1	1254	1162.64	586	32.406
AAK90025.2	561	533.511	1672	201.496
AAK90024.2	246	212.984	3544	1069.85
AAK90023.2	540	550.949	253	29.5245
AAK90022.1	1470	1366.07	1450	68.2449
AAK90021.1	1098	1091.46	3650	215.011
AAK90020.1	756	697.524	564	51.9869
AAK90019.2	1029	942.406	373	25.4475
AAK90018.2	1542	1397.14	199	9.15768
AAK90017.1	930	888.643	494	35.7416
AAK90015.2	1443	1434.07	93	4.16953
AAK90014.1	1578	1581.03	494	20.0891
AAK90013.2	849	891.698	178	12.8344
AAK90012.1	1635	1559.4	163	6.72053
AAK90011.1	819	811.341	66	5.23016
AAK90010.1	945	890.253	140	10.1109
AAK90009.2	906	824.978	366	28.5242
AAK90008.2	1314	1264.13	950	48.3175
AAK90007.1	1848	1753.66	2138	78.3854
AAK90006.1	756	808.174	775	61.6554
AAK90005.2	2772	2708.88	1764	41.868
AAK90004.1	996	937.042	666	45.6972
AAK90003.1	501	427.641	305	45.8558
AAK90002.1	753	684.076	1095	102.916
AAK90001.1	1068	975.262	1009	66.5187
AAK90000.1	1140	1033.94	1495	92.9652
AAK89999.1	1134	1032.49	8348	519.841
AAK89998.1	825	741.817	1079	93.5187
AAK89997.1	441	410.332	549	86.0223
AAK89996.1	801	763.487	349	29.3899
AAK89995.2	954	892.66	453	32.6277
AAK89994.1	1032	962.923	10249	684.328
AAK89993.2	876	801.385	28	2.24642
AAK89992.1	1125	1030	24	1.49813
AAK89991.2	924	850.982	91	6.87535
AAK89990.1	357	301.054	146	31.1804
AAK89989.2	1464	1439.33	92	4.10963
AAK89988.2	1044	921.425	145	10.1177
AAK89987.2	1458	1298.57	192	9.50629
AAK89986.1	1275	1198.85	248	13.3003
AAK89985.2	669	610.627	500	52.6463
AAK89984.2	837	773.414	82	6.81673
AAK89983.1	1374	1303.2	125	6.16699
AAK89982.1	846	736.438	105	9.16699
AAK89981.2	1611	1443.08	213	9.48996
AAK89980.1	951	863.724	90	6.69949
AAK89979.1	852	775.507	169	14.0112
AAK89978.1	1656	1599.93	286	11.4932
AAK89977.2	477	385.586	467	77.8698
AAK89976.1	1326	1246.24	164	8.4609
AAK89975.2	936	836.905	84	6.45323
AAK89974.1	939	894.71	55	3.95234
AAK89973.2	1812	1671.51	113	4.34654
AAK89972.1	546	483.704	12	1.59505
AAK89971.2	1188	1133.45	17	0.964315
AAK89970.2	1341	1308.86	18	0.884205
AAK89969.2	1002	994.917	4	0.258492
AAK89968.2	450	386.103	735	122.394
AAK89967.2	945	860.403	119	8.8924
AAK89966.1	546	469.872	102	13.9571
AAK89965.2	1170	1076.04	204	12.1892
AAL44240.1	318	256.589	59	14.7838
AAK89964.1	618	583.68	71	7.82091
AAK89963.1	189	140.45	8	3.66221
AAK89962.1	1071	1051.21	19	1.16208
AAK89961.1	1179	1220.12	38	2.00242
AAK89960.2	1032	967.98	26	1.72695
AAK89959.2	1608	1524.15	57	2.40447
AAK89958.2	990	961.247	18	1.20396
AAK89957.2	996	873.627	11	0.809544
AAK89956.1	999	921.888	8	0.557938
AAK89955.1	936	859.927	41	3.06546
AAK89954.1	1056	916.296	126	8.84115
AAK89953.2	1239	1142.39	62	3.48939
AAK89952.1	972	942.285	20	1.36465
AAK89951.1	1353	1322.68	39	1.89576
AAK89950.1	1596	1459.16	20	0.881252
AAL44256.2	450	401.616	16	2.56143
AAK89949.2	1632	1576.05	65	2.65166
AAK89948.1	1200	1083.24	25	1.48385
AAK89947.1	1170	1124.4	62	3.54523
AAK89946.1	894	868.765	20	1.48014
AAK89945.1	1053	983.541	47	3.07241
AAK89944.1	1308	1226.86	106	5.55501
AAK89943.1	1029	956.436	35	2.3528
AAK89942.2	1149	1113.74	71	4.09872
AAK89941.1	630	555.112	12	1.38987
AAK89940.2	1599	1529.86	223	9.37187
AAK89939.2	759	676.373	71	6.74911
AAK89938.1	837	744.41	53	4.5776
AAK89937.1	888	850.939	99	7.48016
AAK89936.2	1023	987.068	111	7.2302
AAK89935.2	633	541.538	163	19.3523
AAK89934.1	729	662.324	735	71.3494
AAK89933.1	984	941.713	273	18.6388
AAK89932.1	828	778.321	160	13.2171
AAK89931.1	792	722.291	27	2.4034
AAK89930.2	486	433.966	68	10.0746
AAK89929.1	1296	1160.89	396	21.9319
AAK89928.1	354	311.534	38	7.84245
AAK89927.2	375	335.929	34	6.50737
AAK89926.2	438	366.718	276	48.3894
AAK89925.1	1518	1427.18	3758	169.297
AAK89924.2	195	139.305	69	31.8461
AAK89923.2	1278	1117.78	221	12.7119
AAK89922.1	1014	959.494	90	6.03079
AAK89921.2	1239	1174.6	178	9.74328
AAK89920.2	1128	1050.02	167	10.2257
AAK89919.2	1239	1161.96	382	21.1371
AAK89918.1	474	369.691	584	101.566
AAK89917.2	1173	1097.56	206	12.0674
AAK89916.2	1602	1490.78	301	12.9815
AAK89915.2	1992	1916.73	447	14.9941
AAK89914.2	927	902.211	201	14.3239
AAK89913.2	777	734.021	121	10.5987
AAK89912.2	879	878.551	311	22.7597
AAK89911.1	840	754.649	281	23.9406
AAK89910.2	1293	1190.96	108	5.83042
AAK89909.2	2097	2073.51	181	5.61238
AAK89908.1	831	677.513	288	27.3306
AAK89907.2	1011	939.506	470	32.1642
AAK89906.2	1533	1426.47	81	3.65088
AAK89905.1	1002	925.674	35	2.43099
AAK89904.2	1011	979.27	102	6.69686
AAK89903.1	324	325.745	69	13.619
AAK89902.1	1383	1304.01	109	5.37429
AAK89901.1	837	739.793	1369	118.978
AAK89900.1	696	655.748	368	36.0815
AAK89899.1	1935	1915.37	5873	197.143
AAK89898.1	507	448.004	4656	668.198
AAL44310.2	348	262.229	248	60.8059
AAK89897.2	1437	1285.46	1539	76.9755
AAK89895.1	813	742.515	74	6.40768
AAK89894.1	1026	894.938	1816	130.466
AAK89893.1	888	806.51	366	29.1773
AAK89892.2	834	803.101	551	44.1119
AAK89891.2	987	849.276	8361	632.97
AAK89890.2	1053	1006.04	1777	113.566
AAK89889.2	402	363.436	11410	2018.51
AAK89888.2	780	650.565	1657	163.759
AAK89887.1	753	666.977	417	40.1975
AAK89886.1	429	378.488	413	70.1571
AAK89885.2	861	767.402	1067	89.3955
AAK89884.1	303	244.764	635	166.801
AAK89883.2	792	697.425	89	8.20477
AAK89882.2	882	826.963	455	35.3752
AAL44327.1	216	139.534	260	119.803
AAK89881.2	315	248.894	703	181.6
AAK89880.1	414	387.879	899	149.018
AAK89879.2	777	731.892	1229	107.964
AAK89878.1	1242	1082.54	1429	84.8714
AAK89877.2	867	765.848	14447	1212.86
AAK89876.2	2709	2537.3	12184	308.739
AAK89875.1	894	876.634	374	27.4301
AAK89874.2	1203	1371.87	674	31.5879
AAK89873.2	1416	1393.36	1305	60.2171
AAK89872.2	1272	1269.56	1225	62.0381
AAK89871.1	663	617.669	257	26.7517
AAK89870.2	843	810.069	311	24.6838
AAK89869.1	990	944.892	416	28.3064
AAK89868.1	1194	1110.22	252	14.5936
AAK89867.1	1473	1331.4	363	17.5296
AAK89866.1	741	742.975	203	17.5669
AAK89865.1	750	630.423	339	34.5733
AAK89864.2	1041	980.125	305	20.0075
AAK89863.1	1041	1025.26	74	4.64059
AAK89862.1	978	997.09	82	5.28754
AAK89861.1	1542	1426.43	238	10.7276
AAL44349.1	210	152.791	6	2.5248
AAK89860.1	516	455.709	275	38.7988
AAK89859.1	558	653.564	1064	104.671
AAK89858.1	639	548.739	110	12.8885
AAK89857.2	603	510.996	1193	150.106
AAK89856.2	792	770.925	614	51.2071
AAK89855.1	1695	1571.98	467	19.1005
AAK89854.1	1254	1316.41	432	21.0993
AAK89853.1	330	249.595	87	22.4108
AAK89852.1	2019	1920.03	5518	184.776
AAK89851.1	657	617.618	853	88.7979
AAK89850.1	1227	1143.86	736	41.3692
AAK89849.1	1338	1239.73	493	25.5677
AAK89848.2	1479	1553.74	241	9.97271
AAK89847.1	1236	1102.36	92	5.36584
AAK89846.2	1329	1333.26	143	6.89597
AAK89845.2	501	395.504	38	6.17741
AAK89844.2	927	952.745	266	17.9506
AAK89843.2	2250	2166.18	117	3.47268
AAK89842.2	657	588.583	39	4.26021
AAK89841.2	1470	1419.08	64	2.89966
AAK89840.2	1215	1089.6	66	3.89448
AAK89839.2	1095	1091.44	289	17.0244
AAK89838.1	1149	1107.86	480	27.8568
AAK89837.1	465	429.629	70	10.4756
AAK89836.1	426	368.392	151	26.3537
AAK89835.2	483	442.752	746	108.331
AAK89834.2	1398	1325.77	1119	54.2669
AAK89833.2	981	938.694	263	18.0138
