target_id	length	eff_length	est_counts	tpm
YJL138C	1188	897.354	33003	656.607
YJL137C	1143	865.42	3494	72.0796
YJL136W-A	84	36.4516	114	55.8347
YJL136C	264	56.1774	3464	1100.86
YJL135W	318	84.1626	278	58.9714
YJL134W	1230	942.605	3772	71.4428
YJL133C-A	225	42.1434	1623	687.552
YJL133W	945	654.24	7944	216.779
YJL132W	2253	1975.46	1891	17.0899
YJL131C	1071	789.029	598	13.5308
YJL130C	6645	6364.24	6354	17.8245
YJL129C	3708	3430.33	925	4.81418
YJL128C	2007	1720.36	2342	24.3044
YJL127W-A	117	34.5123	74	38.2802
YJL127C-B	159	30.1231	619	366.866
YJL127C	1923	1635.93	2001	21.8373
YJL126W	924	634.272	1130	31.8068
YJL125C	1152	861.893	2431	50.3556
YJL124C	519	238.683	2038	152.44
YJL123C	1437	1150.98	7475	115.947
YJL122W	528	247.167	3519	254.183
YJL121C	717	428.277	2720	113.386
YJL120W	324	87.798	454	92.3182
YJL119C	324	87.798	313.066	63.6602
YJL118W	660	371.836	1682.93	80.8039
YJL117W	936	644.268	4976	137.889
YJL116C	1014	724.529	19422	478.58
YJL115W	840	549.915	1922	62.3985
YJL114W	681	401.773	24.0181	1.06727
YJL113W	4647	4420.67	609.268	2.46058
YJL112W	2145	1879.65	4912	46.655
YJL111W	1653	1378.1	15112	195.776
YJL110C	1656	1375.48	2403	31.1899
YJL109C	5310	5081.69	2163	7.59914
YJL108C	1152	867.919	7621	156.765
YJL107C	1164	884.604	9638	194.515
YJL106W	1938	1666.19	4092	43.8458
YJL105W	1683	1401.59	1331	16.954
YJL104W	450	177.884	3893	390.719
YJL103C	1857	1583.26	3111	35.0804
YJL102W	2460	2179.06	1820	14.9114
YJL101C	2037	1759.86	11868	120.397
YJL100W	1824	1528.49	2312	27.0049
YJL099W	2241	1966.42	1024	9.29692
YJL098W	3177	2904.8	1050	6.45341
YJL097W	654	368.516	934	45.2488
YJL096W	486	208.753	1376	117.68
YJL095W	4437	4179.25	1631	6.96741
YJL094C	2622	2340.62	3563	27.1769
YJL093C	2076	1789.7	1796	17.9161
YJL092W	3525	3269.03	1118	6.10575
YJL091C	1473	1197.46	302	4.50258
YJL090C	2295	2032.94	1188	10.433
YJL089W	2490	2241.16	622	4.95489
YJL088W	1017	732.562	880	21.4464
YJL087C	2484	2217.94	365	2.93805
YJL086C	369	116.47	0	0
YJL085W	1872	1603.73	290	3.22836
YJL084C	3141	2868.6	971	6.04319
YJL083W	1815	1525.85	1433	16.7668
YJL082W	2196	1914.49	3719	34.6808
YJL081C	1470	1184.62	702	10.5797
YJL080C	3669	3389.21	1312	6.91117
YJL079C	900	609.084	4142	121.409
YJL078C	2646	2367.22	2439	18.3946
YJL077W-B	99	37.9173	66	31.0758
YJL077C	396	135.76	129	16.9643
YJL077W-A	87	38.6632	0	0
YJL076W	3570	3298.63	4484.89	24.2736
YJL075C	417	151.463	156.11	18.401
YJL074C	3693	3445.23	952	4.93326
YJL073W	1938	1660.71	788	8.47129
YJL072C	642	357.301	248	12.3918
YJL071W	1725	1449.18	639	7.87215
YJL070C	2667	2400.2	1679	12.4887
YJL069C	1785	1509.5	3727	44.0801
YJL068C	900	602.795	4479	132.656
YJL067W	351	104.251	1947.77	333.559
YJL066C	759	471.543	9702.23	367.338
YJL065C	504	224.865	1147.53	91.1086
YJL064W	396	135.76	893.47	117.497
YJL063C	717	432.136	5395	222.888
YJL062W-A	258	53.7538	4385	1456.39
YJL062W	2493	2213.17	2296	18.5214
YJL061W	2142	1865.55	2944	28.1739
YJL060W	1335	1046.08	11892	202.959
YJL059W	1227	943.432	1222	23.1247
YJL058C	1632	1353.87	960	12.6593
YJL057C	2004	1720.34	4325	44.8837
YJL056C	2643	2372.94	9128	68.676
YJL055W	738	450.808	6921	274.09
YJL054W	1437	1141.55	4321	67.5778
YJL053W	1140	865.381	4576	94.405
YJL052C-A	120	34.822	242	124.073
YJL052W	999	701.398	64158	1633.06
YJL051W	2469	2186.07	519	4.23858
YJL050W	3222	2953.5	3098	18.7267
YJL049W	1353	1081.79	3500	57.7621
YJL048C	1191	913.381	22361	437.075
YJL047C-A	135	29.1537	98	60.0135
YJL047C	2529	2272.39	760	5.97101
YJL046W	1230	951.745	809	15.1755
YJL045W	1905	1617.27	1267	13.9865
YJL044C	1377	1095.36	2045	33.3313
YJL043W	774	479.42	167	6.21895
YJL042W	4197	3902.18	5577	25.5158
YJL041W	2472	2174.14	1143	9.38586
YJL039C	5052	4813.72	2535	9.40184
YJL038C	660	374.477	1318	62.8356
YJL037W	675	386.85	1100	50.7653
YJL036W	1272	996.142	5622	100.759
YJL035C	753	464.116	814	31.3122
YJL034W	2049	1754.24	16353	166.428
YJL033W	2313	2045.32	2696	23.5329
YJL032W	315	82.5953	53.2953	11.5199
YJL031C	984	704.456	1689.7	42.8226
YJL030W	591	311.663	545	31.2196
YJL029C	2469	2201.53	2733	22.1631
YJL028W	336	95.0047	70	13.1543
YJL027C	417	151.463	139	16.3842
YJL026W	1200	909.396	6570	128.982
YJL026C-A	222	41.2645	0	0
YJL025W	1545	1261.2	1519	21.5026
YJL024C	585	293.494	1614	98.1794
YJL023C	1044	760.821	680.26	15.9628
YJL022W	309	79.213	112.74	25.4096
YJL020C	3474	3205.17	8105	45.1459
YJL020W-A	258	53.7538	0	0
YJL019W	2049	1769.49	2906	29.32
YJL016W	1686	1412.37	3138	39.6662
YJL015C	285	66.4353	47	12.6303
YJL014W	1605	1329.77	6774	90.9461
YJL013C	1548	1270.59	833	11.7046
YJL012C	2166	1889.71	8123	76.7428
YJL011C	486	208.753	1356	115.969
YJL010C	2001	1735.43	1164	11.9746
YJL009W	327	89.6485	335.594	66.8324
YJL008C	1707	1421.98	10340.4	129.825
YJL007C	315	82.5953	343	74.1405
YJL006C	972	690.362	4620	119.476
YJL005W	6081	5846.12	2378	7.26207
YJL004C	612	325.636	2634	144.411
YJL003W	357	108.306	1449	238.855
YJL002C	1431	1143.92	8709	135.922
YJL001W	648	361.35	5719	282.558
YJR001W	1809	1524.15	5838	68.3839
YJR002W	1782	1509.83	3888	45.9743
YJR003C	1560	1296.22	2127	29.2959
YJR004C	1953	1678.18	12664	134.725
YJR005W	2103	1827.87	2222	21.7028
YJR005C-A	282	64.6483	428	118.196
YJR006W	1464	1180.44	2513	38.0072
YJR007W	915	634.016	2818	79.3519
YJR008W	1017	726.111	4056	99.7266
YJR009C	999	703.759	9354.65	237.312
YJR010W	1536	1244.71	9720	139.416
YJR010C-A	285	66.4353	642	172.525
YJR011C	786	499.445	1634	58.4091
YJR012C	399	138.045	1527	197.486
YJR013W	1212	925.638	2385	46.0006
YJR014W	597	314.298	2366	134.397
YJR015W	1533	1248.05	2955	42.2709
YJR016C	1758	1470.28	37437	454.588
YJR017C	513	233.017	2905.07	222.579
YJR018W	363	112.294	242.931	38.6228
YJR019C	1050	759.401	3732.55	87.7509
YJR020W	333	93.2462	599.447	114.772
YJR021C	945	650.582	3526	96.7601
YJR022W	330	91.4605	566.269	110.536
YJR023C	402	140.128	37.8063	4.81677
YJR024C	735	443.926	2748	110.515
YJR025C	534	252.837	2518	177.8
YJR026W	1323	1037.51	0	0
YJR027W	5268	5009.07	37.6917	0.13434
YJR028W	1323	1038.28	0	0
YJR029W	5268	5002.36	496.764	1.77293
YJR030C	2238	1961.82	624	5.67861
YJR031C	4227	3975.91	541	2.42928
YJR032W	1182	901.135	362	7.17191
YJR033C	4074	3814.44	1617	7.56826
YJR034W	327	89.6485	408	81.2519
YJR035W	3258	2980.28	1063	6.36784
YJR036C	2679	2405.98	586.458	4.35173
YJR037W	384	127.203	85.5415	12.006
YJR038C	363	112.294	38	6.04149
YJR039W	3366	3118.48	1401	8.02068
YJR040W	2340	2073.7	546	4.7007
YJR041C	3525	3286.66	1481	8.04483
YJR042W	2235	1960.46	2519	22.9396
YJR043C	1053	769.347	776	18.0076
YJR044C	423	156.145	924	105.648
YJR045C	1965	1663.82	51204	549.433
YJR046W	1815	1545.66	3873	44.7352
YJR047C	474	198.398	1520	136.78
YJR048W	330	91.4605	4233	826.287
YJR049C	1593	1310.7	4171	56.8135
YJR050W	708	423.132	2764	116.621
YJR051W	1506	1218.98	2690	39.3979
YJR052W	1698	1417.8	6257	78.7894
YJR053W	1725	1445.72	988	12.2008
YJR054W	1494	1213.59	1190	17.5062
YJR055W	495	216.913	3977	327.331
YJR056C	711	426.971	2347	98.1365
YJR057W	651	359.34	1721	85.5049
YJR058C	444	173.091	1941	200.201
YJR059W	2457	2172.85	13189	108.367
YJR060W	1056	762.575	2466	57.7334
YJR061W	2808	2540.29	4610	32.3992
YJR062C	1374	1097.3	4408	71.7186
YJR063W	378	122.962	4245	616.346
YJR064W	1689	1408.22	7441	94.3357
YJR065C	1350	1062	7747	130.234
YJR066W	7413	7185.39	3276	8.13973
YJR067C	426	158.512	202	22.7512
YJR068W	1062	777.972	954	21.8928
YJR069C	594	307.551	717	41.6216
YJR070C	978	683.881	3875.03	101.16
YJR071W	369	116.47	355.973	54.5656
YJR072C	1158	863.282	3000	62.0419
YJR073C	621	330.934	3772	203.492
YJR074W	657	368.032	1606	77.907
YJR075W	1191	901.692	3837	75.9714
YJR076C	1248	953.786	9519	178.179
YJR077C	936	643.619	18034	500.241
YJR078W	1362	1067.44	6241	104.382
YJR079W	330	91.4605	16.9349	3.30572
YJR080C	1185	892.383	2309.07	46.1957
YJR082C	342	98.7711	2690	486.226
YJR083C	930	642.755	1550	43.0529
YJR084W	1272	990.353	1365	24.607
YJR085C	318	84.1626	1792	380.132
YJR086W	333	93.2462	97	18.5719
YJR087W	351	104.251	207.491	35.5332
YJR088C	879	595.887	1834.51	54.9633
YJR089W	2865	2613.96	2846	19.4381
YJR090C	3456	3206.83	2134	11.8805
YJR091C	3276	2992.93	7295	43.5156
YJR092W	4344	4066.3	1959	8.60104
YJR093C	984	699.241	1320	33.7026
YJR094C	1083	805.045	218	4.83451
YJR094W-A	279	63.3117	4224	1191.12
YJR095W	969	681.896	3389	88.7299
YJR096W	849	557.156	10862	348.056
YJR097W	519	238.683	1532	114.592
YJR098C	1971	1698.18	2123	22.3194
YJR099W	711	420.339	1883	79.9774
YJR100C	984	696.964	3012	77.1545
YJR101W	801	508.599	5067	177.865
YJR102C	609	324.957	1647	90.4866
YJR103W	1737	1442.27	6977	86.3649
YJR104C	465	190.757	17777	1663.77
YJR105W	1023	729.907	7896	193.133
YJR106W	2178	1905.68	2057	19.2708
YJR107W	987	704.476	1121	28.409
YJR107C-A	237	45.9763	218	84.6523
YJR108W	372	118.556	502	75.5955
YJR109C	3357	3088.25	7320	42.317
YJR110W	2067	1789.26	5615	56.0264
YJR111C	852	565.082	1713	54.1206
YJR112W	606	314.716	1009	57.2386
YJR112W-A	330	91.4605	534	104.237
YJR113C	744	453.071	5104.47	201.141
YJR114W	393	133.49	1119.53	149.728
YJR115W	510	230.217	4432	343.699
YJR116W	840	548.162	1638	53.3484
YJR117W	1362	1072.94	2542	42.2978
YJR118C	612	326.741	699	38.1935
YJR119C	2187	1911.25	6910	64.5472
YJR120W	351	104.251	366	62.6781
YJR121W	1536	1236.08	24331	351.424
YJR122W	1494	1216.05	4947	72.6282
YJR123W	678	387.473	12325	567.887
YJR124C	1347	1056.23	1217	20.5706
YJR125C	1227	948.457	2874	54.0985
YJR126C	2436	2156.96	1448	11.9851
YJR127C	4143	3865.8	2565	11.8458
YJR128W	360	110.331	134	21.6831
YJR129C	1020	740.189	486	11.7222
YJR130C	1920	1647.39	3135	33.9749
YJR131W	1650	1362.77	810	10.6116
YJR132W	3147	2884.11	828	5.12548
YJR133W	630	341.91	865	45.1669
YJR134C	2124	1863.47	1783	17.0822
YJR135C	720	432.527	360	14.8596
YJR135W-A	264	56.1774	700	222.46
YJR136C	1266	992.179	1096	19.7214
YJR137C	4329	4067.25	10590	46.4849
YJR138W	4755	4505.95	5204	20.619
YJR139C	1080	788.618	6068	137.371
YJR140C	4947	4706.6	1266	4.80223
YJR140W-A	150	29.6541	0	0
YJR141W	1044	769.393	714	16.5679
YJR142W	1029	745.65	711	17.0236
YJR143C	2289	2009.35	1258	11.1774
YJR144W	810	523.125	766	26.142
YJR145C	786	500.707	4550.87	162.266
YJR146W	354	106.222	209	35.1276
YJR147W	1077	789.182	648	14.6593
YJR148W	1131	841.454	2006	42.5615
YJR149W	1215	935.681	603	11.5055
YJR150C	897	614.106	1606	46.6894
YJR151C	3486	3228.38	428	2.36687
YJR151W-A	51	18.7358	14	13.3405
YJR152W	1632	1350.89	465	6.1454
YJR153W	1086	794.791	325	7.3004
YJR154W	1041	760.283	554	13.0092
YJR155W	867	583.175	1048	32.0833
YJR156C	1023	732.061	62559.3	1525.67
YJR157W	363	112.294	239	37.9978
YJR158W	1704	1417.2	0	0
YJR159W	1074	780.407	247	5.65057
YJR160C	1809	1540.84	79.9605	0.926473
YJR161C	1152	865.898	1318.03	27.1753
YJR162C	351	104.251	32.7621	5.61056
YKL225W	348	102.456	156.511	27.2723
YKL224C	372	118.556	0.999994	0.150588
YKL223W	333	93.2462	0	0
YKL222C	2118	1864.98	292	2.79528
YKL221W	1422	1138.48	61	0.95658
YKL220C	2136	1862.47	180	1.72544
YKL219W	1224	938.802	802	15.2516
YKL218C	981	695.522	2407	61.7847
YKL217W	1851	1564.88	7011	79.9862
YKL216W	945	664.206	7104	190.948
YKL215C	3861	3584.8	1955	9.7364
YKL214C	612	329.03	568	30.8197
YKL213C	2148	1873.26	2955	28.1628
YKL212W	1872	1582.43	2157	24.3356
YKL211C	1455	1169.05	4945	75.5178
YKL210W	3075	2773.49	19312	124.313
YKL209C	3873	3624.93	553	2.72359
YKL208W	816	525.702	2519	85.547
YKL207W	762	472.719	4021	151.861
YKL206C	804	516.267	1420	49.1055
YKL205W	3303	3053.01	1877	10.9762
YKL204W	1899	1613.01	2814	31.1462
YKL203C	7425	7194.75	1306	3.24074
YKL202W	582	301.641	872.433	51.6367
YKL201C	3537	3268.27	12061.6	65.8873
YKL198C	1989	1683.75	4607	48.8492
YKL197C	3132	2853.99	2221	13.8935
YKL196C	603	318.753	13199	739.27
YKL195W	1212	930.708	28445	545.643
YKL194C	1389	1105.21	4742	76.6009
YKL193C	1017	741.665	8115	195.343
YKL192C	378	122.962	8782	1275.09
YKL191W	1605	1320.99	8518	115.121
YKL190W	528	247.167	5815	420.026
YKL189W	1200	923.93	3700	71.4955
YKL188C	2562	2288.64	1375	10.7261
YKL187C	2253	1967.06	5642	51.2072
YKL186C	555	272.638	2375	155.523
YKL185W	1767	1478.25	717	8.6594
YKL184W	1401	1115.5	1254	20.0698
YKL183C-A	213	38.848	79	36.3057
YKL183W	921	625.116	1115	31.8442
YKL182W	6156	5861.43	23854	72.6565
YKL181W	1284	991.587	1601	28.8255
YKL180W	555	272.638	2980.83	195.194
YKL179C	2040	1778.95	3793	38.0658
YKL178C	1413	1140.18	572.543	8.96501
YKL177W	339	96.8464	47.4572	8.74853
YKL176C	2487	2208.29	4433	35.8392
YKL175W	1512	1223.34	5514	80.4706
YKL174C	1857	1577.88	1491	16.8702
YKL173W	3027	2764.15	1266	8.1769
YKL172W	1284	1002.2	7513	133.837
YKL171W	2787	2506.75	9614	68.4714
YKL170W	417	151.463	873.585	102.971
YKL169C	384	127.203	342.415	48.0588
YKL168C	2175	1895.36	2159	20.3366
YKL167C	414	149.24	3690	441.426
YKL166C	1197	908.663	1472	28.9215
YKL165C-A	234	44.9328	33	13.1119
YKL165C	2760	2511.42	1442	10.2509
YKL164C	1026	726.038	25350.8	623.375
YKL163W	978	685.843	127371	3315.6
YKL162C-A	153	30.3428	13	7.64899
YKL162C	1209	935.883	574	10.9498
YKL161C	1302	1024.67	1938	33.7663
YKL160W	438	168.145	2899	307.808
YKL159C	636	348.497	2191	112.243
YKL157W	2859	2594.96	8453	58.1563
YKL156W	249	50.4911	6269	2216.66
YKL156C-A	117	34.5123	0	0
YKL155C	1887	1615.44	4731	52.2852
YKL154W	735	444.074	2103	84.5474
YKL153W	510	230.217	6653.09	515.944
YKL152C	744	453.408	21044.9	828.656
YKL151C	1014	725.106	6658	163.93
YKL150W	909	622.718	22618	648.453
YKL149C	1218	933.012	1904	36.4331
YKL148C	1923	1634.56	25404	277.471
YKL147C	618	334.415	772.575	41.245
YKL146W	2079	1783.36	15527.4	155.445
YKL145W	1404	1121.47	14786	235.386
YKL145W-A	93	38.4286	0	0
YKL144C	639	347.998	2817	144.52
YKL143W	1392	1110.56	14683	236.043
YKL142W	660	373.849	12832	612.795
YKL141W	597	309.746	19046	1097.78
YKL140W	1647	1367.47	4828	63.0328
YKL139W	1587	1309.45	6025	82.1453
YKL138C-A	210	38.3574	1422	661.861
YKL138C	396	135.76	3727	490.123
YKL137W	336	95.0047	1473	276.805
YKL136W	399	138.045	353.953	45.7764
YKL135C	2181	1903.19	7128.05	66.8659
YKL134C	2319	2047.07	2324	20.2684
YKL133C	1392	1111.71	3509	56.3517
YKL132C	1293	1010.39	977.942	17.2799
YKL131W	522	241.585	202.058	14.9322
YKL130C	741	457.952	1164	45.3784
YKL129C	3819	3550.96	5879	29.5579
YKL128C	888	604.309	1332	39.3515
YKL127W	1713	1418.35	2248	28.2962
YKL126W	2043	1759.69	4976	50.4849
YKL125W	1884	1605.01	6439	71.6236
YKL124W	1740	1456.47	9877.34	121.075
YKL123W	381	125.105	611.663	87.288
YKL122C	504	224.865	3388	268.991
YKL121W	2559	2282.17	3402	26.6135
YKL120W	975	690.783	2370	61.2524
YKL119C	648	366.406	848	41.3189
YKL118W	312	80.9325	71	15.6622
YKL117W	651	361.59	15537	767.128
YKL116C	1557	1273.89	2729	38.2461
YKL115C	393	133.49	88	11.7693
YKL114C	1104	817.051	2064	45.1
YKL113C	1149	861.776	4565	94.572
YKL112W	2196	1917.26	14118.9	131.473
YKL111C	336	95.0047	636.052	119.526
YKL110C	942	654.917	440	11.9945
YKL109W	1665	1391.24	2319	29.7587
YKL108W	1362	1076.3	232	3.84832
YKL107W	930	648.059	771	21.2401
YKL106C-A	120	34.822	14	7.17779
YKL106W	1356	1075.96	1023	16.9744
YKL105C	3399	3133.39	1613	9.19044
YKL104C	2154	1870.21	13733	131.097
YKL104W-A	255	52.528	0	0
YKL103C	1545	1251.83	9166	130.723
YKL102C	306	77.5719	205	47.1808
YKL101W	4557	4299.77	2736	11.3602
YKL100C	1764	1492.31	7628	91.2573
YKL100W-A	90	37.4811	0	0
YKL099C	753	470.005	5366	203.828
YKL098W	1074	783.995	3665	83.4597
YKL097C	411	146.878	485	58.9525
YKL096C-B	150	29.6541	124	74.6541
YKL096W-A	279	63.3117	24027	6775.35
YKL096W	720	431.311	28793	1191.82
YKL095W	837	554.6	2878	92.6461
YKL094W	942	656.297	10466	284.706
YKL093W	1020	738.685	6555	158.427
YKL092C	3315	3062.64	3115	18.1585
YKL091C	933	651.477	7529	206.326
YKL090W	1332	1056.54	2891	48.8515
YKL089W	1650	1377.98	3073	39.8142
YKL088W	1716	1431.01	6767	84.4246
YKL087C	675	381.861	5283	246.997
YKL086W	384	127.203	1891	265.407
YKL085W	1005	707.862	11187	282.151
YKL084W	351	104.251	423	72.4395
YKL083W	615	333.94	675.542	36.1161
YKL082C	1305	1032.96	6158.46	106.44
YKL081W	1239	943.936	12084	228.552
YKL080W	1179	889.861	7740	155.287
YKL079W	1971	1704.18	3873	40.574
YKL078W	2208	1936.3	1489	13.729
YKL077W	1179	901.88	3568	70.6305
YKL076C	384	127.203	165.904	23.285
YKL075C	1353	1076.53	1865.1	30.9307
YKL074C	1584	1290.31	2052	28.3921
YKL073W	2646	2362.65	2500	18.8911
YKL072W	2301	2031.09	2646	23.2582
YKL071W	771	485.944	2034	74.7276
YKL070W	510	230.217	1529	118.573
YKL069W	543	261.28	869	59.3785
YKL068W-A	237	45.9763	3038	1179.7
YKL068W	2880	2580.62	3858	26.6904
YKL067W	462	188.212	7166	679.743
YKL066W	444	173.091	1037	106.96
YKL065W-A	222	41.2645	704	304.588
YKL065C	621	332.552	18530	994.791
YKL064W	2910	2637.73	6905	46.7358
YKL063C	504	224.865	3917	310.992
YKL062W	1893	1613.41	4535	50.182
YKL061W	342	98.7711	984	177.861
YKL060C	1080	787.409	46291	1049.57
YKL059C	1326	1038.16	7122	122.477
YKL058W	369	116.47	5269	807.664
YKL057C	3114	2855.21	4988	31.1893
YKL056C	504	224.865	20814	1652.53
YKL055C	837	550.285	1962	63.6543
YKL054C	2217	1944.43	20937	192.238
YKL053C-A	261	55.0662	1777	576.128
YKL053W	375	120.612	512.995	75.9343
YKL052C	879	588.494	6451.01	195.705
YKL051W	1062	767.221	3532	82.1895
YKL050C	2769	2503.74	1063	7.57985
YKL049C	690	406.61	904	39.6924
YKL048C	1923	1653.25	4223	45.6036
YKL047W	1551	1275.48	6900	96.5811
YKL046C	1350	1064.63	3806	63.8241
YKL045W	1587	1302.27	1357	18.6035
YKL044W	321	86.0126	135	28.0213
YKL043W	1101	803.633	1796	39.8993
YKL042W	1092	814.081	2699	59.1904
YKL041W	675	385.183	4001	185.446
YKL040C	771	482.8	4862	179.79
YKL039W	1572	1285.99	7371	102.33
YKL038W	3513	3223.47	3998	22.1429
YKL037W	357	108.306	137.563	22.676
YKL036C	393	133.49	47.4372	6.34436
YKL035W	1500	1205.73	5917	87.6126
YKL034W	2277	2000.08	2791	24.9131
YKL033W-A	711	424.941	1677	70.4564
YKL033W	3117	2858.85	1670	10.429
YKL032C	1794	1494.19	10181	121.647
YKL031W	414	149.24	444	53.1147
YKL030W	606	324.068	353.567	19.4783
YKL029C	2010	1711.21	5590.43	58.3256
YKL028W	1449	1163.88	8737.82	134.033
YKL027W	1344	1061.41	2075	34.902
YKL026C	504	224.865	1432	113.694
YKL025C	2040	1762.24	8434	85.4449
YKL024C	615	327.409	2629	143.356
YKL023C-A	228	42.9818	708	294.079
YKL023W	834	545.267	6534	213.937
YKL022C	2523	2247.51	7753	61.5863
YKL021C	1407	1124.47	1955	31.0395
YKL020C	3249	2972.07	15252	91.6185
YKL019W	951	666.851	4534	121.386
YKL018C-A	300	74.2253	673	161.875
YKL018W	990	703.972	2413	61.1953
YKL017C	2052	1779.55	1653	16.5836
YKL016C	525	244.278	8561	625.685
YKL015W	2940	2687.49	6833	45.3922
YKL014C	5295	5081.73	3892	13.6734
YKL013C	516	235.839	4285	324.379
YKL012W	1752	1469.6	5300	64.3861
YKL011C	1062	781.946	433	9.88616
YKL010C	4452	4195.75	5085	21.637
YKL009W	711	429.072	2697	112.219
YKL008C	1257	981.324	2574	46.8287
YKL007W	807	518.533	7696	264.975
YKL006C-A	294	70.9051	1668	419.986
YKL006W	417	151.463	1729.85	203.9
YKL005C	1785	1517.88	7824	92.0255
YKL004W	1206	917.846	11232	218.476
YKL003C	396	135.76	2656	349.28
YKL002W	699	408.433	5546	242.424
YKL001C	609	323.372	7721	426.272
YKR001C	2115	1829.93	11427	111.484
YKR002W	1707	1430.99	6335	79.0364
YKR003W	1347	1065.23	3039	50.9335
YKR004C	1134	854.458	2348	49.0595
YKR005C	1578	1299.98	2117	29.0737
YKR006C	795	509.134	5897	206.783
YKR007W	555	272.638	3906	255.777
YKR008W	1878	1609.02	11493	127.523
YKR009C	2703	2434.47	2268	16.6324
YKR010C	2316	2040.97	2271	19.8654
YKR011C	1062	783.401	13527	308.272
YKR012C	378	122.962	259.327	37.6526
YKR013W	990	706.394	1704.67	43.0834
YKR014C	705	422.216	7712	326.098
YKR015C	1707	1442.71	2241	27.7318
YKR016W	1623	1346.98	5351	70.9235
YKR017C	1656	1381.19	1069	13.8178
YKR018C	2178	1903.67	4897	45.9257
YKR019C	1848	1565.71	1451	16.5452
YKR020W	495	216.913	779	64.1163
YKR021W	2748	2464.69	2273	16.4647
YKR022C	969	690.762	1021	26.3884
YKR023W	1593	1317.03	1090	14.7757
YKR024C	2229	1953.9	7728	70.6124
YKR025W	849	564.635	6246	197.492
YKR026C	918	634.118	2123	59.7718
YKR027W	2298	2024.3	1592	14.0405
YKR028W	3102	2834.19	2762	17.3985
YKR029C	2256	1992.51	5920	53.0441
YKR030W	822	537.425	4029	133.843
YKR031C	5052	4806.82	2392	8.88422
YKR032W	315	82.5953	3	0.648459
YKR033C	426	158.512	49.4539	5.56998
YKR034W	810	525.824	271.546	9.21976
YKR035C	642	353.399	3614	182.574
YKR035W-A	615	325.178	0	0
YKR036C	1932	1650.68	1081	11.6918
YKR037C	888	599.706	1511	44.9823
YKR038C	1161	871.751	9770	200.087
YKR039W	1809	1510.26	5032	59.4846
YKR040C	504	224.865	795.48	63.1574
YKR041W	753	466.023	270.533	10.364
YKR042W	1098	798.978	20363	455.012
YKR043C	816	526.7	2340	79.3174
YKR044W	1332	1044.68	1933	33.0341
YKR045C	552	269.747	623	41.2333
YKR046C	852	555.686	18421	591.834
YKR047W	306	77.5719	140.673	32.3758
YKR048C	1254	953.46	8939.33	167.386
YKR049C	402	140.128	3674	468.091
YKR050W	2670	2374.25	4052	30.469
YKR051W	1257	981.328	1098	19.9758
YKR052C	915	623.766	1710	48.943
YKR053C	1215	920.502	677	13.1305
YKR054C	12279	12135.1	1296	1.90668
YKR055W	876	586.864	1691	51.4425
YKR056W	1920	1644.23	9990	108.472
YKR057W	264	56.1774	4697	1492.71
YKR058W	1851	1569.9	4394	49.9695
YKR059W	1188	897.588	23787	473.129
YKR060W	825	552.991	2247	72.544
YKR061W	1278	993.992	3536	63.5105
YKR062W	987	706.235	3776	95.4551
YKR063C	1509	1227.99	2291	33.3079
YKR064W	2592	2334.11	4076	31.1766
YKR065C	594	308.105	3811	220.829
YKR066C	1086	795.995	18573	416.57
YKR067W	2232	1945.41	10447	95.8732
YKR068C	582	296.42	15377	926.148
YKR069W	1782	1493.69	13728	164.083
YKR070W	1059	764.971	1026	23.9452
YKR071C	1047	764	14213	332.13
YKR072C	1689	1403.78	8528.71	108.468
YKR073C	321	86.0126	186	38.6071
YKR074W	468	193.178	1567	144.82
YKR075C	924	639.049	4212	117.671
YKR075W-A	270	58.7409	0	0
YKR076W	1113	831.203	6335	136.068
YKR077W	1092	809.077	971	21.4262
YKR078W	1758	1484.85	1163	13.9834
YKR079C	2517	2250.66	4062	32.2215
YKR080W	963	677.774	5505	145.007
YKR081C	1035	750.287	6995	166.447
YKR082W	3474	3220.85	6962	38.5904
YKR083C	402	140.128	277	35.2916
YKR084C	1836	1545.46	3031	35.0143
YKR085C	588	301.591	1426	84.4146
YKR086W	3216	2951.24	2103	12.7219
YKR087C	1038	748.089	1325	31.6213
YKR088C	1014	735.022	1594	38.7172
YKR089C	2733	2448.59	12908	94.1152
YKR090W	2121	1832.75	6508	63.3956
YKR091W	741	449.458	2632	104.547
YKR092C	1221	921.104	3407.75	66.0504
YKR093W	1806	1509.42	244	2.886
YKR094C	387	129.359	2716.33	374.888
YKR095W	5628	5416.08	1824	6.01251
YKR095W-A	267	57.5451	65	20.1661
YKR096W	3588	3338.66	2257	12.0691
YKR097W	1650	1364.41	2987	39.0846
YKR098C	2154	1879.84	4560	43.3072
YKR099W	2436	2157.17	1695	14.0282
YKR100C	1068	783.73	1284	29.2493
YKR101W	1965	1705.26	1140	11.9352
YKR102W	3510	3247.95	628	3.45197
YKR103W	3657	3372.28	0	0
YKR104W	921	636.281	0	0
YKR105C	1749	1464.28	0	0
YKR106W	1848	1572.49	5	0.0567672
YLL067C	3618	3337.69	101.553	0.543204
YLL067W-A	483	206.105	0	0
YLL066W-B	171	32.0518	0	0
YLL066C	3618	3334.88	0	0
YLL066W-A	483	206.105	0	0
YLL065W	351	104.251	0	0
YLL064C	363	112.294	21.4023	3.40267
YLL063C	1425	1141.55	796	12.4489
YLL062C	975	683.357	1760	45.9813
