target_id	length	eff_length	est_counts	tpm
AAK88482.1	1377	1171.53	220	27.4701
AAK88483.2	576	374.216	950	371.358
AAK88484.1	1182	952.068	189	29.0393
AAK88485.2	726	489.949	129	38.515
AAK88486.2	510	337.59	6579	2850.77
AAK88487.2	513	288.855	162	82.0402
AAK88488.1	1200	985.232	232	34.4462
AAK88489.2	1329	1028.66	4951	704.068
AAK88490.2	1398	1145.88	2130	271.914
AAK88491.1	483	307.16	2096	998.204
AAK88492.2	489	309.143	8782	4155.53
AAK88493.2	585	380.37	130	49.9953
AAK88494.2	1242	946.485	168	25.9649
AAK88495.1	1170	862.525	396	67.1607
AAK88496.2	1068	849.921	429	73.8365
AAK88497.2	591	373.927	29	11.345
AAK88498.1	633	481.444	250	75.9601
AAK88499.1	270	96.1734	404	614.495
AAK88500.1	315	128.927	1667	1891.41
AAL43767.1	441	241.035	481	291.915
AAL43768.1	207	59.1421	25	61.8351
AAK88501.1	885	623.245	296	69.4744
AAK88502.1	231	71.9188	2648	5386.02
AAK88503.2	606	382.518	430	164.44
AAK88504.1	1113	908.479	72	11.5934
AAK88505.2	1134	876.763	353	58.8958
AAK88506.1	1317	1081.28	224	30.3041
AAK88507.2	789	521.133	418	117.333
AAK88508.2	1137	886.405	125	20.6286
AAK88509.1	774	590.965	76	18.8124
AAK88510.1	438	253.374	32	18.4748
AAK88511.2	1260	1047.87	189	26.3843
AAK88512.2	783	553.344	277	73.2279
AAK88513.1	762	550.022	60	15.9574
AAK88514.1	768	540.433	102	27.609
AAK88515.1	633	409.206	102	36.4628
AAK88516.2	1356	1141.91	263	33.6912
AAK88517.1	3351	2963.04	509	25.1288
AAK88518.1	1038	788.938	271	50.248
AAK88519.2	459	257.628	417	236.775
AAK88520.2	618	428.432	43	14.6818
AAK88521.1	1458	1199.09	55	6.70969
AAK88522.1	966	738.294	96	19.021
AAK88523.1	1047	798.195	21	3.8486
AAK88524.2	1203	982.079	130	19.3637
AAK88525.2	330	141.272	32	33.1348
AAK88526.1	1134	968.268	93	14.0501
AAK88527.1	1011	751.429	46	8.95493
AAK88528.2	822	663.375	49	10.8051
AAK88529.2	1014	807.569	50	9.05696
AAK88530.2	942	672.395	100	21.7554
AAK88531.2	1023	771.096	71	13.4692
AAK88532.2	1518	1189	47	5.7824
AAK88533.1	693	494.142	635	187.981
AAK88534.2	1533	1289.73	281	31.8714
AAK88535.2	1617	1440.61	209	21.2222
AAK88536.2	1641	1410.49	393	40.7581
AAK88537.2	1386	1172.13	763	95.2226
AAK88538.1	966	731.077	387	77.4355
AAL43808.1	213	61.9637	849	2004.3
AAK88539.2	882	675.821	885	191.559
AAK88540.1	795	604.402	1650	399.347
AAK88541.1	618	447.514	241	78.7775
AAK88542.1	1884	1777.88	595	48.956
AAK88543.1	1329	1183.02	335	41.4235
AAK88544.1	1266	981.457	1879	280.058
AAK88545.2	498	269.665	86	46.6515
AAK88546.1	1035	758.663	227	43.7692
AAL43817.1	276	100.29	34	49.5922
AAK90379.1	714	542.822	274	73.8389
AAK90377.2	402	221.122	55	36.385
AAK90376.1	1419	1219.95	1362	163.315
AAK90375.1	255	86.3324	504	853.982
AAL43824.1	195	53.2408	430	1181.45
AAK90374.1	1068	921.15	863	137.048
AAK90373.2	924	723.111	354	71.6127
AAK90372.1	357	164.126	184	163.995
AAK90371.2	690	445.405	43	14.1223
AAK90370.1	405	225.913	328	212.385
AAK90369.1	264	91.9738	251	399.21
AAK90368.1	552	331.622	129	56.9034
AAK90367.2	300	117.2	123	153.522
AAK90366.1	294	112.732	74	96.0235
AAK90365.2	384	188.268	88	68.3751
AAK90364.2	537	329.279	452	200.801
AAK90363.2	711	497.945	65	19.0952
AAK90362.1	1116	873.25	23	3.85284
AAK90361.1	930	695.64	22	4.62626
AAK90360.1	882	621.966	52	12.2301
AAK90359.2	1530	1353.63	70	7.56465
AAK90358.1	2331	2097.85	83	5.78756
AAK90357.1	750	532.167	29	7.97154
AAK90356.2	1170	954.268	30	4.59878
AAK90355.2	996	766.896	20	3.81492
AAK90354.1	798	614.282	25	5.95338
AAK90353.2	1248	1068.71	103	14.0983
AAK90352.1	387	201.185	18.2634	13.2793
AAK90351.1	219	65.2651	846	1896.19
AAK90350.1	405	209.264	544	380.274
AAK90349.2	240	77.0764	102	193.585
AAK90348.2	549	362.958	22	8.86663
AAK90347.2	2244	2073.09	101	7.1268
AAK90346.2	1029	810.62	33	5.95509
AAK90345.1	882	643.372	30	6.82105
AAK90344.1	1647	1434.14	64	6.528
AAK90343.1	1557	1287.8	37	4.20285
AAK90342.2	1134	948.521	43	6.63153
AAK90341.1	1614	1374.53	276	29.3729
AAK90340.1	1077	800.25	9	1.64516
AAK90339.1	1539	1233	16	1.89823
AAK90338.2	945	735.073	22	4.37809
AAK90337.1	348	156.376	18	16.8382
AAK90336.2	1326	1208.89	104	12.5845
AAK90335.2	891	661.58	24	5.30665
AAK90334.1	951	747.443	21	4.10992
AAK90333.2	1662	1417.89	232	23.9352
AAK90332.2	1332	1020.37	141	20.214
AAK90331.1	711	487.356	108	32.4167
AAK90330.2	486	275.688	64	33.9589
AAK90329.2	1647	1406.61	245	25.4791
AAK90328.2	1170	997.321	139	20.3879
AAK90327.2	1266	1006.82	58	8.42694
AAK90326.1	1965	1738.1	25	2.10406
AAK90325.2	1458	1304.34	182	20.4115
AAK90324.2	1584	1460.85	388	38.8524
AAK90323.1	1965	1675.32	1984	173.235
AAK90322.1	1770	1689.81	614	53.1524
AAK90321.2	1029	773.287	77	14.5661
AAK90320.1	954	726.651	96	19.3258
AAK90319.1	804	592.595	29	7.15866
AAK90318.1	1005	802.298	31	5.6522
AAK90317.1	1068	898.707	79	12.8588
AAK90316.1	771	587.914	16	3.98105
AAK90315.1	897	712.815	43	8.82436
AAK90314.1	843	629.787	83	19.2786
AAK90313.2	1242	944.427	94	14.5597
AAK90312.2	486	304.098	168	80.8142
AAK90311.1	4035	3717.2	271	10.6646
AAK90310.2	693	558.444	119	31.1716
AAK90309.1	774	492.855	57	16.918
AAK90308.2	645	396.35	53	19.5609
AAK90307.2	1323	981.362	95	14.1608
AAK90306.2	1158	1035.44	738	104.261
AAK90305.1	879	688.752	37	7.85834
AAK90304.2	1218	976.632	62	9.28652
AAK90303.1	1224	1033.28	26	3.68086
AAK90302.1	1494	1286.12	36	4.09461
AAK90301.1	450	235.586	19	11.7976
AAK90300.1	441	242.03	17	10.2748
AAK90299.2	543	344.87	98	41.5684
AAK90298.1	744	467.352	3	0.939007
AAK90297.1	819	629.333	7	1.62708
AAK90296.2	912	723.613	12	2.42587
AAK90295.1	1290	1029.51	17	2.41551
AAK90294.2	1086	818.076	12	2.14575
AAK90293.1	981	725.44	440	88.7244
AAK90292.2	903	708.075	453	93.586
AAK90291.2	486	295.281	114	56.4757
AAK90290.2	894	651.065	86	19.3226
AAK90289.1	1785	1506.31	176	17.0919
AAK90288.2	474	242.831	1047	630.716
AAK90287.1	1344	1178.86	25	3.1022
AAK90286.1	891	672.169	44	9.5756
AAK90285.1	885	719.144	78	15.8661
AAK90284.2	1122	889.668	116	19.0731
AAK90283.1	828	623.926	17	3.98573
AAK90282.2	879	673.36	40	8.6897
AAK90281.1	1275	1072.95	43	5.86249
AAK90280.1	1074	826.688	27	4.77765
AAK90279.1	1512	1216.5	66	7.93641
AAK90278.1	930	666.791	92	20.1832
AAK90277.2	1287	1075.79	150	20.3965
AAK90276.2	1062	864.964	89	15.0516
AAK90275.1	1884	1736.21	119	10.0262
AAK90274.1	1017	840.017	32	5.57255
AAK90273.1	789	674.18	39	8.46215
AAK90272.2	1074	891.988	48	7.8718
AAK90271.1	876	766.123	55	10.5016
AAK90270.2	888	754.298	43	8.33906
AAK90269.2	1290	1086.49	182	24.504
AAK90268.1	699	478.118	11	3.3655
AAK90267.2	1122	917.063	113	18.0248
AAK90266.1	1164	940.788	59	9.17387
AAK90265.1	822	600.302	61	14.8646
AAK90264.1	1236	980.499	100	14.9192
AAL43936.2	498	288.631	623	315.745
AAK90263.2	210	60.5498	10467.1	25287.6
AAK90262.2	291	110.628	1020	1348.73
AAL43939.1	237	75.2925	351	681.942
AAK90261.1	216	63.7438	1074	2464.67
AAK90260.1	288	108.636	384	517.07
AAK90259.2	1098	968.329	237	35.8028
AAK90258.2	1098	949.046	37	5.70304
AAK90257.1	1554	1262.83	13	1.50588
AAK90256.2	1269	1034.39	25	3.53548
AAK90255.1	1101	884.066	20	3.30931
AAK90254.1	885	696.712	53	11.1279
AAK90253.1	882	735.194	29	5.77016
AAK90252.2	927	676.833	105	22.6934
AAK90251.1	1281	1015.93	75	10.7992
AAK90250.2	522	299.289	21	10.2641
AAK90249.2	978	771.42	91	17.2561
AAK90248.1	879	615.092	87	20.6905
AAK90247.1	1137	884.297	22	3.63929
AAK90246.2	912	639.744	40	9.14631
AAK90245.1	744	525.258	21	5.84842
AAK90244.2	825	719.231	44	8.94903
AAK90243.2	798	551.171	50	13.2701
AAK90242.1	738	466.123	44	13.8084
AAK90241.1	318	131.384	34	37.8554
AAK90240.1	1233	960.833	54	8.22125
AAK90239.1	2004	1628.83	84	7.5439
AAK90238.1	1086	828.514	20	3.5312
AAK90237.2	837	577.253	6	1.52047
AAK90236.2	861	660.897	10	2.21339
AAK90235.1	1272	1054.6	21	2.91289
AAK90234.1	891	676.973	156	33.7089
AAK90233.2	855	663.553	129	28.4385
AAK90232.1	1197	1023.85	19	2.71463
AAK90231.1	897	671.222	190	41.4076
AAK90230.1	1281	996.921	50	7.3367
AAK90229.2	552	316.777	13	6.00318
AAK90228.2	996	722.422	80	16.1991
AAK90227.2	885	630.875	12	2.78246
AAK90226.2	303	119.567	9	11.0109
AAK90225.1	1470	1175.73	23	2.86162
AAK90224.2	1014	775.525	89	16.7875
AAK90223.2	1011	773.459	257	48.6058
AAK90222.2	771	533.484	25	6.85505
AAK90221.2	1254	974.717	45	6.75346
AAK90220.2	990	713.457	6	1.2302
AAK90219.1	1278	1114.11	139	18.2506
AAK90218.1	873	685.82	55.154	11.7641
AAK90217.1	825	638.819	41.3726	9.47386
AAK90216.1	999	788.237	52	9.65024
AAK90215.1	1077	860.869	36.0188	6.12045
AAK90214.1	831	639.186	16	3.66171
AAK90213.2	885	717.654	28	5.70736
AAK90212.1	1260	1101.85	463	61.4683
AAK90211.1	1173	931.705	247	38.7802
AAK90210.1	717	485.205	165	49.7451
AAK90209.1	474	336.115	26	11.3156
AAK90208.1	1014	793.556	25	4.60844
AAK90207.2	867	681.662	26	5.57951
AAK90206.1	834	708.821	39	8.04859
AAK90205.2	1203	928.488	5	0.787745
AAK90204.2	438	250.544	3	1.75158
AAK90203.1	270	96.1734	0	0
AAK90202.2	1044	811.352	46	8.29355
AAK90201.1	1320	1085.85	281	37.8555
AAK90200.2	882	744.427	92	18.0783
AAK90199.1	849	620.599	159	37.4782
AAK90198.1	1062	882.632	185	30.6608
AAK90197.1	744	571.951	372	95.1428
AAK90196.1	444	278.177	24	12.6207
AAK90195.1	687	509.183	325	93.3687
AAK90194.2	1296	1155.45	26	3.29164
AAK90193.1	402	204.662	62	44.3146
AAK90192.1	570	335.27	10	4.36312
AAK90191.2	1134	826.353	135	23.8979
AAK90190.2	894	624.596	106	24.8255
AAK90189.2	954	759.913	106	20.4049
AAK90188.2	1002	748.122	33	6.45258
AAK90187.1	1524	1243.88	93	10.937
AAK90186.2	624	459.893	438	139.319
AAK90185.1	3135	2918.9	161	8.06861
AAK90184.2	1215	1057.43	65	8.99193
AAK90183.1	1578	1320.71	1870	207.122
AAK90182.2	795	578.209	287	72.6088
AAK90181.2	1044	825.244	400	70.9038
AAK90180.2	1995	1854.22	1531	120.783
AAK90179.2	1047	824.588	392	69.541
AAK90178.1	2733	2422.17	3209	193.801
AAK90177.1	1698	1434.44	252	25.6987
AAK90176.1	990	805.935	46	8.34929
AAK90175.1	831	575.332	20	5.08515
AAK90174.1	804	584.087	88	22.0393
AAK90173.1	786	515.376	50	14.1918
AAK90172.1	1119	892.464	134	21.9637
AAL44034.1	276	100.29	452	659.284
AAK90171.2	129	27.379	12	64.1145
AAK90170.1	1812	1523.5	159	15.2667
AAK90168.1	189	50.579	2	5.78431
AAK90167.1	960	764.728	37	7.07761
AAK90166.1	1524	1178.23	98	12.1671
AAK90165.1	1047	779.559	9	1.68883
AAK90164.1	981	843.633	55	9.53676
AAK90163.1	735	529.366	86	23.7648
AAK90162.2	939	762.533	113	21.6776
AAK90161.1	3276	3084.34	120	5.69129
AAK90160.1	1419	1215.56	10	1.20341
AAK90159.1	765	563.987	7	1.8156
AAK90158.1	414	234.393	38	23.7154
AAK90157.1	1281	992.209	81	11.9419
AAK90156.1	264	91.9738	386	613.925
AAK90155.1	1188	994.638	246	36.1795
AAK90154.2	1053	893.567	192	31.4316
AAK90153.1	1074	839.3	43.023	7.49851
AAK90152.1	849	648.528	23	5.18789
AAK90151.2	933	710.898	69	14.1982
AAK90150.1	1302	1120.85	93	12.1374
AAK90149.2	1200	977.677	93	13.9149
AAK90148.2	1101	953.36	121	18.5661
AAK90147.1	642	418.709	109	38.0808
AAK90146.2	1362	1013.33	213	30.7482
AAK90145.1	2319	2056.41	352	25.0394
AAK90144.1	894	721.044	203	41.1838
AAK90143.1	903	731.983	108	21.5831
AAK90142.1	261	90.0499	210	341.136
AAK90141.1	816	559.841	446	116.537
AAK90140.2	720	463.824	1365	430.498
AAL44066.1	243	78.8486	60	111.314
AAK90139.1	687	406.984	169	60.7436
AAK90138.1	717	461.654	127	40.242
AAK90137.1	975	687.905	39	8.29332
AAK90136.1	573	378.026	27	10.448
AAK90135.2	1344	1107.16	69	9.11652
AAK90134.1	1047	866.785	11	1.85641
AAK90133.1	1209	954.206	39	5.97881
AAK90132.1	423	226.809	32	20.6387
AAK90131.2	1512	1274.07	211	24.226
AAK90130.2	999	783.162	138	25.7762
AAK90129.2	1821	1612.98	67	6.07628
AAK90128.1	1836	1607.02	59	5.37061
AAK90127.2	1197	1000.55	57	8.33352
AAK90126.1	852	603.712	66	15.9921
AAK90125.2	483	262.151	16	8.92812
AAK90124.2	1224	924.762	85	13.4456
AAK90123.1	876	653.37	25	5.59722
AAK90122.2	909	707.5	10	2.06759
AAK90121.2	1527	1324.49	106	11.7071
AAK90120.1	243	78.8486	4	7.42092
AAK90119.2	1125	919.86	63	10.0187
AAK90118.2	1197	964.925	554	83.9863
AAK90117.2	1278	978.548	77	11.5107
AAK90116.1	3141	2972.79	321	15.7955
AAK90115.1	579	401.114	90	32.8221
AAK90114.1	4026	3921.08	361	13.4677
AAK90113.2	525	290.073	27	13.616
AAK90112.1	894	669.983	85	18.5587
AAK90111.1	1158	930.285	32	5.03183
AAK90110.1	705	510.518	32	9.1692
AAK90109.2	1077	796.555	57	10.4677
AAK90108.1	1251	1073.63	198	26.9775
AAK90107.2	927	718.671	45	9.15955
AAK90106.2	858	679.384	24	5.16759
AAK90105.1	1995	1812.41	126	10.1696
AAK90104.1	786	593.476	66	16.2679
AAK90103.2	897	651.714	591	132.655
AAK90102.1	741	518.332	437	123.329
AAK90101.2	663	430.574	278	94.4472
AAK90100.1	798	579.521	548	138.326
AAK90099.2	459	223.544	194	126.949
AAK90098.1	1167	1009.86	3416	494.821
AAK90097.1	1257	1081.92	2712	366.679
AAK90096.2	711	509.01	220	63.2249
AAK90095.2	513	305.352	49	23.474
AAK90094.1	1365	1086.17	329	44.3087
AAK90093.2	1383	1171.98	577	72.0189
AAK90092.1	1347	1213.84	453	54.5921
AAK90091.2	438	207.397	199	140.36
AAK90090.1	1353	1223.68	2048	244.823
AAK90089.2	720	543.493	328	88.2819
AAK90088.2	1647	1443.12	26	2.63549
AAK90087.2	1155	930.319	75	11.7929
AAK90086.2	2247	2097.06	780	54.4096
AAK90085.1	1056	819.767	88	15.7031
AAK90084.2	2484	2247.45	200	13.0176
AAK90083.1	2190	2040.84	251	17.9911
AAK90082.1	900	684.92	267	57.0248
AAK90081.1	1185	1088.01	582	78.2496
AAK90080.1	963	727.339	84	16.8941
AAK90079.2	504	290.492	4	2.01427
AAK90078.1	1938	1745.94	28	2.34596
AAK90077.2	984	776.424	10	1.88405
AAK90076.1	1023	759.664	9	1.73306
AAK90075.1	351	158.976	107	98.4563
AAK90074.2	771	564.826	197	51.0204
AAK90073.2	246	80.5699	14	25.4183
AAK90072.1	966	788.661	67	12.4273
AAK90071.2	2022	1861.53	118	9.27264
AAK90070.2	1656	1494.9	18	1.76137
AAK90069.2	1359	1155.03	26	3.29286
AAK90068.2	495	263.095	288	160.13
AAK90067.1	1269	1007.81	363	52.689
AAK90066.1	1257	1076.33	643	87.3895
AAK90065.2	681	458.731	1043	332.597
AAK90064.1	183	47.6838	2	6.13551
AAK90063.1	549	323.172	63	28.5166
AAK90062.1	1335	1072.13	126	17.1916
AAK90061.2	1818	1642.08	2664	237.318
AAK90060.1	786	561.756	975	253.892
AAK90059.2	987	823.862	673	119.496
AAK90058.1	786	529.232	206	56.9394
AAK90057.2	234	73.6539	72	142.998
AAK90056.2	582	364.944	149	59.7245
AAK90055.1	159	38.3251	208	793.911
AAK90054.1	198	54.6298	303	811.344
AAK90053.1	1014	776.063	129	24.3156
AAK90052.2	1266	1061.76	957	131.849
AAK90051.1	975	792.529	223	41.1606
AAK90050.2	834	638.461	166	38.0334
AAK90049.1	1029	796.317	822	151
AAK90048.2	786	585.947	1111	277.363
AAK90047.1	1050	820.95	862	153.597
AAK90046.1	756	573.365	91	23.2168
AAK90045.1	357	164.126	7	6.23896
AAK90044.1	711	477.187	6	1.83931
AAK90043.1	1134	898.557	38	6.18628
AAK90042.2	765	556.11	40	10.5218
AAK90041.2	1089	793.614	20	3.68649
AAK90040.2	942	707.222	20	4.13682
AAK90039.1	903	649.827	22	4.95241
AAK90038.1	1233	1064.61	185	25.4198
AAK90037.1	1431	1146.73	1100	140.321
AAK90036.2	2409	2104.86	727	50.5246
AAK90035.2	900	720.715	157	31.866
AAK90034.1	2289	1889.54	388	30.0378
AAK90033.2	840	661.987	738	163.079
AAK90032.2	633	407.712	35	12.5576
AAK90031.1	783	614.77	54	12.8491
AAK90030.2	816	613.992	114	27.1603
AAK90029.1	1347	1195.09	195	23.8685
AAK90028.1	1311	1089.66	368	49.4024
AAK90027.1	1737	1525.3	680	65.2147
AAK90026.1	1254	987.862	141	20.8792
AAK90025.2	561	384.181	243	92.5257
AAK90024.2	246	80.5699	216	392.169
AAK90023.2	540	392.168	33	12.3093
AAK90022.1	1470	1217.01	138	16.5873
AAK90021.1	1098	894.364	870	142.297
AAK90020.1	756	522.861	85	23.7807
AAK90019.2	1029	780.62	102	19.114
AAK90018.2	1542	1247.79	52	6.09614
AAK90017.1	930	742.456	144	28.3716
AAK90015.2	1443	1266.37	26	3.00335
AAK90014.1	1578	1419.41	104	10.7181
AAK90013.2	849	736.807	43	8.53703
AAK90012.1	1635	1424.27	71	7.29219
AAK90011.1	819	646.356	13	2.94214
AAK90010.1	945	738.126	25	4.95452
AAK90009.2	906	638.403	52	11.9152
AAK90008.2	1314	1098.28	415	55.2749
AAK90007.1	1848	1573.79	719	66.8302
AAK90006.1	756	657.537	242	53.8378
AAK90005.2	2772	2624.81	519	28.9242
AAK90004.1	996	747.553	301	58.9001
AAK90003.1	501	266.628	158	86.6849
AAK90002.1	753	549.546	266	70.8059
AAK90001.1	1068	807.34	88	15.9448
AAK90000.1	1140	883.862	167	27.6391
AAK89999.1	1134	854.781	416	71.1919
AAK89998.1	825	566.001	176	45.487
AAK89997.1	441	268.524	67	36.4992
AAK89996.1	801	625.963	49	11.4509
AAK89995.2	954	744.296	27	5.30652
AAK89994.1	1032	808.06	1258	227.735
AAK89993.2	876	644.569	12	2.72335
AAK89992.1	1125	907.627	11	1.77287
AAK89991.2	924	713.84	154	31.5582
AAK89990.1	357	164.126	39	34.7599
AAK89989.2	1464	1269.48	41	4.72444
AAK89988.2	1044	770.549	78	14.8077
AAK89987.2	1458	1144.65	62	7.9234
AAK89986.1	1275	1027.22	111	15.8071
AAK89985.2	669	457.185	92	29.4366
AAK89984.2	837	619.7	16	3.77685
AAK89983.1	1374	1129.77	78	10.0994
AAK89982.1	846	599.886	47	11.461
AAK89981.2	1611	1324.87	69	7.6185
AAK89980.1	951	720.15	46	9.34388
AAK89979.1	852	598.128	69	16.8751
AAK89978.1	1656	1478.79	92	9.10064
AAK89977.2	477	226.588	128	82.6351
AAK89976.1	1326	1083.51	64	8.64052
AAK89975.2	936	707.16	42	8.68807
AAK89974.1	939	758.75	22	4.24146
AAK89973.2	1812	1550.12	54	5.0959
AAK89972.1	546	357.55	3	1.22737
AAK89971.2	1188	1008.94	15	2.17478
AAK89970.2	1341	1170.57	6	0.7498
AAK89969.2	1002	870.636	3	0.504054
AAK89968.2	450	209.877	122	85.0329
AAK89967.2	945	701.088	34	7.09412
AAK89966.1	546	327.359	26	11.6183
AAK89965.2	1170	947.338	42	6.48539
AAL44240.1	318	131.384	17	18.9277
AAK89964.1	618	427.11	30	10.2748
AAK89963.1	189	50.579	3	8.67647
AAK89962.1	1071	892.242	6	0.983695
AAK89961.1	1179	1064.06	21	2.88698
AAK89960.2	1032	837.884	6	1.04751
AAK89959.2	1608	1380.77	43	4.55553
AAK89958.2	990	802.122	7	1.27659
AAK89957.2	996	724.591	9	1.81694
AAK89956.1	999	756.658	11	2.1266
AAK89955.1	936	715.429	38	7.76978
AAK89954.1	1056	794.862	70	12.8824
AAK89953.2	1239	995.945	12	1.76254
AAK89952.1	972	777.27	7	1.3174
AAK89951.1	1353	1180.62	20	2.47807
AAK89950.1	1596	1322.19	7	0.774455
AAL44256.2	450	226.593	5	3.22787
AAK89949.2	1632	1440.38	23	2.33583
AAK89948.1	1200	941.547	9	1.39828
AAK89947.1	1170	930.064	18	2.83108
AAK89946.1	894	719.297	4	0.813474
AAK89945.1	1053	821.006	24	4.27619
AAK89944.1	1308	1073.78	37	5.04057
AAK89943.1	1029	794.625	9	1.65681
AAK89942.2	1149	957.988	64	9.77264
AAK89941.1	630	402.633	14	5.0864
AAK89940.2	1599	1358.32	33	3.5539
AAK89939.2	759	538.975	23	6.2424
AAK89938.1	837	569.739	12	3.08104
AAK89937.1	888	685.232	13	2.77522
AAK89936.2	1023	819.662	59	10.5295
AAK89935.2	633	369.285	99	39.2162
AAK89934.1	729	532.849	419	115.028
AAK89933.1	984	799.919	159	29.0766
AAK89932.1	828	601.768	55	13.3698
AAK89931.1	792	553.195	3	0.793296
AAK89930.2	486	295.94	32	15.8175
AAK89929.1	1296	1006.15	175	25.4429
AAK89928.1	354	161.571	19	17.2021
AAK89927.2	375	180.221	20	16.2337
AAK89926.2	438	261.566	132	73.8217
AAK89925.1	1518	1242.03	664	78.204
AAK89924.2	195	53.2408	7	19.2329
AAK89923.2	1278	964.206	39	5.9168
AAK89922.1	1014	826.248	12	2.12453
AAK89921.2	1239	995.435	41	6.02508
AAK89920.2	1128	888.375	117	19.2656
AAK89919.2	1239	995.644	578	84.9211
AAK89918.1	474	218.791	1548	1034.98
AAK89917.2	1173	920.474	214	34.009
AAK89916.2	1602	1312.93	180	20.0549
AAK89915.2	1992	1690.09	112	9.69392
AAK89914.2	927	753.86	48	9.31414
AAK89913.2	777	549.56	43	11.4458
AAK89912.2	879	647.128	17	3.84283
AAK89911.1	840	575.243	35	8.90038
AAK89910.2	1293	1030.69	46	6.52861
AAK89909.2	2097	1906.96	45	3.45194
AAK89908.1	831	544.342	54	14.5116
AAK89907.2	1011	768.846	59	11.2255
AAK89906.2	1533	1249.93	13	1.52142
AAK89905.1	1002	784.2	8	1.4923
AAK89904.2	1011	755.053	24	4.64971
AAK89903.1	324	136.247	20	21.4731
AAK89902.1	1383	1134.54	32	4.12592
AAK89901.1	837	607.348	450	108.384
AAK89900.1	696	516.604	97	27.4667
AAK89899.1	1935	1716.84	2197	187.194
AAK89898.1	507	298.817	1250	611.922
AAL44310.2	348	156.376	86	80.4489
AAK89897.2	1437	1147.92	732	93.2808
AAK89895.1	813	574.408	29	7.38532
AAK89894.1	1026	750.784	419	81.6377
AAK89893.1	888	660.681	49	10.8492
AAK89892.2	834	622.028	47	11.053
AAK89891.2	987	688.582	518	110.044
AAK89890.2	1053	856.31	397	67.819
AAK89889.2	402	223.875	5765	3766.92
AAK89888.2	780	470.344	601	186.918
AAK89887.1	753	529.444	113	31.2212
AAK89886.1	429	214.944	318	216.419
AAK89885.2	861	597.953	330	80.7307
AAK89884.1	303	119.567	147	179.845
AAK89883.2	792	548.17	52	13.8765
AAK89882.2	882	701.869	108	22.5092
AAL44327.1	216	63.7438	235	539.289
AAK89881.2	315	128.927	513	582.058
AAK89880.1	414	233.213	188	117.923
AAK89879.2	777	548.259	212	56.5643
AAK89878.1	1242	922.052	142	22.5281
AAK89877.2	867	608.176	1130	271.795
AAK89876.2	2709	2347.47	1713	106.746
AAK89875.1	894	703.76	54	11.2244
AAK89874.2	1203	1135.3	182	23.4505
AAK89873.2	1416	1212.88	677	81.6511
AAK89872.2	1272	1107.66	951	125.593
AAK89871.1	663	479.979	102	31.0864
AAK89870.2	843	663.484	60	13.2286
AAK89869.1	990	822.482	73	12.9834
AAK89868.1	1194	965.883	37	5.60362
AAK89867.1	1473	1176.51	50	6.21681
AAK89866.1	741	542.406	17	4.58475
AAK89865.1	750	492.126	78	23.1852
AAK89864.2	1041	803.022	43	7.83309
AAK89863.1	1041	851.797	8	1.37387
AAK89862.1	978	800.264	12	2.19351
AAK89861.1	1542	1282.56	36	4.10598
AAL44349.1	210	60.5498	2	4.8318
AAK89860.1	516	303.851	256	123.245
AAK89859.1	558	390.052	448	168.015
AAK89858.1	639	385.699	105	39.8229
AAK89857.2	603	359.674	263	106.964
AAK89856.2	792	613.466	202	48.1674
AAK89855.1	1695	1387.7	95	10.0143
AAK89854.1	1254	1161.22	95	11.9674
AAK89853.1	330	141.272	39	40.383
AAK89852.1	2019	1746.1	344	28.8192
AAK89851.1	657	444.878	125	41.1018
AAK89850.1	1227	976.456	264	39.5497
AAK89849.1	1338	1139.34	212	27.2192
AAK89848.2	1479	1367.16	95	10.1647
AAK89847.1	1236	959.825	131	19.9651
AAK89846.2	1329	1149.23	99	12.6014
AAK89845.2	501	267.839	25	13.6539
AAK89844.2	927	706.418	275	56.946
AAK89843.2	2250	2063.77	72	5.10344
AAK89842.2	657	414.757	110	38.7964
AAK89841.2	1470	1249.39	22	2.57583
AAK89840.2	1215	961.671	12	1.82535
AAK89839.2	1095	956.799	104	15.9003
AAK89838.1	1149	937.298	363	56.6527
AAK89837.1	465	272.005	33	17.7472
AAK89836.1	426	218.233	38	25.4716
AAK89835.2	483	272.824	160	85.7885
AAK89834.2	1398	1182.47	600	74.2258
AAK89833.2	981	786.523	153	28.4559
AAK89832.1	423	209.699	12	8.37097
AAK89831.2	492	279.414	7	3.66473
AAK89830.2	1929	1825.35	254	20.3554
AAK89829.1	429	229.702	39	24.8366
AAK89828.2	1197	982.323	74	11.0197
AAK89827.1	714	509.167	34	9.7681
AAK89826.1	1152	913.077	395	63.2822
AAK89825.1	438	259.027	1082	611.046
AAK89824.1	300	117.2	335	418.129
AAK89823.1	783	538.675	39	10.5908
AAK89822.2	1314	1022.11	34	4.86603
AAK89821.1	1041	813.034	148	26.6284
AAK89820.2	1245	1042.59	19	2.66584
AAK89819.2	1548	1267.6	35	4.03903
AAK89818.2	417	218.474	125	83.6956
AAK89817.1	2142	1887.2	429	33.2531
AAK89816.1	2004	1702.17	440	37.8131
AAK89815.2	420	212.652	70	48.1528
AAK89814.1	561	390.909	137	51.2669
AAK89813.1	378	182.891	177	141.57
AAK89812.2	897	675.15	1630	353.166
AAK89811.2	1533	1223.17	312	37.3128
AAK89810.2	1419	1177.98	172	21.3591
AAK89809.1	648	395.527	65	24.0397
