target_id	length	eff_length	est_counts	tpm
ABW89716.1	135	93.0023	879	957.739
AAK88428.2	1410	1243.94	1998	162.76
AAK88429.2	1527	1441.44	1296	91.1086
AAL43692.1	177	110.975	295	269.369
AAK88430.2	717	588.306	233	40.1332
AAK88431.1	1626	1844.69	356	19.5559
AAK88432.2	1014	1046.6	3312	320.672
AAK88433.1	393	314.962	1160	373.209
AAK88434.1	1827	1742.12	1383	80.4443
AAK88435.2	654	548.16	65	12.0159
AAK88436.2	927	869.217	181	21.101
AAK88437.1	1020	923.129	2351	258.073
AAK88438.2	792	746.123	508	68.9931
AAK88439.1	915	855.196	71	8.41287
AAK88440.1	663	599.27	1263	213.566
AAK88441.2	1251	1094.77	1449	134.121
AAK88442.2	1191	1036.97	125	12.2151
AAK88443.1	801	736.641	92	12.6556
AAK88444.2	3462	3220.19	16851	530.268
AAK88445.2	738	693.011	389	56.8802
AAK88446.2	1767	1623.4	1232	76.9019
AAL43710.1	288	234.394	84	36.3148
AAK88447.2	8496	8066.92	9221	115.83
AAK88448.2	1140	967.679	695	72.7789
AAL43714.1	189	141.667	275	196.705
AAK88449.1	1104	1009.72	145	14.5519
AAK88450.1	975	860.102	966	113.81
AAK88451.1	1785	1595.79	213	13.5256
AAK88452.1	903	911.052	199	22.1341
AAK88453.1	987	984.19	226	23.2692
AAK88454.2	1443	1418.61	133	9.50039
AAK88455.1	717	590.907	159	27.2666
AAK88456.1	1161	1054.98	1038	99.7019
AAK88457.2	531	423.669	244	58.36
AAK88458.1	1278	1097.33	522	48.2042
AAK88459.1	1008	965.971	5149	540.145
AAK88460.2	1956	1873.11	4857	262.758
AAK88461.2	687	589.413	3995	686.83
AAK88462.1	663	580.529	134	23.3901
AAK88463.1	2631	2430.45	1518	63.2904
AAK88464.2	492	394.122	722	185.634
AAK88465.1	1038	1005.5	871	87.7787
AAK88466.2	339	282.938	659	236.019
AAK88467.1	417	425.388	271	64.5559
AAK88468.2	3099	2816.12	7882	283.62
AAK88470.2	1215	1105.54	2048	187.719
AAK88471.2	885	907.386	333	37.1881
AAK88472.1	351	276.493	295	108.116
AAK88473.2	1206	1115.8	238	21.6143
AAK88474.2	2676	2331.33	3053	132.701
AAK88475.2	675	573.536	1316	232.513
AAK88476.1	804	728.668	350	48.6732
AAK88477.2	456	340.993	176	52.3021
AAK88478.1	684	621.871	1631	265.77
AAK88479.2	411	338.642	66	19.7494
AAK88480.1	570	477.448	7270	1542.98
AAK88481.1	4758	4444.03	9108	207.682
AAK88482.1	1377	1346.36	497	37.4066
AAK88483.2	576	515.798	6498	1276.59
AAK88484.1	1182	1042.32	1478	143.69
AAK88485.2	726	591.542	135	23.126
AAK88486.2	510	498.601	10909	2217.09
AAK88487.2	513	443.337	300	68.5708
AAK88488.1	1200	1111.59	270	24.6134
AAK88489.2	1329	1135.85	7808	696.578
AAK88490.2	1398	1308.95	2439	188.816
AAK88491.1	483	453.295	1076	240.538
AAK88492.2	489	480.403	17678	3728.89
AAK88493.2	585	544.239	282	52.5063
AAK88494.2	1242	1082.4	331	30.9879
AAK88495.1	1170	993.054	1581	161.328
AAK88496.2	1068	960.786	1884	198.704
AAK88497.2	591	512.468	85	16.8075
AAK88498.1	633	596.207	549	93.3098
AAK88499.1	270	181.349	1406	785.639
AAK88500.1	315	271.573	7371	2750.37
AAL43767.1	441	311.992	957	310.828
AAL43768.1	207	141.13	132	94.778
AAK88501.1	885	760.272	654	87.1687
AAK88502.1	231	168.586	2955	1776.19
AAK88503.2	606	527.011	1463	281.304
AAK88504.1	1113	1006.76	617	62.1026
AAK88505.2	1134	971.266	155	16.1713
AAK88506.1	1317	1196.29	512	43.3694
AAK88507.2	789	646.501	1515	237.463
AAK88508.2	1137	987.767	384	39.3939
AAK88509.1	774	681.165	560	83.3082
AAK88510.1	438	393.335	109	28.0812
AAK88511.2	1260	1166.72	619	53.7622
AAK88512.2	783	664.048	844	128.794
AAK88513.1	762	699.815	128	18.5344
AAK88514.1	768	667.856	267	40.5117
AAK88515.1	633	517.747	535	104.71
AAK88516.2	1356	1235.4	743	60.9443
AAK88517.1	3351	3004.76	2839	95.7433
AAK88518.1	1038	950.6	2613	278.544
AAK88519.2	459	347.431	1696	494.663
AAK88520.2	618	544.35	453	84.3281
AAK88521.1	1458	1367.62	295	21.8579
AAK88522.1	966	859.797	183	21.5679
AAK88523.1	1047	949.891	51	5.44062
AAK88524.2	1203	1152.12	464	40.8106
AAK88525.2	330	341.088	80	23.767
AAK88526.1	1134	1100.44	193	17.7723
AAK88527.1	1011	885.291	150	17.1695
AAK88528.2	822	821.176	91	11.2294
AAK88529.2	1014	953.15	85	9.0367
AAK88530.2	942	817.593	245	30.3655
AAK88531.2	1023	909.606	132	14.7053
AAK88532.2	1518	1321.01	147	11.2762
AAK88533.1	693	632.627	260	41.6464
AAK88534.2	1533	1385.49	813	59.4618
AAK88535.2	1617	1648.62	797	48.9881
AAK88536.2	1641	1546.61	674	44.1601
AAK88537.2	1386	1294.72	1029	80.5365
AAK88538.1	966	859.842	827	97.4628
AAL43808.1	213	154.263	1638	1075.98
AAK88539.2	882	819.494	2567	317.418
AAK88540.1	795	793.814	2608	332.921
AAK88541.1	618	639.712	857	135.753
AAK88542.1	1884	1902.39	1288	68.6071
AAK88543.1	1329	1378.91	1034	75.9868
AAK88544.1	1266	1125.52	3489	314.122
AAK88545.2	498	436.652	335	77.743
AAK88546.1	1035	896.222	1502	169.827
AAL43817.1	276	242.008	17	7.11821
AAK90379.1	714	804.942	439	55.2652
AAK90377.2	402	394.269	37	9.50957
AAK90376.1	1419	1463.04	1673	115.875
AAK90375.1	255	208.489	322	156.503
AAL43824.1	195	155.141	73	47.6814
AAK90374.1	1068	1155.44	775	67.9686
AAK90373.2	924	889.728	698	79.4969
AAK90372.1	357	316.195	197	63.1339
AAK90371.2	690	605.911	20	3.34482
AAK90370.1	405	350.857	335	96.7536
AAK90369.1	264	195.686	252	130.495
AAK90368.1	552	499.968	61	12.3634
AAK90367.2	300	233.55	174	75.4956
AAK90366.1	294	255.071	65	25.8229
AAK90365.2	384	295.439	109	37.3862
AAK90364.2	537	472.731	817	175.13
AAK90363.2	711	641.664	226	35.6905
AAK90362.1	1116	1019.67	89	8.84465
AAK90361.1	930	867.652	51	5.9563
AAK90360.1	882	777.056	54	7.04196
AAK90359.2	1530	1500.24	169	11.4151
AAK90358.1	2331	2226.39	193	8.78433
AAK90357.1	750	647.521	75	11.7371
AAK90356.2	1170	1056.89	82	7.86205
AAK90355.2	996	895.136	55	6.22624
AAK90354.1	798	810.47	68	8.50205
AAK90353.2	1248	1217.65	267	22.2199
AAK90352.1	387	331.353	38.9607	11.9148
AAK90351.1	219	190.183	2583	1376.27
AAK90350.1	405	370.624	2393	654.277
AAK90349.2	240	187.001	228	123.55
AAK90348.2	549	468.594	14	3.0275
AAK90347.2	2244	2190.35	137	6.33811
AAK90346.2	1029	944.951	30	3.2171
AAK90345.1	882	780.798	37	4.80192
AAK90344.1	1647	1556.64	81	5.27289
AAK90343.1	1557	1378.88	145	10.656
AAK90342.2	1134	1062.26	142	13.5459
AAK90341.1	1614	1557.08	551	35.8585
AAK90340.1	1077	926.528	9	0.984319
AAK90339.1	1539	1350.16	45	3.37737
AAK90338.2	945	839.536	63	7.60419
AAK90337.1	348	267.45	76	28.7954
AAK90336.2	1326	1370.08	159	11.7599
AAK90335.2	891	803.91	32	4.03362
AAK90334.1	951	924.541	50	5.48019
AAK90333.2	1662	1580.42	585	37.509
AAK90332.2	1332	1110.96	301	27.4549
AAK90331.1	711	624.39	224	36.3533
AAK90330.2	486	430.476	176	41.4301
AAK90329.2	1647	1562.95	235	15.2361
AAK90328.2	1170	1119.08	629	56.9565
AAK90327.2	1266	1157.04	58	5.07962
AAK90326.1	1965	1912.07	50	2.64983
AAK90325.2	1458	1446.49	172	12.0494
AAK90324.2	1584	1608.21	611	38.499
AAK90323.1	1965	1806.87	2733	153.273
AAK90322.1	1770	1944.86	872	45.4339
AAK90321.2	1029	898.533	152	17.142
AAK90320.1	954	887.03	373	42.6111
AAK90319.1	804	745.17	103	14.0066
AAK90318.1	1005	924.795	159	17.4222
AAK90317.1	1068	1022.5	373	36.9655
AAK90316.1	771	732.227	112	15.4997
AAK90315.1	897	851.729	189	22.486
AAK90314.1	843	772.914	338	44.3136
AAK90313.2	1242	1042.14	382	37.144
AAK90312.2	486	450.03	617	138.93
AAK90311.1	4035	3894.32	631	16.4191
AAK90310.2	693	675.984	372	55.7645
AAK90309.1	774	638.34	107	16.9857
AAK90308.2	645	527.576	97	18.6311
AAK90307.2	1323	1216.21	303	25.2457
AAK90306.2	1158	1170.44	3768	326.224
AAK90305.1	879	791.65	66	8.44817
AAK90304.2	1218	1059.27	101	9.66196
AAK90303.1	1224	1112.95	31	2.82253
AAK90302.1	1494	1418.05	37	2.644
AAK90301.1	450	359.236	48	13.5398
AAK90300.1	441	341.7	40	11.8622
AAK90299.2	543	478.92	155	32.796
AAK90298.1	744	604.567	4	0.670451
AAK90297.1	819	772.74	30	3.93405
AAK90296.2	912	876.221	19	2.19731
AAK90295.1	1290	1196.87	17	1.43931
AAK90294.2	1086	947.751	8	0.855358
AAK90293.1	981	853.713	687	81.5449
AAK90292.2	903	858.304	2645	312.274
AAK90291.2	486	401.197	110	27.7835
AAK90290.2	894	776.501	154	20.097
AAK90289.1	1785	1638.69	197	12.1821
AAK90288.2	474	396.579	2179	556.775
AAK90287.1	1344	1334.13	33	2.5065
AAK90286.1	891	831.854	23	2.80177
AAK90285.1	885	816.577	98	12.1613
AAK90284.2	1122	996.042	50	5.08679
AAK90283.1	828	807.805	24	3.01062
AAK90282.2	879	838.304	79	9.54943
AAK90281.1	1275	1228.69	146	12.041
AAK90280.1	1074	938.756	84	9.06731
AAK90279.1	1512	1343.59	220	16.5923
AAK90278.1	930	829.465	150	18.325
AAK90277.2	1287	1221.92	140	11.6101
AAK90276.2	1062	976.11	222	23.0466
AAK90275.1	1884	1834.74	220	12.1506
AAK90274.1	1017	1047.25	62	5.99917
AAK90273.1	789	825.265	86	10.5598
AAK90272.2	1074	1016.73	77	7.67424
AAK90271.1	876	993.511	180	18.3591
AAK90270.2	888	894.978	162	18.3423
AAK90269.2	1290	1213.47	481	40.1668
AAK90268.1	699	599.135	70	11.8393
AAK90267.2	1122	1053.77	365	35.0994
AAK90266.1	1164	1091.07	113	10.4949
AAK90265.1	822	728.653	127	17.6618
AAK90264.1	1236	1092.82	399	36.9977
AAL43936.2	498	400.436	3215	813.579
AAK90263.2	210	169.589	13501.8	8067.63
AAK90262.2	291	217.317	2262	1054.75
AAL43939.1	237	199.04	929	472.963
AAK90261.1	216	137.586	4335	3192.76
AAK90260.1	288	246.625	46	18.9005
AAK90259.2	1098	1109.25	205	18.7273
AAK90258.2	1098	1081.78	51	4.77729
AAK90257.1	1554	1379.8	20	1.46881
AAK90256.2	1269	1182.01	58	4.9723
AAK90255.1	1101	1014.58	56	5.59314
AAK90254.1	885	852.619	89	10.5776
AAK90253.1	882	882.561	45	5.16678
AAK90252.2	927	829.037	281	34.3466
AAK90251.1	1281	1122.09	83	7.49551
AAK90250.2	522	449.908	53	11.9372
AAK90249.2	978	910.886	187	20.8032
AAK90248.1	879	736.552	136	18.7106
AAK90247.1	1137	987.771	52	5.33456
AAK90246.2	912	881.243	184	21.158
AAK90245.1	744	661.18	192	29.4262
AAK90244.2	825	862.759	242	28.4235
AAK90243.2	798	679.694	151	22.5121
AAK90242.1	738	571.701	184	32.6137
AAK90241.1	318	263.544	178	68.4415
AAK90240.1	1233	1061.09	83	7.92646
AAK90239.1	2004	1730.44	78	4.56761
AAK90238.1	1086	931.261	15	1.63219
AAK90237.2	837	724.062	7	0.979657
AAK90236.2	861	841.169	17	2.04794
AAK90235.1	1272	1186.83	27	2.3053
AAK90234.1	891	799.511	362	45.8813
AAK90233.2	855	815.259	166	20.6331
AAK90232.1	1197	1166.57	52	4.51696
AAK90231.1	897	809.212	450	56.3511
AAK90230.1	1281	1147.67	73	6.44552
AAK90229.2	552	451.45	33	7.40724
AAK90228.2	996	871.634	246	28.5991
AAK90227.2	885	754.366	31	4.1642
AAK90226.2	303	225.642	8	3.5927
AAK90225.1	1470	1328.85	49	3.73655
AAK90224.2	1014	899.749	386	43.4728
AAK90223.2	1011	889.132	179	20.4004
AAK90222.2	771	698.814	121	17.5459
AAK90221.2	1254	1116.17	61	5.53799
AAK90220.2	990	824.732	7	0.860076
AAK90219.1	1278	1270.61	131	10.4474
AAK90218.1	873	867.104	188.999	22.0871
AAK90217.1	825	783.002	136.408	17.6535
AAK90216.1	999	883.433	127.879	14.6682
AAK90215.1	1077	1015.39	68	6.78625
AAK90214.1	831	818.285	62	7.67784
AAK90213.2	885	873.241	92	10.6759
AAK90212.1	1260	1232.22	871	71.6278
AAK90211.1	1173	1090.01	324	30.1209
AAK90210.1	717	615.055	123	20.2648
AAK90209.1	474	494.541	63	12.9089
AAK90208.1	1014	927.259	64	6.99408
AAK90207.2	867	770.97	29	3.81164
AAK90206.1	834	880.555	34	3.91268
AAK90205.2	1203	1067.89	11	1.0438
AAK90204.2	438	389.543	11	2.86147
AAK90203.1	270	188.206	1	0.538417
AAK90202.2	1044	948.31	26	2.77827
AAK90201.1	1320	1224.79	1025	84.8034
AAK90200.2	882	886.487	196	22.4045
AAK90199.1	849	780.667	437	56.7241
AAK90198.1	1062	998.221	410	41.6207
AAK90197.1	744	703.975	430	61.896
AAK90196.1	444	442.049	240	55.0164
AAK90195.1	687	695.939	52188	7598.91
AAK90194.2	1296	1274.81	49	3.89494
AAK90193.1	402	376.176	158	42.5616
AAK90192.1	570	463.721	14	3.05931
AAK90191.2	1134	965.217	336	35.2749
AAK90190.2	894	758.144	484	64.6912
AAK90189.2	954	885.318	213	24.3799
AAK90188.2	1002	878.679	71	8.18804
AAK90187.1	1524	1322.09	305	23.3772
AAK90186.2	624	624.981	578	93.7158
AAK90185.1	3135	3047.36	250	8.31321
AAK90184.2	1215	1150.88	96	8.45268
AAK90183.1	1578	1429.19	3408	241.636
AAK90182.2	795	739.921	1346	184.337
AAK90181.2	1044	981.426	1865	192.563
AAK90180.2	1995	2039.83	2188	108.694
AAK90179.2	1047	926.126	1466	160.404
AAK90178.1	2733	2447.56	5215	215.91
AAK90177.1	1698	1573.36	960	61.8294
AAK90176.1	990	937.143	39	4.21707
AAK90175.1	831	715.47	30	4.24895
AAK90174.1	804	688.715	117	17.2147
AAK90173.1	786	648.688	94	14.684
AAK90172.1	1119	1015.38	160	15.9677
AAL44034.1	276	222.555	961	437.56
AAK90171.2	129	106.448	13	12.3754
AAK90170.1	1812	1640.35	865	53.4356
AAK90168.1	189	113.689	1	0.891321
AAK90167.1	960	904.83	136	15.2308
AAK90166.1	1524	1300.25	67	5.22156
AAK90165.1	1047	923.734	11	1.20669
AAK90164.1	981	988.448	76	7.79133
AAK90163.1	735	668.098	158	23.9645
AAK90162.2	939	887.49	185	21.1232
AAK90161.1	3276	3210.54	260	8.20629
AAK90160.1	1419	1330.72	20	1.52298
AAK90159.1	765	675.172	11	1.65094
AAK90158.1	414	408.226	271	67.2698
AAK90157.1	1281	1118.41	217	19.6612
AAK90156.1	264	243.822	296	123.018
AAK90155.1	1188	1123.7	664	59.8781
AAK90154.2	1053	1033.03	1104	108.295
AAK90153.1	1074	973.334	87	9.05752
AAK90152.1	849	784.695	52	6.71513
AAK90151.2	933	868.426	133	15.5193
AAK90150.1	1302	1237.55	228	18.6692
AAK90149.2	1200	1113.38	154	14.0162
AAK90148.2	1101	1058.28	387	37.0562
AAK90147.1	642	532.595	474	90.1847
AAK90146.2	1362	1109.96	493	45.0082
AAK90145.1	2319	2275.08	569	25.3435
AAK90144.1	894	926.646	662	72.3929
AAK90143.1	903	1034.01	332	32.536
AAK90142.1	261	170.472	1269	754.328
AAK90141.1	816	654.859	1660	256.869
AAK90140.2	720	625.478	3013	488.134
AAL44066.1	243	233.247	167	72.5523
AAK90139.1	687	518.145	410	80.1834
AAK90138.1	717	592.508	203	34.7179
AAK90137.1	975	874.865	300	34.7482
AAK90136.1	573	560.422	68	12.2955
AAK90135.2	1344	1226.13	111	9.17359
AAK90134.1	1047	960.893	27	2.84735
AAK90133.1	1209	1053.17	104	10.0066
AAK90132.1	423	383.187	26	6.87566
AAK90131.2	1512	1373.78	993	73.2459
AAK90130.2	999	917.223	384	42.4237
AAK90129.2	1821	1702.58	142	8.45147
AAK90128.1	1836	1667.12	179	10.8802
AAK90127.2	1197	1130.97	247	22.1308
AAK90126.1	852	720.213	160	22.5118
AAK90125.2	483	398.843	40	10.1627
AAK90124.2	1224	1051.65	174	16.766
AAK90123.1	876	796.105	55	7.00074
AAK90122.2	909	814.507	18	2.23939
AAK90121.2	1527	1478.37	237	16.2449
AAK90120.1	243	173.69	1	0.583414
AAK90119.2	1125	1072.36	28	2.64587
AAK90118.2	1197	1064.83	140	13.3229
AAK90117.2	1278	1102.55	198	18.1978
AAK90116.1	3141	3154.89	748	24.0253
AAK90115.1	579	553.384	103	18.8609
AAK90114.1	4026	4059.51	799	19.9446
AAK90113.2	525	409.411	32	7.92032
AAK90112.1	894	792.63	147	18.7931
AAK90111.1	1158	1071.61	123	11.6311
AAK90110.1	705	636.571	16	2.54698
AAK90109.2	1077	907.177	166	18.5425
AAK90108.1	1251	1212.69	446	37.268
AAK90107.2	927	901.913	103	11.5724
AAK90106.2	858	854.212	44	5.21962
AAK90105.1	1995	1877.59	183	9.87649
AAK90104.1	786	734.218	298	41.1285
AAK90103.2	897	764.672	2970	393.58
AAK90102.1	741	649.097	1747	272.732
AAK90101.2	663	557.114	698	126.959
AAK90100.1	798	681.965	1368	203.271
AAK90099.2	459	378.54	111	29.7142
AAK90098.1	1167	1128.62	5641	506.48
AAK90097.1	1257	1242.69	7659	624.544
AAK90096.2	711	638.914	388	61.5377
AAK90095.2	513	423.74	190	45.4367
AAK90094.1	1365	1199.77	384	32.4329
AAK90093.2	1383	1285.25	368	29.0144
AAK90092.1	1347	1339.54	29127	2203.4
AAK90091.2	438	351.549	400	115.299
AAK90090.1	1353	1422.22	8582	611.466
AAK90089.2	720	658.831	669	102.897
AAK90088.2	1647	1561.91	23	1.49219
AAK90087.2	1155	1038.51	190	18.5394
AAK90086.2	2247	2165.95	1097	51.3228
AAK90085.1	1056	952.007	101	10.7506
AAK90084.2	2484	2297.27	447	19.7173
AAK90083.1	2190	2224.27	517	23.5534
AAK90082.1	900	830.337	318	38.8083
AAK90081.1	1185	1231.56	410	33.735
AAK90080.1	963	867.228	84	9.81517
AAK90079.2	504	432.235	11	2.57884
AAK90078.1	1938	1887.06	11	0.590689
AAK90077.2	984	910.669	24	2.67056
AAK90076.1	1023	915.991	21	2.32316
AAK90075.1	351	265.859	203	77.3744
AAK90074.2	771	724.037	78	10.9166
AAK90073.2	246	204.124	1	0.496429
AAK90072.1	966	946.224	92	9.85248
AAK90071.2	2022	2051.12	127	6.27428
AAK90070.2	1656	1643.08	25	1.54182
AAK90069.2	1359	1358.03	47	3.50703
AAK90068.2	495	437.349	449	104.033
AAK90067.1	1269	1155.55	721	63.2266
AAK90066.1	1257	1218.55	1655	137.628
AAK90065.2	681	600.395	2345	395.783
AAK90064.1	183	121.613	4	3.33298
AAK90063.1	549	459.251	67	14.7835
AAK90062.1	1335	1209.92	397	33.2495
AAK90061.2	1818	1750.99	1229	71.1247
AAK90060.1	786	730.333	991	137.501
AAK90059.2	987	978.888	980	101.448
AAK90058.1	786	637.789	155	24.6267
AAK90057.2	234	182.812	43	23.835
AAK90056.2	582	545.04	152	28.2597
AAK90055.1	159	76.3571	47	62.3735
AAK90054.1	198	121.99	395	328.113
AAK90053.1	1014	893.79	100	11.3375
AAK90052.2	1266	1161.5	1914	166.984
AAK90051.1	975	970.982	507	52.9113
AAK90050.2	834	773.618	230	30.1268
AAK90049.1	1029	911.501	931	103.501
AAK90048.2	786	742.114	2104	287.294
AAK90047.1	1050	955.008	1317	139.743
AAK90046.1	756	713.476	78	11.0781
AAK90045.1	357	359.69	9	2.53551
AAK90044.1	711	607.758	8	1.33386
AAK90043.1	1134	1064.21	66	6.28447
AAK90042.2	765	720.576	108	15.1878
AAK90041.2	1089	961.679	55	5.79542
AAK90040.2	942	859.744	42	4.95031
AAK90039.1	903	814.695	29	3.60707
AAK90038.1	1233	1215.14	504	42.0297
AAK90037.1	1431	1299.59	1721	134.192
AAK90036.2	2409	2170.56	394	18.394
AAK90035.2	900	864.98	170	19.9157
AAK90034.1	2289	2006.74	1454	73.4219
AAK90033.2	840	773.624	4143	542.671
AAK90032.2	633	573.342	175	30.9297
AAK90031.1	783	784.582	176	22.7314
AAK90030.2	816	813.401	299	37.2493
AAK90029.1	1347	1304.14	367	28.5164
AAK90028.1	1311	1204	564	47.4686
AAK90027.1	1737	1673.11	1172	70.9832
AAK90026.1	1254	1080.29	261	24.4823
AAK90025.2	561	519.164	891	173.91
AAK90024.2	246	216.264	802	375.787
AAK90023.2	540	574.357	124	21.8772
AAK90022.1	1470	1337.46	662	50.1568
AAK90021.1	1098	1077.27	2529	237.89
AAK90020.1	756	657.393	469	72.2936
AAK90019.2	1029	889.608	195	22.212
AAK90018.2	1542	1399.9	89	6.44235
AAK90017.1	930	877.463	198	22.8659
AAK90015.2	1443	1398.52	45	3.26058
AAK90014.1	1578	1589.64	283	18.0401
AAK90013.2	849	927.652	130	14.2007
AAK90012.1	1635	1535.51	91	6.00537
AAK90011.1	819	790.936	26	3.33107
AAK90010.1	945	853.493	61	7.24239
AAK90009.2	906	779.07	147	19.1202
AAK90008.2	1314	1229.83	258	21.2582
AAK90007.1	1848	1668.82	563	34.1863
AAK90006.1	756	865.767	36	4.2136
AAK90005.2	2772	2700.07	87	3.2651
AAK90004.1	996	895.054	229	25.9262
AAK90003.1	501	397.826	18	4.58492
AAK90002.1	753	684.982	18	2.66284
AAK90001.1	1068	932.341	30	3.26061
AAK90000.1	1140	1016.01	33	3.2913
AAK89999.1	1134	1006.32	127	12.7886
AAK89998.1	825	710.822	66	9.40882
AAK89997.1	441	453.581	151	33.7345
AAK89996.1	801	728.137	108	15.0301
AAK89995.2	954	850.344	132	15.7301
AAK89994.1	1032	952.86	2473	262.995
AAK89993.2	876	783.208	19	2.45826
AAK89992.1	1125	998.896	12	1.21734
AAK89991.2	924	792.601	49	6.2646
AAK89990.1	357	298.515	122	41.4138
AAK89989.2	1464	1440.6	67	4.71286
AAK89988.2	1044	896.54	136	15.3717
AAK89987.2	1458	1241.1	123	10.0427
AAK89986.1	1275	1144.74	192	16.996
AAK89985.2	669	604.208	340	57.0223
AAK89984.2	837	743.088	37	5.04561
AAK89983.1	1374	1259.26	68	5.47199
AAK89982.1	846	718.937	72	10.1483
AAK89981.2	1611	1451.75	116	8.09688
AAK89980.1	951	837.977	49	5.92538
AAK89979.1	852	743.384	146	19.9018
AAK89978.1	1656	1656.06	183	11.1977
AAK89977.2	477	383.537	327	86.3958
AAK89976.1	1326	1174.5	87	7.50616
AAK89975.2	936	797.577	24	3.04923
AAK89974.1	939	876.54	40	4.62424
AAK89973.2	1812	1664.89	38	2.31286
AAK89972.1	546	452.525	7	1.5675
AAK89971.2	1188	1120.91	15	1.35604
AAK89970.2	1341	1399.06	3	0.217288
AAK89969.2	1002	952	0	0
AAK89968.2	450	374.119	350	94.8004
AAK89967.2	945	822.472	44	5.42105
AAK89966.1	546	454.73	31	6.90813
AAK89965.2	1170	1050.06	95	9.16769
AAL44240.1	318	256.256	16	6.32701
AAK89964.1	618	573.18	34	6.0109
AAK89963.1	189	136.712	2	1.48243
AAK89962.1	1071	1022.86	10	0.990682
AAK89961.1	1179	1246.75	29	2.35705
AAK89960.2	1032	924.561	9	0.986413
AAK89959.2	1608	1614.09	28	1.75785
AAK89958.2	990	930.269	13	1.41608
AAK89957.2	996	851.212	8	0.952367
AAK89956.1	999	895.113	11	1.24528
AAK89955.1	936	822.814	19	2.33993
AAK89954.1	1056	881.39	77	8.85267
AAK89953.2	1239	1097.78	35	3.23077
AAK89952.1	972	894.505	9	1.01956
AAK89951.1	1353	1286.9	30	2.36227
AAK89950.1	1596	1454.65	3	0.208985
AAL44256.2	450	391.907	6	1.55139
AAK89949.2	1632	1638.5	36	2.22643
AAK89948.1	1200	1030.16	8	0.786933
AAK89947.1	1170	1115.98	16	1.45283
AAK89946.1	894	818.379	5	0.619109
AAK89945.1	1053	959.539	24	2.53455
AAK89944.1	1308	1257.21	58	4.67491
AAK89943.1	1029	906.192	24	2.68376
AAK89942.2	1149	1063.45	36	3.43035
AAK89941.1	630	511.831	4	0.791928
AAK89940.2	1599	1523.49	123	8.18123
AAK89939.2	759	661.54	37	5.66757
AAK89938.1	837	730.915	20	2.77278
AAK89937.1	888	846.345	33	3.9511
AAK89936.2	1023	990.693	48	4.90969
AAK89935.2	633	520.164	108	21.0395
AAK89934.1	729	645.149	456	71.6237
AAK89933.1	984	878.817	201	23.1766
AAK89932.1	828	762.071	316	42.0188
AAK89931.1	792	691.06	34	4.98557
AAK89930.2	486	443.515	75	17.1358
AAK89929.1	1296	1124.07	291	26.2331
AAK89928.1	354	306.964	16	5.28183
AAK89927.2	375	319.423	14	4.44133
AAK89926.2	438	358.488	109	30.8108
AAK89925.1	1518	1327.68	2139	163.256
AAK89924.2	195	136.829	27	19.9958
AAK89923.2	1278	1072.6	457	43.1746
AAK89922.1	1014	930.575	187	20.363
AAK89921.2	1239	1156.5	443	38.816
AAK89920.2	1128	1016.49	397	39.5767
AAK89919.2	1239	1123.18	606	54.6732
AAK89918.1	474	351.293	2147	619.319
AAK89917.2	1173	1080.82	480	45.0027
AAK89916.2	1602	1435.81	728	51.3792
AAK89915.2	1992	1866.77	1069	58.028
AAK89914.2	927	893.941	507	57.4713
AAK89913.2	777	709.937	264	37.6822
AAK89912.2	879	911.958	100	11.1116
AAK89911.1	840	713.989	105	14.9022
AAK89910.2	1293	1167.65	84	7.28983
AAK89909.2	2097	2159.07	245	11.4987
AAK89908.1	831	661.445	245	37.5339
AAK89907.2	1011	909.502	375	41.7811
AAK89906.2	1533	1352.76	41	3.07126
AAK89905.1	1002	912.373	13	1.44385
AAK89904.2	1011	959.716	37	3.90671
AAK89903.1	324	322.848	44	13.8104
AAK89902.1	1383	1263.85	50	4.00892
AAK89901.1	837	738.867	943	129.329
AAK89900.1	696	653.193	159	24.6665
AAK89899.1	1935	1883.74	3812	205.061
AAK89898.1	507	452.366	3210	719.063
AAL44310.2	348	250.411	115	46.5369
AAK89897.2	1437	1257.53	877	70.6697
AAK89895.1	813	726.637	15	2.09183
AAK89894.1	1026	867.617	647	75.5663
AAK89893.1	888	773.196	184	24.1146
AAK89892.2	834	789.307	139	17.8452
AAK89891.2	987	825.001	2537	311.615
AAK89890.2	1053	979.48	1774	183.531
AAK89889.2	402	351.919	9246	2662.33
AAK89888.2	780	595.349	806	137.188
AAK89887.1	753	645.986	305	47.8441
AAK89886.1	429	376.154	282	75.9688
AAK89885.2	861	710.992	735	104.755
AAK89884.1	303	245.217	500	206.62
AAK89883.2	792	655.482	64	9.89398
AAK89882.2	882	816.563	206	25.564
AAL44327.1	216	139.429	103	74.8578
AAK89881.2	315	246.147	276	113.623
AAK89880.1	414	380.197	339	90.353
AAK89879.2	777	716.454	457	64.6368
AAK89878.1	1242	1013.34	556	55.5997
AAK89877.2	867	761.127	6393	851.137
AAK89876.2	2709	2494.9	5162	209.66
AAK89875.1	894	879.687	106	12.2104
AAK89874.2	1203	1446.34	348	24.3816
AAK89873.2	1416	1358.71	630	46.9856
AAK89872.2	1272	1274.53	827	65.7517
AAK89871.1	663	573.434	180	31.8083
AAK89870.2	843	771.339	194	25.4864
AAK89869.1	990	1000.42	233	23.6007
