target_id	length	eff_length	est_counts	tpm
YJL052W	999	705.81	230212	5535.17
YJL051W	2469	2196.07	682	5.27022
YJL050W	3222	2964.96	2445	13.9943
YJL049W	1353	1094.09	2572	39.8942
YJL048C	1191	921.016	22425	413.196
YJL047C-A	135	25.4608	132	87.9818
YJL047C	2529	2281.33	1465	10.8978
YJL046W	1230	960.525	1433	25.3179
YJL045W	1905	1621.55	973	10.183
YJL044C	1377	1102.89	2287	35.1905
YJL043W	774	485.787	194	6.77714
YJL042W	4197	3895.1	11178	48.7008
YJL041W	2472	2186.77	2062	16.0021
YJL039C	5052	4820.87	2297	8.08586
YJL038C	660	383.965	646	28.5517
YJL037W	675	395.717	562	24.1014
YJL036W	1272	1006.67	4553	76.7537
YJL035C	753	473.844	688	24.6402
YJL034W	2049	1768.25	67698	649.716
YJL033W	2313	2057.81	1690	13.9371
YJL032W	315	84.4842	59.4473	11.9412
YJL031C	984	708.978	1758.55	42.0933
YJL030W	591	315.47	776	41.744
YJL029C	2469	2213.86	4372	33.5136
YJL028W	336	97.6894	55	9.55445
YJL027C	417	156.526	95	10.2998
YJL026W	1200	916.882	5345	98.9293
YJL026C-A	222	40.9911	0	0
YJL025W	1545	1265.18	1375	18.4434
YJL024C	585	302.589	1447	81.1532
YJL023C	1044	776.573	855.379	18.6925
YJL022W	309	80.6925	131.621	27.6811
YJL020C	3474	3210.85	11007	58.1755
YJL020W-A	258	54.4715	0	0
YJL019W	2049	1772.83	3543	33.9153
YJL016W	1686	1424.69	4014	47.8133
YJL015C	285	67.3278	39	9.83017
YJL014W	1605	1338.82	5957	75.5087
YJL013C	1548	1281.46	1405	18.6063
YJL012C	2166	1907.53	6335	56.3595
YJL011C	486	215.341	743	58.5535
YJL010C	2001	1742.91	832	8.10101
YJL009W	327	91.8703	275.806	50.947
YJL008C	1707	1433.45	7644.19	90.4979
YJL007C	315	84.4842	280	56.2436
YJL006C	972	701.191	3396	82.1905
YJL005W	6081	5856.6	6799	19.7011
YJL004C	612	334.301	2058	104.472
YJL003W	357	111.802	883	134.03
YJL002C	1431	1153.11	9495	139.738
YJL001W	648	367.791	3536	163.156
YJR001W	1809	1532.94	7374	81.6335
YJR002W	1782	1515.39	3779	42.3198
YJR003C	1560	1302.52	2371	30.8914
YJR004C	1953	1682.22	30153	304.185
YJR005W	2103	1839.9	3649	33.6566
YJR005C-A	282	65.716	449	115.949
YJR006W	1464	1188.06	4275	61.0646
YJR007W	915	641.081	3035	80.3409
YJR008W	1017	733.912	7204	166.579
YJR009C	999	707.022	13996.6	335.955
YJR010W	1536	1253.56	3711	50.2383
YJR010C-A	285	67.3278	621	156.527
YJR011C	786	510.228	1336	44.4358
YJR012C	399	142.439	1389	165.487
YJR013W	1212	935.25	2356	42.7502
YJR014W	597	326.068	2134	111.065
YJR015W	1533	1257.62	2505	33.8025
YJR016C	1758	1477.33	20469	235.131
YJR017C	513	240.259	2786.93	196.851
YJR018W	363	115.944	210.069	30.7471
YJR019C	1050	767.68	3239.18	71.6054
YJR020W	333	95.8295	538.817	95.4184
YJR021C	945	660.572	3069	78.8438
YJR022W	330	93.8218	370.499	67.0153
YJR023C	402	144.796	36.5009	4.27797
YJR024C	735	452.724	1922	72.0462
YJR025C	534	260.117	1831	119.456
YJR026W	1323	1044.24	0	0
YJR027W	5268	5024.17	198.826	0.671583
YJR028W	1323	1046.65	0	0
YJR029W	5268	5014.27	1028.83	3.482
YJR030C	2238	1973.33	794	6.82829
YJR031C	4227	3989.9	600	2.55199
YJR032W	1182	913.869	542	10.0648
YJR033C	4074	3822.35	3653	16.2185
YJR034W	327	91.8703	433	79.984
YJR035W	3258	2995.43	1591	9.01367
YJR036C	2679	2420.65	1076.28	7.54542
YJR037W	384	130.751	145.722	18.9134
YJR038C	363	115.944	128	18.735
YJR039W	3366	3132.71	2924	15.8398
YJR040W	2340	2079.31	694	5.66409
YJR041C	3525	3296.59	903	4.64851
YJR042W	2235	1969.41	1894	16.3205
YJR043C	1053	778.272	609	13.2793
YJR044C	423	161.302	1181	124.251
YJR045C	1965	1667.29	85705	872.341
YJR046W	1815	1546.45	6074	66.6544
YJR047C	474	204.379	1676	139.164
YJR048W	330	93.8218	6040	1092.51
YJR049C	1593	1321.44	4509	57.906
YJR050W	708	430.328	2103	82.9335
YJR051W	1506	1226.58	5014	69.3713
YJR052W	1698	1427.68	6127	72.8296
YJR053W	1725	1461.47	1057	12.2737
YJR054W	1494	1227.59	1697	23.4595
YJR055W	495	223.525	2414	183.274
YJR056C	711	432.683	2431	95.3468
YJR057W	651	367.248	1664	76.8926
YJR058C	444	178.311	1765	167.98
YJR059W	2457	2182.68	17176	133.543
YJR060W	1056	771.379	2167	47.674
YJR061W	2808	2545.21	4126	27.5104
YJR062C	1374	1102.14	4797	73.8623
YJR063W	378	126.633	2396	321.092
YJR064W	1689	1417.34	7278	87.1423
YJR065C	1350	1070.94	10831	171.63
YJR066W	7413	7193.02	4807	11.3411
YJR067C	426	163.677	217	22.499
YJR068W	1062	789.402	1434	30.8277
YJR069C	594	317.316	596	31.8746
YJR070C	978	692.534	3461.63	84.8262
YJR071W	369	120.042	325.37	45.9975
YJR072C	1158	869.184	2931	57.2262
YJR073C	621	333.381	5178	263.58
YJR074W	657	374.536	1727	78.2509
YJR075W	1191	909.681	4067	75.8709
YJR076C	1248	960.409	9322	164.719
YJR077C	936	650.682	16583	432.499
YJR078W	1362	1077.91	6026	94.8723
YJR079W	330	93.8218	20.8892	3.7784
YJR080C	1185	904.969	3424.11	64.2103
YJR082C	342	101.754	2065	344.398
YJR083C	930	650.544	1351	35.2427
YJR084W	1272	1001.39	1642	27.8266
YJR085C	318	86.3899	2195	431.184
YJR086W	333	95.8295	91	16.1151
YJR087W	351	107.837	258.926	40.7471
YJR088C	879	601.264	1824.07	51.4835
YJR089W	2865	2625.55	3386	21.8855
YJR090C	3456	3211.85	3077	16.2578
YJR091C	3276	3005.18	10269	57.9895
YJR092W	4344	4074.66	3080	12.8277
YJR093C	984	705.894	1911	45.9422
YJR094C	1083	816.043	353	7.34095
YJR094W-A	279	64.1274	2549	674.555
YJR095W	969	690.879	2387	58.6329
YJR096W	849	566.712	29447	881.798
YJR097W	519	245.804	980	67.6592
YJR098C	1971	1706.46	1861	18.5072
YJR099W	711	428.458	1795	71.0963
YJR100C	984	709.394	2423	57.9637
YJR101W	801	518.393	4083	133.663
YJR102C	609	334.12	1504	76.39
YJR103W	1737	1452.18	8756	102.324
YJR104C	465	196.502	18985	1639.58
YJR105W	1023	734.981	7608	175.665
YJR106W	2178	1914.85	2881	25.5329
YJR107W	987	712.822	1599	38.0678
YJR107C-A	237	45.6542	439	163.183
YJR108W	372	122.256	1336	185.45
YJR109C	3357	3100.34	6220	34.0464
YJR110W	2067	1805.32	5175	48.646
YJR111C	852	570.781	1043	31.0102
YJR112W	606	322.946	831	43.6679
YJR112W-A	330	93.8218	542	98.0361
YJR113C	744	460.515	4561.12	168.081
YJR114W	393	137.937	993.881	122.277
YJR115W	510	237.489	3774	269.681
YJR116W	840	553.392	1363	41.7978
YJR117W	1362	1084.77	3872	60.574
YJR118C	612	337.584	528	26.5426
YJR119C	2187	1924.97	4123	36.3479
YJR120W	351	107.837	600	94.4219
YJR121W	1536	1244.05	45543	621.262
YJR122W	1494	1225.73	4511	62.4554
YJR123W	678	395.681	9224	395.608
YJR124C	1347	1070.69	985	15.6122
YJR125C	1227	954.412	3942	70.0925
YJR126C	2436	2174.15	3760	29.3487
YJR127C	4143	3876.19	6539	28.6284
YJR128W	360	113.977	203	30.2252
YJR129C	1020	744.061	460	10.4916
YJR130C	1920	1654.59	3437	35.2516
YJR131W	1650	1372.16	817	10.1043
YJR132W	3147	2898.35	698	4.08692
YJR133W	630	351.543	967	46.6809
YJR134C	2124	1870.8	1664	15.0944
YJR135C	720	440.975	350	13.4693
YJR135W-A	264	57.0714	516	153.434
YJR136C	1266	1002.12	1569	26.5701
YJR137C	4329	4080.91	5892	24.5017
YJR138W	4755	4526.24	5546	20.7938
YJR139C	1080	797.265	3064	65.2194
YJR140C	4947	4719.15	1092	3.9269
YJR140W-A	150	26.6157	0	0
YJR141W	1044	779.924	711	15.4706
YJR142W	1029	753.725	1438	32.377
YJR143C	2289	2021.65	1699	14.2619
YJR144W	810	531.772	999	31.8809
YJR145C	786	510.705	5179.25	172.103
YJR146W	354	109.847	342	52.8357
YJR147W	1077	795.122	1322	28.2155
YJR148W	1131	848.355	4366	87.3367
YJR149W	1215	944.142	1237	22.2343
YJR150C	897	619.241	1337	36.6406
YJR151C	3486	3231.98	1737	9.12058
YJR151W-A	51	21.275	19	15.1557
YJR152W	1632	1359.38	871	10.8735
YJR153W	1086	801.85	405	8.57141
YJR154W	1041	767.888	563	12.4423
YJR155W	867	589.788	2171.39	62.479
YJR156C	1023	738.083	131896	3032.62
YJR157W	363	115.944	268	39.2264
YJR158W	1704	1431.5	0	0
YJR159W	1074	780.555	216.57	4.70854
YJR160C	1809	1549.44	35.9245	0.393464
YJR161C	1152	876.803	2534.47	49.0541
YJR162C	351	107.837	16.7991	2.64368
YKL225W	348	105.729	62.3532	10.0082
YKL224C	372	122.256	0	0
YKL223W	333	95.8295	0	0
YKL222C	2118	1871.97	718	6.50904
YKL221W	1422	1155.12	48	0.705191
YKL220C	2136	1873.77	272	2.46345
YKL219W	1224	948.372	957.096	17.1264
YKL218C	981	706.14	2527	60.7303
YKL217W	1851	1581.29	10342	110.99
YKL216W	945	673.461	3655	92.1012
YKL215C	3861	3596.72	1990	9.38937
YKL214C	612	337.546	573	28.808
YKL213C	2148	1877.44	4039	36.5089
YKL212W	1872	1594.38	3373	35.9017
YKL211C	1455	1175.76	3949	56.9981
YKL210W	3075	2792.04	13506	82.0909
YKL209C	3873	3641.52	975	4.54373
YKL208W	816	534.293	2416	76.7375
YKL207W	762	482.185	3790	133.388
YKL206C	804	528.99	1455	46.6773
YKL205W	3303	3071.85	1561	8.62369
YKL204W	1899	1623.52	3354	35.0588
YKL203C	7425	7207.99	1775	4.17902
YKL202W	582	305.59	647.439	35.9542
YKL201C	3537	3271.59	8648.56	44.8617
YKL198C	1989	1691.46	6298	63.1874
YKL197C	3132	2867.87	2583	15.2846
YKL196C	603	325.988	8670	451.345
YKL195W	1212	935.049	19333	350.877
YKL194C	1389	1116.62	3349	50.898
YKL193C	1017	750.702	7117	160.887
YKL192C	378	126.633	6175	827.523
YKL191W	1605	1323.72	8547	109.574
YKL190W	528	254.351	5155	343.943
YKL189W	1200	933.131	3563	64.7983
YKL188C	2562	2306.34	2437	17.9318
YKL187C	2253	1973.74	7655	65.8183
YKL186C	555	280.17	2468	149.491
YKL185W	1767	1489.62	1072	12.2127
YKL184W	1401	1120.77	1504	22.7732
YKL183C-A	213	37.942	41	18.3381
YKL183W	921	633.752	1355	36.2836
YKL182W	6156	5883.45	20627	59.4969
YKL181W	1284	998.983	2324	39.4792
YKL180W	555	276.303	2956.08	181.561
YKL179C	2040	1793.8	4542	42.9697
YKL178C	1413	1150.17	278.762	4.11304
YKL177W	339	99.698	39.2378	6.67896
YKL176C	2487	2212.08	4560	34.9828
YKL175W	1512	1237.3	5644	77.4108
YKL174C	1857	1584.06	1849	19.8087
YKL173W	3027	2776.78	1201	7.33994
YKL172W	1284	1014.77	4728	79.0676
YKL171W	2787	2516.54	8599	57.9875
YKL170W	417	156.526	950.249	103.025
YKL169C	384	130.751	435.751	56.5565
YKL168C	2175	1904.87	4030	35.9029
YKL167C	414	154.198	2776	305.513
YKL166C	1197	919.485	1630	30.0839
YKL165C-A	234	44.5793	30	11.4203
YKL165C	2760	2514.9	5570	37.5859
YKL164C	1026	728.833	24789.5	577.205
YKL163W	978	690.259	117587	2890.92
YKL162C-A	153	27.1694	20	12.4922
YKL162C	1209	943.307	980	17.6305
YKL161C	1302	1029.71	2048	33.7525
YKL160W	438	173.418	2475	242.199
YKL159C	636	357.816	1944	92.1993
YKL157W	2859	2612.31	11107	72.1544
YKL156W	249	50.3752	4354	1466.77
YKL156C-A	117	30.9447	0	0
YKL155C	1887	1628.44	3631	37.8395
YKL154W	735	454.151	1297	48.4653
YKL153W	510	237.489	18393.2	1314.33
YKL152C	744	457.3	106996	3970.6
YKL151C	1014	731.499	16740	388.358
YKL150W	909	628.154	15651	422.831
YKL149C	1218	943.762	1730	31.1081
YKL148C	1923	1640.17	36728	380.013
YKL147C	618	341.429	1013.57	50.3782
YKL146W	2079	1792.02	14783.4	139.999
YKL145W	1404	1133.19	13527	202.576
YKL145W-A	93	37.4607	0	0
YKL144C	639	357.094	2010	95.5221
YKL143W	1392	1123.84	11840	178.788
YKL142W	660	380.53	8234	367.209
YKL141W	597	318.826	13865	738
YKL140W	1647	1379.36	4778	58.7838
YKL139W	1587	1317.46	5194.88	66.9159
YKL138C-A	210	37.0779	1060	485.156
YKL138C	396	140.184	3055	369.832
YKL137W	336	97.6894	1195	207.592
YKL136W	399	142.439	406.117	48.3853
YKL135C	2181	1910.36	7609.88	67.6012
YKL134C	2319	2058.26	2363	19.4829
YKL133C	1392	1122.84	3694	55.83
YKL132C	1293	1019.07	2097.19	34.9241
YKL131W	522	248.642	440.815	30.0865
YKL130C	741	465.907	1033	37.6263
YKL129C	3819	3553.31	9399	44.8889
YKL128C	888	608.963	2053	57.2122
YKL127W	1713	1424.98	2339	27.8556
YKL126W	2043	1771.3	5865	56.1909
YKL125W	1884	1621.59	5979	62.5718
YKL124W	1740	1459.3	6054.82	70.4121
YKL123W	381	128.667	357.181	47.1099
YKL122C	504	231.845	2141	156.714
YKL121W	2559	2289.49	5206	38.5883
YKL120W	975	693.938	1575	38.5169
YKL119C	648	375.913	761	34.3549
YKL118W	312	82.5381	85	17.4765
YKL117W	651	366.989	14030	648.777
YKL116C	1557	1287.71	2734	36.0306
YKL115C	393	137.937	68	8.36605
YKL114C	1104	824.345	1716	35.3263
YKL113C	1149	870.209	3737	72.8769
YKL112W	2196	1934.06	11267.4	98.8652
YKL111C	336	97.6894	627.633	109.031
YKL110C	942	660.054	703	18.0745
YKL109W	1665	1396.27	9559	116.18
YKL108W	1362	1085.81	502	7.84588
YKL107W	930	654.527	840	21.7792
YKL106C-A	120	29.8233	12	6.82836
YKL106W	1356	1087.56	1438	22.4386
YKL105C	3399	3144.97	2941	15.8697
YKL104C	2154	1884.24	19955	179.724
YKL104W-A	255	53.0985	0	0
YKL103C	1545	1258.64	10974	147.963
YKL102C	306	78.9735	262	56.3003
YKL101W	4557	4304.4	3319	13.0853
YKL100C	1764	1501.72	8627	97.4901
YKL100W-A	90	41.6216	0	0
YKL099C	753	474.635	4070	145.521
YKL098W	1074	794.329	4038	86.2693
YKL097C	411	152.013	258	28.8024
YKL096C-B	150	26.6157	61	38.8939
YKL096W-A	279	64.1274	20859	5520.02
YKL096W	720	437.129	13728	532.953
YKL095W	837	562.525	3566	107.58
YKL094W	942	663.488	15312	391.642
YKL093W	1020	743.053	8657	197.714
YKL092C	3315	3083.69	3225	17.748
YKL091C	933	656.342	10184	263.317
YKL090W	1332	1065.54	2871	45.7251
YKL089W	1650	1387.66	2996	36.6395
YKL088W	1716	1436.96	6841	80.7913
YKL087C	675	392.144	4919	212.874
YKL086W	384	130.751	1750	227.134
YKL085W	1005	713.088	20583	489.842
YKL084W	351	107.837	445	70.0296
YKL083W	615	341.291	725.474	36.0734
YKL082C	1305	1038.73	4915.53	80.308
YKL081W	1239	951.403	10764	191.999
YKL080W	1179	898.201	8678	163.96
YKL079W	1971	1717.01	5747	56.8014
YKL078W	2208	1941.91	1462	12.7764
YKL077W	1179	905.015	3916	73.4307
YKL076C	384	130.751	143.842	18.6693
YKL075C	1353	1082.9	1967.16	30.8276
YKL074C	1584	1299	2329	30.4264
YKL073W	2646	2367.38	3938	28.2292
YKL072W	2301	2037.97	2803	23.3408
YKL071W	771	492.524	1401	48.2726
YKL070W	510	237.489	1204	86.0348
YKL069W	543	268.692	913	57.6644
YKL068W-A	237	45.6542	2088	776.141
YKL068W	2880	2583.01	4568	30.0117
YKL067W	462	193.895	6852	599.71
YKL066W	444	178.311	718	68.3341
YKL065W-A	222	40.9911	399	165.186
YKL065C	621	338.617	16374	820.609
YKL064W	2910	2641.66	12540	80.5586
YKL063C	504	231.845	3220	235.694
YKL062W	1893	1619.29	8539	89.4894
YKL061W	342	101.754	1064	177.452
YKL060C	1080	797.605	192846	4103.11
YKL059C	1326	1048.67	6480	104.864
YKL058W	369	120.042	3284	464.258
YKL057C	3114	2871.41	5829	34.45
YKL056C	504	231.845	15815	1157.61
YKL055C	837	556.589	1880	57.321
YKL054C	2217	1963.34	12837	110.958
YKL053C-A	261	55.5961	1561	476.485
YKL053W	375	124.459	575.936	78.5302
YKL052C	879	594.414	7119.06	203.247
YKL051W	1062	781.807	4991	108.337
YKL050C	2769	2506.33	1129	7.64446
YKL049C	690	414.855	900	36.816
YKL048C	1923	1657.1	3867	39.6019
YKL047W	1551	1285.69	4878	64.3868
YKL046C	1350	1075.51	4672	73.7187
YKL045W	1587	1311.42	1809	23.4093
YKL044W	321	88.1617	183	35.2259
YKL043W	1101	814.237	2445	50.9587
YKL042W	1092	821.294	2373	49.0332
YKL041W	675	392.215	3938	170.389
YKL040C	771	494.05	4881	167.66
YKL039W	1572	1296.3	9304	121.802
YKL038W	3513	3236.07	6884	36.1006
YKL037W	357	111.802	135.96	20.6373
YKL036C	393	137.937	89.0403	10.9546
YKL035W	1500	1214.02	21753	304.078
YKL034W	2277	2013.92	5137	43.2869
YKL033W-A	711	435.682	1955	76.1496
YKL033W	3117	2883.54	1970	11.5939
YKL032C	1794	1497.28	12621	143.048
YKL031W	414	154.198	447	49.1947
YKL030W	606	331.838	259.526	13.2723
YKL029C	2010	1718.38	5737.47	56.6619
YKL028W	1449	1169.5	8088.8	117.375
YKL027W	1344	1066.6	2089	33.2373
YKL026C	504	231.845	3005	219.956
YKL025C	2040	1778.05	8120	77.5004
YKL024C	615	331.553	2346	120.079
YKL023C-A	228	42.667	714	283.986
YKL023W	834	554.666	5380	164.604
YKL022C	2523	2252.71	7465	56.236
YKL021C	1407	1133.82	1375	20.5803
YKL020C	3249	2982.13	14930	84.9617
YKL019W	951	675.6	4848	121.777
YKL018C-A	300	75.5288	571	128.296
YKL018W	990	712.752	1652	39.3335
YKL017C	2052	1785.38	1641	15.598
YKL016C	525	251.516	5863	395.589
YKL015W	2940	2690.31	5687	35.8733
YKL014C	5295	5092.56	3995	13.3129
YKL013C	516	243.076	4194	292.804
YKL012W	1752	1482.86	6001	68.6776
YKL011C	1062	794.583	671	14.3309
YKL010C	4452	4199.39	6997	28.2759
YKL009W	711	437.464	2482	96.2832
YKL008C	1257	988.555	4575	78.5382
YKL007W	807	527.435	6830	219.757
YKL006C-A	294	72.4161	1174	275.121
YKL006W	417	156.526	1435	155.581
YKL005C	1785	1527.45	6826	75.8385
YKL004W	1206	930.107	10245	186.926
YKL003C	396	140.184	2075	251.195
YKL002W	699	416.247	5188	211.514
YKL001C	609	330.633	3841	197.146
YKR001C	2115	1838.84	11021	101.711
YKR002W	1707	1436.82	7283	86.0198
YKR003W	1347	1070.61	3237	51.3102
YKR004C	1134	862.107	1532	30.157
YKR005C	1578	1310	1308	16.9444
YKR006C	795	513.928	5323	175.77
YKR007W	555	276.624	3445	211.344
YKR008W	1878	1618.86	9328	97.7847
YKR009C	2703	2443.15	2765	19.206
YKR010C	2316	2047.29	2267	18.7915
YKR011C	1062	794.05	10334	220.857
YKR012C	378	126.633	220.919	29.6057
YKR013W	990	710.266	2948.08	70.4384
YKR014C	705	429.765	6673	263.5
YKR015C	1707	1450.55	1672	19.5612
YKR016W	1623	1356.98	6479	81.0264
YKR017C	1656	1389.4	993	12.1286
YKR018C	2178	1908.61	8278	73.6034
YKR019C	1848	1565.99	1672	18.1191
YKR020W	495	223.525	773	58.6872
YKR021W	2748	2476	2844	19.4926
YKR022C	969	700.012	985	23.8793
YKR023W	1593	1333.96	911	11.5895
YKR024C	2229	1960.01	7905	68.4438
YKR025W	849	567.954	5031	150.325
YKR026C	918	641.362	1692	44.7701
YKR027W	2298	2043.4	1323	10.9875
YKR028W	3102	2840.83	3201	19.1219
YKR029C	2256	2004.04	5192	43.9662
YKR030W	822	546.528	3265	101.382
YKR031C	5052	4823.85	2322	8.16881
YKR032W	315	84.4842	5	1.00435
YKR033C	426	163.677	42.0347	4.35825
YKR034W	810	531.719	119.965	3.82881
YKR035C	642	361.771	2531	118.727
YKR035W-A	615	333.271	0	0
YKR036C	1932	1661.49	1325	13.5334
YKR037C	888	605.624	1440	40.3506
YKR038C	1161	884.527	9313	178.677
YKR039W	1809	1526.83	3823	42.4918
YKR040C	504	231.845	841.701	61.6098
YKR041W	753	472.822	303.937	10.9088
YKR042W	1098	808.658	21820	457.91
YKR043C	816	534.532	2558	81.2115
YKR044W	1332	1050.37	2160	34.898
YKR045C	552	277.24	791	48.4185
YKR046C	852	566.902	16345	489.291
YKR047W	306	78.9735	209.677	45.0569
YKR048C	1254	956.265	13202.3	234.295
YKR049C	402	144.796	5120	600.073
YKR050W	2670	2383.03	5337	38.0065
YKR051W	1257	990.603	1214	20.7974
YKR052C	915	629.529	2472	66.6382
YKR053C	1215	936.235	981	17.7818
YKR054C	12279	12162.6	1960	2.73477
YKR055W	876	598.535	1632	46.2723
YKR056W	1920	1660.57	8251	84.3216
YKR057W	264	57.0714	3487	1036.87
YKR058W	1851	1582.59	8560	91.7899
YKR059W	1188	903.992	16679	313.11
YKR060W	825	559.39	1953	59.2486
YKR061W	1278	1007.67	3467	58.3883
YKR062W	987	710.663	4075	97.3094
YKR063C	1509	1239.82	2436	33.3433
YKR064W	2592	2348.34	3821	27.6126
YKR065C	594	312.78	2617	141.989
YKR066C	1086	793.367	24992.1	534.589
YKR067W	2232	1959.9	6831	59.148
YKR068C	582	306.647	9520	526.852
YKR069W	1782	1505.92	7798	87.8764
YKR070W	1059	776.644	1272	27.7943
YKR071C	1047	776.304	12365	270.304
YKR072C	1689	1412.55	11342	136.263
YKR073C	321	88.1617	278	53.5126
YKR074W	468	199.146	1604	136.686
YKR075C	924	650.9	4837	126.111
YKR075W-A	270	59.7067	0	0
YKR076W	1113	840.495	9623	194.297
YKR077W	1092	821.326	1072	22.1498
YKR078W	1758	1501.86	1600	18.0793
YKR079C	2517	2259.93	3575	26.8455
YKR080W	963	691.982	4887	119.85
YKR081C	1035	757.427	4609	103.266
YKR082W	3474	3227.59	5606	29.4757
YKR083C	402	144.796	212	24.8468
YKR084C	1836	1561.11	2910	31.6336
YKR085C	588	310.519	1142	62.412
YKR086W	3216	2952.71	2213	12.7189
YKR087C	1038	757.608	1233	27.6191
YKR088C	1014	743.886	2374	54.1583
YKR089C	2733	2459.4	14037	96.8582
YKR090W	2121	1838.29	6075	56.082
YKR091W	741	463.441	3727	136.476
YKR092C	1221	922.649	2357.13	43.3549
YKR093W	1806	1521.89	429	4.7837
YKR094C	387	133.056	2346.15	299.234
YKR095W	5628	5428.98	2529	7.90536
YKR095W-A	267	58.2224	73	21.2776
YKR096W	3588	3350.58	4128	20.9079
YKR097W	1650	1373.08	4599	56.8406
YKR098C	2154	1894.16	7647	68.5119
YKR099W	2436	2161.88	1364	10.7071
YKR100C	1068	793.53	2602	55.6461
YKR101W	1965	1712.28	1673	16.581
YKR102W	3510	3268.51	933	4.84421
YKR103W	3657	3380.65	0	0
YKR104W	921	644.654	0	0
YKR105C	1749	1476.95	2	0.0229803
YKR106W	1848	1578.35	16.9559	0.182308
YLL067C	3618	3331.84	112.386	0.572424
YLL067W-A	483	212.603	0	0
YLL066W-B	171	28.6943	37.1367	21.9633
YLL066C	3618	3330.89	0	0
YLL066W-A	483	212.603	0	0
YLL065W	351	107.837	0	0
YLL064C	363	115.944	19.2303	2.81468
YLL063C	1425	1149.04	615	9.083
YLL062C	975	691.449	1312	32.2006
YLL061W	1752	1463.23	2928	33.9584
YLL060C	702	424.573	1537	61.4345
YLL059C	507	234.692	726	52.4964
YLL058W	1728	1451.55	2655	31.0401
YLL057C	1239	962.195	456	8.04253
YLL056C	897	617.091	1024	28.1606
YLL055W	1596	1316.08	1597	20.5927
YLL054C	2532	2282.48	560	4.16363
YLL053C	459	191.263	359	31.8532
YLL052C	450	183.566	352	32.5418
YLL051C	2139	1867.62	3119	28.3411
YLL050C	432	168.529	3520	354.453
YLL049W	540	265.866	926	59.107
YLL048C	4986	4759	3167	11.2934
YLL047W	384	130.751	366.876	47.6172
YLL046C	750	481.009	618.124	21.8079
YLL045C	771	481.687	1982.7	69.8526
YLL044W	447	180.898	2354.1	220.842
YLL043W	2010	1732.55	5022	49.1904
YLL042C	504	231.845	133	9.73518
YLL041C	801	523.037	21264	689.926
YLL040C	9435	9232.3	7162	13.1648
YLL039C	1146	870.398	57814	1127.21
YLL038C	744	455.91	1436	53.4523
YLL037W	381	128.667	141.645	18.6821
YLL036C	1512	1240.05	2262.36	30.9609
YLL035W	1899	1627.79	1440	15.0126
YLL034C	2514	2243.26	2421	18.315
YLL033W	693	419.421	1015	41.0683
YLL032C	2478	2227.88	1395	10.6261
YLL031C	3054	2790.01	2793	16.9885
YLL030C	342	101.754	161	26.8514
YLL029W	2250	1975.16	18842	161.888
YLL028W	1761	1476.18	3787	43.5359
YLL027W	753	472.313	6152	221.043
YLL026W	2727	2444.83	34877	242.093
YLL025W	375	124.459	71.0545	9.68845
YLL024C	1920	1635.38	8568	88.9103
YLL023C	840	566.149	4676	140.163
YLL022C	1158	878.026	1547	29.9002
YLL021W	4401	4135.96	3487	14.3076
YLL020C	306	78.9735	241.597	51.9159
YLL019C	2214	1933.79	8902.4	78.1248
YLL019W-A	93	37.4607	0	0
YLL018C-A	297	74.1584	676	154.695
YLL018C	1674	1395.54	7841	95.35
YLL017W	312	82.5381	206	42.3549
YLL016W	3147	2882.03	1634	9.62155
YLL015W	4680	4436	2567	9.82031
YLL014W	327	91.8703	594	109.724
YLL013C	2640	2355.59	1768	12.7372
YLL012W	1722	1447.93	1478	17.3228
YLL011W	1470	1200.02	3616	51.1365
YLL010C	1284	1005.64	2066	34.8641
YLL009C	210	37.0779	1241	567.999
YLL008W	2259	1980.83	4490	38.4672
YLL007C	1998	1735.46	618	6.04318
YLL006W-A	177	29.8445	3	1.70588
YLL006W	1281	1011.45	1248	20.9392
YLL005C	2607	2366.4	822	5.89487
YLL004W	1851	1599.13	816	8.65956
YLL003W	2841	2601.98	1433	9.34614
YLL002W	1311	1042.22	546	8.89049
YLL001W	2274	2004.11	3768	31.9066
YLR001C	2589	2332.53	5532	40.2481
YLR002C	1992	1730.05	3500	34.3322
YLR003C	876	613.523	1691	46.7739
YLR004C	1572	1308.57	4995	64.7785
YLR005W	1386	1112.79	7456	113.706
YLR006C	2139	1860.16	8176	74.5902
YLR007W	1011	736.409	5857	134.973
YLR008C	507	234.692	1572	113.67
YLR009W	600	323.057	3438	180.6
YLR010C	483	212.603	750	59.8664
YLR011W	576	301.844	523	29.4042
YLR012C	300	75.5288	132	29.6587
YLR013W	426	163.677	25	2.59205
YLR014C	2715	2467.25	1005	6.91263
YLR015W	1518	1240.86	1747	23.8925
YLR016C	615	330.008	1401	72.0451
YLR017W	1014	726.887	3532	82.4602
YLR018C	900	625.548	5415	146.902
YLR019W	1194	910.755	18237	339.815
YLR020C	1617	1350.36	3444	43.2817
YLR021W	540	265.866	928	59.2346
YLR022C	753	476.801	1183	42.1055
YLR023C	1632	1359.38	26739	333.806
YLR024C	5619	5410.76	5441	17.0652
YLR025W	723	447.948	9191	348.197
YLR026C	1023	752.421	5594	126.169
YLR027C	1257	967.497	15507	272
YLR028C	1776	1491.78	20985	238.723
YLR029C	615	336.583	3649.67	184.014
YLR030W	792	514.922	358	11.7987
