target_id	length	eff_length	est_counts	tpm
AAK88459.1	1008	850.64	2006	203.847
AAK88460.2	1956	1821.16	1274	60.4702
AAK88461.2	687	492.953	2774	486.43
AAK88462.1	663	438.686	73	14.3843
AAK88463.1	2631	2457.21	875	30.7811
AAK88464.2	492	306.207	296	83.5596
AAK88465.1	1038	840.649	477	49.0482
AAK88466.2	339	163.838	309	163.028
AAK88467.1	417	279.827	140	43.2472
AAK88468.2	3099	2850.09	4432	134.419
AAK88470.2	1215	1011.33	600	51.2833
AAK88471.2	885	778.608	199	22.0929
AAK88472.1	351	174.284	145	71.9168
AAK88473.2	1206	1025	95	8.01163
AAK88474.2	2676	2336.53	1604	59.3407
AAK88475.2	675	468.64	918	169.326
AAK88476.1	804	597.666	189	27.3352
AAK88477.2	456	248.223	116	40.3957
AAK88478.1	684	462.276	1505	281.42
AAK88479.2	411	235.705	73	26.7716
AAK88480.1	570	352.979	6140	1503.62
AAK88481.1	4758	4540.16	3356	63.8954
AAK88482.1	1377	1199.46	254	18.3049
AAK88483.2	576	375.469	1962	451.694
AAK88484.1	1182	993.698	267	23.2261
AAK88485.2	726	522.566	120	19.85
AAK88486.2	510	348.93	3306	818.999
AAK88487.2	513	328.877	279	73.3315
AAK88488.1	1200	1058.12	278	22.7106
AAK88489.2	1329	1028.74	4052	340.473
AAK88490.2	1398	1170.48	2397	177.02
AAK88491.1	483	323.28	2083	556.968
AAK88492.2	489	329.277	10910	2864.06
AAK88493.2	585	396.492	150	32.7021
AAK88494.2	1242	1011.68	188	16.0633
AAK88495.1	1170	896.456	746	71.9331
AAK88496.2	1068	888.234	884	86.0289
AAK88497.2	591	433.433	61	12.1654
AAK88498.1	633	496.087	771	134.343
AAK88499.1	270	107.939	1723	1379.83
AAK88500.1	315	143.632	7608	4578.65
AAL43767.1	441	187.168	691	319.128
AAL43768.1	207	64.6255	60	80.254
AAK88501.1	885	650.917	651	86.4519
AAK88502.1	231	80.2474	2647	2851.3
AAK88503.2	606	429.417	603	121.383
AAK88504.1	1113	977.281	119	10.5256
AAK88505.2	1134	914.149	400	37.8236
AAK88506.1	1317	1153.09	159	11.9193
AAK88507.2	789	558.021	481	74.5099
AAK88508.2	1137	941.741	131	12.0243
AAK88509.1	774	634.954	71	9.66574
AAK88510.1	438	270.531	30	9.5857
AAK88511.2	1260	1087.86	184	14.6206
AAK88512.2	783	586.454	287	42.3026
AAK88513.1	762	576.206	51	7.65089
AAK88514.1	768	576.505	82	12.295
AAK88515.1	633	427.693	177	35.7734
AAK88516.2	1356	1202.45	218	15.6715
AAK88517.1	3351	3115.18	573	15.8998
AAK88518.1	1038	833.34	588	60.9922
AAK88519.2	459	278.517	612	189.941
AAK88520.2	618	448.359	51	9.8325
AAK88521.1	1458	1250.48	75	5.18445
AAK88522.1	966	771.394	124	13.8952
AAK88523.1	1047	857.143	22	2.21865
AAK88524.2	1203	1039.86	197	16.3762
AAK88525.2	330	156.117	45	24.9162
AAK88526.1	1134	1003.78	129	11.1089
AAK88527.1	1011	776.94	69	7.67681
AAK88528.2	822	702.145	42	5.17061
AAK88529.2	1014	821.643	47	4.94463
AAK88530.2	942	714.103	177	21.4255
AAK88531.2	1023	817.763	94	9.93619
AAK88532.2	1518	1199.54	133	9.58417
AAK88533.1	693	541.858	392	62.5345
AAK88534.2	1533	1323.07	733	47.8896
AAK88535.2	1617	1476.82	340	19.9008
AAK88536.2	1641	1435.97	626	37.6833
AAK88537.2	1386	1205.96	1390	99.6327
AAK88538.1	966	762.704	436	49.414
AAL43808.1	213	68.4651	701	885.05
AAK88539.2	882	703.921	1729	212.32
AAK88540.1	795	619.154	1927	269.031
AAK88541.1	618	463.463	353	65.8383
AAK88542.1	1884	1794.28	1186	57.1367
AAK88543.1	1329	1176.82	777	57.0728
AAK88544.1	1266	989.051	5742	501.838
AAK88545.2	498	278.903	165	51.1388
AAK88546.1	1035	785.217	476	52.4006
AAL43817.1	276	112.715	48	36.8111
AAK90379.1	714	558.135	464	71.8618
AAK90377.2	402	231.163	106	39.6375
AAK90376.1	1419	1147.87	2794	210.403
AAK90375.1	255	96.7741	915	817.3
AAL43824.1	195	57.5211	844	1268.34
AAK90374.1	1068	862.011	2464	247.085
AAK90373.2	924	784.308	580	63.9235
AAK90372.1	357	179.598	156	75.083
AAK90371.2	690	451.377	38	7.27719
AAK90370.1	405	227.096	263	100.107
AAK90369.1	264	103.411	157	131.236
AAK90368.1	552	356.613	76	18.422
AAK90367.2	300	131.31	55	36.2063
AAK90366.1	294	126.492	85	58.0867
AAK90365.2	384	183.056	132	62.3318
AAK90364.2	537	354.018	674	164.571
AAK90363.2	711	500.966	93	16.047
AAK90362.1	1116	905.781	26	2.48124
AAK90361.1	930	706.315	26	3.18196
AAK90360.1	882	633.226	54	7.37148
AAK90359.2	1530	1384.62	118	7.36664
AAK90358.1	2331	2162.97	121	4.83564
AAK90357.1	750	573.334	65	9.79997
AAK90356.2	1170	1019.86	65	5.50924
AAK90355.2	996	807.35	28	2.99789
AAK90354.1	798	655.369	38	5.01207
AAK90353.2	1248	1067.45	131	10.6083
AAK90352.1	387	222.11	22.6502	8.81502
AAK90351.1	219	72.1449	1504	1802.03
AAK90350.1	405	232.084	1026	382.139
AAK90349.2	240	86.5563	260	259.653
AAK90348.2	549	403.224	25	5.35936
AAK90347.2	2244	2147.03	113	4.54946
AAK90346.2	1029	856.467	24	2.42225
AAK90345.1	882	679.024	33	4.20096
AAK90344.1	1647	1473.15	63	3.69668
AAK90343.1	1557	1366.02	72	4.55612
AAK90342.2	1134	994.895	65	5.64749
AAK90341.1	1614	1402.34	351	21.6358
AAK90340.1	1077	857.392	12	1.20982
AAK90339.1	1539	1283.41	42	2.8288
AAK90338.2	945	768.084	43	4.83926
AAK90337.1	348	171.62	22	11.0809
AAK90336.2	1326	1236.65	149	10.415
AAK90335.2	891	678.822	29	3.69285
AAK90334.1	951	756.752	30	3.42678
AAK90333.2	1662	1423.9	351	21.3082
AAK90332.2	1332	1046.49	184	15.1986
AAK90331.1	711	515.442	104	17.4411
AAK90330.2	486	276.185	37	11.5803
AAK90329.2	1647	1407.46	293	17.995
AAK90328.2	1170	1025.62	246	20.7334
AAK90327.2	1266	1034.19	54	4.51349
AAK90326.1	1965	1772.14	45	2.195
AAK90325.2	1458	1299.31	276	18.3618
AAK90324.2	1584	1509.55	491	28.116
AAK90323.1	1965	1705.66	4746	240.522
AAK90322.1	1770	1730.58	733	36.6127
AAK90321.2	1029	816.21	131	13.8736
AAK90320.1	954	747.711	245	28.3238
AAK90319.1	804	606.809	82	11.681
AAK90318.1	1005	833.443	73	7.57123
AAK90317.1	1068	955.062	204	18.4637
AAK90316.1	771	631.031	46	6.30124
AAK90315.1	897	753.857	73	8.37053
AAK90314.1	843	649.024	99	13.1854
AAK90313.2	1242	965.479	165	14.7727
AAK90312.2	486	336.02	251	64.5696
AAK90311.1	4035	3882.03	338	7.52622
AAK90310.2	693	568.413	165	25.0922
AAK90309.1	774	512.768	26	4.38301
AAK90308.2	645	413.054	82	17.1604
AAK90307.2	1323	1037.27	96	8.00014
AAK90306.2	1158	1036.72	1010	84.2127
AAK90305.1	879	744.923	30	3.4812
AAK90304.2	1218	1065.23	71	5.76146
AAK90303.1	1224	1123.26	12	0.923462
AAK90302.1	1494	1348.6	45	2.88436
AAK90301.1	450	274.088	17	5.3614
AAK90300.1	441	272.247	15	4.76264
AAK90299.2	543	363.287	92	21.8906
AAK90298.1	744	504.697	2	0.342545
AAK90297.1	819	659.64	12	1.57251
AAK90296.2	912	765.538	14	1.58081
AAK90295.1	1290	1043.6	24	1.9879
AAK90294.2	1086	849.799	12	1.22063
AAK90293.1	981	744.392	433	50.2812
AAK90292.2	903	727.25	437	51.9418
AAK90291.2	486	313.24	87	24.0083
AAK90290.2	894	690.857	69	8.63336
AAK90289.1	1785	1560.71	266	14.7326
AAK90288.2	474	267.809	2749	887.295
AAK90287.1	1344	1210.9	65	4.64005
AAK90286.1	891	704.438	42	5.15378
AAK90285.1	885	761.771	68	7.71621
AAK90284.2	1122	940.279	84	7.72222
AAK90283.1	828	632.233	23	3.14463
AAK90282.2	879	701.51	31	3.81986
AAK90281.1	1275	1082.34	72	5.75024
AAK90280.1	1074	881.797	46	4.50929
AAK90279.1	1512	1264.14	64	4.37626
AAK90278.1	930	693.737	191	23.7989
AAK90277.2	1287	1110.12	133	10.3562
AAK90276.2	1062	898.558	100	9.61996
AAK90275.1	1884	1789.52	108	5.21684
AAK90274.1	1017	902.411	26	2.49051
AAK90273.1	789	743.021	46	5.3515
AAK90272.2	1074	921.15	136	12.7623
AAK90271.1	876	803.577	141	15.1674
AAK90270.2	888	773.079	118	13.194
AAK90269.2	1290	1137.99	274	20.8129
AAK90268.1	699	520.542	59	9.79751
AAK90267.2	1122	951.815	268	24.3389
AAK90266.1	1164	988.549	84	7.34514
AAK90265.1	822	655.479	138	18.1987
AAK90264.1	1236	1028.77	197	16.5526
AAL43936.2	498	320.472	928	250.31
AAK90263.2	210	66.5474	38586.9	50121.9
AAK90262.2	291	124.277	6422	4466.83
AAL43939.1	237	84.5664	2660	2718.96
AAK90261.1	216	70.3403	9073	11149.8
AAK90260.1	288	121.998	288	204.061
AAK90259.2	1098	1018.41	392	33.2723
AAK90258.2	1098	1025.05	55	4.63808
AAK90257.1	1554	1350.05	24	1.53667
AAK90256.2	1269	1089.98	36	2.85497
AAK90255.1	1101	940.327	26	2.39009
AAK90254.1	885	731.637	129	15.241
AAK90253.1	882	743.035	29	3.37371
AAK90252.2	927	716.335	92	11.1017
AAK90251.1	1281	1061.12	102	8.30915
AAK90250.2	522	329.725	35	9.17561
AAK90249.2	978	776.124	150	16.7063
AAK90248.1	879	665.168	107	13.905
AAK90247.1	1137	974.601	37	3.28166
AAK90246.2	912	665.75	95	12.3348
AAK90245.1	744	531.305	64	10.4125
AAK90244.2	825	742.414	112	13.0404
AAK90243.2	798	586.289	86	12.6796
AAK90242.1	738	508.871	106	18.006
AAK90241.1	318	146.201	44	26.0148
AAK90240.1	1233	1039.41	81	6.73625
AAK90239.1	2004	1675.73	109	5.62265
AAK90238.1	1086	863.403	29	2.90338
AAK90237.2	837	597.651	14	2.02488
AAK90236.2	861	673.868	16	2.05241
AAK90235.1	1272	1087.3	19	1.51052
AAK90234.1	891	702.614	176	21.6529
AAK90233.2	855	716.902	99	11.937
AAK90232.1	1197	1081.76	34	2.71686
AAK90231.1	897	715.732	145	17.512
AAK90230.1	1281	1047.72	94	7.75538
AAK90229.2	552	361.441	11	2.63072
AAK90228.2	996	755.413	86	9.84087
AAK90227.2	885	672.008	22	2.82988
AAK90226.2	303	133.726	7	4.52482
AAK90225.1	1470	1232.41	34	2.38475
AAK90224.2	1014	814.547	73	7.74687
AAK90223.2	1011	807.883	206	22.0413
AAK90222.2	771	550.579	43	6.751
AAK90221.2	1254	994.507	36	3.12906
AAK90220.2	990	741.157	1	0.11663
AAK90219.1	1278	1206.17	79	5.66159
AAK90218.1	873	721.112	72.4863	8.68906
AAK90217.1	825	660.428	60.2357	7.88403
AAK90216.1	999	816.98	78	8.25282
AAK90215.1	1077	921.419	47	4.4092
AAK90214.1	831	666.246	29	3.76255
AAK90213.2	885	762.264	39	4.42261
AAK90212.1	1260	1119.46	670	51.7349
AAK90211.1	1173	971.477	257	22.8676
AAK90210.1	717	519.471	139	23.1299
AAK90209.1	474	375.888	53	12.1881
AAK90208.1	1014	813.363	19	2.01924
AAK90207.2	867	722.47	27	3.23045
AAK90206.1	834	771.26	34	3.81063
AAK90205.2	1203	982.836	5	0.439752
AAK90204.2	438	287.828	10	3.00322
AAK90203.1	270	107.939	2	1.60166
AAK90202.2	1044	859.511	56	5.63191
AAK90201.1	1320	1125.31	511	39.2527
AAK90200.2	882	779.447	129	14.3061
AAK90199.1	849	631.899	301	41.1754
AAK90198.1	1062	922.86	331	31.0036
AAK90197.1	744	572.914	693	104.559
AAK90196.1	444	302.543	191	54.5714
AAK90195.1	687	524.859	5703	939.248
AAK90194.2	1296	1255.66	16	1.10146
AAK90193.1	402	242.862	100	35.5926
AAK90192.1	570	359.385	11	2.64577
AAK90191.2	1134	868.518	239	23.7869
AAK90190.2	894	652.671	166	21.9853
AAK90189.2	954	801.428	724	78.0896
AAK90188.2	1002	799.461	58	6.27119
AAK90187.1	1524	1312.75	188	12.3793
AAK90186.2	624	480.782	236	42.431
AAK90185.1	3135	3018.13	81	2.31988
AAK90184.2	1215	1137.43	43	3.26785
AAK90183.1	1578	1340.72	2294	147.903
AAK90182.2	795	623.908	476	65.9486
AAK90181.2	1044	841.743	410	42.104
AAK90180.2	1995	1871.69	1958	90.4271
AAK90179.2	1047	861.458	302	30.3034
AAK90178.1	2733	2523.97	1684	57.6736
AAK90177.1	1698	1493.28	248	14.3559
AAK90176.1	990	870.431	24	2.3834
AAK90175.1	831	643.971	21	2.81885
AAK90174.1	804	615.809	58	8.14144
AAK90173.1	786	533.587	46	7.45198
AAK90172.1	1119	996.958	84	7.28319
AAL44034.1	276	112.715	595	456.304
AAK90171.2	129	26.2973	22	72.3154
AAK90170.1	1812	1603.95	274	14.7666
AAK90168.1	189	54.2032	1	1.59476
AAK90167.1	960	777.275	126	14.0125
AAK90166.1	1524	1221.08	66	4.67218
AAK90165.1	1047	830.474	19	1.97764
AAK90164.1	981	886.414	87	8.48403
AAK90163.1	735	571.868	108	16.3248
AAK90162.2	939	804.047	120	12.9009
AAK90161.1	3276	3120.93	260	7.20126
AAK90160.1	1419	1336.64	15	0.970056
AAK90159.1	765	610.716	18	2.54772
AAK90158.1	414	253.715	53	18.0571
AAK90157.1	1281	1060.71	74	6.03049
AAK90156.1	264	103.411	262	219.006
AAK90155.1	1188	1065.28	181	14.6871
AAK90154.2	1053	923.826	283	26.4799
AAK90153.1	1074	876.134	64	6.31435
AAK90152.1	849	676.087	43	5.49776
AAK90151.2	933	735.983	121	14.2114
AAK90150.1	1302	1205.64	152	10.898
AAK90149.2	1200	1043.03	128	10.608
AAK90148.2	1101	978.276	255	22.5319
AAK90147.1	642	424.92	185	37.6343
AAK90146.2	1362	1077.91	369	29.5912
AAK90145.1	2319	2131.44	811	32.8902
AAK90144.1	894	725.892	570	67.877
AAK90143.1	903	763.382	179	20.2689
AAK90142.1	261	101.182	214	182.822
AAK90141.1	816	590.064	458	67.0944
AAK90140.2	720	503.029	1329	228.376
AAL44066.1	243	88.6057	43	41.9494
AAK90139.1	687	438.95	277	54.5486
AAK90138.1	717	491.706	55	9.66888
AAK90137.1	975	703.099	196	24.0968
AAK90136.1	573	395.245	53	11.5912
AAK90135.2	1344	1136.31	115	8.74821
AAK90134.1	1047	951.212	36	3.27148
AAK90133.1	1209	1013.34	149	12.7101
AAK90132.1	423	236.819	54	19.7105
AAK90131.2	1512	1352.98	378	24.1501
AAK90130.2	999	825.964	109	11.4073
AAK90129.2	1821	1705.13	80	4.05557
AAK90128.1	1836	1663.37	61	3.17001
AAK90127.2	1197	1047.07	87	7.18226
AAK90126.1	852	637.475	106	14.3735
AAK90125.2	483	281.81	41	12.5761
AAK90124.2	1224	949.53	70	6.37248
AAK90123.1	876	695.725	38	4.72134
AAK90122.2	909	739.454	13	1.51968
AAK90121.2	1527	1373.86	86	5.41098
AAK90120.1	243	88.6057	6	5.85341
AAK90119.2	1125	907.794	66	6.28458
AAK90118.2	1197	979.542	1182	104.307
AAK90117.2	1278	1053.12	62	5.08898
AAK90116.1	3141	3046.3	380	10.7828
AAK90115.1	579	436.016	82	16.2566
AAK90114.1	4026	4031.42	380	8.14789
AAK90113.2	525	301.48	39	11.1821
AAK90112.1	894	709.88	61	7.42787
AAK90111.1	1158	989.488	43	3.75644
AAK90110.1	705	529.565	28	4.57044
AAK90109.2	1077	857.139	40	4.03393
AAK90108.1	1251	1102.16	280	21.9601
AAK90107.2	927	747.84	67	7.74435
AAK90106.2	858	713.189	31	3.75731
AAK90105.1	1995	1885.79	142	6.50899
AAK90104.1	786	641.493	124	16.709
AAK90103.2	897	685.612	465	58.6265
AAK90102.1	741	566.901	324	49.4034
AAK90101.2	663	448.26	208	40.11
AAK90100.1	798	624.628	324	44.8377
AAK90099.2	459	235.924	168	61.5539
AAK90098.1	1167	1051.44	5487	451.098
AAK90097.1	1257	1128.19	6728	515.493
AAK90096.2	711	553.955	556	86.7601
AAK90095.2	513	332.211	77	20.0353
AAK90094.1	1365	1128.42	500	38.3016
AAK90093.2	1383	1236.2	434	30.3474
AAK90092.1	1347	1219.64	3305	234.24
AAK90091.2	438	246.114	286	100.45
AAK90090.1	1353	1251.68	2326	160.633
AAK90089.2	720	563.568	312	47.8551
AAK90088.2	1647	1482.06	20	1.16649
AAK90087.2	1155	971.36	103	9.16592
AAK90086.2	2247	2203.49	538	21.1052
AAK90085.1	1056	869.798	66	6.55911
AAK90084.2	2484	2336.05	176	6.51252
AAK90083.1	2190	2102.78	278	11.428
AAK90082.1	900	769.304	326	36.6302
AAK90081.1	1185	1161.3	652	48.5312
AAK90080.1	963	759.216	90	10.247
AAK90079.2	504	313.761	11	3.03049
AAK90078.1	1938	1836.93	16	0.752917
AAK90077.2	984	824.473	15	1.57266
AAK90076.1	1023	776.485	13	1.4472
AAK90075.1	351	174.284	138	68.445
AAK90074.2	771	563.535	189	28.9908
AAK90073.2	246	90.5776	26	24.8126
AAK90072.1	966	775.655	104	11.59
AAK90071.2	2022	1900.1	109	4.95872
AAK90070.2	1656	1555.58	28	1.55591
AAK90069.2	1359	1191.31	24	1.74142
AAK90068.2	495	272.466	223	70.7477
AAK90067.1	1269	1033.55	158	13.2143
AAK90066.1	1257	1134.16	170	12.9567
AAK90065.2	681	481.564	369	66.2357
AAK90064.1	183	50.8128	9	15.3105
AAK90063.1	549	358.391	84	20.2601
AAK90062.1	1335	1127.68	130	9.96497
AAK90061.2	1818	1649.8	3064	160.538
AAK90060.1	786	602.159	926	132.929
AAK90059.2	987	854.095	734	74.2863
AAK90058.1	786	560.532	304	46.8805
AAK90057.2	234	82.3843	153	160.534
AAK90056.2	582	412.282	274	57.448
AAK90055.1	159	39.0391	238	526.982
AAK90054.1	198	59.4002	251	365.262
AAK90053.1	1014	794.015	91	9.90677
AAK90052.2	1266	1109.24	520	40.5224
AAK90051.1	975	812.903	158	16.8011
AAK90050.2	834	665.073	115	14.9468
AAK90049.1	1029	843.611	700	71.7257
AAK90048.2	786	603.889	1287	184.222
AAK90047.1	1050	851.457	739	75.0242
AAK90046.1	756	615.949	118	16.5599
AAK90045.1	357	220.844	16	6.26257
AAK90044.1	711	500.175	16	2.76514
AAK90043.1	1134	932.048	37	3.43149
AAK90042.2	765	592.485	30	4.37686
AAK90041.2	1089	841.519	22	2.25984
AAK90040.2	942	739.766	31	3.62232
AAK90039.1	903	677.074	17	2.17036
AAK90038.1	1233	1146.3	266	20.0586
AAK90037.1	1431	1199.51	1575	113.5
AAK90036.2	2409	2247.78	313	12.0368
AAK90035.2	900	771.901	200	22.3969
AAK90034.1	2289	1941.84	1035	46.073
AAK90033.2	840	675.986	839	107.286
AAK90032.2	633	437.043	52	10.2849
AAK90031.1	783	610.494	59	8.35391
AAK90030.2	816	664.707	107	13.9147
AAK90029.1	1347	1290.35	165	11.0534
AAK90028.1	1311	1168.68	218	16.1243
AAK90027.1	1737	1552.07	646	35.9782
AAK90026.1	1254	1064.21	232	18.8442
AAK90025.2	561	399.61	272	58.8371
AAK90024.2	246	90.5776	476	454.261
AAK90023.2	540	406.775	51	10.8376
AAK90022.1	1470	1251.86	245	16.9173
AAK90021.1	1098	924.61	2623	245.222
AAK90020.1	756	552.434	93	14.552
AAK90019.2	1029	823.622	104	10.915
AAK90018.2	1542	1271.5	85	5.77858
AAK90017.1	930	762.733	201	22.7794
AAK90015.2	1443	1326.6	34	2.21544
AAK90014.1	1578	1428.47	153	9.25849
AAK90013.2	849	794.835	42	4.56764
AAK90012.1	1635	1472.08	69	4.05169
AAK90011.1	819	687.393	17	2.13778
AAK90010.1	945	772.562	35	3.9161
AAK90009.2	906	684.464	62	7.82997
AAK90008.2	1314	1149.23	278	20.9102
AAK90007.1	1848	1663.38	519	26.971
AAK90006.1	756	718.955	23	2.76532
AAK90005.2	2772	2695.72	264	8.46541
AAK90004.1	996	790.785	268	29.2952
AAK90003.1	501	287.271	135	40.6221
AAK90002.1	753	578.421	73	10.9093
AAK90001.1	1068	847.473	31	3.16195
AAK90000.1	1140	905.815	46	4.38973
AAK89999.1	1134	859.76	275	27.6487
AAK89998.1	825	610.348	275	38.947
AAK89997.1	441	296.621	83	24.1878
AAK89996.1	801	674.749	19	2.43406
AAK89995.2	954	796.347	27	2.93076
AAK89994.1	1032	863.218	424	42.4585
AAK89993.2	876	692.273	15	1.87298
AAK89992.1	1125	942.869	9	0.825107
AAK89991.2	924	766.803	126	14.2039
AAK89990.1	357	179.598	32	15.4016
AAK89989.2	1464	1359.55	65	4.13272
AAK89988.2	1044	810.441	55	5.86625
AAK89987.2	1458	1173.24	49	3.61019
AAK89986.1	1275	1076.62	148	11.8828
AAK89985.2	669	464.811	112	20.8286
AAK89984.2	837	644.745	17	2.27919
AAK89983.1	1374	1190.8	96	6.9687
AAK89982.1	846	605.533	71	10.1354
AAK89981.2	1611	1308.11	93	6.14553
AAK89980.1	951	757.312	50	5.70709
AAK89979.1	852	635.585	85	11.5602
AAK89978.1	1656	1516.53	127	7.23891
AAK89977.2	477	246.443	160	56.1206
AAK89976.1	1326	1163.08	73	5.42541
AAK89975.2	936	748.967	36	4.15489
AAK89974.1	939	779.353	20	2.21827
AAK89973.2	1812	1592.72	50	2.71362
AAK89972.1	546	372.551	4	0.928098
AAK89971.2	1188	1047.88	8	0.659929
AAK89970.2	1341	1232.27	7	0.491032
AAK89969.2	1002	924.693	3	0.280442
AAK89968.2	450	221.329	252	98.4197
AAK89967.2	945	739.322	29	3.39065
AAK89966.1	546	348.546	9	2.23204
AAK89965.2	1170	1002.38	14	1.2073
AAL44240.1	318	146.201	9	5.32122
AAK89964.1	618	457.425	25	4.72433
AAK89963.1	189	54.2032	2	3.18951
AAK89962.1	1071	931.814	9	0.834897
AAK89961.1	1179	1121.13	19	1.46492
AAK89960.2	1032	882.34	3	0.293903
AAK89959.2	1608	1386.11	36	2.24504
AAK89958.2	990	850.638	13	1.32105
AAK89957.2	996	764.153	3	0.33936
AAK89956.1	999	794.096	12	1.30625
AAK89955.1	936	762.789	29	3.28634
AAK89954.1	1056	828.263	80	8.34912
AAK89953.2	1239	1051.13	23	1.89143
AAK89952.1	972	823.08	5	0.525106
AAK89951.1	1353	1224.32	14	0.988442
AAK89950.1	1596	1365.39	13	0.82301
AAL44256.2	450	238.328	7	2.53888
AAK89949.2	1632	1447.13	28	1.67251
AAK89948.1	1200	995.887	6	0.520787
AAK89947.1	1170	971.733	17	1.51224
AAK89946.1	894	766.095	4	0.451333
AAK89945.1	1053	869.495	15	1.49123
AAK89944.1	1308	1139.85	39	2.95757
AAK89943.1	1029	852.021	12	1.21745
AAK89942.2	1149	1006.64	27	2.3185
AAK89941.1	630	435.945	5	0.99142
AAK89940.2	1599	1384.02	53	3.31019
AAK89939.2	759	567.728	32	4.87224
AAK89938.1	837	576.711	20	2.99772
AAK89937.1	888	712.241	15	1.82047
AAK89936.2	1023	857.21	40	4.03359
AAK89935.2	633	394.395	86	18.8489
AAK89934.1	729	556.117	340	52.8484
AAK89933.1	984	870.023	150	14.9032
AAK89932.1	828	637.392	46	6.23836
AAK89931.1	792	594.366	6	0.872603
AAK89930.2	486	307.893	47	13.1953
AAK89929.1	1296	1052.42	103	8.45998
AAK89928.1	354	185.333	17	7.92895
AAK89927.2	375	205.687	22	9.24559
AAK89926.2	438	279.42	98	30.3172
AAK89925.1	1518	1295.74	694	46.298
AAK89924.2	195	57.5211	5	7.51384
AAK89923.2	1278	1015.12	286	24.3539
AAK89922.1	1014	845.68	87	8.89267
AAK89921.2	1239	1039.12	343	28.533
AAK89920.2	1128	946.114	471	43.0325
AAK89919.2	1239	1055.03	1068	87.5034
AAK89918.1	474	232.162	1153	429.297
AAK89917.2	1173	946.661	505	46.1123
AAK89916.2	1602	1358.02	652	41.5011
AAK89915.2	1992	1745.72	450	22.2822
AAK89914.2	927	790.162	106	11.596
AAK89913.2	777	592.59	88	12.8365
AAK89912.2	879	697.661	69	8.54917
AAK89911.1	840	609.942	87	12.3296
AAK89910.2	1293	1069.94	144	11.6338
AAK89909.2	2097	1963.14	275	12.1088
AAK89908.1	831	560.283	165	25.4563
AAK89907.2	1011	813.417	385	40.9135
AAK89906.2	1533	1302.37	44	2.92037
AAK89905.1	1002	830.846	22	2.28887
AAK89904.2	1011	838.179	56	5.77525
AAK89903.1	324	174.677	108	53.4451
AAK89902.1	1383	1191.9	101	7.32486
AAK89901.1	837	626.893	580	79.9749
AAK89900.1	696	527.046	201	32.966
AAK89899.1	1935	1766.68	2938	143.752
AAK89898.1	507	321.852	1902	510.827
AAL44310.2	348	171.62	82	41.3016
AAK89897.2	1437	1194.69	922	66.7105
AAK89895.1	813	606.413	22	3.13598
AAK89894.1	1026	782.835	255	28.1572
AAK89893.1	888	677.983	22	2.80494
AAK89892.2	834	668.872	29	3.74778
AAK89891.2	987	696.662	254	31.516
AAK89890.2	1053	900.583	299	28.699
AAK89889.2	402	254.671	3688	1251.79
AAK89888.2	780	503.294	550	94.4627
AAK89887.1	753	554.542	102	15.8996
AAK89886.1	429	230.124	198	74.3741
AAK89885.2	861	636.258	366	49.7241
AAK89884.1	303	133.726	164	106.01
AAK89883.2	792	579.704	31	4.62248
AAK89882.2	882	737.91	239	27.9972
AAL44327.1	216	70.3403	296	363.753
AAK89881.2	315	143.632	417	250.959
AAK89880.1	414	246.765	173	60.6013
AAK89879.2	777	589.905	192	28.1344
AAK89878.1	1242	984.571	207	18.1737
AAK89877.2	867	613.352	1739	245.081
AAK89876.2	2709	2433.54	3217	114.27
AAK89875.1	894	740.754	91	10.6191
AAK89874.2	1203	1200.43	218	15.6977
AAK89873.2	1416	1262.42	567	38.8238
AAK89872.2	1272	1174.09	1081	79.5871
AAK89871.1	663	527.447	305	49.985
AAK89870.2	843	737.603	86	10.0785
AAK89869.1	990	833.758	94	9.74556
AAK89868.1	1194	1012.92	50	4.2669
AAK89867.1	1473	1242.46	62	4.3135
AAK89866.1	741	639.457	37	5.00161
AAK89865.1	750	534.711	117	18.9141
AAK89864.2	1041	826.162	65	6.80092
AAK89863.1	1041	897.875	11	1.059
AAK89862.1	978	846.823	27	2.75607
AAK89861.1	1542	1321	82	5.36575
AAL44349.1	210	66.5474	6	7.79362
AAK89860.1	516	324.439	114	30.3732
AAK89859.1	558	420.123	316	65.0174
AAK89858.1	639	426.127	67	13.5911
AAK89857.2	603	385.072	545	122.341
AAK89856.2	792	663.66	419	54.5742
AAK89855.1	1695	1479.25	106	6.19418
AAK89854.1	1254	1235.52	154	10.7744
AAK89853.1	330	156.117	67	37.0975
AAK89852.1	2019	1799.21	503	24.1661
AAK89851.1	657	496.53	240	41.7816
AAK89850.1	1227	993.971	344	29.916
AAK89849.1	1338	1100.91	170	13.348
AAK89848.2	1479	1421.03	153	9.30695
AAK89847.1	1236	997.596	127	11.0045
AAK89846.2	1329	1193.19	131	9.4903
AAK89845.2	501	282.254	37	11.3313
AAK89844.2	927	773.479	338	37.7735
AAK89843.2	2250	2090.59	91	3.76263
AAK89842.2	657	440.068	53	10.4106
AAK89841.2	1470	1282.8	45	3.03229
AAK89840.2	1215	1017.52	21	1.78401
AAK89839.2	1095	973.871	200	17.752
AAK89838.1	1149	996.49	414	35.9126
AAK89837.1	465	291.894	30	8.88413
AAK89836.1	426	220.035	32	12.5712
AAK89835.2	483	308.547	161	45.1049
AAK89834.2	1398	1230.47	572	40.1831
