target_id	length	eff_length	est_counts	tpm
AAK88470.2	1215	965.247	604	47.5672
AAK88471.2	885	753.528	181	18.2595
AAK88472.1	351	149.949	878	445.103
AAK88473.2	1206	992.895	121	9.26385
AAK88474.2	2676	2209.63	2063	70.9723
AAK88475.2	675	463.285	1006	165.066
AAK88476.1	804	568.158	148	19.8017
AAK88477.2	456	241.21	112	35.2965
AAK88478.1	684	455.591	1863	310.847
AAK88479.2	411	211.502	64	23.0025
AAK88480.1	570	335.213	8587	1947.29
AAK88481.1	4758	4445.42	3225	55.1475
AAK88482.1	1377	1168.54	299	19.4507
AAK88483.2	576	357.133	1765	375.685
AAK88484.1	1182	930.159	342	27.9498
AAK88485.2	726	483.153	137	21.5549
AAK88486.2	510	348.671	4498	980.646
AAK88487.2	513	266.468	305	87.0092
AAK88488.1	1200	959.243	222	17.5928
AAK88489.2	1329	996.476	3227	246.174
AAK88490.2	1398	1123.07	1970	133.342
AAK88491.1	483	299.364	1835	465.957
AAK88492.2	489	302.557	7753	1947.93
AAK88493.2	585	372.887	176	35.8793
AAK88494.2	1242	920.479	238	19.655
AAK88495.1	1170	829.864	933	85.4642
AAK88496.2	1068	836.031	1010	91.8351
AAK88497.2	591	349.883	81	17.5983
AAK88498.1	633	478.233	931	147.986
AAK88499.1	270	92.6706	1942	1593
AAK88500.1	315	122.406	13230	8216.14
AAL43767.1	441	227.776	814	271.66
AAL43768.1	207	59.558	55	70.1992
AAK88501.1	885	601.357	836	105.678
AAK88502.1	231	71.2427	2213	2361.3
AAK88503.2	606	382.604	563	111.858
AAK88504.1	1113	909.092	150	12.5428
AAK88505.2	1134	864.65	231	20.3086
AAK88506.1	1317	1050.52	156	11.2883
AAK88507.2	789	501.878	526	79.6704
AAK88508.2	1137	869.76	107	9.35177
AAK88509.1	774	582.932	48	6.2594
AAK88510.1	438	251.407	33	9.97806
AAK88511.2	1260	1012.77	196	14.7115
AAK88512.2	783	520.366	264	38.5659
AAK88513.1	762	533.737	28	3.98786
AAK88514.1	768	527.613	97	13.9754
AAK88515.1	633	384.372	123	24.3255
AAK88516.2	1356	1129.3	192	12.9241
AAK88517.1	3351	2915.48	553	14.4186
AAK88518.1	1038	768.486	510	50.448
AAK88519.2	459	231.614	692	227.117
AAK88520.2	618	414.297	85	15.5961
AAK88521.1	1458	1173.47	68	4.405
AAK88522.1	966	690.531	142	15.632
AAK88523.1	1047	775.257	32	3.13772
AAK88524.2	1203	974.256	204	15.9172
AAK88525.2	330	133.54	32	18.2158
AAK88526.1	1134	948.918	117	9.37274
AAK88527.1	1011	720.6	60	6.32945
AAK88528.2	822	637.167	50	5.96522
AAK88529.2	1014	780.898	64	6.2301
AAK88530.2	942	641.563	152	18.01
AAK88531.2	1023	750.744	109	11.0368
AAK88532.2	1518	1171.11	119	7.72429
AAK88533.1	693	487.331	463	72.2214
AAK88534.2	1533	1274.99	735	43.8216
AAK88535.2	1617	1458.1	532	27.7354
AAK88536.2	1641	1395.5	683	37.2048
AAK88537.2	1386	1159.05	1156	75.817
AAK88538.1	966	723.38	278	29.2138
AAL43808.1	213	62.3324	738	900.019
AAK88539.2	882	667.867	1435	163.332
AAK88540.1	795	589.098	1982	255.756
AAK88541.1	618	444.262	386	66.0477
AAK88542.1	1884	1801.58	1237	52.1944
AAK88543.1	1329	1182.89	1048	67.3482
AAK88544.1	1266	967.841	4920	386.43
AAK88545.2	498	257.645	162	47.7972
AAK88546.1	1035	716.812	580	61.508
AAL43817.1	276	96.4206	48	37.8426
AAK90379.1	714	573.807	510	67.5637
AAK90377.2	402	193.122	106	41.7237
AAK90376.1	1419	1236.71	2902	178.377
AAK90375.1	255	83.5139	845	769.144
AAL43824.1	195	54.1227	690	969.124
AAK90374.1	1068	972.934	2396	187.203
AAK90373.2	924	713.926	554	58.9883
AAK90372.1	357	154.826	254	124.709
AAK90371.2	690	432.881	24	4.21456
AAK90370.1	405	195.663	302	117.33
AAK90369.1	264	88.8482	215	183.95
AAK90368.1	552	309.996	85	20.8436
AAK90367.2	300	111.799	63	42.8364
AAK90366.1	294	107.706	67	47.2871
AAK90365.2	384	177.447	107	45.8379
AAK90364.2	537	304.667	660	164.675
AAK90363.2	711	483.88	131	20.5799
AAK90362.1	1116	873.502	18	1.56645
AAK90361.1	930	679.727	29	3.24319
AAK90360.1	882	600.318	27	3.41894
AAK90359.2	1530	1347.86	125	7.04977
AAK90358.1	2331	2088.63	135	4.91339
AAK90357.1	750	528.405	49	7.04918
AAK90356.2	1170	937.08	75	6.08407
AAK90355.2	996	739.041	21	2.16003
AAK90354.1	798	595.339	54	6.89507
AAK90353.2	1248	1047.57	174	12.6263
AAK90352.1	387	179.972	54.0897	22.8464
AAK90351.1	219	65.1139	1603	1871.41
AAK90350.1	405	195.663	1357	527.207
AAK90349.2	240	75.6886	291	292.262
AAK90348.2	549	353.864	21	4.5112
AAK90347.2	2244	2052.34	111	4.11134
AAK90346.2	1029	797.498	37	3.52681
AAK90345.1	882	630.197	12	1.44748
AAK90344.1	1647	1417.92	72	3.86002
AAK90343.1	1557	1252.98	82	4.97485
AAK90342.2	1134	931.777	78	6.36344
AAK90341.1	1614	1378.37	454	25.038
AAK90340.1	1077	792.131	15	1.43947
AAK90339.1	1539	1197.12	29	1.84149
AAK90338.2	945	716.824	42	4.45396
AAK90337.1	348	147.573	39	20.0894
AAK90336.2	1326	1255.22	143	8.66019
AAK90335.2	891	638.992	25	2.97409
AAK90334.1	951	736.418	32	3.3032
AAK90333.2	1662	1441.58	429	22.6219
AAK90332.2	1332	997.517	173	13.1836
AAK90331.1	711	463.508	72	11.8082
AAK90330.2	486	259.12	34	9.97441
AAK90329.2	1647	1392.58	197	10.7537
AAK90328.2	1170	986.156	262	20.196
AAK90327.2	1266	982.873	49	3.78973
AAK90326.1	1965	1722.92	39	1.72072
AAK90325.2	1458	1288.23	291	17.1715
AAK90324.2	1584	1467.51	577	29.8886
AAK90323.1	1965	1635.81	5494	255.309
AAK90322.1	1770	1714.75	685	30.3668
AAK90321.2	1029	771.062	68	6.70392
AAK90320.1	954	716.376	186	19.737
AAK90319.1	804	568.715	93	12.4308
AAK90318.1	1005	796.127	79	7.54317
AAK90317.1	1068	901.694	234	19.7272
AAK90316.1	771	567.962	60	8.03048
AAK90315.1	897	700.309	70	7.59832
AAK90314.1	843	603.806	123	15.4852
AAK90313.2	1242	930.77	171	13.9657
AAK90312.2	486	284.841	228	60.8474
AAK90311.1	4035	3697.38	436	8.964
AAK90310.2	693	556.181	134	18.3146
AAK90309.1	774	470.891	32	5.16582
AAK90308.2	645	374.089	100	20.3205
AAK90307.2	1323	956.734	106	8.42217
AAK90306.2	1158	1017.13	654	48.8779
AAK90305.1	879	674.283	32	3.60759
AAK90304.2	1218	935.251	42	3.41374
AAK90303.1	1224	1010.45	19	1.42938
AAK90302.1	1494	1248.33	42	2.55759
AAK90301.1	450	235.883	18	5.80076
AAK90300.1	441	216.087	21	7.38755
AAK90299.2	543	350.682	66	14.3067
AAK90298.1	744	440.927	1	0.172402
AAK90297.1	819	623.257	17	2.07344
AAK90296.2	912	709.201	28	3.00122
AAK90295.1	1290	1008.85	14	1.0549
AAK90294.2	1086	783.587	23	2.23126
AAK90293.1	981	708.504	419	44.9553
AAK90292.2	903	703.544	464	50.1344
AAK90291.2	486	280.48	81	21.953
AAK90290.2	894	624.483	94	11.4424
AAK90289.1	1785	1461.67	372	19.3465
AAK90288.2	474	225.661	3095	1042.59
AAK90287.1	1344	1179.13	64	4.12599
AAK90286.1	891	658.572	48	5.54048
AAK90285.1	885	689.34	75	8.2706
AAK90284.2	1122	874.228	109	9.47788
AAK90283.1	828	619.163	11	1.35051
AAK90282.2	879	667.725	43	4.89531
AAK90281.1	1275	1060.59	61	4.37212
AAK90280.1	1074	812.115	27	2.52729
AAK90279.1	1512	1205.72	70	4.41328
AAK90278.1	930	660.893	211	24.2695
AAK90277.2	1287	1051.53	105	7.59061
AAK90276.2	1062	840.015	122	11.0403
AAK90275.1	1884	1726.22	113	4.97613
AAK90274.1	1017	854.745	31	2.75699
AAK90273.1	789	653.608	54	6.28038
AAK90272.2	1074	881.448	122	10.5214
AAK90271.1	876	775.34	144	14.1182
AAK90270.2	888	763.662	95	9.45653
AAK90269.2	1290	1059.27	183	13.1327
AAK90268.1	699	460.428	39	6.43891
AAK90267.2	1122	885.167	196	16.8322
AAK90266.1	1164	933.047	93	7.57685
AAK90265.1	822	580.641	124	16.2339
AAK90264.1	1236	987.881	265	20.3916
AAL43936.2	498	273.168	801	222.901
AAK90263.2	210	61.0025	50470.5	62892.6
AAK90262.2	291	105.901	6292	4516.46
AAL43939.1	237	74.2111	3917	4012.31
AAK90261.1	216	63.7799	12847	15311.8
AAK90260.1	288	104.031	257	187.794
AAK90259.2	1098	962.326	271	21.407
AAK90258.2	1098	935.925	35	2.84273
AAK90257.1	1554	1239.7	22	1.34901
AAK90256.2	1269	1010.35	37	2.78382
AAK90255.1	1101	857.791	40	3.54477
AAK90254.1	885	688.088	81	8.9485
AAK90253.1	882	722.067	32	3.36885
AAK90252.2	927	659.01	93	10.7275
AAK90251.1	1281	999.126	110	8.36916
AAK90250.2	522	296.019	21	5.39274
AAK90249.2	978	763.405	149	14.8368
AAK90248.1	879	597.127	89	11.3301
AAK90247.1	1137	862.019	23	2.02824
AAK90246.2	912	617.114	100	12.3181
AAK90245.1	744	514.631	56	8.27182
AAK90244.2	825	742.457	75	7.6789
AAK90243.2	798	536.624	108	15.299
AAK90242.1	738	429.793	136	24.0541
AAK90241.1	318	124.654	67	40.8579
AAK90240.1	1233	925.65	83	6.81617
AAK90239.1	2004	1596.34	63	3.00002
AAK90238.1	1086	837.482	42	3.81226
AAK90237.2	837	566.41	4	0.536832
AAK90236.2	861	654.519	12	1.3937
AAK90235.1	1272	1046.32	30	2.17955
AAK90234.1	891	661.478	128	14.7097
AAK90233.2	855	641.322	142	16.8314
AAK90232.1	1197	1011.06	16	1.20296
AAK90231.1	897	650.829	141	16.4688
AAK90230.1	1281	985.747	86	6.63197
AAK90229.2	552	296.245	8	2.05281
AAK90228.2	996	698.948	106	11.5284
AAK90227.2	885	601.022	27	3.41494
AAK90226.2	303	113.747	2	1.33659
AAK90225.1	1470	1144.11	31	2.05969
AAK90224.2	1014	720.391	71	7.49203
AAK90223.2	1011	743.517	177	18.0964
AAK90222.2	771	518.085	49	7.18959
AAK90221.2	1254	956.76	28	2.22466
AAK90220.2	990	688.407	3	0.331272
AAK90219.1	1278	1118.82	84	5.70728
AAK90218.1	873	672.699	52.2209	5.90109
AAK90217.1	825	624.922	49.2347	5.989
AAK90216.1	999	793.923	77.6415	7.43404
AAK90215.1	1077	875.546	49	4.25429
AAK90214.1	831	642.604	18	2.12931
AAK90213.2	885	708.794	72	7.72186
AAK90212.1	1260	1088.63	745	52.0217
AAK90211.1	1173	913.866	292	24.289
AAK90210.1	717	470.035	89	14.3936
AAK90209.1	474	332.411	61	13.9496
AAK90208.1	1014	780.027	29	2.82617
AAK90207.2	867	656.279	27	3.12741
AAK90206.1	834	701.141	42	4.55358
AAK90205.2	1203	896.786	8	0.678126
AAK90204.2	438	233.469	8	2.60478
AAK90203.1	270	92.6706	1	0.82029
AAK90202.2	1044	790.695	25	2.40348
AAK90201.1	1320	1073.17	367	25.996
AAK90200.2	882	754.131	73	7.35843
AAK90199.1	849	606.642	256	32.0787
AAK90198.1	1062	865.316	348	30.5713
AAK90197.1	744	572.65	739	98.099
AAK90196.1	444	257.354	248	73.2539
AAK90195.1	687	494.573	9379	1441.57
AAK90194.2	1296	1116.45	20	1.36176
AAK90193.1	402	193.122	91	35.8194
AAK90192.1	570	310.884	6	1.46711
AAK90191.2	1134	793.411	305	29.2221
AAK90190.2	894	595.352	238	30.3887
AAK90189.2	954	742.481	446	45.6624
AAK90188.2	1002	711.6	43	4.59348
AAK90187.1	1524	1198.64	158	10.0202
AAK90186.2	624	438.345	218	37.805
AAK90185.1	3135	2918.2	95	2.47467
AAK90184.2	1215	1042.39	52	3.79212
AAK90183.1	1578	1316.69	2240	129.322
AAK90182.2	795	577.999	372	48.9243
AAK90181.2	1044	804.19	451	42.6312
AAK90180.2	1995	1878.58	2399	97.0755
AAK90179.2	1047	820.676	437	40.478
AAK90178.1	2733	2371.53	2480	79.4938
AAK90177.1	1698	1419.71	230	12.3151
AAK90176.1	990	760.481	13	1.29946
AAK90175.1	831	563.055	24	3.24018
AAK90174.1	804	561.401	102	13.8114
AAK90173.1	786	488.871	57	8.86319
AAK90172.1	1119	853.716	83	7.3905
AAL44034.1	276	96.4206	593	467.514
AAK90171.2	129	29.5291	10	25.743
AAK90170.1	1812	1485.68	312	15.9639
AAK90168.1	189	51.5608	3	4.42294
AAK90167.1	960	765.719	50	4.96375
AAK90166.1	1524	1146.45	64	4.24358
AAK90165.1	1047	752.465	21	2.1215
AAK90164.1	981	852.027	62	5.53156
AAK90163.1	735	521.108	117	17.0674
AAK90162.2	939	749.711	163	16.5273
AAK90161.1	3276	3082.53	224	5.52396
AAK90160.1	1419	1197.55	18	1.14258
AAK90159.1	765	548.153	12	1.66414
AAK90158.1	414	225.607	51	17.1841
AAK90157.1	1281	956.648	68	5.40339
AAK90156.1	264	88.8482	191	163.416
AAK90155.1	1188	982.443	228	17.6416
AAK90154.2	1053	894.08	314	26.697
AAK90153.1	1074	835.155	83	7.55476
AAK90152.1	849	610.516	49	6.10111
AAK90151.2	933	710.981	88	9.4088
AAK90150.1	1302	1110.81	156	10.6757
AAK90149.2	1200	959.267	189	14.9772
AAK90148.2	1101	929.285	261	21.3501
AAK90147.1	642	396.893	188	36.0076
AAK90146.2	1362	983.728	465	35.9325
AAK90145.1	2319	2046.22	831	30.8715
AAK90144.1	894	730.186	449	46.7436
AAK90143.1	903	722.128	141	14.8428
AAK90142.1	261	87.0386	238	207.862
AAK90141.1	816	549.934	639	88.3283
AAK90140.2	720	448.553	1646	278.949
AAL44066.1	243	77.2619	34	33.4521
AAK90139.1	687	374.836	259	52.5252
AAK90138.1	717	443.632	64	10.9665
AAK90137.1	975	674.831	143	16.1083
AAK90136.1	573	367.662	38	7.85678
AAK90135.2	1344	1086.28	128	8.9573
AAK90134.1	1047	854.67	36	3.20194
AAK90133.1	1209	936.069	160	12.9934
AAK90132.1	423	211.787	77	27.6376
AAK90131.2	1512	1269.53	441	26.4061
AAK90130.2	999	774.449	127	12.4658
AAK90129.2	1821	1595.04	77	3.66968
AAK90128.1	1836	1568.68	109	5.28205
AAK90127.2	1197	978.538	97	7.53535
AAK90126.1	852	584.001	114	14.8389
AAK90125.2	483	246.835	43	13.2425
AAK90124.2	1224	892.205	67	5.70847
AAK90123.1	876	599.076	29	3.67981
AAK90122.2	909	712.246	10	1.06728
AAK90121.2	1527	1309.41	81	4.7024
AAK90120.1	243	77.2619	6	5.90331
AAK90119.2	1125	910.424	56	4.67578
AAK90118.2	1197	929.862	951	77.7448
AAK90117.2	1278	960.878	69	5.45871
AAK90116.1	3141	2981.85	412	10.5032
AAK90115.1	579	391.16	80	15.5469
AAK90114.1	4026	3903.42	382	7.43922
AAK90113.2	525	281.327	22	5.94457
AAK90112.1	894	668.442	76	8.64289
AAK90111.1	1158	916.548	35	2.90284
AAK90110.1	705	494.443	26	3.99729
AAK90109.2	1077	773.597	55	5.40452
AAK90108.1	1251	1081.12	275	19.3361
AAK90107.2	927	708.577	72	7.72423
AAK90106.2	858	677.645	32	3.58969
AAK90105.1	1995	1812.03	164	6.87998
AAK90104.1	786	596.627	136	17.3279
AAK90103.2	897	633.733	608	72.9301
AAK90102.1	741	503.759	384	57.9452
AAK90101.2	663	398.892	220	41.9254
AAK90100.1	798	552.065	399	54.9405
AAK90099.2	459	243.912	156	48.6184
AAK90098.1	1167	1014.9	6071	454.724
AAK90097.1	1257	1069.17	9116	648.138
AAK90096.2	711	482.023	682	107.554
AAK90095.2	513	292.096	91	23.6824
AAK90094.1	1365	1065.88	542	38.6546
AAK90093.2	1383	1146.22	518	34.3535
AAK90092.1	1347	1226.81	5044	312.541
AAK90091.2	438	225.15	297	100.275
AAK90090.1	1353	1243.24	2466	150.781
AAK90089.2	720	530.435	325	46.5758
AAK90088.2	1647	1427.89	25	1.33093
AAK90087.2	1155	922.418	118	9.72442
AAK90086.2	2247	2065.45	629	23.1497
AAK90085.1	1056	791.605	88	8.45052
AAK90084.2	2484	2209.37	215	7.39741
AAK90083.1	2190	2045.63	236	8.7699
AAK90082.1	900	657.872	285	32.9316
AAK90081.1	1185	1086	620	43.3981
AAK90080.1	963	715.807	107	11.3631
AAK90079.2	504	274.422	13	3.60109
AAK90078.1	1938	1709.24	18	0.80053
AAK90077.2	984	757.853	9	0.902749
AAK90076.1	1023	737.275	21	2.16521
AAK90075.1	351	149.949	132	66.9175
AAK90074.2	771	549.383	206	28.5037
AAK90073.2	246	78.6741	15	14.4934
AAK90072.1	966	778.232	118	11.5261
AAK90071.2	2022	1905.34	102	4.06945
AAK90070.2	1656	1489.05	21	1.07206
AAK90069.2	1359	1148.21	29	1.91993
AAK90068.2	495	255.467	178	52.9657
AAK90067.1	1269	985.57	158	12.1865
AAK90066.1	1257	1058.38	215	15.442
AAK90065.2	681	447.103	496	84.3302
AAK90064.1	183	48.9047	7	10.8807
AAK90063.1	549	305.91	77	19.134
AAK90062.1	1335	1048.19	151	10.9508
AAK90061.2	1818	1632.48	3600	167.634
AAK90060.1	786	544.077	1014	141.673
AAK90059.2	987	792.712	868	83.2365
AAK90058.1	786	503.667	344	51.9188
AAK90057.2	234	72.7592	184	192.238
AAK90056.2	582	342.949	236	52.3109
AAK90055.1	159	40.0347	261	495.579
AAK90054.1	198	55.506	222	304.034
AAK90053.1	1014	765.691	131	13.0055
AAK90052.2	1266	1047.58	518	37.5881
AAK90051.1	975	789.325	95	9.14907
AAK90050.2	834	625.035	83	10.0945
AAK90049.1	1029	774.839	868	85.1565
AAK90048.2	786	569.431	1615	215.596
AAK90047.1	1050	792.513	1123	107.717
AAK90046.1	756	569.099	156	20.8375
AAK90045.1	357	154.826	16	7.85569
AAK90044.1	711	456.289	16	2.66557
AAK90043.1	1134	873.297	38	3.30774
AAK90042.2	765	534.098	40	5.6931
AAK90041.2	1089	781.493	28	2.7236
AAK90040.2	942	692.136	24	2.6359
AAK90039.1	903	648.802	22	2.57763
AAK90038.1	1233	1058.44	195	14.0049
AAK90037.1	1431	1119.36	1445	98.1309
AAK90036.2	2409	2080.22	469	17.1385
AAK90035.2	900	695.246	194	21.2116
AAK90034.1	2289	1890.31	1307	52.5595
AAK90033.2	840	635.515	1053	125.954
AAK90032.2	633	401.263	66	12.5033
AAK90031.1	783	619.767	64	7.84984
AAK90030.2	816	611.282	111	13.8036
AAK90029.1	1347	1187.24	192	12.2934
AAK90028.1	1311	1071.28	333	23.6293
AAK90027.1	1737	1518.59	781	39.095
AAK90026.1	1254	956.891	188	14.935
AAK90025.2	561	377.592	243	48.9208
AAK90024.2	246	78.6741	293	283.103
AAK90023.2	540	363.985	73	15.2457
AAK90022.1	1470	1191.45	344	21.9479
AAK90021.1	1098	873.182	2497	217.382
AAK90020.1	756	486.027	105	16.4225
AAK90019.2	1029	758.037	127	12.7357
AAK90018.2	1542	1215.78	59	3.68899
AAK90017.1	930	734.761	157	16.2429
AAK90015.2	1443	1266.89	39	2.3401
AAK90014.1	1578	1427.91	193	10.2746
AAK90013.2	849	734.403	59	6.10699
AAK90012.1	1635	1399.49	77	4.18245
AAK90011.1	819	644.781	9	1.06106
AAK90010.1	945	712.332	38	4.05518
AAK90009.2	906	595.634	73	9.31651
AAK90008.2	1314	1076.08	285	20.1331
AAK90007.1	1848	1535.42	374	18.5162
AAK90006.1	756	657.422	21	2.4282
AAK90005.2	2772	2664.67	226	6.44724
AAK90004.1	996	729.962	214	22.2855
AAK90003.1	501	248.653	82	25.0685
AAK90002.1	753	532.841	44	6.27718
AAK90001.1	1068	778.486	19	1.85529
AAK90000.1	1140	861.777	40	3.52837
AAK89999.1	1134	826.902	172	15.8119
AAK89998.1	825	538.459	156	22.0233
AAK89997.1	441	276.272	49	13.4824
AAK89996.1	801	604.316	29	3.6479
AAK89995.2	954	718.281	31	3.28078
AAK89994.1	1032	796.093	486	46.4068
AAK89993.2	876	623.004	6	0.732099
AAK89992.1	1125	893.466	10	0.850808
AAK89991.2	924	685.795	85	9.42181
AAK89990.1	357	154.826	42	20.6212
AAK89989.2	1464	1273.18	36	2.14943
AAK89988.2	1044	748.745	100	10.1526
AAK89987.2	1458	1130.7	70	4.70609
AAK89986.1	1275	1011.4	138	10.372
AAK89985.2	669	439.328	111	19.2063
AAK89984.2	837	600.014	21	2.66052
AAK89983.1	1374	1122.76	56	3.7915
AAK89982.1	846	567.709	62	8.30186
AAK89981.2	1611	1304.77	94	5.4765
AAK89980.1	951	705.214	32	3.44936
AAK89979.1	852	576.348	88	11.6067
AAK89978.1	1656	1501.35	187	9.46822
AAK89977.2	477	260.422	167	48.7471
AAK89976.1	1326	1053.44	65	4.69042
AAK89975.2	936	686.745	13	1.43899
AAK89974.1	939	735.196	28	2.8951
AAK89973.2	1812	1535.87	44	2.17775
AAK89972.1	546	326.054	0	0
AAK89971.2	1188	1005.51	10	0.756
AAK89970.2	1341	1178.54	4	0.258003
AAK89969.2	1002	873.241	3	0.261154
AAK89968.2	450	235.883	301	97.0016
AAK89967.2	945	664.769	24	2.74441
AAK89966.1	546	320.227	11	2.61122
AAK89965.2	1170	922.807	14	1.15326
AAL44240.1	318	124.654	13	7.92766
AAK89964.1	618	406.852	14	2.61578
AAK89963.1	189	51.5608	6	8.84588
AAK89962.1	1071	877.818	3	0.259792
AAK89961.1	1179	1079.42	24	1.69017
AAK89960.2	1032	822.621	3	0.277224
AAK89959.2	1608	1394.59	31	1.68975
AAK89958.2	990	778.869	5	0.487995
AAK89957.2	996	700.779	2	0.216949
AAK89956.1	999	734.35	5	0.517578
AAK89955.1	936	707.114	25	2.68757
AAK89954.1	1056	786.248	100	9.6683
AAK89953.2	1239	981.483	25	1.93627
AAK89952.1	972	749.592	12	1.21693
AAK89951.1	1353	1152.92	20	1.31869
AAK89950.1	1596	1321.61	8	0.460146
AAL44256.2	450	235.883	9	2.90038
AAK89949.2	1632	1445.28	26	1.36751
AAK89948.1	1200	910.784	5	0.417315
AAK89947.1	1170	908.231	12	1.00437
AAK89946.1	894	691.367	1	0.109951
AAK89945.1	1053	789.872	15	1.44359
AAK89944.1	1308	1074.26	39	2.75973
AAK89943.1	1029	760.138	12	1.20005
AAK89942.2	1149	945.501	34	2.73354
AAK89941.1	630	386.484	6	1.18013
AAK89940.2	1599	1332.22	57	3.25243
AAK89939.2	759	517.11	33	4.85111
AAK89938.1	837	545.91	21	2.9242
AAK89937.1	888	671.046	14	1.58593
AAK89936.2	1023	807.119	41	3.8615
AAK89935.2	633	352.482	95	20.4878
AAK89934.1	729	532.327	331	47.2671
AAK89933.1	984	790.862	98	9.41965
AAK89932.1	828	584.509	53	6.89277
AAK89931.1	792	523.733	12	1.74173
AAK89930.2	486	290.387	29	7.59153
AAK89929.1	1296	975.436	80	6.23449
AAK89928.1	354	152.484	15	7.47786
AAK89927.2	375	169.637	11	4.92927
AAK89926.2	438	258.506	89	26.1715
AAK89925.1	1518	1209.18	652	40.9888
AAK89924.2	195	54.1227	15	21.0679
AAK89923.2	1278	935.405	238	19.3413
AAK89922.1	1014	814.207	102	9.52302
AAK89921.2	1239	993.675	380	29.0702
AAK89920.2	1128	873.93	384	33.4014
AAK89919.2	1239	986.855	547	42.135
AAK89918.1	474	257.672	1094	322.745
AAK89917.2	1173	905.609	372	31.2257
AAK89916.2	1602	1294.8	688	40.392
AAK89915.2	1992	1666.8	527	24.0346
AAK89914.2	927	749.497	159	16.1264
AAK89913.2	777	544.642	125	17.4465
AAK89912.2	879	614.824	71	8.77844
AAK89911.1	840	544.48	97	13.5425
AAK89910.2	1293	1020.12	122	9.09117
AAK89909.2	2097	1935.52	204	8.01203
AAK89908.1	831	515.418	125	18.4357
AAK89907.2	1011	748.383	261	26.511
AAK89906.2	1533	1218.74	46	2.86917
AAK89905.1	1002	763.247	24	2.39032
AAK89904.2	1011	750.772	56	5.67008
AAK89903.1	324	129.023	46	27.1019
AAK89902.1	1383	1107.8	87	5.96989
AAK89901.1	837	600.967	622	78.6772
AAK89900.1	696	507.625	178	26.6555
AAK89899.1	1935	1691.63	2605	117.061
AAK89898.1	507	279.742	1606	436.412
AAL44310.2	348	147.573	100	51.5113
AAK89897.2	1437	1135.44	757	50.6806
AAK89895.1	813	555.103	34	4.65602
AAK89894.1	1026	740.239	273	28.035
AAK89893.1	888	642.801	28	3.31124
AAK89892.2	834	605.477	37	4.6453
AAK89891.2	987	666.146	227	25.9039
AAK89890.2	1053	838.934	252	22.834
AAK89889.2	402	226.809	3725	1248.46
AAK89888.2	780	440.289	584	100.829
AAK89887.1	753	517.612	110	16.1547
AAK89886.1	429	217.087	180	63.0301
AAK89885.2	861	552.205	266	36.6176
AAK89884.1	303	113.747	130	86.8785
AAK89883.2	792	519.993	34	4.9704
AAK89882.2	882	696.515	234	25.5385
AAL44327.1	216	63.7799	149	177.587
AAK89881.2	315	122.406	297	184.444
AAK89880.1	414	235.906	217	69.9246
AAK89879.2	777	553.053	265	36.4241
AAK89878.1	1242	890.839	242	20.6503
AAK89877.2	867	590.989	2001	257.381
AAK89876.2	2709	2327.56	3404	111.173
AAK89875.1	894	716.325	113	11.9916
AAK89874.2	1203	1168.6	204	13.2701
AAK89873.2	1416	1196.94	585	37.1529
AAK89872.2	1272	1114.83	1052	71.7327
AAK89871.1	663	463.326	205	33.6339
AAK89870.2	843	648.396	91	10.6687
AAK89869.1	990	822.388	102	9.42828
AAK89868.1	1194	965.463	51	4.01554
AAK89867.1	1473	1150.66	58	3.83168
AAK89866.1	741	537.064	32	4.52933
AAK89865.1	750	464.133	102	16.7058
AAK89864.2	1041	784.622	32	3.10027
AAK89863.1	1041	829.109	12	1.10022
AAK89862.1	978	775.848	19	1.8616
AAK89861.1	1542	1267.06	53	3.1797
AAL44349.1	210	61.0025	2	2.49225
AAK89860.1	516	274.486	91	25.2018
AAK89859.1	558	374.004	232	47.1543
AAK89858.1	639	372.079	45	9.19363
AAK89857.2	603	340.47	558	124.585
AAK89856.2	792	600.421	299	37.8551
AAK89855.1	1695	1357.32	126	7.05663
AAK89854.1	1254	1144.91	214	14.2086
AAK89853.1	330	133.54	79	44.9702
AAK89852.1	2019	1721.76	709	31.3027
AAK89851.1	657	430.115	248	43.8305
AAK89850.1	1227	941.922	248	20.0146
AAK89849.1	1338	1151.75	227	14.9823
AAK89848.2	1479	1397.36	153	8.32323
AAK89847.1	1236	943.099	176	14.1862
AAK89846.2	1329	1133.56	106	7.10835
AAK89845.2	501	258.245	26	7.65334
AAK89844.2	927	667.492	340	38.7206
AAK89843.2	2250	2068.68	93	3.41742
AAK89842.2	657	389.66	59	11.51
AAK89841.2	1470	1239.68	29	1.77826
AAK89840.2	1215	954.348	36	2.86751
AAK89839.2	1095	962.892	160	12.6314
AAK89838.1	1149	919.484	478	39.5178
AAK89837.1	465	261.099	30	8.73424
AAK89836.1	426	214.367	26	9.21989
AAK89835.2	483	255.263	189	56.2837
AAK89834.2	1398	1191.54	560	35.7265
AAK89833.2	981	772.873	208	20.4581
AAK89832.1	423	211.787	12	4.30716
AAK89831.2	492	252.894	5	1.50294
AAK89830.2	1929	1840.36	369	15.2417
AAK89829.1	429	217.087	41	14.3569
AAK89828.2	1197	967.025	65	5.10958
AAK89827.1	714	489.363	34	5.2815
AAK89826.1	1152	898.119	404	34.1945
AAK89825.1	438	250.413	1375	417.402
AAK89824.1	300	111.799	440	299.175
AAK89823.1	783	520.962	109	15.9049
