target_id	length	eff_length	est_counts	tpm
AAK88461.2	687	587.418	3670	566.319
AAK88462.1	663	570.201	100	15.897
AAK88463.1	2631	2427.09	1480	55.2737
AAK88464.2	492	391.598	730	168.976
AAK88465.1	1038	994.099	753	68.6606
AAK88466.2	339	278.421	707	230.176
AAK88467.1	417	432.001	336	70.5012
AAK88468.2	3099	2801.46	10058	325.438
AAK88470.2	1215	1098.79	1900	156.741
AAK88471.2	885	891.762	327	33.2384
AAK88472.1	351	267.189	4302	1459.47
AAK88473.2	1206	1114.98	2471	200.885
AAK88474.2	2676	2317.01	3802	148.74
AAK88475.2	675	574.294	1722	271.795
AAK88476.1	804	723.408	243	30.4484
AAK88477.2	456	343.177	158	41.7331
AAK88478.1	684	603.199	2125	319.33
AAK88479.2	411	347.198	56	14.6202
AAK88480.1	570	471.705	8626	1657.61
AAK88481.1	4758	4431.24	5192	106.207
AAK88482.1	1377	1321.8	318	21.8073
AAK88483.2	576	511.468	6407	1135.48
AAK88484.1	1182	1037.79	1932	168.749
AAK88485.2	726	586.397	162	25.0418
AAK88486.2	510	489.064	4938	915.224
AAK88487.2	513	437.404	304	62.9989
AAK88488.1	1200	1092.87	337	27.9513
AAK88489.2	1329	1121.81	8123	656.353
AAK88490.2	1398	1287.13	2398	168.877
AAK88491.1	483	455.525	1009	200.78
AAK88492.2	489	488.326	22428	4163.15
AAK88493.2	585	526.266	157	27.0419
AAK88494.2	1242	1065.67	322	27.389
AAK88495.1	1170	986.688	1657	152.225
AAK88496.2	1068	947.715	1824	174.457
AAK88497.2	591	514.409	90	15.859
AAK88498.1	633	598.602	558	84.4964
AAK88499.1	270	183.128	1331	658.818
AAK88500.1	315	271.492	8410	2807.9
AAL43767.1	441	297.02	723	220.645
AAL43768.1	207	136.162	93	61.911
AAK88501.1	885	760.061	480	57.2447
AAK88502.1	231	170.533	4520	2402.55
AAK88503.2	606	522.666	1042	180.711
AAK88504.1	1113	1010.61	551	49.4209
AAK88505.2	1134	975.334	767	71.2827
AAK88506.1	1317	1192.61	410	31.162
AAK88507.2	789	638.392	941	133.612
AAK88508.2	1137	983.24	333	30.6992
AAK88509.1	774	687.676	253	33.3487
AAK88510.1	438	391.039	61	14.1401
AAK88511.2	1260	1142.45	381	30.2293
AAK88512.2	783	652.084	563	78.2612
AAK88513.1	762	698.121	88	11.426
AAK88514.1	768	658.782	189	26.0053
AAK88515.1	633	513.982	229	40.3859
AAK88516.2	1356	1257.98	385	27.7415
AAK88517.1	3351	2986.35	1524	46.2579
AAK88518.1	1038	936.529	1650	159.7
AAK88519.2	459	355.384	814	207.62
AAK88520.2	618	540.802	266	44.5846
AAK88521.1	1458	1346.96	220	14.8051
AAK88522.1	966	900.865	161	16.1997
AAK88523.1	1047	925.039	52	5.09548
AAK88524.2	1203	1141.86	395	31.3564
AAK88525.2	330	334.771	60	16.2459
AAK88526.1	1134	1092.73	174	14.4337
AAK88527.1	1011	877.551	138	14.2544
AAK88528.2	822	818.448	83	9.1924
AAK88529.2	1014	956.409	78	7.39253
AAK88530.2	942	812.74	178	19.8523
AAK88531.2	1023	898.079	78	7.87267
AAK88532.2	1518	1292.93	125	8.76351
AAK88533.1	693	622.859	239	34.7816
AAK88534.2	1533	1370.44	411	27.1846
AAK88535.2	1617	1611.01	689	38.7671
AAK88536.2	1641	1547.98	595	34.8412
AAK88537.2	1386	1280	1416	100.275
AAK88538.1	966	839.305	1192	128.736
AAL43808.1	213	153.059	1412	836.217
AAK88539.2	882	808.117	2080	233.309
AAK88540.1	795	784.105	2299	265.77
AAK88541.1	618	633.256	724	103.634
AAK88542.1	1884	1876.22	1143	55.221
AAK88543.1	1329	1388.93	726	47.3803
AAK88544.1	1266	1111.47	2896	236.18
AAK88545.2	498	433.876	151	31.5467
AAK88546.1	1035	894.438	749	75.9056
AAL43817.1	276	242.144	12	4.49209
AAK90379.1	714	787.013	329	37.8927
AAK90377.2	402	377.464	22	5.2831
AAK90376.1	1419	1474.92	1164	71.5361
AAK90375.1	255	196.561	269	124.05
AAL43824.1	195	150.914	29	17.4185
AAK90374.1	1068	1142.69	660	52.3548
AAK90373.2	924	873.374	717	74.415
AAK90372.1	357	313.986	210	60.6249
AAK90371.2	690	599.455	28	4.23393
AAK90370.1	405	360.422	189	47.5327
AAK90369.1	264	198.166	242	110.695
AAK90368.1	552	527.181	53	9.11293
AAK90367.2	300	232.304	173	67.5042
AAK90366.1	294	269.938	47	15.7825
AAK90365.2	384	293.618	78	24.0799
AAK90364.2	537	476.992	899	170.84
AAK90363.2	711	636.194	228	32.4853
AAK90362.1	1116	994.181	77	7.02049
AAK90361.1	930	853.819	39	4.14038
AAK90360.1	882	770.228	79	9.29715
AAK90359.2	1530	1495.24	170	10.3058
AAK90358.1	2331	2215.06	158	6.46566
AAK90357.1	750	648.714	70	9.78108
AAK90356.2	1170	1064.36	67	5.70593
AAK90355.2	996	888.089	35	3.57235
AAK90354.1	798	797.879	43	4.8851
AAK90353.2	1248	1207.15	219	16.4447
AAK90352.1	387	331.208	19.1011	5.22756
AAK90351.1	219	200.333	2012	910.367
AAK90350.1	405	376.049	1982	477.751
AAK90349.2	240	190.474	176	83.7564
AAK90348.2	549	467.068	22	4.26957
AAK90347.2	2244	2184.77	95	3.94148
AAK90346.2	1029	923.889	27	2.64902
AAK90345.1	882	786.077	28	3.22875
AAK90344.1	1647	1544.88	42	2.46431
AAK90343.1	1557	1394.36	86	5.5907
AAK90342.2	1134	1061.5	103	8.7955
AAK90341.1	1614	1543.98	408	23.953
AAK90340.1	1077	924.215	28	2.74617
AAK90339.1	1539	1337.22	39	2.64364
AAK90338.2	945	837.408	55	5.95343
AAK90337.1	348	264.823	72	24.6444
AAK90336.2	1326	1348.24	176	11.8328
AAK90335.2	891	794.569	32	3.65057
AAK90334.1	951	907.669	37	3.69502
AAK90333.2	1662	1540.52	452	26.5958
AAK90332.2	1332	1097.58	295	24.3627
AAK90331.1	711	629.726	188	27.0613
AAK90330.2	486	419.978	142	30.6481
AAK90329.2	1647	1542.05	217	12.7557
AAK90328.2	1170	1095.81	466	38.5472
AAK90327.2	1266	1129.06	51	4.09443
AAK90326.1	1965	1906.99	61	2.89951
AAK90325.2	1458	1442.02	337	21.1836
AAK90324.2	1584	1599.17	651	36.9002
AAK90323.1	1965	1775.8	7166	365.784
AAK90322.1	1770	1971.78	1052	48.3615
AAK90321.2	1029	885.541	148	15.1494
AAK90320.1	954	873.5	321	33.3107
AAK90319.1	804	727.235	97	12.0904
AAK90318.1	1005	925.639	107	10.4781
AAK90317.1	1068	1021.56	219	19.4322
AAK90316.1	771	719.075	71	8.95006
AAK90315.1	897	857.612	155	16.3826
AAK90314.1	843	762.86	252	29.9432
AAK90313.2	1242	1041.9	338	29.4058
AAK90312.2	486	447.037	359	72.7936
AAK90311.1	4035	3882.46	505	11.7904
AAK90310.2	693	690.761	390	51.1775
AAK90309.1	774	631.767	60	8.60867
AAK90308.2	645	520.702	112	19.4971
AAK90307.2	1323	1218.17	190	14.138
AAK90306.2	1158	1162.38	1859	144.968
AAK90305.1	879	790.956	64	7.33448
AAK90304.2	1218	1065.42	74	6.29583
AAK90303.1	1224	1108.14	86	7.03472
AAK90302.1	1494	1405.2	93	5.99911
AAK90301.1	450	362.052	82	20.5298
AAK90300.1	441	352.997	42	10.785
AAK90299.2	543	473.981	172	32.8934
AAK90298.1	744	596.456	7	1.0638
AAK90297.1	819	768.43	65	7.66745
AAK90296.2	912	862.065	34	3.57504
AAK90295.1	1290	1174.47	254	19.6036
AAK90294.2	1086	940.634	72	6.93831
AAK90293.1	981	838.567	666	71.991
AAK90292.2	903	842.685	3896	419.079
AAK90291.2	486	401.064	106	23.9571
AAK90290.2	894	763.717	168	19.9397
AAK90289.1	1785	1620.97	87	4.86502
AAK90288.2	474	406.383	4212	939.496
AAK90287.1	1344	1319.27	31	2.12995
AAK90286.1	891	815.226	13	1.44546
AAK90285.1	885	817.001	73	8.0992
AAK90284.2	1122	983.085	73	6.73091
AAK90283.1	828	780.677	10	1.1611
AAK90282.2	879	826.952	63	6.90562
AAK90281.1	1275	1207.83	83	6.22893
AAK90280.1	1074	919.947	75	7.38993
AAK90279.1	1512	1332.7	137	9.31817
AAK90278.1	930	835.528	161	17.4665
AAK90277.2	1287	1205.58	95	7.14282
AAK90276.2	1062	981.591	198	18.2842
AAK90275.1	1884	1842.37	203	9.98759
AAK90274.1	1017	1049.58	57	4.92265
AAK90273.1	789	813.796	82	9.13357
AAK90272.2	1074	1007.46	80	7.19787
AAK90271.1	876	990.014	133	12.1773
AAK90270.2	888	902.016	93	9.34567
AAK90269.2	1290	1206.9	264	19.8278
AAK90268.1	699	590.014	52	7.98882
AAK90267.2	1122	1044.15	291	25.2622
AAK90266.1	1164	1078.63	95	7.98348
AAK90265.1	822	735.946	68	8.37539
AAK90264.1	1236	1099.4	258	21.2719
AAL43936.2	498	405.14	3590	803.214
AAK90263.2	210	174.055	11181.9	5823.35
AAK90262.2	291	211.307	1260	540.504
AAL43939.1	237	201.466	685	308.198
AAK90261.1	216	137.7	2894	1905.05
AAK90260.1	288	241.037	14	5.26485
AAK90259.2	1098	1124.13	177	14.2724
AAK90258.2	1098	1084.17	48	4.01314
AAK90257.1	1554	1375.65	14	0.922488
AAK90256.2	1269	1158.85	60	4.69318
AAK90255.1	1101	998.218	49	4.44951
AAK90254.1	885	841.084	62	6.68181
AAK90253.1	882	868.564	38	3.96574
AAK90252.2	927	814.307	155	17.2538
AAK90251.1	1281	1112.63	42	3.4217
AAK90250.2	522	461.703	17	3.33756
AAK90249.2	978	886.029	172	17.5963
AAK90248.1	879	730.198	125	15.5171
AAK90247.1	1137	979.407	61	5.64558
AAK90246.2	912	884.164	179	18.3511
AAK90245.1	744	652.275	160	22.2347
AAK90244.2	825	856.453	171	18.0982
AAK90243.2	798	677.362	121	16.1922
AAK90242.1	738	571.071	139	22.0631
AAK90241.1	318	271.805	52	17.3416
AAK90240.1	1233	1061.29	82	7.00359
AAK90239.1	2004	1724.01	122	6.41451
AAK90238.1	1086	920.381	22	2.16669
AAK90237.2	837	697.536	4	0.519799
AAK90236.2	861	841.75	9	0.969173
AAK90235.1	1272	1160.94	23	1.7958
AAK90234.1	891	802.032	468	52.8928
AAK90233.2	855	820.548	169	18.6691
AAK90232.1	1197	1154.8	69	5.41606
AAK90231.1	897	803.586	427	48.1656
AAK90230.1	1281	1130.28	51	4.09004
AAK90229.2	552	450.609	34	6.83945
AAK90228.2	996	858.903	167	17.6244
AAK90227.2	885	750.493	21	2.53638
AAK90226.2	303	222.594	5	2.03609
AAK90225.1	1470	1330.24	29	1.9761
AAK90224.2	1014	879.36	342	35.2534
AAK90223.2	1011	881.513	212	21.7996
AAK90222.2	771	689.45	118	15.5139
AAK90221.2	1254	1104.85	43	3.52782
AAK90220.2	990	818.46	2	0.2215
AAK90219.1	1278	1299.49	74	5.16178
AAK90218.1	873	859.214	110.867	11.6961
AAK90217.1	825	782.824	84.3703	9.76939
AAK90216.1	999	884.051	82	8.40773
AAK90215.1	1077	1025.55	53.6516	4.74205
AAK90214.1	831	800.895	39	4.41399
AAK90213.2	885	864.776	63	6.60357
AAK90212.1	1260	1226.61	671	49.5857
AAK90211.1	1173	1069.57	249	21.1024
AAK90210.1	717	613.385	72	10.64
AAK90209.1	474	505.881	68	12.1844
AAK90208.1	1014	932.726	37	3.59575
AAK90207.2	867	778.309	31	3.61037
AAK90206.1	834	888.144	38	3.87831
AAK90205.2	1203	1058.25	15	1.28483
AAK90204.2	438	385.27	25	5.88189
AAK90203.1	270	192.459	2	0.941961
AAK90202.2	1044	946.576	18	1.72369
AAK90201.1	1320	1213.25	619	46.2467
AAK90200.2	882	888.521	146	14.8945
AAK90199.1	849	763.145	288	34.208
AAK90198.1	1062	1003.72	296	26.7314
AAK90197.1	744	689.267	197	25.9072
AAK90196.1	444	430.105	11	2.31825
AAK90195.1	687	687.684	1513	199.431
AAK90194.2	1296	1300.62	33	2.29988
AAK90193.1	402	381.619	142	33.7287
AAK90192.1	570	457.301	10	1.98216
AAK90191.2	1134	964.042	495	46.5427
AAK90190.2	894	741.294	388	47.4442
AAK90189.2	954	890.313	138	14.0501
AAK90188.2	1002	891.655	41	4.16801
AAK90187.1	1524	1319.23	196	13.4672
AAK90186.2	624	643.631	534	75.205
AAK90185.1	3135	3020.16	239	7.17314
AAK90184.2	1215	1149.38	95	7.49205
AAK90183.1	1578	1421.51	5217	332.67
AAK90182.2	795	724.786	1054	131.817
AAK90181.2	1044	969.335	1736	162.337
AAK90180.2	1995	2009.14	2434	109.813
AAK90179.2	1047	934.386	1582	153.469
AAK90178.1	2733	2446.75	5008	185.531
AAK90177.1	1698	1566.72	1099	63.5839
AAK90176.1	990	947.716	34	3.25194
AAK90175.1	831	714.262	48	6.09152
AAK90174.1	804	684.946	132	17.4686
AAK90173.1	786	640.416	92	13.0217
AAK90172.1	1119	1008.42	241	21.663
AAL44034.1	276	218.456	1075	446.053
AAK90171.2	129	109.73	3	2.47821
AAK90170.1	1812	1639.47	615	34.0028
AAK90168.1	189	112.001	1	0.809323
AAK90167.1	960	916.83	145	14.3358
AAK90166.1	1524	1299.49	47	3.27844
AAK90165.1	1047	917.581	17	1.67937
AAK90164.1	981	986.035	65	5.97535
AAK90163.1	735	667.425	192	26.076
AAK90162.2	939	895.43	181	18.3227
AAK90161.1	3276	3212.07	279	7.87338
AAK90160.1	1419	1317.79	31	2.13235
AAK90159.1	765	681.847	16	2.12704
AAK90158.1	414	404.626	270	60.4856
AAK90157.1	1281	1111.92	244	19.8911
AAK90156.1	264	250.695	290	104.856
AAK90155.1	1188	1122.18	457	36.9145
AAK90154.2	1053	1017.9	1009	89.8523
AAK90153.1	1074	963.55	62	5.83257
AAK90152.1	849	771.228	46	5.40651
AAK90151.2	933	875.285	125	12.945
AAK90150.1	1302	1242.24	160	11.675
AAK90149.2	1200	1111.7	191	15.5735
AAK90148.2	1101	1067.33	384	32.6117
AAK90147.1	642	526.417	322	55.4457
AAK90146.2	1362	1096.52	547	45.2182
AAK90145.1	2319	2286.81	572	22.673
AAK90144.1	894	926.218	609	59.6
AAK90143.1	903	1039.63	353	30.7778
AAK90142.1	261	171.262	1098	581.143
AAK90141.1	816	651.962	1734	241.084
AAK90140.2	720	611.984	2458	364.069
AAL44066.1	243	246.237	67	24.664
AAK90139.1	687	517.055	457	80.1165
AAK90138.1	717	583.51	394	61.2054
AAK90137.1	975	855.832	419	44.378
AAK90136.1	573	553.553	114	18.6676
AAK90135.2	1344	1217.25	232	17.2763
AAK90134.1	1047	968.271	41	3.83821
AAK90133.1	1209	1036.6	96	8.39464
AAK90132.1	423	387.969	23	5.37369
AAK90131.2	1512	1364.49	1037	68.889
AAK90130.2	999	915.946	330	32.6577
AAK90129.2	1821	1724.47	137	7.20122
AAK90128.1	1836	1658.97	148.178	8.09631
AAK90127.2	1197	1127.31	220	17.6898
AAK90126.1	852	730.471	132	16.38
AAK90125.2	483	400.998	27	6.10328
AAK90124.2	1224	1049.56	95	8.20462
AAK90123.1	876	789.101	36	4.13534
AAK90122.2	909	825.769	8	0.87816
AAK90121.2	1527	1455.59	150	9.34102
AAK90120.1	243	169.713	1	0.534105
AAK90119.2	1125	1040.49	34	2.962
AAK90118.2	1197	1059.72	185	15.8242
AAK90117.2	1278	1094.49	150	12.4229
AAK90116.1	3141	3122.58	646	18.7526
AAK90115.1	579	549.246	89	14.6881
AAK90114.1	4026	4067.37	784	17.4721
AAK90113.2	525	401.699	51	11.5083
AAK90112.1	894	790.693	296	33.9333
AAK90111.1	1158	1085.45	242	20.2092
AAK90110.1	705	631.457	77	11.0532
AAK90109.2	1077	898.704	278	28.0395
AAK90108.1	1251	1197.05	666	50.4318
AAK90107.2	927	900.565	110	11.0718
AAK90106.2	858	847.53	43	4.59892
AAK90105.1	1995	1877.03	205	9.89973
AAK90104.1	786	744.977	498	60.5938
AAK90103.2	897	751.95	5274	635.76
AAK90102.1	741	644.093	3041	427.967
AAK90101.2	663	572.224	1340	212.266
AAK90100.1	798	676.203	2219	297.456
AAK90099.2	459	378.671	110	26.3313
AAK90098.1	1167	1141.46	5195	412.54
AAK90097.1	1257	1263.94	8416	603.562
AAK90096.2	711	643.82	407	57.3023
AAK90095.2	513	415.472	212	46.2526
AAK90094.1	1365	1182.7	408	31.2699
AAK90093.2	1383	1279.24	345	24.4461
AAK90092.1	1347	1335.97	9705	658.48
AAK90091.2	438	353.915	191	48.9189
AAK90090.1	1353	1402.56	6341	409.806
AAK90089.2	720	652.893	682	94.6857
AAK90088.2	1647	1552.93	27	1.57599
AAK90087.2	1155	1031.72	252	22.1401
AAK90086.2	2247	2170.29	1211	50.5788
AAK90085.1	1056	952.763	89	8.46734
AAK90084.2	2484	2337.88	344	13.3376
AAK90083.1	2190	2223.12	408	16.6356
AAK90082.1	900	837.764	272	29.4299
AAK90081.1	1185	1259.83	861	61.9488
AAK90080.1	963	856.335	69	7.30378
AAK90079.2	504	435.083	9	1.87505
AAK90078.1	1938	1883.32	16	0.770083
AAK90077.2	984	920.959	3	0.295272
AAK90076.1	1023	903.417	8	0.802682
AAK90075.1	351	255.891	144	51.0093
AAK90074.2	771	709.629	115	14.6895
AAK90073.2	246	196	0	0
AAK90072.1	966	939.834	93	8.96961
AAK90071.2	2022	2048.01	89	3.93912
AAK90070.2	1656	1635.65	34	1.88421
AAK90069.2	1359	1343.09	42	2.83456
AAK90068.2	495	427.302	368	78.0647
AAK90067.1	1269	1136.69	1071	85.4064
AAK90066.1	1257	1205.99	2447	183.922
AAK90065.2	681	586.17	5426	839.071
AAK90064.1	183	123.857	3	2.19554
AAK90063.1	549	448.226	35	7.07805
AAK90062.1	1335	1206.13	753	56.5905
AAK90061.2	1818	1745.29	2719	141.216
AAK90060.1	786	728.227	1391	173.142
AAK90059.2	987	980.92	1192	110.15
AAK90058.1	786	632.644	681	97.573
AAK90057.2	234	176.906	167	85.5691
AAK90056.2	582	542.212	154	25.745
AAK90055.1	159	76.1416	92	109.524
AAK90054.1	198	115.963	465	363.477
AAK90053.1	1014	878.132	95	9.80631
AAK90052.2	1266	1154.96	1845	144.801
AAK90051.1	975	970.176	381	35.5973
AAK90050.2	834	764.023	199	23.6096
AAK90049.1	1029	901.042	1079.49	108.597
AAK90048.2	786	732.055	1439	178.18
AAK90047.1	1050	938.803	1097	105.919
AAK90046.1	756	740.254	45	5.51028
AAK90045.1	357	367.389	4	0.986905
AAK90044.1	711	604.568	6	0.899597
AAK90043.1	1134	1060.03	43	3.67698
AAK90042.2	765	719.298	88	11.0896
AAK90041.2	1089	951.011	38	3.62193
AAK90040.2	942	855.104	15	1.59006
AAK90039.1	903	798.798	24	2.72343
AAK90038.1	1233	1201.63	308	23.2338
AAK90037.1	1431	1287.88	3669	258.234
AAK90036.2	2409	2160.55	2311	96.9567
AAK90035.2	900	873.709	184	19.0894
AAK90034.1	2289	1985.09	1818	83.0146
AAK90033.2	840	768.34	7682	906.281
AAK90032.2	633	563.47	203	32.6563
AAK90031.1	783	783.481	260	30.0806
AAK90030.2	816	802.417	384	43.3783
AAK90029.1	1347	1326.72	559	38.1922
AAK90028.1	1311	1203.29	933	70.2835
AAK90027.1	1737	1655.54	1277	69.9185
AAK90026.1	1254	1088.26	341	28.4029
AAK90025.2	561	516.746	631	110.686
AAK90024.2	246	214.055	770	326.067
AAK90023.2	540	568.407	116	18.4987
AAK90022.1	1470	1323.1	796	54.5335
AAK90021.1	1098	1071.88	1773	149.935
AAK90020.1	756	658.856	407	55.9945
AAK90019.2	1029	880.553	135	13.897
AAK90018.2	1542	1392.33	82	5.33842
AAK90017.1	930	875.398	237	24.5406
AAK90015.2	1443	1401.07	29	1.8762
AAK90014.1	1578	1582.2	258	14.7809
AAK90013.2	849	939.269	136	13.1247
AAK90012.1	1635	1530.22	83	4.91662
AAK90011.1	819	783.066	32	3.70419
AAK90010.1	945	848.208	69	7.37375
AAK90009.2	906	768.991	282	33.2407
AAK90008.2	1314	1201.03	1032	77.8876
AAK90007.1	1848	1679.18	3061	165.237
AAK90006.1	756	867.606	2266	236.744
AAK90005.2	2772	2683.75	2430	82.0742
AAK90004.1	996	902.889	296	29.7166
AAK90003.1	501	397.957	106	24.1441
AAK90002.1	753	682.982	363	48.1769
AAK90001.1	1068	930.629	385	37.4996
AAK90000.1	1140	1019.82	519	46.1302
AAK89999.1	1134	1002.72	1911	172.752
AAK89998.1	825	708.522	291	37.229
AAK89997.1	441	460.006	82	16.1582
AAK89996.1	801	730.032	63	7.82241
AAK89995.2	954	833.374	74	8.04885
AAK89994.1	1032	945.945	2488	238.411
AAK89993.2	876	779.668	147	17.0903
AAK89992.1	1125	1001.31	177	16.0231
AAK89991.2	924	792.187	346	39.5905
AAK89990.1	357	297.79	1144	348.223
AAK89989.2	1464	1465.4	314	19.423
AAK89988.2	1044	883.727	571	58.5679
AAK89987.2	1458	1236.5	601	44.0579
AAK89986.1	1275	1149.01	739	58.2991
AAK89985.2	669	594.794	1458	222.194
AAK89984.2	837	750.376	563	68.0098
AAK89983.1	1374	1248.54	520	37.7522
AAK89982.1	846	713.995	626	79.4733
AAK89981.2	1611	1437.6	1170	73.7718
AAK89980.1	951	833.195	103	11.2055
AAK89979.1	852	756.833	290	34.7328
AAK89978.1	1656	1627.8	428	23.8333
AAK89977.2	477	373.458	191	46.3589
AAK89976.1	1326	1187.25	164	12.5212
AAK89975.2	936	784.43	32	3.69775
AAK89974.1	939	869.734	49	5.10683
AAK89973.2	1812	1633.01	39	2.1648
AAK89972.1	546	459.235	5	0.986908
AAK89971.2	1188	1109.27	10	0.817155
AAK89970.2	1341	1415.8	16	1.02437
AAK89969.2	1002	1031.23	2	0.175799
AAK89968.2	450	375.233	240	57.9765
AAK89967.2	945	816.322	77	8.5501
AAK89966.1	546	449.406	64	12.9087
AAK89965.2	1170	1032.87	178	15.6213
AAL44240.1	318	256.858	61	21.5267
AAK89964.1	618	572.42	56	8.86779
AAK89963.1	189	138.823	2	1.3059
AAK89962.1	1071	1059.07	20	1.71177
AAK89961.1	1179	1248.33	34	2.46882
AAK89960.2	1032	929.761	6	0.584954
AAK89959.2	1608	1595.83	38	2.15844
AAK89958.2	990	932.281	7	0.680602
AAK89957.2	996	820.745	5	0.552209
AAK89956.1	999	885.635	14	1.4329
AAK89955.1	936	816.141	21	2.33236
AAK89954.1	1056	880.916	109	11.2159
AAK89953.2	1239	1084.9	36	3.00784
AAK89952.1	972	893.278	14	1.42064
AAK89951.1	1353	1296.65	19	1.32823
AAK89950.1	1596	1427.33	13	0.825585
AAL44256.2	450	404.65	4	0.896031
AAK89949.2	1632	1612.59	27	1.51768
AAK89948.1	1200	1038.09	10	0.873188
AAK89947.1	1170	1127.24	32	2.57321
AAK89946.1	894	818.864	12	1.32835
AAK89945.1	1053	961.193	26	2.45191
AAK89944.1	1308	1244.19	60	4.37126
AAK89943.1	1029	894.846	27	2.735
AAK89942.2	1149	1064.51	36	3.06546
AAK89941.1	630	520.805	6	1.04428
AAK89940.2	1599	1507.8	81	4.8695
AAK89939.2	759	646.534	26	3.64522
AAK89938.1	837	723.168	25	3.1336
AAK89937.1	888	834.506	25	2.71552
AAK89936.2	1023	975.19	24	2.23082
AAK89935.2	633	523.651	51	8.82817
AAK89934.1	729	645.707	437	61.3463
AAK89933.1	984	878.634	157	16.197
AAK89932.1	828	755.087	362	43.4564
AAK89931.1	792	693.615	30	3.92053
AAK89930.2	486	437.211	70	14.5127
AAK89929.1	1296	1101.07	288	23.7093
AAK89928.1	354	307.85	6	1.76666
AAK89927.2	375	315.896	11	3.15639
AAK89926.2	438	349.793	76	19.6945
AAK89925.1	1518	1323.05	1976	135.379
AAK89924.2	195	137.893	18	11.8324
AAK89923.2	1278	1055.11	80	6.87278
AAK89922.1	1014	932.784	38	3.69271
AAK89921.2	1239	1140.32	94	7.47208
AAK89920.2	1128	1018.74	114	10.1434
AAK89919.2	1239	1119.62	262	21.2115
AAK89918.1	474	344.53	1470	386.752
AAK89917.2	1173	1069.41	236	20.0037
AAK89916.2	1602	1434.86	231	14.593
AAK89915.2	1992	1840.9	179	8.81382
AAK89914.2	927	901.196	84	8.44893
AAK89913.2	777	707.803	33	4.22613
AAK89912.2	879	908.779	132	13.1661
AAK89911.1	840	720.927	86	10.8131
AAK89910.2	1293	1151.14	102	8.03181
AAK89909.2	2097	2160.64	343	14.3898
AAK89908.1	831	647.949	225	31.4763
AAK89907.2	1011	898.326	390	39.3525
AAK89906.2	1533	1353.7	40	2.67842
AAK89905.1	1002	895.617	23	2.32781
AAK89904.2	1011	945.044	60	5.75495
AAK89903.1	324	321.699	60	16.9061
AAK89902.1	1383	1227.17	94	6.9433
AAK89901.1	837	728.801	1868	232.333
AAK89900.1	696	644.319	153	21.5245
AAK89899.1	1935	1858.96	3902	190.265
AAK89898.1	507	435.791	4453	926.226
AAL44310.2	348	247.426	131	47.992
AAK89897.2	1437	1233.47	1389	102.074
AAK89895.1	813	720.431	20	2.5164
AAK89894.1	1026	845.239	810	86.8655
AAK89893.1	888	785.689	189	21.8049
AAK89892.2	834	779.264	157	18.2624
AAK89891.2	987	822.799	3408	375.446
AAK89890.2	1053	970.713	1771	165.375
AAK89889.2	402	350.598	10705	2767.7
AAK89888.2	780	592.854	2485	379.945
AAK89887.1	753	637.632	456	64.8242
AAK89886.1	429	378.115	304	72.8771
AAK89885.2	861	709.236	950	121.416
AAK89884.1	303	245.809	570	210.194
AAK89883.2	792	654.891	69	9.55041
AAK89882.2	882	822.046	180	19.8481
AAL44327.1	216	134.076	48	32.4513
AAK89881.2	315	244.078	289	107.327
AAK89880.1	414	383.823	259	61.1661
AAK89879.2	777	713.617	398	50.5545
AAK89878.1	1242	1010.15	580	52.0454
AAK89877.2	867	747.905	5702	691.071
AAK89876.2	2709	2466.77	5661	208.021
AAK89875.1	894	865.226	104	10.8955
AAK89874.2	1203	1446.91	283	17.7291
AAK89873.2	1416	1356.22	510	34.0866
AAK89872.2	1272	1289.87	726	51.0192
AAK89871.1	663	573.323	542	85.6923
AAK89870.2	843	783.106	144	16.668
AAK89869.1	990	1014.16	223	19.9315
AAK89868.1	1194	1069.74	135	11.4392
AAK89867.1	1473	1270.8	212	15.1217
AAK89866.1	741	779.17	93	10.8191
AAK89865.1	750	592.237	195	29.8456
AAK89864.2	1041	950.035	69	6.58342
AAK89863.1	1041	999.767	39	3.53596
AAK89862.1	978	956.214	26	2.46468
AAK89861.1	1542	1400.26	64	4.14298
AAL44349.1	210	148.93	1	0.608641
AAK89860.1	516	434.47	88	18.3597
AAK89859.1	558	712.541	1335	169.83
AAK89858.1	639	529.387	56	9.58863
AAK89857.2	603	476.596	1082	205.787
AAK89856.2	792	745.642	231	28.0817
AAK89855.1	1695	1478.31	318	19.4987
AAK89854.1	1254	1269.69	287	20.4893
AAK89853.1	330	229.745	113	44.5835
AAK89852.1	2019	1894.42	1492	71.3896
AAK89851.1	657	597.248	494	74.9746
AAK89850.1	1227	1109.76	340	27.7711
AAK89849.1	1338	1256.37	285	20.5621
AAK89848.2	1479	1554.4	149	8.68893
AAK89847.1	1236	1069.61	73	6.18641
AAK89846.2	1329	1322.41	85	5.82634
AAK89845.2	501	369.284	5	1.2273
AAK89844.2	927	959.213	149	14.0803
AAK89843.2	2250	2148.41	73	3.07998
AAK89842.2	657	561.253	21	3.39159
AAK89841.2	1470	1379.96	34	2.23334
AAK89840.2	1215	1049.29	16	1.38219
AAK89839.2	1095	1087.23	127	10.5882
AAK89838.1	1149	1057.08	262	22.4666
AAK89837.1	465	416.347	52	11.3211
AAK89836.1	426	363.769	48	11.9607
AAK89835.2	483	430.975	504	106.003
AAK89834.2	1398	1290.84	1158	81.3164
