target_id	length	eff_length	est_counts	tpm
YJL190C	393	132.431	845	116.022
YJL189W	156	24.8966	127.131	92.8501
YJL188C	309	78.712	351.869	81.2852
YJL187C	2460	2185.4	2385	19.844
YJL186W	1761	1484.99	4735	57.9787
YJL185C	882	593.08	3637	111.507
YJL184W	372	117.335	1072	166.126
YJL183W	1269	981.361	3676	68.1111
YJL182C	318	83.7328	13	2.82305
YJL181W	1836	1569.75	1704	19.7383
YJL180C	978	697.009	1563	40.7748
YJL179W	330	90.4588	368	73.9722
YJL178C	816	530.448	2875	98.5522
YJL177W	555	271.536	1156.91	77.4721
YJL176C	2478	2201.9	5628.29	46.4784
YJL175W	513	231.674	773.708	60.7256
YJL174W	831	546.654	11845	393.998
YJL173C	369	115.384	537	84.6253
YJL172W	1731	1443.96	3412	42.9661
YJL171C	1191	908.004	7924	158.682
YJL170C	630	345.439	568	29.8984
YJL169W	369	115.384	289.569	45.6328
YJL168C	2202	1936.94	7457.43	70.0074
YJL167W	1059	767.434	11974	283.707
YJL166W	285	65.5496	11958	3317.11
YJL165C	2568	2289.07	8090	64.2629
YJL164C	1194	907.626	5334	106.861
YJL163C	1668	1386.17	4655	61.0624
YJL162C	1752	1479.05	2061	25.3377
YJL161W	543	259.882	2261	158.196
YJL160C	864	584.07	604	18.8037
YJL159W	1242	927.224	149085	2923.61
YJL158C	684	394.14	3311.35	152.766
YJL157C	2493	2224.02	2743	22.4264
YJL156W-A	222	40.8849	82	36.4689
YJL156C	2100	1838.35	1416	14.0057
YJL155C	1359	1079.59	5087	85.6786
YJL154C	2835	2580.53	5173	36.4506
YJL153C	1602	1315.04	9845	136.129
YJL152W	360	109.306	726.678	120.884
YJL151C	402	139.304	5872.32	766.509
YJL150W	303	75.3934	27	6.51181
YJL149W	1992	1717.89	9202	97.4
YJL148W	702	421.924	2055	88.5623
YJL147C	1149	869.337	1721	35.9968
YJL146W	1410	1119.52	1994	32.3866
YJL145W	885	595.507	986	30.1066
YJL144W	315	82.1405	4295	950.774
YJL143W	477	199.498	5227	476.416
YJL142C	393	132.431	839.811	115.309
YJL141C	2424	2155.83	27486.2	231.831
YJL140W	666	378.147	5910	284.183
YJL139C	1287	1003.8	2658	48.148
YJL138C	1188	896.144	18965.4	384.819
YJL137C	1143	868.426	4031	84.4018
YJL136W-A	84	38.2222	63	29.9706
YJL136C	264	56.6712	1987	637.539
YJL135W	318	83.7328	82	17.807
YJL134W	1230	941.131	2839	54.8513
YJL133C-A	225	41.8743	735	319.162
YJL133W	945	656.635	4839	134
YJL132W	2253	1969.99	2101	19.3925
YJL131C	1071	788.894	1730	39.8748
YJL130C	6645	6381.13	3929	11.1958
YJL129C	3708	3423.73	1837	9.7562
YJL128C	2007	1721.09	6140	64.869
YJL127W-A	117	27.57	216	142.458
YJL127C-B	159	25.6461	813	576.422
YJL127C	1923	1636.3	2733	30.3702
YJL126W	924	633.423	1089	31.2612
YJL125C	1152	865.762	1540	32.344
YJL124C	519	237.13	1942	148.914
YJL123C	1437	1148.35	5863	92.8361
YJL122W	528	245.569	1916	141.871
YJL121C	717	427.963	1650	70.105
YJL120W	324	86.7898	196	41.0638
YJL119C	324	86.7898	180.266	37.7674
YJL118W	660	371.172	1071.73	52.5028
YJL117W	936	645.422	4687	132.045
YJL116C	1014	723.698	6217	156.205
YJL115W	840	552.912	1509	49.6254
YJL114W	681	397.315	13.8119	0.632107
YJL113W	4647	4420.14	733.85	3.01886
YJL112W	2145	1887.44	3003	28.9303
YJL111W	1653	1383.64	9924	130.418
YJL110C	1656	1381.92	1848	24.3159
YJL109C	5310	5088.59	1786	6.38198
YJL108C	1152	868.16	4840	101.372
YJL107C	1164	885.921	5320	109.191
YJL106W	1938	1663.46	3075	33.6128
YJL105W	1683	1402.82	1011	13.1045
YJL104W	450	177.229	2288	234.743
YJL103C	1857	1586.98	2546	29.1715
YJL102W	2460	2175.09	3414	28.5403
YJL101C	2037	1756.39	20513	212.363
YJL100W	1824	1521.36	2369	28.3143
YJL099W	2241	1959.52	928	8.61131
YJL098W	3177	2912.59	893	5.57499
YJL097W	654	371.119	681	33.3661
YJL096W	486	207.601	1465	128.315
YJL095W	4437	4175.57	1763	7.67729
YJL094C	2622	2347.22	2143	16.6012
YJL093C	2076	1793.92	2810	28.4823
YJL092W	3525	3268.35	1909	10.6206
YJL091C	1473	1198.64	986	14.9575
YJL090C	2295	2029.99	1214	10.8742
YJL089W	2490	2238.95	963	7.82083
YJL088W	1017	736.914	687	16.9516
YJL087C	2484	2228.35	351	2.86415
YJL086C	369	115.384	0	0
YJL085W	1872	1605.36	577	6.53543
YJL084C	3141	2865.18	2197	13.9428
YJL083W	1815	1531.75	3335	39.5895
YJL082W	2196	1916.89	17693	167.832
YJL081C	1470	1179.46	2334	35.9824
YJL080C	3669	3395.13	1562	8.36558
YJL079C	900	609.657	4703	140.269
YJL078C	2646	2373.17	5200	39.8424
YJL077W-B	99	39.1795	81	37.5922
YJL077C	396	134.852	118	15.9109
YJL077W-A	87	38.4828	0	0
YJL076W	3570	3302.98	6103.41	33.5999
YJL075C	417	151.246	200.591	24.1157
YJL074C	3693	3448.27	974	5.13604
YJL073W	1938	1664.53	1782	19.4664
YJL072C	642	358.137	311	15.79
YJL071W	1725	1443.97	1015	12.7814
YJL070C	2667	2401.54	3519	26.6441
YJL069C	1785	1514.01	2912	34.973
YJL068C	900	603.654	3072	92.5347
YJL067W	351	103.409	1713.88	301.365
YJL066C	759	475.122	7892.12	302.037
YJL065C	504	223.755	725.936	58.9926
YJL064W	396	134.852	474.064	63.922
YJL063C	717	428.005	4311	183.147
YJL062W-A	258	54.2375	2766	927.309
YJL062W	2493	2211.36	2441	20.0715
YJL061W	2142	1865.48	2268	22.1067
YJL060W	1335	1049.84	5623	97.3908
YJL059W	1227	947.259	1194	22.9196
YJL058C	1632	1354.65	480	6.44295
YJL057C	2004	1727.1	9024	95.0064
YJL056C	2643	2372.6	5892	45.1554
YJL055W	738	449.499	6893	278.837
YJL054W	1437	1143.03	3636	57.8414
YJL053W	1140	865.553	2712	56.9728
YJL052C-A	120	27.3274	78	51.9
YJL052W	999	693.754	290192	7605.9
YJL051W	2469	2189.95	581	4.82407
YJL050W	3222	2955.23	2248	13.8317
YJL049W	1353	1083.92	2512	42.1401
YJL048C	1191	914.418	11919	237.01
YJL047C-A	135	26.4776	103	70.7343
YJL047C	2529	2277.53	1247	9.95575
YJL046W	1230	948.287	1557	29.8552
YJL045W	1905	1619	725	8.14261
YJL044C	1377	1097.58	2752	45.5915
YJL043W	774	477.984	154	5.8584
YJL042W	4197	3895.3	11082	51.7307
YJL041W	2472	2169.17	1848	15.491
YJL039C	5052	4802.11	2221	8.40984
YJL038C	660	372.726	364	17.7576
YJL037W	675	386.355	321	15.1074
YJL036W	1272	999.95	3591	65.2993
YJL035C	753	464.015	603	23.6296
YJL034W	2049	1758.77	72660	751.202
YJL033W	2313	2046.27	1679	14.9197
YJL032W	315	82.1405	31.0887	6.88204
YJL031C	984	697.382	1687.91	44.0099
YJL030W	591	306.476	710	42.1244
YJL029C	2469	2208.96	3813	31.387
YJL028W	336	94.2335	40	7.71838
YJL027C	417	151.246	44	5.28981
YJL026W	1200	905.627	4608	92.5198
YJL026C-A	222	40.8849	0	0
YJL025W	1545	1262.58	1220	17.57
YJL024C	585	294.002	1302	80.5252
YJL023C	1044	763.738	808.738	19.2546
YJL022W	309	78.712	129.262	29.8609
YJL020C	3474	3203.6	12463	70.7385
YJL020W-A	258	54.2375	0	0
YJL019W	2049	1772.62	2787	28.5887
YJL016W	1686	1416.72	4517	57.9747
YJL015C	285	65.5496	27	7.48971
YJL014W	1605	1335.9	5307	72.2347
YJL013C	1548	1268.32	1437	20.6016
YJL012C	2166	1904.22	4525	43.2088
YJL011C	486	207.601	634	55.5303
YJL010C	2001	1738.42	682	7.13348
YJL009W	327	88.6962	237.78	48.7464
YJL008C	1707	1422.08	6247.22	79.8794
YJL007C	315	82.1405	217	48.0368
YJL006C	972	691.336	2568	67.5425
YJL005W	6081	5852.72	7369	22.894
YJL004C	612	326.058	1863	103.894
YJL003W	357	107.29	851	144.226
YJL002C	1431	1143.43	8254	131.258
YJL001W	648	358.461	3100	157.25
YJR001W	1809	1527.03	7080	84.3058
YJR002W	1782	1512.8	2822	33.9193
YJR003C	1560	1293.13	1805	25.3809
YJR004C	1953	1679.92	47397	513.018
YJR005W	2103	1834.57	3847	38.1292
YJR005C-A	282	64.4927	387	109.112
YJR006W	1464	1184.84	3682	56.5062
YJR007W	915	632.419	2604	74.8699
YJR008W	1017	724.711	7813	196.031
YJR009C	999	695.544	13703.3	358.237
YJR010W	1536	1245.48	2429	35.4618
YJR010C-A	285	65.5496	526	145.911
YJR011C	786	500.464	1168	42.4367
YJR012C	399	136.912	1163	154.458
YJR013W	1212	928.985	2020	39.5379
YJR014W	597	316.835	1747	100.261
YJR015W	1533	1247.04	2243	32.7056
YJR016C	1758	1472.56	8067	99.6119
YJR017C	513	231.674	2421.64	190.066
YJR018W	363	111.488	173.36	28.2743
YJR019C	1050	756.182	2759.2	66.348
YJR020W	333	92.2737	384.801	75.828
YJR021C	945	655.846	2736	75.8553
YJR022W	330	90.4588	263.468	52.9601
YJR023C	402	139.304	42.5318	5.55163
YJR024C	735	444.015	1426	58.3973
YJR025C	534	251.294	1561	112.951
YJR026W	1323	1042.41	0	0
YJR027W	5268	5034.04	354.123	1.27911
YJR028W	1323	1037.67	0	0
YJR029W	5268	5022.39	1024.42	3.70886
YJR030C	2238	1967.48	977	9.02932
YJR031C	4227	3989.11	635	2.89447
YJR032W	1182	902.143	535	10.7833
YJR033C	4074	3817.46	3670	17.4809
YJR034W	327	88.6962	397	81.3874
YJR035W	3258	2989.04	1624	9.87927
YJR036C	2679	2409.63	1370.93	10.3452
YJR037W	384	125.721	165.07	23.8743
YJR038C	363	111.488	117	19.0823
YJR039W	3366	3120.67	3098	18.0512
YJR040W	2340	2069.63	781	6.86168
YJR041C	3525	3276.55	975	5.41077
YJR042W	2235	1957.48	1993	18.5132
YJR043C	1053	769.739	500	11.8113
YJR044C	423	156.198	1457	169.612
YJR045C	1965	1662.17	86763	949.141
YJR046W	1815	1541.6	4977	58.7041
YJR047C	474	197.008	1250	115.371
YJR048W	330	90.4588	2538	510.167
YJR049C	1593	1314.2	4056	56.1185
YJR050W	708	422.682	1503	64.6572
YJR051W	1506	1218.01	4527	67.582
YJR052W	1698	1420.47	5650	72.325
YJR053W	1725	1449.8	909	11.4005
YJR054W	1494	1213.7	1313	19.6709
YJR055W	495	215.559	1759	148.378
YJR056C	711	427.512	2026	86.1713
YJR057W	651	358.482	1285	65.1789
YJR058C	444	172.393	1453	153.256
YJR059W	2457	2176.09	16443	137.396
YJR060W	1056	760.721	1979	47.3033
YJR061W	2808	2538.1	3369	24.1359
YJR062C	1374	1096.42	3773	62.572
YJR063W	378	121.421	1755	262.818
YJR064W	1689	1412.71	6088	78.3598
YJR065C	1350	1062.43	11428	195.587
YJR066W	7413	7183.94	4855	12.2885
YJR067C	426	158.475	241	27.6521
YJR068W	1062	781.832	1337	31.0949
YJR069C	594	304.293	504	30.1168
YJR070C	978	684.913	2788.06	74.0181
YJR071W	369	115.384	190.943	30.0905
YJR072C	1158	861.196	2196	46.3662
YJR073C	621	330.244	5830	321
YJR074W	657	367.019	1440	71.3419
YJR075W	1191	900.132	3408	68.8438
YJR076C	1248	952.556	7896	150.726
YJR077C	936	641.236	12351	350.232
YJR078W	1362	1065.97	3258	55.5745
YJR079W	330	90.4588	19.2161	3.86265
YJR080C	1185	895.634	2938.78	59.6635
YJR082C	342	97.7187	1924	358.013
YJR083C	930	638.421	1033	29.4215
YJR084W	1272	992.24	1320	24.1896
YJR085C	318	83.7328	2093	454.512
YJR086W	333	92.2737	73	14.3852
YJR087W	351	103.409	178.268	31.3462
YJR088C	879	593.307	1440.73	44.1545
YJR089W	2865	2615.01	2905	20.1997
YJR090C	3456	3202.52	3260	18.5096
YJR091C	3276	2985.11	10202	62.1436
YJR092W	4344	4072.47	2694	12.0285
YJR093C	984	698.227	1856	48.334
YJR094C	1083	801.72	216	4.89894
YJR094W-A	279	63.0006	1668	481.419
YJR095W	969	682.908	964	25.6676
YJR096W	849	559.332	32670	1062.07
YJR097W	519	237.13	735	56.3602
YJR098C	1971	1700.27	1373	14.6834
YJR099W	711	419.707	1303	56.4508
YJR100C	984	695.912	1966	51.3689
YJR101W	801	507.953	3557	127.33
YJR102C	609	324.825	1211	67.7901
YJR103W	1737	1440.79	8755	110.491
YJR104C	465	189.27	15084	1449.12
YJR105W	1023	726.942	6342	158.635
YJR106W	2178	1905.04	2526	24.1101
YJR107W	987	704.661	1544	39.8417
YJR107C-A	237	46.2142	406	159.743
YJR108W	372	117.335	1290	199.91
YJR109C	3357	3091.99	4791	28.1747
YJR110W	2067	1791.9	4611	46.7901
YJR111C	852	563.529	889	28.6851
YJR112W	606	314.062	639	36.9961
YJR112W-A	330	90.4588	401	80.6056
YJR113C	744	451.179	3753.39	151.268
YJR114W	393	132.431	854.608	117.341
YJR115W	510	228.977	2969	235.771
YJR116W	840	547.235	1109	36.8493
YJR117W	1362	1079.54	3914	65.9253
YJR118C	612	324.482	527	29.5319
YJR119C	2187	1916.68	2613	24.7891
YJR120W	351	103.409	454	79.8303
YJR121W	1536	1233.53	47426	699.099
YJR122W	1494	1212.08	4111	61.6717
YJR123W	678	384.717	8044	380.191
YJR124C	1347	1056.02	798	13.7404
YJR125C	1227	942.205	4067	78.4874
YJR126C	2436	2163.69	3595	30.2117
YJR127C	4143	3868.46	6164.31	28.9746
YJR128W	360	109.306	127.692	21.2418
YJR129C	1020	734.901	316	7.81861
YJR130C	1920	1647.73	2887	31.8591
YJR131W	1650	1363.22	851	11.351
YJR132W	3147	2886.09	719	4.52992
YJR133W	630	342.548	822	43.6337
YJR134C	2124	1856.65	1929	18.8918
YJR135C	720	432.565	296	12.4426
YJR135W-A	264	56.6712	417	133.797
YJR136C	1266	995.429	1276	23.3084
YJR137C	4329	4073.98	4062	18.1298
YJR138W	4755	4507.05	4459	17.9894
YJR139C	1080	788.37	2823	65.1107
YJR140C	4947	4712.06	950	3.66593
YJR140W-A	150	24.8858	0	0
YJR141W	1044	769.782	717	16.9365
YJR142W	1029	747.874	1626	39.5333
YJR143C	2289	2015.08	1694	15.2859
YJR144W	810	520.695	924	32.2671
YJR145C	786	504.758	3864.87	139.227
YJR146W	354	105.413	261	45.0212
YJR147W	1077	784.145	1078	24.9974
YJR148W	1131	841.576	3732	80.6343
YJR149W	1215	932.931	854	16.6448
YJR150C	897	612.816	1096	32.5201
YJR151C	3486	3242.28	1991	11.1658
YJR151W-A	51	20.25	8	7.1835
YJR152W	1632	1352.43	669	8.99461
YJR153W	1086	790.715	316	7.26672
YJR154W	1041	759.511	356	8.5229
YJR155W	867	582.582	2487	77.6229
YJR156C	1023	728.065	128566	3210.89
YJR157W	363	111.488	305	49.7444
YJR158W	1704	1430.22	0	0
YJR159W	1074	769.759	167	3.94487
YJR160C	1809	1545	19.8971	0.23417
YJR161C	1152	867.625	2244.99	47.0494
YJR162C	351	103.409	5.11738	0.899829
YKL225W	348	101.582	20	3.58002
YKL224C	372	117.335	0.999975	0.154965
YKL223W	333	92.2737	0	0
YKL222C	2118	1859.22	800	7.82403
YKL221W	1422	1146.2	34	0.539374
YKL220C	2136	1857.36	239	2.33977
YKL219W	1224	942.575	957	18.4615
YKL218C	981	692.102	1801	47.3168
YKL217W	1851	1573.53	3911	45.1944
YKL216W	945	662.236	2543	69.824
YKL215C	3861	3588.57	2007	10.1695
YKL214C	612	328.151	513	28.426
YKL213C	2148	1870.83	4167	40.5006
YKL212W	1872	1583.34	3845	44.1564
YKL211C	1455	1172.95	3193	49.4984
YKL210W	3075	2783.51	11455	74.8296
YKL209C	3873	3634.86	858	4.29211
YKL208W	816	525.95	1690	58.427
YKL207W	762	473.606	3140	120.555
YKL206C	804	518.971	1301	45.5833
YKL205W	3303	3061.22	1436	8.52966
YKL204W	1899	1612.02	2953	33.3092
YKL203C	7425	7209.27	1757	4.43151
YKL202W	582	298.599	524.851	31.9609
YKL201C	3537	3258.62	7441.15	41.5219
YKL198C	1989	1683.92	4926	53.1917
YKL197C	3132	2861.1	2117	13.4542
YKL196C	603	318.165	6503	371.648
YKL195W	1212	927.572	15826	310.238
YKL194C	1389	1112.44	2844	46.4862
YKL193C	1017	745.077	6544	159.703
YKL192C	378	121.421	5580	835.628
YKL191W	1605	1315.84	6667	92.1298
YKL190W	528	245.569	4124	305.363
YKL189W	1200	923.291	3314	65.2658
YKL188C	2562	2301.6	2460	19.4346
YKL187C	2253	1964.74	3039	28.1253
YKL186C	555	271.536	1918	128.438
YKL185W	1767	1483.1	1011	12.3951
YKL184W	1401	1115.76	1311	21.365
YKL183C-A	213	37.9486	24	11.4997
YKL183W	921	622.934	987	28.8102
YKL182W	6156	5884.46	9791	30.2546
YKL181W	1284	990.255	1879	34.5025
YKL180W	555	271.536	2813.09	188.377
YKL179C	2040	1779.8	4132	42.2145
YKL178C	1413	1145.3	177.633	2.82019
YKL177W	339	95.9017	13.3665	2.53434
YKL176C	2487	2205.39	3983	32.8395
YKL175W	1512	1221.96	4748	70.6523
YKL174C	1857	1569.6	1589	18.408
YKL173W	3027	2768.11	1223	8.03367
YKL172W	1284	999.354	4317	78.5478
YKL171W	2787	2510.13	8069	58.4515
YKL170W	417	151.246	903.039	108.566
YKL169C	384	125.721	367.961	53.2187
YKL168C	2175	1893.11	4080	39.1883
YKL167C	414	148.926	2398	292.785
YKL166C	1197	909.608	1203	24.0482
YKL165C-A	234	44.7902	20	8.11929
YKL165C	2760	2506.52	3608	26.1738
YKL164C	1026	727.859	11274.6	281.66
YKL163W	978	686.872	77328.4	2047.08
YKL162C-A	153	25.3455	11	7.89155
YKL162C	1209	934.478	891	17.3372
YKL161C	1302	1019.53	1663	29.6595
YKL160W	438	167.646	1929	209.224
YKL159C	636	349.001	1500	78.1512
YKL157W	2859	2596.83	11310	79.1937
YKL156W	249	51.1623	3851	1368.66
YKL156C-A	117	27.57	0	0
YKL155C	1887	1615.36	3206	36.0882
YKL154W	735	445.543	956	39.0157
YKL153W	510	228.977	22442.1	1782.14
YKL152C	744	449.545	138201	5589.97
YKL151C	1014	728.61	21184	528.669
YKL150W	909	621.155	13764	402.917
YKL149C	1218	935.937	1570	30.5017
YKL148C	1923	1632.78	22710	252.907
YKL147C	618	332.445	801.718	43.8503
YKL146W	2079	1783.9	11451.3	116.722
YKL145W	1404	1128.92	11223	180.766
YKL145W-A	93	39.4545	0	0
YKL144C	639	346.669	1468	76.9986
YKL143W	1392	1112.9	9466	154.661
YKL142W	660	373.975	8667	421.403
YKL141W	597	307.885	11620	686.26
YKL140W	1647	1371.93	4944	65.5267
YKL139W	1587	1310.87	4215	58.4668
YKL138C-A	210	37.094	777	380.88
YKL138C	396	134.852	2786	375.66
YKL137W	336	94.2335	1239	239.077
YKL136W	399	136.912	349.8	46.4569
YKL135C	2181	1904.7	7561.2	72.1831
YKL134C	2319	2054.42	2326	20.587
YKL133C	1392	1110.4	3731	61.0965
YKL132C	1293	1011.64	2451.56	44.0644
YKL131W	522	240.033	452.44	34.2736
YKL130C	741	459.399	1194	47.2591
YKL129C	3819	3548.91	8914	45.6719
YKL128C	888	600.223	1746	52.8936
YKL127W	1713	1416.03	2005	25.7461
YKL126W	2043	1765.5	5369	55.2964
YKL125W	1884	1608.51	5496	62.129
YKL124W	1740	1458.1	4883.83	60.9039
YKL123W	381	123.8	266.169	39.0938
YKL122C	504	223.755	2146	174.393
YKL121W	2559	2277.38	5100	40.7199
YKL120W	975	684.606	1194	31.7128
YKL119C	648	365.606	637.728	31.7171
YKL118W	312	80.3182	52.2717	11.8338
YKL117W	651	358.993	13512	684.393
YKL116C	1557	1272.25	2461	35.1732
YKL115C	393	132.431	52	7.1398
YKL114C	1104	818.534	1561	34.6767
YKL113C	1149	862.493	3146	66.3246
YKL112W	2196	1918.85	10366.4	98.2331
YKL111C	336	94.2335	404.589	78.0694
YKL110C	942	653.831	666	18.5217
YKL109W	1665	1388.65	12711	166.44
YKL108W	1362	1075.19	512	8.65877
YKL107W	930	646.984	1013	28.47
YKL106C-A	120	27.3274	14	9.31538
YKL106W	1356	1073.03	1236	20.9449
YKL105C	3399	3127.5	3475	20.2036
YKL104C	2154	1874.05	16728	162.305
YKL104W-A	255	53.2305	0	0
YKL103C	1545	1251.9	11149	161.934
YKL102C	306	77.0723	227	53.5548
YKL101W	4557	4308.12	2737	11.552
YKL100C	1764	1492.24	8469	103.196
YKL100W-A	90	38.9032	0	0
YKL099C	753	468.619	3092	119.975
YKL098W	1074	787.353	3182	73.4856
YKL097C	411	146.434	175	21.7304
YKL096C-B	150	24.8858	41	29.9574
YKL096W-A	279	63.0006	14673	4234.93
YKL096W	720	429.083	11506	487.589
YKL095W	837	554.744	2699	88.4671
YKL094W	942	653.696	14052	390.871
YKL093W	1020	737.119	7987	197.023
YKL092C	3315	3066.2	2969	17.6068
YKL091C	933	651.321	12359	345.032
YKL090W	1332	1056	2290	39.4313
YKL089W	1650	1378.93	2448	32.2805
YKL088W	1716	1427.04	5512	70.2337
YKL087C	675	380.78	4657	222.384
YKL086W	384	125.721	1235	178.62
YKL085W	1005	703.866	20316	524.831
YKL084W	351	103.409	232	40.7943
YKL083W	615	331.582	550.472	30.1867
YKL082C	1305	1028.69	4051.53	71.6154
YKL081W	1239	945.687	7492	144.053
YKL080W	1179	889.848	8985	183.6
YKL079W	1971	1708.91	5711	60.7667
YKL078W	2208	1940.04	1233	11.5564
YKL077W	1179	900.042	4264	86.1442
YKL076C	384	125.721	129.902	18.788
YKL075C	1353	1070.36	1954.1	33.1962
YKL074C	1584	1291.56	2145	30.1985
YKL073W	2646	2364.93	3439	26.4414
YKL072W	2301	2039.41	3147	28.0585
YKL071W	771	482.585	1213	45.7044
YKL070W	510	228.977	1008	80.0461
YKL069W	543	259.882	719	50.3065
YKL068W-A	237	46.2142	1672	657.857
YKL068W	2880	2577.69	3795	26.7703
YKL067W	462	186.897	6594	641.531
YKL066W	444	172.393	531	56.0076
YKL065W-A	222	40.8849	402	178.787
YKL065C	621	331.716	14910	817.303
YKL064W	2910	2632.93	12313	85.0348
YKL063C	504	223.755	2789	226.646
YKL062W	1893	1610.9	8857	99.9747
YKL061W	342	97.7187	856	159.282
YKL060C	1080	787.952	219438	5063.88
YKL059C	1326	1043.52	4946	86.1837
YKL058W	369	115.384	2644	416.665
YKL057C	3114	2862.74	4724	30.0054
YKL056C	504	223.755	10975	891.873
YKL055C	837	552.798	1184	38.9454
YKL054C	2217	1958.16	11223	104.216
YKL053C-A	261	55.6633	1237	404.084
YKL053W	375	119.303	379.565	57.8504
YKL052C	879	587.769	5813.43	179.845
YKL051W	1062	768.676	4355	103.019
YKL050C	2769	2496.76	1019	7.42111
YKL049C	690	404.002	749	33.7109
YKL048C	1923	1653.43	3219	35.4003
YKL047W	1551	1275.7	4304	61.3472
YKL046C	1350	1070.11	4524	76.8712
YKL045W	1587	1300.53	1514	21.1679
YKL044W	321	85.3346	162	34.5192
YKL043W	1101	805.632	2323	52.4305
YKL042W	1092	811.142	2036	45.6407
YKL041W	675	381.994	3243	154.369
YKL040C	771	484.209	4272	160.424
YKL039W	1572	1288.29	8327	117.529
YKL038W	3513	3235.26	6563	36.8863
YKL037W	357	107.29	118.354	20.0585
YKL036C	393	132.431	69.6457	9.56261
YKL035W	1500	1208.12	27638	415.975
YKL034W	2277	2006.79	5298	48.0045
YKL033W-A	711	426.954	1891	80.5346
YKL033W	3117	2869.85	1830	11.5948
YKL032C	1794	1489.24	10793	131.779
YKL031W	414	148.926	337	41.1462
YKL030W	606	323.153	164.523	9.25739
YKL029C	2010	1713.96	3764.48	39.9369
YKL028W	1449	1164.92	6524	101.833
YKL027W	1344	1063.27	1614	27.6014
YKL026C	504	223.755	3398	276.135
YKL025C	2040	1765.9	7227	74.4156
YKL024C	615	326.339	1940	108.095
YKL023C-A	228	42.6224	515	219.705
YKL023W	834	544.245	4621	154.388
YKL022C	2523	2250.45	6338	51.2098
YKL021C	1407	1130.41	1071	17.2276
YKL020C	3249	2968.5	12585	77.0881
YKL019W	951	668.971	4206	114.323
YKL018C-A	300	73.7296	497	122.57
YKL018W	990	701.084	1456	37.7627
YKL017C	2052	1780.24	1215	12.41
YKL016C	525	242.692	5078	380.459
YKL015W	2940	2689.33	4124	27.8834
YKL014C	5295	5087.59	3371	12.0481
YKL013C	516	234.344	4183	324.567
YKL012W	1752	1472.12	5063	62.5367
YKL011C	1062	784.306	576	13.3539
YKL010C	4452	4193.41	6322	27.4131
YKL009W	711	429.194	2271	96.2133
YKL008C	1257	975.525	4451	82.9642
YKL007W	807	521.247	5784	201.77
YKL006C-A	294	70.1851	885	229.282
YKL006W	417	151.246	1091.87	131.268
YKL005C	1785	1517.67	6104	73.132
YKL004W	1206	920.139	8283	163.684
YKL003C	396	134.852	2055	277.093
YKL002W	699	407.134	4464	199.369
YKL001C	609	325.033	2433	136.109
YKR001C	2115	1836.39	9601	95.0653
YKR002W	1707	1429.65	6633	84.3629
YKR003W	1347	1060.29	2964	50.8307
YKR004C	1134	852.092	1181	25.202
YKR005C	1578	1295.75	921	12.9244
YKR006C	795	507.901	4363	156.199
YKR007W	555	271.536	2750	184.152
YKR008W	1878	1607.33	7618	86.18
YKR009C	2703	2430.69	2253	16.854
YKR010C	2316	2047.69	1972	17.5112
YKR011C	1062	783.616	8188	189.997
YKR012C	378	121.421	150.811	22.5845
YKR013W	990	702.051	1645.19	42.6107
YKR014C	705	420.146	6269	271.313
YKR015C	1707	1444.35	1093	13.7601
YKR016W	1623	1345.7	5667	76.573
YKR017C	1656	1376.44	846	11.1759
YKR018C	2178	1901.11	8225	78.6682
YKR019C	1848	1554.95	1484	17.3535
YKR020W	495	215.559	659	55.5892
YKR021W	2748	2467.35	2717	20.0231
YKR022C	969	687.91	943	24.9259
YKR023W	1593	1322.36	844	11.6055
YKR024C	2229	1960.17	6307	58.506
YKR025W	849	561.372	4167	134.972
YKR026C	918	631.463	1286	37.0309
YKR027W	2298	2030.47	1030	9.22384
YKR028W	3102	2832.29	3381	21.706
YKR029C	2256	1990.39	4535	41.4296
YKR030W	822	539.703	2681	90.3262
YKR031C	5052	4823.48	2174	8.1954
YKR032W	315	82.1405	4	0.88547
YKR033C	426	158.475	18.9108	2.1698
YKR034W	810	523.824	114.089	3.96032
YKR035C	642	356.288	2417	123.352
YKR035W-A	615	326.314	0	0
YKR036C	1932	1653.43	1259	13.8456
YKR037C	888	595.545	1090	33.28
YKR038C	1161	874.117	6881	143.138
YKR039W	1809	1512.51	2338	28.1072
YKR040C	504	223.755	627.6	51.0013
YKR041W	753	465.405	227.611	8.89272
YKR042W	1098	798.038	18835	429.154
YKR043C	816	525.859	2152	74.4122
YKR044W	1332	1041.28	1960	34.2262
YKR045C	552	268.617	642	43.4583
YKR046C	852	557.113	12292	401.191
YKR047W	306	77.0723	141.861	33.4685
YKR048C	1254	949.167	12629.1	241.937
YKR049C	402	139.304	4195	547.57
YKR050W	2670	2373.53	4470	34.244
YKR051W	1257	982.946	1287	23.8079
YKR052C	915	623.086	2381	69.4837
YKR053C	1215	928.811	940	18.4023
YKR054C	12279	12159.1	1895	2.83386
YKR055W	876	587.357	1526	47.2415
YKR056W	1920	1651.4	6565	72.2858
YKR057W	264	56.6712	2733	876.897
YKR058W	1851	1568.87	8343	96.6959
YKR059W	1188	897.049	13283.6	269.259
YKR060W	825	546.571	1835	61.0465
YKR061W	1278	999.635	2389	43.4556
YKR062W	987	701.706	3911	101.345
YKR063C	1509	1228.42	2272	33.6304
