target_id	length	eff_length	est_counts	tpm
AAK88488.1	1200	990.675	269	30.6441
AAK88489.2	1329	1038.51	6676	725.491
AAK88490.2	1398	1167.14	3175	307.006
AAK88491.1	483	316.298	2323	828.855
AAK88492.2	489	345.526	11083	3619.95
AAK88493.2	585	392.797	146	41.9479
AAK88494.2	1242	973.31	195	22.6105
AAK88495.1	1170	864.796	650	84.8253
AAK88496.2	1068	858.705	600	78.8556
AAK88497.2	591	387.122	44	12.8272
AAK88498.1	633	502.271	342	76.8446
AAK88499.1	270	104.58	611	659.355
AAK88500.1	315	137.954	2111	1726.95
AAL43767.1	441	249.941	623	281.304
AAL43768.1	207	64.4643	42	73.5285
AAK88501.1	885	626.516	472	85.0228
AAK88502.1	231	78.8581	3865	5531.32
AAK88503.2	606	403.257	676	189.187
AAK88504.1	1113	923.137	129	15.7706
AAK88505.2	1134	882.942	559	71.4505
AAK88506.1	1317	1095.35	249	25.655
AAK88507.2	789	523.586	681	146.786
AAK88508.2	1137	898.327	134	16.8343
AAK88509.1	774	603.381	93	17.3947
AAK88510.1	438	263.299	50	21.4312
AAK88511.2	1260	1048.79	268	28.8385
AAK88512.2	783	562.382	382	76.6581
AAK88513.1	762	562.242	75	15.0544
AAK88514.1	768	552.301	106	21.6599
AAK88515.1	633	410.467	206	56.6389
AAK88516.2	1356	1151.94	342	33.506
AAK88517.1	3351	2973.74	633	24.023
AAK88518.1	1038	791.024	379	54.0723
AAK88519.2	459	266.649	540	228.549
AAK88520.2	618	431.475	62	16.2167
AAK88521.1	1458	1205.09	84	7.86657
AAK88522.1	966	751.803	137	20.5656
AAK88523.1	1047	805.275	29	4.06424
AAK88524.2	1203	994.928	164	18.6028
AAK88525.2	330	150.229	33	24.7905
AAK88526.1	1134	984.661	120	13.7537
AAK88527.1	1011	753.639	76	11.3809
AAK88528.2	822	677.666	46	7.66069
AAK88529.2	1014	818.979	72	9.92168
AAK88530.2	942	676.567	137	22.8526
AAK88531.2	1023	779.887	103	14.905
AAK88532.2	1518	1199.22	60	5.64649
AAK88533.1	693	504.231	966	216.209
AAK88534.2	1533	1298.31	348	30.2501
AAK88535.2	1617	1462.96	344	26.5371
AAK88536.2	1641	1415.7	454	36.1919
AAK88537.2	1386	1178.72	1097	105.032
AAK88538.1	966	734.809	541	83.0899
AAL43808.1	213	67.8377	1269	2111.13
AAK88539.2	882	687.765	1305	214.139
AAK88540.1	795	620.595	2334	424.442
AAK88541.1	618	470.588	428	102.643
AAK88542.1	1884	1802.17	779	48.7829
AAK88543.1	1329	1203.92	516	48.3702
AAK88544.1	1266	991.314	2674	304.422
AAK88545.2	498	273.041	146	60.3464
AAK88546.1	1035	769.528	318	46.6368
AAL43817.1	276	108.773	43	44.614
AAK90379.1	714	562.987	347	69.5595
AAK90377.2	402	227.605	68	33.7173
AAK90376.1	1419	1241	1848	168.057
AAK90375.1	255	94.3952	782	934.938
AAL43824.1	195	57.8726	576	1123.25
AAK90374.1	1068	933.937	1301	157.212
AAK90373.2	924	736.693	415	63.5751
AAK90372.1	357	173.467	260	169.154
AAK90371.2	690	452.258	40	9.98159
AAK90370.1	405	233.59	449	216.929
AAK90369.1	264	100.283	349	392.759
AAK90368.1	552	343.497	180	59.1392
AAK90367.2	300	126.077	146	130.69
AAK90366.1	294	121.421	95	88.2993
AAK90365.2	384	197.435	102	58.3044
AAK90364.2	537	339.985	605	200.827
AAK90363.2	711	505.854	85	18.9635
AAK90362.1	1116	888.043	29	3.68544
AAK90361.1	930	700.32	32	5.15679
AAK90360.1	882	623.849	54	9.76876
AAK90359.2	1530	1376.79	105	8.60692
AAK90358.1	2331	2107.97	97	5.19316
AAK90357.1	750	553.642	53	10.8037
AAK90356.2	1170	969.145	59	6.87051
AAK90355.2	996	776.368	24	3.48874
AAK90354.1	798	641.222	44	7.74409
AAK90353.2	1248	1079.33	90	9.41049
AAK90352.1	387	214.812	19.5558	10.2741
AAK90351.1	219	71.3311	1058	1673.91
AAK90350.1	405	218.959	608	313.376
AAK90349.2	240	84.6598	151	201.292
AAK90348.2	549	375.473	25	7.51427
AAK90347.2	2244	2093.87	121	6.52171
AAK90346.2	1029	823.281	48	6.57989
AAK90345.1	882	657.065	29	4.98099
AAK90344.1	1647	1437.62	80	6.28018
AAK90343.1	1557	1295.53	49	4.2685
AAK90342.2	1134	958.209	68	8.00892
AAK90341.1	1614	1395.96	391	31.6103
AAK90340.1	1077	808.193	12	1.67568
AAK90339.1	1539	1234.9	30	2.74167
AAK90338.2	945	743.157	23	3.4928
AAK90337.1	348	165.595	30	20.4456
AAK90336.2	1326	1226.97	214	19.6837
AAK90335.2	891	662.614	21	3.57671
AAK90334.1	951	762.255	17	2.51695
AAK90333.2	1662	1431.11	308	24.2886
AAK90332.2	1332	1023.68	178	19.6237
AAK90331.1	711	496.3	170	38.6572
AAK90330.2	486	284.863	83	32.8827
AAK90329.2	1647	1420.34	419	33.2925
AAK90328.2	1170	1017.32	205	22.7416
AAK90327.2	1266	1031.18	76	8.31772
AAK90326.1	1965	1755.05	45	2.89367
AAK90325.2	1458	1322.71	285	24.3167
AAK90324.2	1584	1495.91	412	31.0825
AAK90323.1	1965	1693.09	1693	112.85
AAK90322.1	1770	1730.57	816	53.2142
AAK90321.2	1029	780.339	105	15.1856
AAK90320.1	954	735.975	132	20.2412
AAK90319.1	804	608.514	45	8.34579
AAK90318.1	1005	820.503	40	5.50181
AAK90317.1	1068	909.189	112	13.9024
AAK90316.1	771	603.784	29	5.42053
AAK90315.1	897	727.171	63	9.77754
AAK90314.1	843	641.654	94	16.533
AAK90313.2	1242	949.854	110	13.0696
AAK90312.2	486	317.623	214	76.0374
AAK90311.1	4035	3737.64	349	10.5379
AAK90310.2	693	567.904	188	37.3601
AAK90309.1	774	500.061	58	13.0897
AAK90308.2	645	401.74	88	24.7208
AAK90307.2	1323	987.231	103	11.7745
AAK90306.2	1158	1061.4	763	81.1279
AAK90305.1	879	703.004	45	7.22404
AAK90304.2	1218	993.555	77	8.7463
AAK90303.1	1224	1044.47	17	1.83686
AAK90302.1	1494	1311.89	69	5.93577
AAK90301.1	450	240.401	30	14.0835
AAK90300.1	441	256.149	35	15.4206
AAK90299.2	543	352.399	104	33.3062
AAK90298.1	744	473.435	2	0.476755
AAK90297.1	819	636.541	16	2.83674
AAK90296.2	912	730.561	17	2.62614
AAK90295.1	1290	1038.25	24	2.60878
AAK90294.2	1086	826.709	19	2.59374
AAK90293.1	981	730.082	653	100.941
AAK90292.2	903	719.188	673	105.608
AAK90291.2	486	304.503	152	56.3349
AAK90290.2	894	655.316	142	24.4548
AAK90289.1	1785	1532.44	226	16.6437
AAK90288.2	474	250.464	891	401.474
AAK90287.1	1344	1211.61	44	4.09842
AAK90286.1	891	680.649	63	10.4458
AAK90285.1	885	734.771	109	16.7417
AAK90284.2	1122	897.773	216	27.1527
AAK90283.1	828	632.421	25	4.46128
AAK90282.2	879	686.671	51	8.38199
AAK90281.1	1275	1093.39	53	5.47051
AAK90280.1	1074	827.284	36	4.91104
AAK90279.1	1512	1220.69	97	8.96794
AAK90278.1	930	675.7	126	21.0447
AAK90277.2	1287	1087.39	195	20.2383
AAK90276.2	1062	874.021	97	12.5249
AAK90275.1	1884	1754.81	142	9.13235
AAK90274.1	1017	861.863	58	7.59478
AAK90273.1	789	708.65	53	8.44053
AAK90272.2	1074	907.834	58	7.2102
AAK90271.1	876	781.789	84	12.1259
AAK90270.2	888	761.177	64	9.489
AAK90269.2	1290	1092.93	262	27.0541
AAK90268.1	699	495.385	29	6.60665
AAK90267.2	1122	922.319	170	20.8014
AAK90266.1	1164	952.89	93	11.0145
AAK90265.1	822	606.532	102	18.9789
AAK90264.1	1236	982.715	167	19.1785
AAL43936.2	498	293.988	919	352.786
AAK90263.2	210	66.0408	13217.2	22586.8
AAK90262.2	291	119.326	1244	1176.55
AAL43939.1	237	82.6746	470	641.581
AAK90261.1	216	69.5715	1620	2627.9
AAK90260.1	288	117.128	551	530.906
AAK90259.2	1098	976.364	318	36.7571
AAK90258.2	1098	958.799	47	5.53217
AAK90257.1	1554	1264.51	31	2.76671
AAK90256.2	1269	1042.23	31	3.35678
AAK90255.1	1101	886.425	29	3.69217
AAK90254.1	885	706.332	131	20.9309
AAK90253.1	882	757.365	48	7.15256
AAK90252.2	927	682.056	183	30.2801
AAK90251.1	1281	1024.68	134	14.7584
AAK90250.2	522	303.514	20	7.43665
AAK90249.2	978	782.231	150	21.6412
AAK90248.1	879	622.772	119	21.5647
AAK90247.1	1137	904.518	38	4.74124
AAK90246.2	912	648.662	85	14.7886
AAK90245.1	744	534.589	43	9.07766
AAK90244.2	825	730.786	38	5.86839
AAK90243.2	798	562.817	40	8.02082
AAK90242.1	738	470.851	54	12.943
AAK90241.1	318	140.496	42	33.7374
AAK90240.1	1233	972.161	73	8.47443
AAK90239.1	2004	1631.7	146	10.098
AAK90238.1	1086	836.879	17.0558	2.30003
AAK90237.2	837	582.209	16	3.10147
AAK90236.2	861	671.404	21	3.52989
AAK90235.1	1272	1071.74	14	1.47422
AAK90234.1	891	686.525	195	32.0556
AAK90233.2	855	685.012	172	28.3371
AAK90232.1	1197	1035.49	30	3.26963
AAK90231.1	897	674.403	245	40.9989
AAK90230.1	1281	994.776	70	7.94143
AAK90229.2	552	333.267	11	3.72499
AAK90228.2	996	732.049	102	15.7248
AAK90227.2	885	642.533	29	5.09364
AAK90226.2	303	128.399	8	7.03159
AAK90225.1	1470	1187.18	43	4.08768
AAK90224.2	1014	793.562	162	23.0388
AAK90223.2	1011	776.897	344	49.9713
AAK90222.2	771	547.037	45	9.28371
AAK90221.2	1254	977.351	67	7.7366
AAK90220.2	990	717.11	9	1.41639
AAK90219.1	1278	1135.17	238	23.6615
AAK90218.1	873	697.307	103.017	16.6728
AAK90217.1	825	648.727	69.1627	12.0319
AAK90216.1	999	796.06	76.2622	10.8116
AAK90215.1	1077	875.678	65	8.37712
AAK90214.1	831	655.364	25	4.3051
AAK90213.2	885	725.294	52	8.09124
AAK90212.1	1260	1119.36	653	65.8369
AAK90211.1	1173	941.7	294	35.2339
AAK90210.1	717	491.742	343	78.7196
AAK90209.1	474	351.407	53	17.0213
AAK90208.1	1014	806.383	30	4.19861
AAK90207.2	867	693.342	32	5.20869
AAK90206.1	834	737.734	66	10.0965
AAK90205.2	1203	938.959	7	0.841351
AAK90204.2	438	257.971	9	3.93729
AAK90203.1	270	104.58	2	2.15828
AAK90202.2	1044	823.684	65	8.90592
AAK90201.1	1320	1098.93	381	39.1275
AAK90200.2	882	764.838	98	14.4605
AAK90199.1	849	628.691	207	37.1585
AAK90198.1	1062	889.481	221.682	28.1267
AAK90197.1	744	587.328	501	96.2682
AAK90196.1	444	300.568	42	15.77
AAK90195.1	687	533.02	421	89.1382
AAK90194.2	1296	1174.74	33	3.17029
AAK90193.1	402	212.493	76	40.3639
AAK90192.1	570	342.572	14	4.61214
AAK90191.2	1134	829.236	197	26.811
AAK90190.2	894	634.67	172	30.5848
AAK90189.2	954	766.678	128	18.8418
AAK90188.2	1002	758.06	29	4.31738
AAK90187.1	1524	1251.74	139	12.5322
AAK90186.2	624	473.706	690	164.386
AAK90185.1	3135	2945.13	224	8.5836
AAK90184.2	1215	1068.17	85	8.98056
AAK90183.1	1578	1326.53	2561	217.881
AAK90182.2	795	580.923	340	66.0519
AAK90181.2	1044	841.2	560	75.1302
AAK90180.2	1995	1882.06	1900	113.932
AAK90179.2	1047	838.501	568	76.4487
AAK90178.1	2733	2427.06	3823	177.766
AAK90177.1	1698	1445.78	332	25.9156
AAK90176.1	990	821.156	30	4.12307
AAK90175.1	831	587.9	38	7.29467
AAK90174.1	804	590.895	116	22.1551
AAK90173.1	786	518.334	69	15.0233
AAK90172.1	1119	908.58	125	15.5265
AAL44034.1	276	108.773	728	755.325
AAK90171.2	129	28.3187	28	111.586
AAK90170.1	1812	1538.39	214	15.699
AAK90168.1	189	54.7638	3	6.18234
AAK90167.1	960	769.88	70	10.2613
AAK90166.1	1524	1196.34	113	10.6598
AAK90165.1	1047	779.663	16	2.316
AAK90164.1	981	856.151	80	10.5455
AAK90163.1	735	543.467	102	21.1813
AAK90162.2	939	773.821	132	19.2513
AAK90161.1	3276	3094.66	197	7.1842
AAK90160.1	1419	1231.88	10	0.91613
AAK90159.1	765	574.843	3	0.588976
AAK90158.1	414	246.046	51	23.3927
AAK90157.1	1281	998.222	138	15.6019
AAK90156.1	264	100.283	642	722.496
AAK90155.1	1188	1009.66	314	35.0977
AAK90154.2	1053	906.601	324	40.3324
AAK90153.1	1074	848.43	50	6.65089
AAK90152.1	849	656.498	50	8.59533
AAK90151.2	933	720.893	75	11.7413
AAK90150.1	1302	1133.9	103	10.2515
AAK90149.2	1200	986.382	123	14.073
AAK90148.2	1101	958.743	173	20.3643
AAK90147.1	642	418.307	159	42.8971
AAK90146.2	1362	1011.68	300	33.4658
AAK90145.1	2319	2077.92	421	22.8654
AAK90144.1	894	739.058	308	47.0325
AAK90143.1	903	756.339	141	21.0392
AAK90142.1	261	98.271	324	372.088
AAK90141.1	816	567.251	543	108.031
AAK90140.2	720	481.799	1872	438.496
AAL44066.1	243	86.6272	58	75.5613
AAK90139.1	687	408.431	258	71.2897
AAK90138.1	717	471.184	198	47.4242
AAK90137.1	975	701.29	45	7.2417
AAK90136.1	573	376.184	35	10.5001
AAK90135.2	1344	1113.97	91	9.21923
AAK90134.1	1047	877.883	11	1.41411
AAK90133.1	1209	960.491	81	9.51738
AAK90132.1	423	234.133	45	21.6908
AAK90131.2	1512	1278.97	311	27.4425
AAK90130.2	999	796.736	203	28.7546
AAK90129.2	1821	1629.89	135	9.3476
AAK90128.1	1836	1620.55	102	7.10335
AAK90127.2	1197	1002.65	68	7.65398
AAK90126.1	852	612.155	75	13.8269
AAK90125.2	483	272.151	34	14.0992
AAK90124.2	1224	926.72	95	11.5691
AAK90123.1	876	659.258	35	5.99154
AAK90122.2	909	717.822	13	2.04387
AAK90121.2	1527	1335.77	162	13.687
AAK90120.1	243	86.6272	3	3.90834
AAK90119.2	1125	930.629	72	8.73135
AAK90118.2	1197	975.62	571	66.0512
AAK90117.2	1278	987.406	133	15.2013
AAK90116.1	3141	2994.83	474	17.8621
AAK90115.1	579	405.42	72	20.0426
AAK90114.1	4026	3958.65	469	13.3706
AAK90113.2	525	298.976	36	13.5892
AAK90112.1	894	683.581	132	21.7926
AAK90111.1	1158	947.779	55	6.5491
AAK90110.1	705	517.998	49	10.6756
AAK90109.2	1077	803.688	60	8.42538
AAK90108.1	1251	1089.26	246	25.4875
AAK90107.2	927	731.518	51	7.86812
AAK90106.2	858	696.723	21	3.40161
AAK90105.1	1995	1827.3	201	12.414
AAK90104.1	786	606.242	83	15.451
AAK90103.2	897	668.198	708	119.579
AAK90102.1	741	535.583	567	119.476
AAK90101.2	663	434.569	377	97.9057
AAK90100.1	798	590.083	737	140.955
AAK90099.2	459	226.311	296	147.608
AAK90098.1	1167	1025.66	4071	447.946
AAK90097.1	1257	1097.42	3205	329.594
AAK90096.2	711	523.838	313	67.433
AAK90095.2	513	308.549	66	24.1404
AAK90094.1	1365	1080.73	494	51.5865
AAK90093.2	1383	1184.21	760	72.4287
AAK90092.1	1347	1240.87	583	53.0236
AAK90091.2	438	220.553	323	165.278
AAK90090.1	1353	1245.55	2896	262.4
AAK90089.2	720	553.49	439	89.5118
AAK90088.2	1647	1470.82	48	3.68305
AAK90087.2	1155	939.682	96	11.5296
AAK90086.2	2247	2104.02	1026	55.0329
AAK90085.1	1056	832.195	110	14.9174
AAK90084.2	2484	2258.9	270	13.4894
AAK90083.1	2190	2072.3	320	17.4271
AAK90082.1	900	702.638	344	55.2526
AAK90081.1	1185	1124.21	722	72.4793
AAK90080.1	963	733.665	103	15.844
AAK90079.2	504	297.799	15	5.68452
AAK90078.1	1938	1761.68	33	2.11403
AAK90077.2	984	784.852	15	2.1569
AAK90076.1	1023	765.852	10	1.4736
AAK90075.1	351	168.242	140	93.9118
AAK90074.2	771	568.521	326	64.7138
AAK90073.2	246	88.3845	18	22.9838
AAK90072.1	966	800.471	112	15.7906
AAK90071.2	2022	1881.68	199	11.9353
AAK90070.2	1656	1514.48	15	1.11778
AAK90069.2	1359	1171.41	45	4.33541
AAK90068.2	495	275.592	471	192.877
AAK90067.1	1269	1023.15	495	54.5997
AAK90066.1	1257	1095.03	715	73.6897
AAK90065.2	681	472.59	1322	315.698
AAK90064.1	183	51.6606	13	28.3994
AAK90063.1	549	329.216	98	33.5947
AAK90062.1	1335	1079.16	165	17.2553
AAK90061.2	1818	1654.54	3692	251.831
AAK90060.1	786	569.79	1155	228.767
AAK90059.2	987	838.623	878	118.155
AAK90058.1	786	536.063	146	30.7371
AAK90057.2	234	80.8023	51	71.2315
AAK90056.2	582	378.157	184	54.9126
AAK90055.1	159	40.4258	209	583.464
AAK90054.1	198	59.5414	338	640.654
AAK90053.1	1014	776.85	135	19.612
AAK90052.2	1266	1073.23	967	101.686
AAK90051.1	975	801.975	199	28.0039
AAK90050.2	834	650.123	151	26.2124
AAK90049.1	1029	807.765	766	107.021
AAK90048.2	786	591.078	1410	269.215
AAK90047.1	1050	824.646	977	133.707
AAK90046.1	756	582.88	131	25.364
AAK90045.1	357	213.574	3	1.58525
AAK90044.1	711	481.927	10	2.34177
AAK90043.1	1134	905.111	42	5.23689
AAK90042.2	765	561.228	56	11.2609
AAK90041.2	1089	804.464	36	5.05035
AAK90040.2	942	712.847	33	5.22448
AAK90039.1	903	667.515	35	5.91742
AAK90038.1	1233	1078.2	246	25.7489
AAK90037.1	1431	1151.29	1355	132.825
AAK90036.2	2409	2115.98	820	43.7349
AAK90035.2	900	732.968	247	38.031
AAK90034.1	2289	1892.11	522	31.135
AAK90033.2	840	678.529	1431	238.011
AAK90032.2	633	414.468	56	15.2483
AAK90031.1	783	625.581	78	14.0714
AAK90030.2	816	629.75	141	25.2683
AAK90029.1	1347	1212.07	322	29.9814
AAK90028.1	1311	1097.86	638	65.5841
AAK90027.1	1737	1546.99	768	56.0274
AAK90026.1	1254	995.275	170	19.2766
AAK90025.2	561	388.05	301	87.5395
AAK90024.2	246	88.3845	315	402.217
AAK90023.2	540	403.629	44	12.3026
AAK90022.1	1470	1236.64	196	17.8871
AAK90021.1	1098	903.677	1202	150.112
AAK90020.1	756	524.362	117	25.1814
AAK90019.2	1029	793.742	117	16.6354
AAK90018.2	1542	1252.65	58	5.22544
AAK90017.1	930	755.992	186	27.7665
AAK90015.2	1443	1275.29	25	2.21236
AAK90014.1	1578	1436.45	150	11.7849
AAK90013.2	849	766.545	57	8.39195
AAK90012.1	1635	1432.95	112	8.82091
AAK90011.1	819	657.713	16	2.74542
AAK90010.1	945	744.603	23	3.48601
AAK90009.2	906	642.126	51	8.96345
AAK90008.2	1314	1105.25	516	52.6886
AAK90007.1	1848	1579.69	814	58.1536
AAK90006.1	756	683.612	245	40.4466
AAK90005.2	2772	2653.9	712	30.2775
AAK90004.1	996	753.897	423	63.3219
AAK90003.1	501	273.01	242	100.037
AAK90002.1	753	564.291	441	88.1985
AAK90001.1	1068	817.929	135	18.627
AAK90000.1	1140	891.291	194	24.5645
AAK89999.1	1134	861.647	584	76.4908
AAK89998.1	825	568.92	301	59.7092
AAK89997.1	441	284.023	125	49.6686
AAK89996.1	801	635.73	50	8.87611
AAK89995.2	954	750.027	25	3.76174
AAK89994.1	1032	825.43	1711	233.935
AAK89993.2	876	651.639	7	1.21232
AAK89992.1	1125	922.261	19	2.32501
AAK89991.2	924	718.781	240	37.6825
AAK89990.1	357	173.467	40	26.0237
AAK89989.2	1464	1292.82	44	3.84096
AAK89988.2	1044	778.295	120	17.4005
AAK89987.2	1458	1150.5	70	6.86652
AAK89986.1	1275	1028.39	157	17.2292
AAK89985.2	669	469.946	127	30.4987
AAK89984.2	837	624.678	18	3.25193
AAK89983.1	1374	1137.22	94	9.3284
AAK89982.1	846	601.128	61	11.4522
AAK89981.2	1611	1335.26	118	9.97339
AAK89980.1	951	728.794	70	10.8397
AAK89979.1	852	604.488	94	17.5496
AAK89978.1	1656	1500.23	163	12.2618
AAK89977.2	477	239.293	227	107.058
AAK89976.1	1326	1092	94	9.71478
AAK89975.2	936	721.278	46	7.19748
AAK89974.1	939	770.639	29	4.2469
AAK89973.2	1812	1557.12	90	6.52297
AAK89972.1	546	363.291	8	2.4852
AAK89971.2	1188	1019.06	10	1.10746
AAK89970.2	1341	1204.03	15	1.40598
AAK89969.2	1002	903.06	3	0.374913
AAK89968.2	450	212.299	134	71.2331
AAK89967.2	945	710.873	44	6.98532
AAK89966.1	546	332.837	37	12.5457
AAK89965.2	1170	961.361	81	9.50877
AAL44240.1	318	140.496	27	21.6883
AAK89964.1	618	433.776	49	12.7484
AAK89963.1	189	54.7638	3	6.18234
AAK89962.1	1071	907.521	16	1.98971
AAK89961.1	1179	1086.38	37	3.84368
AAK89960.2	1032	850.453	6	0.796208
AAK89959.2	1608	1410.59	74	5.92048
AAK89958.2	990	820.246	17	2.339
AAK89957.2	996	728.006	11	1.70523
AAK89956.1	999	772.247	15	2.1921
AAK89955.1	936	726.966	48	7.45166
AAK89954.1	1056	804.684	78	10.9394
AAK89953.2	1239	1008.87	16	1.78982
AAK89952.1	972	789.841	10	1.42885
AAK89951.1	1353	1202.46	18	1.68938
AAK89950.1	1596	1336.3	14	1.18236
AAL44256.2	450	231.803	9	4.38176
AAK89949.2	1632	1461.7	29	2.23906
AAK89948.1	1200	950.425	6	0.712458
AAK89947.1	1170	937.18	28	3.37179
AAK89946.1	894	731.33	8	1.23453
AAK89945.1	1053	830.497	40	5.4356
AAK89944.1	1308	1089.23	60	6.21667
AAK89943.1	1029	797.86	17	2.40463
AAK89942.2	1149	963.894	93	10.8888
AAK89941.1	630	414.558	10	2.72233
AAK89940.2	1599	1364.7	55	4.54833
AAK89939.2	759	549.559	39	8.00896
AAK89938.1	837	568.963	18	3.57038
AAK89937.1	888	698.001	20	3.2337
AAK89936.2	1023	829.581	114	15.5086
AAK89935.2	633	378.88	154	45.8717
AAK89934.1	729	537.451	641	134.6
AAK89933.1	984	809.472	183	25.5138
AAK89932.1	828	628.165	95	17.0677
AAK89931.1	792	561.391	14	2.81441
AAK89930.2	486	301.179	67	25.1059
AAK89929.1	1296	1000.66	216	24.3609
AAK89928.1	354	184.635	23	14.0585
AAK89927.2	375	192.134	28	16.4468
AAK89926.2	438	276.512	192	78.3635
AAK89925.1	1518	1249.57	1068	96.4573
AAK89924.2	195	57.8726	5	9.7504
AAK89923.2	1278	970.815	66	7.67243
AAK89922.1	1014	845.348	15	2.00254
AAK89921.2	1239	1002	49	5.51892
AAK89920.2	1128	915.359	128	15.7813
AAK89919.2	1239	1007.04	870	97.4988
AAK89918.1	474	223.513	2320	1171.42
AAK89917.2	1173	925.392	320	39.0256
AAK89916.2	1602	1319.27	210	17.9643
AAK89915.2	1992	1699.03	172	11.4249
AAK89914.2	927	769.984	70	10.2599
AAK89913.2	777	559.109	44	8.8814
AAK89912.2	879	651.927	19	3.28912
AAK89911.1	840	576.875	39	7.62972
AAK89910.2	1293	1043.15	38	4.11116
AAK89909.2	2097	1940.78	66	3.83789
AAK89908.1	831	554.086	63	12.8319
AAK89907.2	1011	785.468	88	12.6439
AAK89906.2	1533	1257.66	14	1.25629
AAK89905.1	1002	796.103	11	1.55937
AAK89904.2	1011	777.667	37	5.3695
AAK89903.1	324	145.388	23	17.8536
AAK89902.1	1383	1151.19	59	5.78404
AAK89901.1	837	610.738	482.834	89.2213
AAK89900.1	696	529.116	122	26.0217
AAK89899.1	1935	1726.02	3010	196.809
AAK89898.1	507	302.525	1786	666.264
AAL44310.2	348	165.595	122	83.1454
AAK89897.2	1437	1163.51	1152	111.739
AAK89895.1	813	593.342	47	8.93961
AAK89894.1	1026	754.7	654	97.7978
AAK89893.1	888	668.503	68	11.4797
AAK89892.2	834	630.781	58	10.3771
AAK89891.2	987	688.725	775	126.993
AAK89890.2	1053	862.661	585	76.5317
AAK89889.2	402	242.69	8599	3998.73
AAK89888.2	780	472.723	571	136.319
AAK89887.1	753	532.174	141	29.9014
AAK89886.1	429	221.852	383	194.832
AAK89885.2	861	606.237	482	89.7285
AAK89884.1	303	128.399	243	213.585
AAK89883.2	792	551.58	69	14.1178
AAK89882.2	882	708.278	183	29.159
AAL44327.1	216	69.5715	284	460.694
AAK89881.2	315	137.954	604	494.117
AAK89880.1	414	243.019	219	101.702
AAK89879.2	777	552.228	270	55.1786
AAK89878.1	1242	925.535	187	22.8021
AAK89877.2	867	615.261	1532	281.012
AAK89876.2	2709	2373.69	2555	121.477
AAK89875.1	894	714.135	91	14.3809
AAK89874.2	1203	1164.9	237	22.9607
AAK89873.2	1416	1220.92	1044	96.5027
AAK89872.2	1272	1121.53	1108	111.495
AAK89871.1	663	490.017	158	36.3892
AAK89870.2	843	680.763	77	12.765
AAK89869.1	990	840.169	73	9.80577
AAK89868.1	1194	982.053	56	6.43545
AAK89867.1	1473	1183.45	77	7.34289
AAK89866.1	741	624.228	18	3.25428
AAK89865.1	750	498.681	89	20.1416
AAK89864.2	1041	812.225	46	6.39157
AAK89863.1	1041	865.561	5	0.651925
AAK89862.1	978	808.899	20	2.79037
AAK89861.1	1542	1291.73	55	4.80524
AAL44349.1	210	66.0408	8	13.6711
AAK89860.1	516	310.441	434	157.774
AAK89859.1	558	395.502	725	206.878
AAK89858.1	639	399.438	145	40.968
AAK89857.2	603	367.329	307	94.3211
AAK89856.2	792	635.08	263	46.7361
AAK89855.1	1695	1395.62	99	8.00562
AAK89854.1	1254	1186.56	99	9.41612
AAK89853.1	330	150.229	34	25.5417
AAK89852.1	2019	1763.03	459	29.3817
AAK89851.1	657	451.721	170	42.4722
AAK89850.1	1227	982.361	322	36.9922
AAK89849.1	1338	1146.01	265	26.0965
AAK89848.2	1479	1385.27	154	12.5462
AAK89847.1	1236	975.125	152	17.5917
AAK89846.2	1329	1170.09	122	11.7671
AAK89845.2	501	271.743	44	18.2734
AAK89844.2	927	724.833	401	62.4356
AAK89843.2	2250	2081.6	109	5.90956
AAK89842.2	657	418.659	120	32.3479
AAK89841.2	1470	1259.6	48	4.30066
AAK89840.2	1215	974.437	26	3.01124
AAK89839.2	1095	980.239	173	19.9177
AAK89838.1	1149	946.077	492	58.69
AAK89837.1	465	290.891	50	19.3984
AAK89836.1	426	234.405	53	25.5173
AAK89835.2	483	282.97	143	57.0324
AAK89834.2	1398	1199.78	686	64.5278
AAK89833.2	981	802.245	254	35.7316
AAK89832.1	423	213.601	20	10.567
AAK89831.2	492	287.378	13	5.10523
AAK89830.2	1929	1847.25	397	24.2543
AAK89829.1	429	196.844	46	26.3731
AAK89828.2	1197	995.603	72	8.16154
AAK89827.1	714	515.324	47	10.293
AAK89826.1	1152	934.33	515	62.206
AAK89825.1	438	269.494	2032	850.943
AAK89824.1	300	126.077	512	458.31
AAK89823.1	783	546.921	49	10.1111
AAK89822.2	1314	1030.95	52	5.69234
AAK89821.1	1041	825.436	227	31.0362
AAK89820.2	1245	1048.75	30	3.22832
AAK89819.2	1548	1272.93	87	7.71329
AAK89818.2	417	190.877	151	89.2787
AAK89817.1	2142	1917.74	478	28.1296
AAK89816.1	2004	1703.68	552	36.5659
AAK89815.2	420	221.521	98	49.9271
AAK89814.1	561	401.954	182	51.1
AAK89813.1	378	192.012	202	118.727
AAK89812.2	897	700.95	2197	353.727
AAK89811.2	1533	1221.6	362	33.4429
AAK89810.2	1419	1198.34	253	23.8267
AAK89809.1	648	398.227	111	31.457
AAK89808.1	900	737.215	146	22.3503
AAK89807.2	918	771.762	194	28.369
AAK89806.2	834	600.053	26	4.89001
AAK89805.1	198	59.5414	28	53.0719
AAK89804.2	579	356.495	44	13.9292
