target_id	length	eff_length	est_counts	tpm
AAK88492.2	489	468.115	26806	3631.76
AAK88493.2	585	535.362	380	45.0166
AAK88494.2	1242	1100.06	575	33.1504
AAK88495.1	1170	1003.66	2459	155.385
AAK88496.2	1068	959.946	2318	153.145
AAK88497.2	591	531.314	137	16.3533
AAK88498.1	633	595.003	1420	151.358
AAK88499.1	270	185.937	3617	1233.73
AAK88500.1	315	260.995	9949	2417.6
AAL43767.1	441	305.018	1089	226.433
AAL43768.1	207	144.31	182	79.9858
AAK88501.1	885	800.408	1082	85.7339
AAK88502.1	231	171.317	5051	1869.88
AAK88503.2	606	523.963	2326	281.544
AAK88504.1	1113	1033.37	1424	87.3959
AAK88505.2	1134	985.495	435	27.9944
AAK88506.1	1317	1228.68	864	44.5976
AAK88507.2	789	654.881	2411	233.492
AAK88508.2	1137	1001.72	727	46.0282
AAK88509.1	774	701.401	906	81.9217
AAK88510.1	438	393.112	156	25.1678
AAK88511.2	1260	1170.02	1060	57.4581
AAK88512.2	783	686.976	1227	113.276
AAK88513.1	762	703.872	214	19.2822
AAK88514.1	768	677.759	502	46.9748
AAK88515.1	633	524.013	927	112.195
AAK88516.2	1356	1259.35	1041	52.4255
AAK88517.1	3351	3070.72	3933	81.2307
AAK88518.1	1038	941.643	4640	312.513
AAK88519.2	459	360.812	1532	269.287
AAK88520.2	618	551.956	513	58.9454
AAK88521.1	1458	1366.45	381	17.6835
AAK88522.1	966	931.259	406	27.6498
AAK88523.1	1047	958.042	88	5.82553
AAK88524.2	1203	1156.22	771	42.2913
AAK88525.2	330	332.387	124	23.66
AAK88526.1	1134	1110.77	330	18.842
AAK88527.1	1011	891.401	327	23.2654
AAK88528.2	822	826.226	158	12.1282
AAK88529.2	1014	957.456	192	12.718
AAK88530.2	942	823.204	679	52.3117
AAK88531.2	1023	921.039	176	12.1191
AAK88532.2	1518	1307.02	247	11.9854
AAK88533.1	693	631.377	330	33.1483
AAK88534.2	1533	1406.76	1071	48.2845
AAK88535.2	1617	1615.5	1658	65.0901
AAK88536.2	1641	1558.88	951	38.6905
AAK88537.2	1386	1301.19	1346	65.6056
AAK88538.1	966	860.002	1560	115.043
AAL43808.1	213	152.627	1783	740.893
AAK88539.2	882	805.687	3731	293.695
AAK88540.1	795	791.048	3847	308.43
AAK88541.1	618	617.419	1384	142.165
AAK88542.1	1884	1886.13	2099	70.5795
AAK88543.1	1329	1384.26	1390	63.6848
AAK88544.1	1266	1101.3	5605	322.781
AAK88545.2	498	428.878	333	49.2434
AAK88546.1	1035	916.849	1712	118.425
AAL43817.1	276	235.419	11	2.96338
AAK90379.1	714	775.477	529	43.2637
AAK90377.2	402	379.255	42	7.02352
AAK90376.1	1419	1435.82	1486	65.638
AAK90375.1	255	207.455	252	77.0394
AAL43824.1	195	147.472	99	42.5758
AAK90374.1	1068	1146.34	745	41.2173
AAK90373.2	924	898.974	1037	73.1591
AAK90372.1	357	318.356	264	52.593
AAK90371.2	690	601.421	56	5.90536
AAK90370.1	405	362.438	231	40.4218
AAK90369.1	264	198.593	264	84.3095
AAK90368.1	552	527.185	151	18.1656
AAK90367.2	300	238.074	198	52.746
AAK90366.1	294	294.42	73	15.725
AAK90365.2	384	296.265	198	42.3859
AAK90364.2	537	481.54	854	112.477
AAK90363.2	711	631.104	429	43.1115
AAK90362.1	1116	1021.46	163	10.1205
AAK90361.1	930	861.577	115	8.46526
AAK90360.1	882	775.426	116	9.48755
AAK90359.2	1530	1505.82	473	19.9216
AAK90358.1	2331	2262.87	363	10.1738
AAK90357.1	750	659.117	203	19.5331
AAK90356.2	1170	1097.3	152	8.78524
AAK90355.2	996	917.699	77	5.32142
AAK90354.1	798	806.654	58	4.56014
AAK90353.2	1248	1197.11	362	19.1783
AAK90352.1	387	334.931	45.6848	8.65073
AAK90351.1	219	200.244	2664	843.745
AAK90350.1	405	376.486	2940	495.262
AAK90349.2	240	190.367	343	114.272
AAK90348.2	549	480.56	48	6.33477
AAK90347.2	2244	2227.68	213	6.06407
AAK90346.2	1029	943.45	32	2.15114
AAK90345.1	882	784.484	70	5.65915
AAK90344.1	1647	1553.96	102	4.16291
AAK90343.1	1557	1409.64	141	6.34379
AAK90342.2	1134	1074.41	112	6.61126
AAK90341.1	1614	1534.11	538	22.2414
AAK90340.1	1077	931.711	30	2.0421
AAK90339.1	1539	1366.77	57	2.64494
AAK90338.2	945	849.301	116	8.6623
AAK90337.1	348	269.727	110	25.8646
AAK90336.2	1326	1365.22	261	12.1248
AAK90335.2	891	806.079	53	4.16999
AAK90334.1	951	915.873	43	2.97763
AAK90333.2	1662	1555.96	633	25.8014
AAK90332.2	1332	1127.73	387	21.7641
AAK90331.1	711	636.383	241	24.0179
AAK90330.2	486	420.698	228	34.3717
AAK90329.2	1647	1542.56	249	10.2375
AAK90328.2	1170	1109.97	870	49.7102
AAK90327.2	1266	1156.97	50	2.74085
AAK90326.1	1965	1905.14	82	2.72975
AAK90325.2	1458	1444.97	366	16.0643
AAK90324.2	1584	1602.4	868	34.3546
AAK90323.1	1965	1813.81	2841	99.3383
AAK90322.1	1770	1886.31	1196	40.212
AAK90321.2	1029	901.134	219	15.4132
AAK90320.1	954	881.076	396	28.5048
AAK90319.1	804	743.265	136	11.6046
AAK90318.1	1005	935.468	139	9.42373
AAK90317.1	1068	1035.16	291	17.8288
AAK90316.1	771	731.413	108	9.36478
AAK90315.1	897	855.827	224	16.5997
AAK90314.1	843	762.773	410	34.0899
AAK90313.2	1242	1064.64	550	32.7641
AAK90312.2	486	461.057	978	134.531
AAK90311.1	4035	3939.51	1058	17.0326
AAK90310.2	693	691.397	588	53.937
AAK90309.1	774	633.139	174	17.4296
AAK90308.2	645	532.979	153	18.2062
AAK90307.2	1323	1211.4	893	46.752
AAK90306.2	1158	1173.53	15901	859.346
AAK90305.1	879	805.856	111	8.7358
AAK90304.2	1218	1094.33	133	7.70798
AAK90303.1	1224	1143.54	34	1.88566
AAK90302.1	1494	1437.25	50	2.20634
AAK90301.1	450	366.123	69	11.9525
AAK90300.1	441	360.571	61	10.7294
AAK90299.2	543	479.696	249	32.9208
AAK90298.1	744	609.116	3	0.312362
AAK90297.1	819	776.848	23	1.87771
AAK90296.2	912	874.194	24	1.74117
AAK90295.1	1290	1187.75	31	1.65529
AAK90294.2	1086	948.776	7	0.467919
AAK90293.1	981	860.158	848	62.5251
AAK90292.2	903	850.223	6220	463.975
AAK90291.2	486	415.388	270	41.2237
AAK90290.2	894	788.148	236	18.9907
AAK90289.1	1785	1637.99	211	8.16975
AAK90288.2	474	403.789	3511	551.458
AAK90287.1	1344	1324.33	49	2.34659
AAK90286.1	891	836.582	16	1.21297
AAK90285.1	885	834.25	86	6.53792
AAK90284.2	1122	1024.37	153	9.47263
AAK90283.1	828	787.575	66	5.31482
AAK90282.2	879	825.828	128	9.83009
AAK90281.1	1275	1217.25	303	15.787
AAK90280.1	1074	949.357	185	12.3589
AAK90279.1	1512	1361.71	479	22.3093
AAK90278.1	930	875.494	266	19.2693
AAK90277.2	1287	1216.39	289	15.0682
AAK90276.2	1062	985.453	309	19.8865
AAK90275.1	1884	1862.09	297	10.1156
AAK90274.1	1017	1016.49	82	5.11619
AAK90273.1	789	825.463	107	8.22097
AAK90272.2	1074	1019.64	134	8.33477
AAK90271.1	876	957.912	259	17.1479
AAK90270.2	888	899.782	262	18.4672
AAK90269.2	1290	1220.16	638	33.162
AAK90268.1	699	607.238	86	8.98206
AAK90267.2	1122	1059.06	500	29.9425
AAK90266.1	1164	1094.2	151	8.75216
AAK90265.1	822	754.609	182	15.2963
AAK90264.1	1236	1112.39	669	38.1421
AAL43936.2	498	412.376	4547	699.308
AAK90263.2	210	172.765	7362.94	2702.91
AAK90262.2	291	217.735	611	177.971
AAL43939.1	237	195.007	627	203.917
AAK90261.1	216	136.435	1678	780.015
AAK90260.1	288	247.851	61	15.609
AAK90259.2	1098	1130.48	332	18.6256
AAK90258.2	1098	1109	104	5.94758
AAK90257.1	1554	1414.68	42	1.8829
AAK90256.2	1269	1182.79	119	6.38083
AAK90255.1	1101	1023.06	76	4.71138
AAK90254.1	885	849.911	126	9.40229
AAK90253.1	882	867.558	64	4.67862
AAK90252.2	927	831.975	285	21.7256
AAK90251.1	1281	1134.02	101	5.64858
AAK90250.2	522	495.708	69	8.82795
AAK90249.2	978	902.127	529	37.1899
AAK90248.1	879	755.866	230	19.2983
AAK90247.1	1137	1016.49	126	7.86147
AAK90246.2	912	855.622	444	32.9107
AAK90245.1	744	662.807	336	32.1506
AAK90244.2	825	849.308	568	42.4151
AAK90243.2	798	694.103	185	16.9038
AAK90242.1	738	590.932	376	40.3541
AAK90241.1	318	271.395	260	60.7587
AAK90240.1	1233	1090.96	176	10.2316
AAK90239.1	2004	1765.6	169	6.0706
AAK90238.1	1086	939.051	49	3.30936
AAK90237.2	837	721.813	11	0.966507
AAK90236.2	861	841.536	19	1.43192
AAK90235.1	1272	1185.63	69	3.69095
AAK90234.1	891	815.107	616	47.9295
AAK90233.2	855	813.974	273	21.2711
AAK90232.1	1197	1170.74	127	6.87988
AAK90231.1	897	819.226	486	37.6244
AAK90230.1	1281	1151.72	137	7.54416
AAK90229.2	552	454.544	69	9.62743
AAK90228.2	996	863.616	347	25.4827
AAK90227.2	885	771.75	34	2.79408
AAK90226.2	303	227.4	14	3.90459
AAK90225.1	1470	1348.82	69	3.24439
AAK90224.2	1014	892.546	690	49.0293
AAK90223.2	1011	914.403	195	13.5249
AAK90222.2	771	688.219	187	17.2326
AAK90221.2	1254	1122.81	106	5.98736
AAK90220.2	990	839.234	3	0.226712
AAK90219.1	1278	1272.24	118	5.88234
AAK90218.1	873	862.203	176.463	12.9802
AAK90217.1	825	785.396	220.335	17.7923
AAK90216.1	999	899.014	180.492	12.7329
AAK90215.1	1077	1011.98	117.668	7.37435
AAK90214.1	831	803.014	83	6.55529
AAK90213.2	885	873.473	108	7.84172
AAK90212.1	1260	1214.33	1141	59.5916
AAK90211.1	1173	1084.73	323	18.885
AAK90210.1	717	622.711	142	14.4623
AAK90209.1	474	484.905	89	11.6405
AAK90208.1	1014	929.427	126	8.59789
AAK90207.2	867	800.401	46	3.64491
AAK90206.1	834	875.515	65	4.70854
AAK90205.2	1203	1080.95	17	0.997429
AAK90204.2	438	401.333	23	3.63462
AAK90203.1	270	196.16	4	1.29326
AAK90202.2	1044	960.833	39	2.57427
AAK90201.1	1320	1231.54	2213	113.965
AAK90200.2	882	904.545	415	29.0974
AAK90199.1	849	772.39	1195	98.1224
AAK90198.1	1062	1012.79	998	62.4953
AAK90197.1	744	697.112	496	45.1249
AAK90196.1	444	431.424	60	8.82031
AAK90195.1	687	690.165	13796	1267.76
AAK90194.2	1296	1326.39	93	4.44682
AAK90193.1	402	388.018	130	21.2485
AAK90192.1	570	468.074	20	2.70989
AAK90191.2	1134	972.614	906	59.0778
AAK90190.2	894	754.937	489	41.0804
AAK90189.2	954	900.731	986	69.4255
AAK90188.2	1002	920.72	150	10.3324
AAK90187.1	1524	1363.71	498	23.1603
AAK90186.2	624	625.111	822	83.3973
AAK90185.1	3135	3059.58	352	7.29655
AAK90184.2	1215	1177.72	143	7.70068
AAK90183.1	1578	1434.9	4963	219.36
AAK90182.2	795	744.625	2234	190.275
AAK90181.2	1044	972.165	3190	208.107
AAK90180.2	1995	2002.68	3070	97.222
AAK90179.2	1047	945.324	1450	97.2801
AAK90178.1	2733	2501.8	10624	269.322
AAK90177.1	1698	1586.27	1835	73.366
AAK90176.1	990	952.945	52	3.46077
AAK90175.1	831	729.988	58	5.03905
AAK90174.1	804	706.9	170	15.252
AAK90173.1	786	654.865	124	12.009
AAK90172.1	1119	1043.02	291	17.6945
AAL44034.1	276	215.904	2122	623.334
AAK90171.2	129	102.419	13	8.05007
AAK90170.1	1812	1656.55	1624	62.1753
AAK90168.1	189	139	0	0
AAK90167.1	960	902.813	523	36.7401
AAK90166.1	1524	1313.26	158	7.63034
AAK90165.1	1047	939.445	44	2.97042
AAK90164.1	981	994.456	132	8.41831
AAK90163.1	735	668.544	221	20.9652
AAK90162.2	939	907.503	426	29.7713
AAK90161.1	3276	3239.55	507	9.92567
AAK90160.1	1419	1355.62	47	2.19885
AAK90159.1	765	705.881	28	2.51573
AAK90158.1	414	401.279	450	71.1218
AAK90157.1	1281	1139.77	334	18.5851
AAK90156.1	264	242.938	774	202.061
AAK90155.1	1188	1144.06	1183	65.5804
AAK90154.2	1053	1040.2	2615	159.437
AAK90153.1	1074	966.74	172	11.2838
AAK90152.1	849	792.474	112	8.96334
AAK90151.2	933	872.19	234	17.0154
AAK90150.1	1302	1267.2	405	20.2696
AAK90149.2	1200	1127.04	178	10.0165
AAK90148.2	1101	1084.41	616	36.0267
AAK90147.1	642	536.141	627	74.1695
AAK90146.2	1362	1135.35	684	38.2086
AAK90145.1	2319	2257.84	856	24.0446
AAK90144.1	894	893.829	1396	99.0531
AAK90143.1	903	983.248	684	44.1194
AAK90142.1	261	171.29	1849	684.606
AAK90141.1	816	659.073	2712	260.971
AAK90140.2	720	625.605	3245	328.966
AAL44066.1	243	231.759	149	40.7743
AAK90139.1	687	533.505	743	88.3257
AAK90138.1	717	600.769	340	35.8929
AAK90137.1	975	856.664	1088	80.5481
AAK90136.1	573	547.911	307	35.5357
AAK90135.2	1344	1228.71	397	20.4917
AAK90134.1	1047	998.742	132	8.38219
AAK90133.1	1209	1080.28	409	24.0117
AAK90132.1	423	382.968	60	9.93633
AAK90131.2	1512	1397.98	2134	96.8122
AAK90130.2	999	928.989	494	33.7251
AAK90129.2	1821	1762.48	175	6.29725
AAK90128.1	1836	1692.47	272.09	10.196
AAK90127.2	1197	1127.49	359	20.1939
AAK90126.1	852	735.81	175	15.0838
AAK90125.2	483	407.455	56	8.71655
AAK90124.2	1224	1071.52	162	9.58852
AAK90123.1	876	805.536	74	5.82618
AAK90122.2	909	827.203	29	2.22343
AAK90121.2	1527	1465.16	356	15.41
AAK90120.1	243	173.63	3	1.0958
AAK90119.2	1125	1051.29	34	2.05113
AAK90118.2	1197	1078.07	143	8.41249
AAK90117.2	1278	1122.55	280	15.8194
AAK90116.1	3141	3133.42	944	19.1069
AAK90115.1	579	556.138	160	18.2463
AAK90114.1	4026	4087.14	1148	17.8139
AAK90113.2	525	410.567	126	19.4636
AAK90112.1	894	790.545	455	36.5024
AAK90111.1	1158	1124.31	412	23.2406
AAK90110.1	705	639.461	104	10.3147
AAK90109.2	1077	936.165	424	28.7244
AAK90108.1	1251	1202.96	1501	79.1344
AAK90107.2	927	902.495	222	15.6007
AAK90106.2	858	843.262	128	9.62685
AAK90105.1	1995	1922.86	437	14.4135
AAK90104.1	786	755.022	602	50.5677
AAK90103.2	897	771.12	6675	548.992
AAK90102.1	741	661.581	3251	311.653
AAK90101.2	663	575.992	1642	180.798
AAK90100.1	798	707.25	2799	250.996
AAK90099.2	459	374.678	146	24.7133
AAK90098.1	1167	1156.82	5383	295.117
AAK90097.1	1257	1237.32	5122	262.54
AAK90096.2	711	651.134	580	56.493
AAK90095.2	513	437.414	454	65.8264
AAK90094.1	1365	1214.59	464	24.2285
AAK90093.2	1383	1297.21	394	19.2629
AAK90092.1	1347	1342.44	8369	395.382
AAK90091.2	438	357.271	473	83.9654
AAK90090.1	1353	1404.64	9981	450.656
AAK90089.2	720	662.85	792	75.7786
AAK90088.2	1647	1572.76	32	1.2904
AAK90087.2	1155	1058.96	349	20.9019
AAK90086.2	2247	2195.26	1630	47.091
AAK90085.1	1056	967.217	143	9.37668
AAK90084.2	2484	2400.86	669	17.6724
AAK90083.1	2190	2192.02	618	17.8805
AAK90082.1	900	862.729	355	26.097
AAK90081.1	1185	1230.68	599	30.8687
AAK90080.1	963	874.52	98	7.10711
AAK90079.2	504	436.634	20	2.90502
AAK90078.1	1938	1924.61	28	0.922683
AAK90077.2	984	928.004	11	0.751761
AAK90076.1	1023	916.146	10	0.692264
AAK90075.1	351	263.199	479	115.422
AAK90074.2	771	705.813	187	16.8031
AAK90073.2	246	205.024	3	0.928013
AAK90072.1	966	942.678	195	13.1192
AAK90071.2	2022	2020.01	383	12.0249
AAK90070.2	1656	1651.25	32	1.22907
AAK90069.2	1359	1331.24	71	3.3825
AAK90068.2	495	433.754	938	137.15
AAK90067.1	1269	1154.01	1042	57.2659
AAK90066.1	1257	1220.39	2312	120.151
AAK90065.2	681	593.771	5057	540.146
AAK90064.1	183	124.526	4	2.03722
AAK90063.1	549	466.095	125	17.0088
AAK90062.1	1335	1229.33	717	36.9903
AAK90061.2	1818	1744.87	2941	106.898
AAK90060.1	786	743.27	1345	114.766
AAK90059.2	987	989.722	1621	103.874
AAK90058.1	786	665.334	226	21.543
AAK90057.2	234	185.267	77	26.3591
AAK90056.2	582	551.55	222	25.5273
AAK90055.1	159	79.9108	74	58.7304
AAK90054.1	198	120.093	816	430.934
AAK90053.1	1014	899.995	122	8.59719
AAK90052.2	1266	1169.19	5377	291.67
AAK90051.1	975	972.828	1307	85.2072
AAK90050.2	834	771.182	715	58.8012
AAK90049.1	1029	920.316	2316.24	159.619
AAK90048.2	786	741.648	6030	515.651
AAK90047.1	1050	955.256	2745	182.247
AAK90046.1	756	803.65	168	13.258
AAK90045.1	357	358.147	29	5.1354
AAK90044.1	711	616.331	21	2.16094
AAK90043.1	1134	1074.84	104	6.13658
AAK90042.2	765	735.963	220	18.9585
AAK90041.2	1089	958.431	60	3.97034
AAK90040.2	942	864.25	84	6.1642
AAK90039.1	903	811.738	66	5.15662
AAK90038.1	1233	1231.32	894	46.0471
AAK90037.1	1431	1314.66	2573	124.126
AAK90036.2	2409	2231.44	718	20.4069
AAK90035.2	900	880.79	203	14.6171
AAK90034.1	2289	2024.89	2865	89.7345
AAK90033.2	840	777.858	9595	782.315
AAK90032.2	633	570.718	297	33.0044
AAK90031.1	783	778.823	326	26.547
AAK90030.2	816	778.373	517	42.125
AAK90029.1	1347	1321.09	782	37.5416
AAK90028.1	1311	1241.89	1143	58.3713
AAK90027.1	1737	1663.18	2673	101.928
AAK90026.1	1254	1125.84	364	20.5052
AAK90025.2	561	521.415	1510	183.667
AAK90024.2	246	214.278	2565	759.182
AAK90023.2	540	557.443	173	19.6826
AAK90022.1	1470	1333.25	1322	62.8864
AAK90021.1	1098	1075.51	4323	254.922
AAK90020.1	756	673.698	864	81.3365
AAK90019.2	1029	913.07	318	22.0882
AAK90018.2	1542	1390.88	186	8.48123
AAK90017.1	930	871.103	576	41.9363
AAK90015.2	1443	1415.59	89	3.98739
AAK90014.1	1578	1574.71	462	18.6071
AAK90013.2	849	905.844	183	12.8125
AAK90012.1	1635	1532.29	160	6.62239
AAK90011.1	819	802.766	32	2.52812
AAK90010.1	945	862.06	122	8.97551
AAK90009.2	906	796.99	305	24.2708
AAK90008.2	1314	1239.09	464	23.7494
AAK90007.1	1848	1711.42	699	25.9034
AAK90006.1	756	844.311	49	3.6807
AAK90005.2	2772	2707.92	117	2.74023
AAK90004.1	996	914.917	250	17.3299
AAK90003.1	501	416.292	66	10.055
AAK90002.1	753	687.665	62	5.7181
AAK90001.1	1068	947.125	75	5.02217
AAK90000.1	1140	1030.21	107	6.58712
AAK89999.1	1134	1006.06	521	32.8436
AAK89998.1	825	721.725	188	16.5205
AAK89997.1	441	430.497	181	26.6652
AAK89996.1	801	743.381	155	13.2238
AAK89995.2	954	873.747	146	10.5975
AAK89994.1	1032	963.345	5335	351.228
AAK89993.2	876	795.839	31	2.47044
AAK89992.1	1125	1007.64	25	1.57352
AAK89991.2	924	820.249	81	6.26291
AAK89990.1	357	301.725	205	43.0903
AAK89989.2	1464	1448.56	85	3.7215
AAK89988.2	1044	908.056	211	14.7369
AAK89987.2	1458	1258.17	214	10.7872
AAK89986.1	1275	1174.44	265	14.3104
AAK89985.2	669	601.427	533	56.2058
AAK89984.2	837	751.469	84	7.08932
AAK89983.1	1374	1273.94	101	5.02816
AAK89982.1	846	719.712	101	8.90019
AAK89981.2	1611	1430.29	170	7.53809
AAK89980.1	951	844.278	101	7.58705
AAK89979.1	852	759.194	215	17.9607
AAK89978.1	1656	1616.94	243	9.53125
AAK89977.2	477	378.693	622	104.169
AAK89976.1	1326	1248.31	174	8.84022
AAK89975.2	936	805.193	54	4.25334
AAK89974.1	939	876.864	43	3.11009
AAK89973.2	1812	1651.38	71	2.72678
AAK89972.1	546	473.97	11	1.4719
AAK89971.2	1188	1120.25	28	1.58519
AAK89970.2	1341	1396.22	10	0.454236
AAK89969.2	1002	1009.54	4	0.251288
AAK89968.2	450	374.088	455	77.1391
AAK89967.2	945	834.26	68	5.16945
AAK89966.1	546	459.713	74	10.209
AAK89965.2	1170	1053.4	209	12.5831
AAL44240.1	318	256.464	27	6.67688
AAK89964.1	618	578.621	76	8.33021
AAK89963.1	189	141.026	5	2.24858
AAK89962.1	1071	1035.59	11	0.673662
AAK89961.1	1179	1227.53	28	1.44664
AAK89960.2	1032	946.425	20	1.34023
AAK89959.2	1608	1562.32	73	2.96339
AAK89958.2	990	942.052	17	1.14449
AAK89957.2	996	863.348	9	0.66114
AAK89956.1	999	899.699	19	1.33935
AAK89955.1	936	834.777	42	3.19092
AAK89954.1	1056	905.315	108	7.5659
AAK89953.2	1239	1111.08	57	3.25362
AAK89952.1	972	915.62	13	0.900461
AAK89951.1	1353	1309.64	38	1.84021
AAK89950.1	1596	1444.09	24	1.05403
AAL44256.2	450	402.254	20	3.15331
AAK89949.2	1632	1608.51	48	1.89258
AAK89948.1	1200	1056.32	11	0.660441
AAK89947.1	1170	1161.31	38	2.07527
AAK89946.1	894	846.167	4	0.299806
AAK89945.1	1053	963.507	56	3.68612
AAK89944.1	1308	1237.05	91	4.66544
AAK89943.1	1029	924.544	30	2.05793
AAK89942.2	1149	1087.17	53	3.09183
AAK89941.1	630	537.887	3	0.353726
AAK89940.2	1599	1513.69	231	9.67857
AAK89939.2	759	664.225	45	4.29669
AAK89938.1	837	727.112	52	4.53565
AAK89937.1	888	845.671	59	4.42474
AAK89936.2	1023	986.425	60	3.85766
AAK89935.2	633	527.79	96	11.5358
AAK89934.1	729	656.408	666	64.3483
AAK89933.1	984	914.216	330	22.893
AAK89932.1	828	769.715	408	33.6176
AAK89931.1	792	701.519	32	2.893
AAK89930.2	486	435.085	176	25.6552
AAK89929.1	1296	1130.12	642	36.0288
AAK89928.1	354	311.643	37	7.52977
AAK89927.2	375	327.393	31	6.00523
AAK89926.2	438	360.872	159	27.9435
AAK89925.1	1518	1358.46	3740	174.606
AAK89924.2	195	141.809	33	14.7586
AAK89923.2	1278	1076.96	312	18.3735
AAK89922.1	1014	938.626	114	7.70281
AAK89921.2	1239	1164.58	329	17.917
AAK89920.2	1128	1025.9	306	18.9171
AAK89919.2	1239	1136.08	604	33.7182
AAK89918.1	474	354.477	2327	416.337
AAK89917.2	1173	1082.41	483	28.3004
AAK89916.2	1602	1453.55	450	19.6345
AAK89915.2	1992	1870.03	486	16.4826
AAK89914.2	927	900.95	239	16.8242
AAK89913.2	777	726.008	162	14.1518
AAK89912.2	879	889.453	198	14.1182
AAK89911.1	840	733.032	168	14.5353
AAK89910.2	1293	1168.42	167	9.06472
AAK89909.2	2097	2091.06	470	14.255
AAK89908.1	831	662.461	397	38.0073
AAK89907.2	1011	915.933	805	55.7403
AAK89906.2	1533	1384.8	93	4.25924
AAK89905.1	1002	921.859	23	1.58234
AAK89904.2	1011	963.738	94	6.18594
AAK89903.1	324	323.009	68	13.3515
AAK89902.1	1383	1278.32	102	5.06055
AAK89901.1	837	731.98	1757.93	152.314
AAK89900.1	696	648.886	295	28.833
AAK89899.1	1935	1880.97	5298	178.635
AAK89898.1	507	449.099	6739	951.679
AAL44310.2	348	254.044	262	65.4077
AAK89897.2	1437	1260.81	1747	87.8779
AAK89895.1	813	727.843	22	1.917
AAK89894.1	1026	880.4	1234	88.8939
AAK89893.1	888	785.515	249	20.104
AAK89892.2	834	791.997	264	21.1406
AAK89891.2	987	831.466	6871	524.098
AAK89890.2	1053	987.737	2391	153.524
AAK89889.2	402	357.403	15501	2750.67
AAK89888.2	780	619.712	1713	175.309
AAK89887.1	753	651.192	552	53.761
AAK89886.1	429	369.816	326	55.9074
AAK89885.2	861	731.367	1194	103.539
AAK89884.1	303	244.337	995	258.268
AAK89883.2	792	686.117	89	8.22676
AAK89882.2	882	825.904	363	27.8749
AAL44327.1	216	137.226	185	85.5009
AAK89881.2	315	247.415	559	143.292
AAK89880.1	414	384.214	450	74.2807
AAK89879.2	777	711.545	922	82.1799
AAK89878.1	1242	1038.51	1067	65.1613
AAK89877.2	867	753.812	10181	856.573
AAK89876.2	2709	2491.02	10865	276.624
AAK89875.1	894	874.89	179	12.9759
AAK89874.2	1203	1415.76	466	20.8753
AAK89873.2	1416	1381.56	875	40.1674
AAK89872.2	1272	1269.35	969	48.4148
AAK89871.1	663	600.837	412	43.4888
AAK89870.2	843	833.911	361	27.4552
AAK89869.1	990	972.191	516	33.6616
AAK89868.1	1194	1084.88	330	19.2916
AAK89867.1	1473	1302.48	425	20.6946
AAK89866.1	741	751.745	267	22.5257
AAK89865.1	750	602.117	349	36.7605
AAK89864.2	1041	954.451	353	23.4562
AAK89863.1	1041	1008.51	108	6.7917
AAK89862.1	978	979.291	98	6.34675
AAK89861.1	1542	1404.88	253	11.4213
AAL44349.1	210	150.532	1	0.421315
AAK89860.1	516	443.97	193	27.5702
AAK89859.1	558	683.784	1716	159.16
AAK89858.1	639	543.68	116	13.5317
AAK89857.2	603	493.225	1467	188.635
AAK89856.2	792	754.051	437	36.7551
AAK89855.1	1695	1516.84	398	16.6411
AAK89854.1	1254	1278.4	287	14.2381
AAK89853.1	330	242.034	87	22.7971
AAK89852.1	2019	1911.28	3473	115.244
AAK89851.1	657	610.957	611	63.426
AAK89850.1	1227	1137.47	533	29.7183
AAK89849.1	1338	1248.08	391	19.8687
AAK89848.2	1479	1550.78	178	7.27957
AAK89847.1	1236	1074.94	82	4.838
AAK89846.2	1329	1327.27	113	5.39953
AAK89845.2	501	379.664	16	2.67275
AAK89844.2	927	952.301	135	8.99076
AAK89843.2	2250	2161.7	89	2.61115
AAK89842.2	657	569.273	31	3.45365
AAK89841.2	1470	1394.66	46	2.09183
AAK89840.2	1215	1063.31	23	1.37184
AAK89839.2	1095	1096.31	168	9.7188
AAK89838.1	1149	1072.6	201	11.8849
AAK89837.1	465	425.062	53	7.90788
AAK89836.1	426	370.386	88	15.0683
AAK89835.2	483	434.104	772	112.787
AAK89834.2	1398	1317.16	1633	78.6291
AAK89833.2	981	936.482	159	10.768
AAK89832.1	423	347.891	12	2.18764
AAK89831.2	492	404.181	28	4.39359
AAK89830.2	1929	1959.47	893	28.9034
AAK89829.1	429	312.887	238	48.242
AAK89828.2	1197	1115.46	283	16.0905
AAK89827.1	714	642.21	153	15.1095
AAK89826.1	1152	1120.93	774	43.7926
AAK89825.1	438	384.966	6489	1069.04
AAK89824.1	300	315.347	596	119.866
AAK89823.1	783	666.259	318	30.2706
AAK89822.2	1314	1168.33	222	12.0511
AAK89821.1	1041	930.642	1064	72.5097
AAK89820.2	1245	1188.56	64	3.41503
AAK89819.2	1548	1439.65	270	11.8944
AAK89818.2	417	322.677	255	50.1198
AAK89817.1	2142	2059.38	1100	33.876
AAK89816.1	2004	1837.82	1157	39.9272
AAK89815.2	420	357.098	455	80.8092
AAK89814.1	561	529.447	602	72.1126
AAK89813.1	378	300.35	340	71.794
AAK89812.2	897	843.445	4165	313.181
AAK89811.2	1533	1336.91	1087	51.5662
AAK89810.2	1419	1315.43	340	16.3926
AAK89809.1	648	551.743	283	32.5302
AAK89808.1	900	858.021	74	5.46979
AAK89807.2	918	933.164	204	13.8647
AAK89806.2	834	736.226	94	8.09755
AAK89805.1	198	185.005	269	92.2158
