target_id	length	eff_length	est_counts	tpm
AAK88433.1	393	319.867	1417	334.505
AAK88434.1	1827	1722.68	1457	63.8641
AAK88435.2	654	552.371	69	9.43236
AAK88436.2	927	899.771	283	23.7496
AAK88437.1	1020	942.64	2491	199.54
AAK88438.2	792	763.781	678	67.029
AAK88439.1	915	869.876	76	6.59718
AAK88440.1	663	604.77	2227	278.056
AAK88441.2	1251	1120.55	1701	114.624
AAK88442.2	1191	1107.42	148	10.0914
AAK88443.1	801	743.757	106	10.7616
AAK88444.2	3462	3209.78	18546	436.292
AAK88445.2	738	684.277	442	48.7745
AAK88446.2	1767	1628.66	2100	97.3622
AAL43710.1	288	232.888	94	30.4777
AAK88447.2	8496	8149.36	17401	161.233
AAK88448.2	1140	999.579	888	67.0808
AAL43714.1	189	140.686	989	530.821
AAK88449.1	1104	1027.08	166	12.2042
AAK88450.1	975	874.21	1121	96.826
AAK88451.1	1785	1630.3	261	12.0886
AAK88452.1	903	913.225	257	21.2499
AAK88453.1	987	935.127	203	16.3918
AAK88454.2	1443	1402.38	196	10.5534
AAK88455.1	717	591.656	205	26.163
AAK88456.1	1161	1043.76	1280	92.6004
AAK88457.2	531	437.199	278	48.014
AAK88458.1	1278	1108.72	569	38.752
AAK88459.1	1008	946.292	3525	281.278
AAK88460.2	1956	1882.38	4367	175.178
AAK88461.2	687	608.78	3720	461.408
AAK88462.1	663	561.377	94	12.6437
AAK88463.1	2631	2506.92	1970	59.3374
AAK88464.2	492	412.281	990	181.319
AAK88465.1	1038	987.216	815	62.3372
AAK88466.2	339	276.309	1612	440.527
AAK88467.1	417	436.49	497	85.9775
AAK88468.2	3099	2856.1	12226	323.231
AAK88470.2	1215	1109.7	1728	117.582
AAK88471.2	885	895.239	397	33.4853
AAK88472.1	351	269.701	3258	912.16
AAK88473.2	1206	1114.47	2093	141.808
AAK88474.2	2676	2385.15	3826	121.125
AAK88475.2	675	584.186	2246	290.309
AAK88476.1	804	712.745	377	39.9401
AAK88477.2	456	363.645	237	49.2122
AAK88478.1	684	607.228	3104	385.987
AAK88479.2	411	356.991	106	22.4208
AAK88480.1	570	467.547	7947	1283.45
AAK88481.1	4758	4501.28	6128	102.798
AAK88482.1	1377	1299.53	422	24.5205
AAK88483.2	576	507.406	10730	1596.79
AAK88484.1	1182	1055.81	2242	160.344
AAK88485.2	726	612.682	203	25.0186
AAK88486.2	510	481.287	6752	1059.33
AAK88487.2	513	447.416	433	73.0766
AAK88488.1	1200	1125.64	460	30.8575
AAK88489.2	1329	1135.33	11218	746.096
AAK88490.2	1398	1300.83	3264	189.467
AAK88491.1	483	448.379	1626	273.828
AAK88492.2	489	471.733	27939	4472.15
AAK88493.2	585	523.222	212	30.5951
AAK88494.2	1242	1103	449	30.7378
AAK88495.1	1170	1010.11	1729	129.249
AAK88496.2	1068	967.795	2009	156.747
AAK88497.2	591	541.013	113	15.7715
AAK88498.1	633	596.343	657	83.19
AAK88499.1	270	191.714	2024	797.183
AAK88500.1	315	257.265	6094	1788.65
AAL43767.1	441	298.801	840	212.275
AAL43768.1	207	143.83	106	55.6491
AAK88501.1	885	762.275	649	64.2888
AAK88502.1	231	177.192	4856	2069.36
AAK88503.2	606	529.057	1097	156.569
AAK88504.1	1113	1040.92	473	34.312
AAK88505.2	1134	993.894	583	44.2926
AAK88506.1	1317	1235.21	467	28.5483
AAK88507.2	789	655.404	1014	116.824
AAK88508.2	1137	1003	383.399	28.8637
AAK88509.1	774	714.014	411.601	43.5284
AAK88510.1	438	391.324	69	13.3142
AAK88511.2	1260	1171.72	453	29.1928
AAK88512.2	783	685.489	560	61.6864
AAK88513.1	762	703.048	124	13.318
AAK88514.1	768	674.909	209	23.3832
AAK88515.1	633	528.186	449	64.1892
AAK88516.2	1356	1286.33	508	29.8203
AAK88517.1	3351	3091.35	1659	40.5229
AAK88518.1	1038	945.29	2150	171.742
AAK88519.2	459	372.874	685	138.717
AAK88520.2	618	551.409	430	58.884
AAK88521.1	1458	1354.95	272	15.1582
AAK88522.1	966	920.048	259	21.2565
AAK88523.1	1047	961.387	70	5.49796
AAK88524.2	1203	1155.56	349	22.8053
AAK88525.2	330	331.712	72	16.3898
AAK88526.1	1134	1107	181	12.3462
AAK88527.1	1011	907.114	154	12.8192
AAK88528.2	822	829.862	117	10.6459
AAK88529.2	1014	958.217	114	8.98345
AAK88530.2	942	840.782	275	24.6974
AAK88531.2	1023	922.326	99	8.105
AAK88532.2	1518	1306.72	151	8.72561
AAK88533.1	693	637.909	220	26.0415
AAK88534.2	1533	1411.34	673	36.0069
AAK88535.2	1617	1591.25	797	37.8201
AAK88536.2	1641	1576.95	751	35.9604
AAK88537.2	1386	1300.79	1620	94.0398
AAK88538.1	966	860.56	1598	140.216
AAL43808.1	213	150.997	1595	797.616
AAK88539.2	882	805.668	2407	225.591
AAK88540.1	795	782.429	2475	238.854
AAK88541.1	618	625.053	819	98.9395
AAK88542.1	1884	1876.66	1144	46.0301
AAK88543.1	1329	1336.24	710	40.1213
AAK88544.1	1266	1107.26	3880	264.596
AAK88545.2	498	430.125	234	41.0793
AAK88546.1	1035	928.356	856	69.6244
AAL43817.1	276	237.647	27	8.57893
AAK90379.1	714	748.257	438	44.2003
AAK90377.2	402	374.752	39	7.8582
AAK90376.1	1419	1422.46	1628	86.4204
AAK90375.1	255	200.499	478	180.019
AAL43824.1	195	151.311	104	51.8998
AAK90374.1	1068	1065.41	1025	72.6457
AAK90373.2	924	905.92	1010	84.1848
AAK90372.1	357	313.92	256	61.5778
AAK90371.2	690	596.77	59	7.4653
AAK90370.1	405	360.782	350	73.253
AAK90369.1	264	201.692	331	123.92
AAK90368.1	552	540.371	160	22.3578
AAK90367.2	300	243.698	177	54.8434
AAK90366.1	294	262.642	80	23
AAK90365.2	384	296.643	133	33.8547
AAK90364.2	537	480.717	1252	196.66
AAK90363.2	711	624.89	217	26.2215
AAK90362.1	1116	1002.59	89	6.70302
AAK90361.1	930	864.7	46	4.01693
AAK90360.1	882	763.459	59	5.83537
AAK90359.2	1530	1514.26	184	9.1753
AAK90358.1	2331	2267.95	167	5.56012
AAK90357.1	750	659.421	79	9.04621
AAK90356.2	1170	1116.22	113	7.6442
AAK90355.2	996	909.726	42	3.48611
AAK90354.1	798	805.965	48	4.49704
AAK90353.2	1248	1204.75	247	15.4811
AAK90352.1	387	334.254	41.197	9.30661
AAK90351.1	219	202.288	2828	1055.63
AAK90350.1	405	383.674	2799	550.862
AAK90349.2	240	194.819	313	121.315
AAK90348.2	549	487.049	33	5.11615
AAK90347.2	2244	2231.7	163	5.5151
AAK90346.2	1029	938.679	21	1.68929
AAK90345.1	882	792.55	30	2.85823
AAK90344.1	1647	1559.47	54	2.61468
AAK90343.1	1557	1436.38	79	4.15298
AAK90342.2	1134	1076.92	95	6.66106
AAK90341.1	1614	1528.17	304	15.0212
AAK90340.1	1077	941.368	18	1.44383
AAK90339.1	1539	1373.04	51	2.80471
AAK90338.2	945	854.336	61	5.39142
AAK90337.1	348	264.713	84	23.9611
AAK90336.2	1326	1350.06	180	10.0675
AAK90335.2	891	803.944	45	4.22658
AAK90334.1	951	904.115	38	3.17367
AAK90333.2	1662	1533.92	405	19.9368
AAK90332.2	1332	1143.45	369	24.3675
AAK90331.1	711	644.948	186	21.7766
AAK90330.2	486	409.454	140	25.8181
AAK90329.2	1647	1549.83	130	6.33375
AAK90328.2	1170	1094.33	619	42.7115
AAK90327.2	1266	1140.32	61	4.03928
AAK90326.1	1965	1921.24	85	3.34071
AAK90325.2	1458	1453.77	331	17.1923
AAK90324.2	1584	1603.84	894	42.09
AAK90323.1	1965	1820.01	8041	333.609
AAK90322.1	1770	1864.79	1172	47.457
AAK90321.2	1029	910.16	112	9.29186
AAK90320.1	954	882.503	662	56.6427
AAK90319.1	804	731.408	270	27.8745
AAK90318.1	1005	935.646	211	17.0284
AAK90317.1	1068	1043.41	248	17.9473
AAK90316.1	771	732.66	135	13.9134
AAK90315.1	897	867.319	232	20.1981
AAK90314.1	843	748.478	313	31.5767
AAK90313.2	1242	1070.02	357	25.1929
AAK90312.2	486	472.605	732	116.954
AAK90311.1	4035	3936.07	596	11.4337
AAK90310.2	693	678.743	519	57.7383
AAK90309.1	774	638.204	105	12.4232
AAK90308.2	645	527.814	108	15.4506
AAK90307.2	1323	1203.75	179	11.2284
AAK90306.2	1158	1147.93	2380	156.553
AAK90305.1	879	818.997	75	6.91483
AAK90304.2	1218	1116.21	127	8.59129
AAK90303.1	1224	1154.77	84	5.4927
AAK90302.1	1494	1429.73	116	6.12643
AAK90301.1	450	375.37	92	18.5068
AAK90300.1	441	371.255	88	17.8983
AAK90299.2	543	472.859	215	34.3328
AAK90298.1	744	611.475	9	1.11139
AAK90297.1	819	781.611	57	5.50664
AAK90296.2	912	873.707	40	3.45698
AAK90295.1	1290	1188.41	191	12.1358
AAK90294.2	1086	945.297	28	2.23662
AAK90293.1	981	855.6	892	78.722
AAK90292.2	903	837.005	4419	398.656
AAK90291.2	486	409.651	181	33.3631
AAK90290.2	894	793.73	188	17.8849
AAK90289.1	1785	1654.2	152	6.93837
AAK90288.2	474	413.076	5408	988.574
AAK90287.1	1344	1315.12	40	2.29666
AAK90286.1	891	823.477	13	1.19205
AAK90285.1	885	838.939	52	4.68031
AAK90284.2	1122	1017.19	91	6.75528
AAK90283.1	828	779.369	28	2.7128
AAK90282.2	879	830.561	67	6.09124
AAK90281.1	1275	1210.5	83	5.17743
AAK90280.1	1074	947.367	83	6.61549
AAK90279.1	1512	1366.74	176	9.72362
AAK90278.1	930	832.33	179	16.239
AAK90277.2	1287	1205.51	158	9.89663
AAK90276.2	1062	1005.1	242	18.1806
AAK90275.1	1884	1851.14	213	8.68846
AAK90274.1	1017	1016.46	47	3.49148
AAK90273.1	789	815.684	57	5.27661
AAK90272.2	1074	1017.96	118	8.7529
AAK90271.1	876	947.02	181	14.4318
AAK90270.2	888	891.47	169	14.3147
AAK90269.2	1290	1209.35	400	24.9752
AAK90268.1	699	611.066	62	7.66135
AAK90267.2	1122	1057.7	397	28.3419
AAK90266.1	1164	1094.49	108	7.451
AAK90265.1	822	759.903	133	13.2159
AAK90264.1	1236	1115.18	315	21.3288
AAL43936.2	498	421.788	4278	765.859
AAK90263.2	210	170.451	21661.8	9596.15
AAK90262.2	291	224.772	2143	719.917
AAL43939.1	237	194.257	1729	672.078
AAK90261.1	216	139.476	3775	2043.71
AAK90260.1	288	247.068	33	10.0856
AAK90259.2	1098	1132.03	328	21.8785
AAK90258.2	1098	1117.39	57	3.85189
AAK90257.1	1554	1420.27	28	1.48864
AAK90256.2	1269	1183.45	57	3.63687
AAK90255.1	1101	1015.29	39	2.90054
AAK90254.1	885	850.047	117	10.3931
AAK90253.1	882	859.825	45	3.95189
AAK90252.2	927	838.472	199	17.9212
AAK90251.1	1281	1135.98	87	5.78298
AAK90250.2	522	459.58	45	7.39356
AAK90249.2	978	883.492	183	15.6405
AAK90248.1	879	768.767	123	12.0813
AAK90247.1	1137	1025.35	77	5.67047
AAK90246.2	912	844.062	225	20.1284
AAK90245.1	744	653.965	162	18.7052
AAK90244.2	825	842.838	279	24.9955
AAK90243.2	798	684.532	139	15.3329
AAK90242.1	738	601.286	293	36.795
AAK90241.1	318	280.17	85	22.9086
AAK90240.1	1233	1105.33	150	10.2471
AAK90239.1	2004	1778.22	145	6.15722
AAK90238.1	1086	942.784	27	2.16249
AAK90237.2	837	715.446	11	1.16096
AAK90236.2	861	829.132	10	0.910706
AAK90235.1	1272	1181.45	43	2.74824
AAK90234.1	891	825.566	545	49.8479
AAK90233.2	855	821.97	239	21.9555
AAK90232.1	1197	1164.72	108	7.0017
AAK90231.1	897	837.259	487	43.9209
AAK90230.1	1281	1158.34	76	4.95425
AAK90229.2	552	461.349	26	4.25545
AAK90228.2	996	868.199	166	14.4375
AAK90227.2	885	776.029	31	3.01638
AAK90226.2	303	224.719	9	3.02416
AAK90225.1	1470	1351.68	42	2.34627
AAK90224.2	1014	903.716	397	33.1712
AAK90223.2	1011	917.41	195	16.0499
AAK90222.2	771	671.398	92	10.3469
AAK90221.2	1254	1127.16	51	3.41654
AAK90220.2	990	832.581	4	0.362774
AAK90219.1	1278	1285.21	37	2.17386
AAK90218.1	873	855.009	115.467	10.1974
AAK90217.1	825	783.824	178.65	17.2102
AAK90216.1	999	898.189	121.03	10.1748
AAK90215.1	1077	1001.06	66	4.97835
AAK90214.1	831	803.008	62	5.83007
AAK90213.2	885	877.67	79	6.7967
AAK90212.1	1260	1216.25	669	41.5343
AAK90211.1	1173	1085.79	278	19.3331
AAK90210.1	717	628.823	80	9.60647
AAK90209.1	474	483.408	122	19.0567
AAK90208.1	1014	928.095	1959	159.384
AAK90207.2	867	804.31	102	9.57589
AAK90206.1	834	863.547	153	13.3785
AAK90205.2	1203	1096.27	54	3.71946
AAK90204.2	438	410.046	32	5.89277
AAK90203.1	270	199.32	6	2.27302
AAK90202.2	1044	964.226	60	4.69866
AAK90201.1	1320	1226.1	1166	71.8083
AAK90200.2	882	901.864	190	15.908
AAK90199.1	849	766.588	515	50.728
AAK90198.1	1062	1010.96	438	32.7145
AAK90197.1	744	688.468	283	31.0388
AAK90196.1	444	423.092	21	3.74789
AAK90195.1	687	678.657	1076	119.719
AAK90194.2	1296	1347.59	49	2.74563
AAK90193.1	402	396.418	129	24.5719
AAK90192.1	570	470.393	11	1.76577
AAK90191.2	1134	980.515	507	39.0441
AAK90190.2	894	753.793	556	55.6961
AAK90189.2	954	901.837	309	25.8721
AAK90188.2	1002	939.763	81	6.50832
AAK90187.1	1524	1374.03	299	16.4315
AAK90186.2	624	634.596	500	59.4943
AAK90185.1	3135	3061.63	228	5.62321
AAK90184.2	1215	1176.39	113	7.25321
AAK90183.1	1578	1438.77	4790	251.389
AAK90182.2	795	752.794	1441	144.541
AAK90181.2	1044	953.33	2235	177.026
AAK90180.2	1995	1972.55	2815	107.759
AAK90179.2	1047	943.374	939	75.1595
AAK90178.1	2733	2512.74	4929	148.12
AAK90177.1	1698	1582.39	1502	71.6733
AAK90176.1	990	964.257	38	2.97573
AAK90175.1	831	731.118	63	6.50662
AAK90174.1	804	722.795	137	14.3122
AAK90173.1	786	649.378	106	12.3257
AAK90172.1	1119	1060.39	261	18.5857
AAL44034.1	276	212.789	1547	548.964
AAK90171.2	129	95.8146	9	7.09272
AAK90170.1	1812	1684.23	782	35.0597
AAK90168.1	189	110.956	1	0.680538
AAK90167.1	960	913.219	260	21.4981
AAK90166.1	1524	1327.04	88	5.00727
AAK90165.1	1047	947.534	15	1.19536
AAK90164.1	981	989.763	112	8.54455
AAK90163.1	735	665.581	213	24.1647
AAK90162.2	939	923.256	178	14.5579
AAK90161.1	3276	3248.07	356	8.27613
AAK90160.1	1419	1375.44	55	3.01941
AAK90159.1	765	718.161	37	3.89029
AAK90158.1	414	395.465	332	63.3916
AAK90157.1	1281	1157.72	261	17.0232
AAK90156.1	264	239.932	203	63.8866
AAK90155.1	1188	1158.7	504	32.8445
AAK90154.2	1053	1027.61	1245	91.4839
AAK90153.1	1074	964.5	92.0892	7.20956
AAK90152.1	849	789.355	65	6.21789
AAK90151.2	933	875.714	147	12.6753
AAK90150.1	1302	1270.78	235	13.9636
AAK90149.2	1200	1137.1	163	10.8241
AAK90148.2	1101	1094.14	516	35.6105
AAK90147.1	642	535.527	384	54.1442
AAK90146.2	1362	1156.29	688	44.9288
AAK90145.1	2319	2266.57	759	25.2857
AAK90144.1	894	875.126	711	61.3481
AAK90143.1	903	948.646	429	34.1472
AAK90142.1	261	171.943	1296	569.144
AAK90141.1	816	668.302	1863	210.495
AAK90140.2	720	626.211	2245	270.706
AAL44066.1	243	234.79	94	30.2309
AAK90139.1	687	557.525	575	77.8764
AAK90138.1	717	600.963	563	70.7397
AAK90137.1	975	852.175	1121	99.3296
AAK90136.1	573	533.39	269	38.0811
AAK90135.2	1344	1229.77	365	22.4115
AAK90134.1	1047	1000.88	82	6.18634
AAK90133.1	1209	1090.47	264	18.2807
AAK90132.1	423	386.08	37	7.23646
AAK90131.2	1512	1402.73	1419	76.3857
AAK90130.2	999	936.395	328	26.4495
AAK90129.2	1821	1747.35	190	8.21061
AAK90128.1	1836	1712.36	156	6.8791
AAK90127.2	1197	1129.99	219	14.6343
AAK90126.1	852	738.216	211	21.5825
AAK90125.2	483	406.097	68	12.6439
AAK90124.2	1224	1075.08	120	8.42837
AAK90123.1	876	805.45	51	4.78117
AAK90122.2	909	831.078	18	1.63543
AAK90121.2	1527	1443.8	156	8.1587
AAK90120.1	243	177.923	3	1.27318
AAK90119.2	1125	1025.88	33	2.42896
AAK90118.2	1197	1069.16	266	18.7864
AAK90117.2	1278	1143.32	117	7.72718
AAK90116.1	3141	3095.94	671	16.3656
AAK90115.1	579	562.938	155	20.7909
AAK90114.1	4026	4092.01	1082	19.9661
AAK90113.2	525	411.396	116	21.2912
AAK90112.1	894	791.713	352	33.572
AAK90111.1	1158	1090.09	353	24.452
AAK90110.1	705	641.061	108	12.7212
AAK90109.2	1077	927.238	334	27.1993
AAK90108.1	1251	1209.18	724	45.2114
AAK90107.2	927	915.343	152	12.539
AAK90106.2	858	836.346	58	5.23654
AAK90105.1	1995	1936.5	301	11.7368
AAK90104.1	786	758.136	654	65.1378
AAK90103.2	897	770.63	6412	628.275
AAK90102.1	741	671.829	2999	337.07
AAK90101.2	663	575.12	1545	202.849
AAK90100.1	798	709.871	2677	284.755
AAK90099.2	459	380.365	153	30.3733
AAK90098.1	1167	1152.01	2404	157.572
AAK90097.1	1257	1241.74	6102	371.06
AAK90096.2	711	659.963	458	52.402
AAK90095.2	513	439.198	400	68.7704
AAK90094.1	1365	1228.62	448	27.5335
AAK90093.2	1383	1305.86	294	17.0001
AAK90092.1	1347	1319.97	27078	1549.01
AAK90091.2	438	361.905	389	81.1627
AAK90090.1	1353	1382.32	6712	366.644
AAK90089.2	720	664.017	697	79.2603
AAK90088.2	1647	1575.26	31	1.48598
AAK90087.2	1155	1062.09	317	22.5373
AAK90086.2	2247	2213.2	1164	39.7132
AAK90085.1	1056	980.4	135	10.3976
AAK90084.2	2484	2387.5	486	15.3708
AAK90083.1	2190	2167.12	479	16.69
AAK90082.1	900	877.705	306	26.3254
AAK90081.1	1185	1222.46	1050	64.8568
AAK90080.1	963	877.799	110	9.46237
AAK90079.2	504	456.367	17	2.81279
AAK90078.1	1938	1935.87	26	1.01414
AAK90077.2	984	942.991	11	0.88082
AAK90076.1	1023	909.606	9	0.747122
AAK90075.1	351	254.455	165	48.9637
AAK90074.2	771	705.06	133	14.2439
AAK90073.2	246	208.665	3	1.08561
AAK90072.1	966	940.082	168	13.4942
AAK90071.2	2022	2009.07	164	6.16382
AAK90070.2	1656	1656.9	44	2.00521
AAK90069.2	1359	1323.4	61	3.48049
AAK90068.2	495	421.983	292	52.2505
AAK90067.1	1269	1158.95	1090	71.0174
AAK90066.1	1257	1229.12	2538	155.919
AAK90065.2	681	589.036	7164	918.366
AAK90064.1	183	121.879	2	1.23909
AAK90063.1	549	471.535	96	15.373
AAK90062.1	1335	1237.22	780	47.6045
AAK90061.2	1818	1751	2343	101.039
AAK90060.1	786	738.861	1627	166.275
AAK90059.2	987	977.905	1416	109.337
AAK90058.1	786	657.255	824	94.6664
AAK90057.2	234	182.108	259	107.392
AAK90056.2	582	559.789	205	27.6523
AAK90055.1	159	83.2977	146	132.349
AAK90054.1	198	116.511	731	473.756
AAK90053.1	1014	901.16	103	8.63053
AAK90052.2	1266	1181.64	2212	141.352
AAK90051.1	975	965.287	538	42.0851
AAK90050.2	834	770.452	325	31.8522
AAK90049.1	1029	911.202	1110.29	92.0076
AAK90048.2	786	738.358	2363	241.657
AAK90047.1	1050	965.21	1387	108.507
AAK90046.1	756	730.345	89	9.20162
AAK90045.1	357	362.041	7	1.45997
AAK90044.1	711	610.593	11	1.36033
AAK90043.1	1134	1070.4	46	3.24501
AAK90042.2	765	727.53	100	10.3789
AAK90041.2	1089	960.789	33	2.59351
AAK90040.2	942	867.886	48	4.17619
AAK90039.1	903	810.988	37	3.445
AAK90038.1	1233	1238.79	405	24.6864
AAK90037.1	1431	1328.07	4073	231.577
AAK90036.2	2409	2255.74	2441	81.711
AAK90035.2	900	890.85	161	13.6466
AAK90034.1	2289	2014.18	2091	78.3895
AAK90033.2	840	774.513	8299	809.095
AAK90032.2	633	572.388	197	25.9883
AAK90031.1	783	770.064	273	26.7694
AAK90030.2	816	762.561	407	40.3016
AAK90029.1	1347	1329.46	714	40.5533
AAK90028.1	1311	1247.23	804	48.6757
AAK90027.1	1737	1668.11	1275	57.7149
AAK90026.1	1254	1148.01	622	40.9116
AAK90025.2	561	524.842	809	116.392
AAK90024.2	246	206.036	1796	658.212
AAK90023.2	540	543.789	169	23.467
AAK90022.1	1470	1328.02	877	49.8653
AAK90021.1	1098	1082.43	2607	181.862
AAK90020.1	756	682.544	479	52.9916
AAK90019.2	1029	919.852	172	14.1193
AAK90018.2	1542	1399.68	92	4.96321
AAK90017.1	930	877.507	391	33.6456
AAK90015.2	1443	1409.22	26	1.39314
AAK90014.1	1578	1560.83	266	12.8685
AAK90013.2	849	892.821	112	9.47231
AAK90012.1	1635	1541.03	120	5.87994
AAK90011.1	819	796.623	27	2.55925
AAK90010.1	945	880.314	63	5.40387
AAK90009.2	906	802.073	336	31.6321
AAK90008.2	1314	1242.41	1365	82.9601
AAK90007.1	1848	1725.87	3665	160.35
AAK90006.1	756	825.287	3513	321.422
AAK90005.2	2772	2712.23	3228	89.8689
AAK90004.1	996	927.423	381	31.0205
AAK90003.1	501	419.112	99	17.8364
AAK90002.1	753	684.953	436	48.0649
AAK90001.1	1068	959.925	400	31.4648
AAK90000.1	1140	1032.95	491	35.8927
AAK89999.1	1134	1011.54	2058	153.627
AAK89998.1	825	734.81	371	38.1242
AAK89997.1	441	419.536	196	35.2768
AAK89996.1	801	746.43	137	13.8591
AAK89995.2	954	874.121	164	14.1669
AAK89994.1	1032	965.092	5464	427.508
AAK89993.2	876	798.88	186	17.5806
AAK89992.1	1125	1016.75	226	16.7841
AAK89991.2	924	831.46	372	33.7835
AAK89990.1	357	306.475	788	194.148
AAK89989.2	1464	1445.95	282	14.7264
AAK89988.2	1044	903.399	475	39.7023
AAK89987.2	1458	1268.42	539	32.0869
AAK89986.1	1275	1194.55	874	55.2472
AAK89985.2	669	605.559	1418	176.816
AAK89984.2	837	764.79	445	43.9359
AAK89983.1	1374	1278.69	605	35.7268
AAK89982.1	846	729.266	661	68.4413
AAK89981.2	1611	1413.51	1147	61.2728
AAK89980.1	951	848.873	150	13.3429
AAK89979.1	852	765.149	348	34.3428
AAK89978.1	1656	1595.15	487	23.0531
AAK89977.2	477	381.184	297	58.8333
AAK89976.1	1326	1226.76	217	13.3568
AAK89975.2	936	812.407	51	4.74022
AAK89974.1	939	875.688	47	4.05276
AAK89973.2	1812	1653.11	61	2.78631
AAK89972.1	546	485.533	11	1.71071
AAK89971.2	1188	1109.32	19	1.2933
AAK89970.2	1341	1337.71	8	0.451576
AAK89969.2	1002	1009.09	8	0.598633
AAK89968.2	450	376.639	289	57.9394
AAK89967.2	945	843.932	71	6.35262
AAK89966.1	546	463.757	66	10.7462
AAK89965.2	1170	1049.8	281	20.2116
AAL44240.1	318	260.753	59	17.0854
AAK89964.1	618	581.567	77	9.99755
AAK89963.1	189	142.99	4	2.1123
AAK89962.1	1071	1046.68	17	1.22641
AAK89961.1	1179	1213.26	28	1.74264
AAK89960.2	1032	961.711	7	0.549611
AAK89959.2	1608	1524.73	44	2.17903
AAK89958.2	990	945.509	18	1.4375
AAK89957.2	996	852.804	5	0.442714
AAK89956.1	999	902.581	11	0.920256
AAK89955.1	936	838.063	31	2.79311
AAK89954.1	1056	900.367	171	14.341
AAK89953.2	1239	1114.89	48	3.25097
AAK89952.1	972	914.176	20	1.65197
AAK89951.1	1353	1317.54	32	1.83395
AAK89950.1	1596	1439.73	11	0.576918
AAL44256.2	450	404.277	16	2.98843
AAK89949.2	1632	1574.59	45	2.15798
AAK89948.1	1200	1073.77	9	0.632899
AAK89947.1	1170	1120.76	40	2.69495
AAK89946.1	894	860.969	16	1.40325
AAK89945.1	1053	972.961	35	2.71628
AAK89944.1	1308	1225.43	74	4.5598
AAK89943.1	1029	949.375	49	3.89727
AAK89942.2	1149	1097.39	36	2.4771
AAK89941.1	630	539.931	6	0.839103
AAK89940.2	1599	1519.87	115	5.71338
AAK89939.2	759	655.984	30	3.45327
AAK89938.1	837	726.346	22	2.28708
AAK89937.1	888	844.521	34	3.03998
AAK89936.2	1023	974.07	40	3.10079
AAK89935.2	633	533.465	85	12.0314
AAK89934.1	729	655.633	487	56.0881
AAK89933.1	984	928.139	192	15.6203
AAK89932.1	828	769.639	231	22.6635
AAK89931.1	792	714.756	45	4.75398
AAK89930.2	486	427.376	83	14.6646
AAK89929.1	1296	1145.13	250	16.4849
AAK89928.1	354	305.66	18	4.44669
AAK89927.2	375	328.877	14	3.21437
AAK89926.2	438	358.215	117	24.6629
AAK89925.1	1518	1378.66	2042	111.841
AAK89924.2	195	135.287	20	11.1629
AAK89923.2	1278	1089.06	194	13.4509
AAK89922.1	1014	932.973	100	8.09344
AAK89921.2	1239	1155.93	357	23.3206
AAK89920.2	1128	1032.95	335	24.4889
AAK89919.2	1239	1140.36	512	33.9023
AAK89918.1	474	360.761	1004	210.143
AAK89917.2	1173	1077.91	675	47.2852
AAK89916.2	1602	1461.04	662	34.2136
AAK89915.2	1992	1865.11	385	15.5868
AAK89914.2	927	886.707	130	11.0704
AAK89913.2	777	718.49	78	8.19739
AAK89912.2	879	878.862	147	12.6299
AAK89911.1	840	738.874	131	13.3876
AAK89910.2	1293	1166.79	153	9.90151
AAK89909.2	2097	2055.24	457	16.7902
AAK89908.1	831	663.159	264	30.06
AAK89907.2	1011	917.826	545	44.8372
AAK89906.2	1533	1388.44	67	3.64377
AAK89905.1	1002	907.076	29	2.41411
AAK89904.2	1011	956.555	76	5.99937
AAK89903.1	324	317.289	57	13.5651
AAK89902.1	1383	1267.71	105	6.25421
AAK89901.1	837	730.757	2166.94	223.912
AAK89900.1	696	633.217	229	27.3077
AAK89899.1	1935	1884.85	4391	175.91
AAK89898.1	507	444.262	4877	828.925
AAL44310.2	348	261.584	176	50.8048
AAK89897.2	1437	1257.8	1566	94.0116
AAK89895.1	813	728.829	24	2.48649
AAK89894.1	1026	877.827	762	65.5463
AAK89893.1	888	800.257	161	15.1914
AAK89892.2	834	788.394	187	17.9102
AAK89891.2	987	839.133	4524	407.093
AAK89890.2	1053	988.304	1909	145.854
AAK89889.2	402	358.08	12249	2582.99
AAK89888.2	780	630.674	2956	353.917
AAK89887.1	753	653.629	461	53.2564
AAK89886.1	429	367.338	343	70.5066
AAK89885.2	861	750.367	894	89.9634
AAK89884.1	303	243.704	480	148.724
AAK89883.2	792	690.834	73	7.97905
AAK89882.2	882	823.571	253	23.1964
AAL44327.1	216	135.933	155	86.1014
AAK89881.2	315	245.356	389	119.717
AAK89880.1	414	387.976	341	66.367
AAK89879.2	777	720.578	495	51.8712
AAK89878.1	1242	1053.31	724	51.9019
AAK89877.2	867	750.334	6250	628.966
AAK89876.2	2709	2492.97	6427	194.668
AAK89875.1	894	868.246	125	10.871
AAK89874.2	1203	1383.86	489	26.682
AAK89873.2	1416	1380.91	610	33.3553
AAK89872.2	1272	1275.43	1023	60.565
AAK89871.1	663	618.843	1014	123.726
AAK89870.2	843	808.201	196	18.3121
AAK89869.1	990	952.976	240	19.0165
AAK89868.1	1194	1091.57	165	11.4139
AAK89867.1	1473	1312.22	251	14.4434
AAK89866.1	741	743.841	155	15.7345
AAK89865.1	750	614.186	263	32.3339
AAK89864.2	1041	965.208	117	9.15308
