target_id	length	eff_length	est_counts	tpm
AAK88484.1	1182	947.582	415	39.437
AAK88485.2	726	492.371	244	44.6241
AAK88486.2	510	348.747	11856	3061.26
AAK88487.2	513	298.527	285	85.9672
AAK88488.1	1200	982.396	380	34.8313
AAK88489.2	1329	1038.98	6362	551.391
AAK88490.2	1398	1153.57	3764	293.818
AAK88491.1	483	313.646	2121	608.938
AAK88492.2	489	316.428	10135	2884.17
AAK88493.2	585	397.394	205	46.452
AAK88494.2	1242	959.333	270	25.3435
AAK88495.1	1170	864.565	760	79.1567
AAK88496.2	1068	854.916	761	80.1554
AAK88497.2	591	375.31	56	13.436
AAK88498.1	633	502.066	516	92.5467
AAK88499.1	270	103.218	1006	877.638
AAK88500.1	315	136.816	5352	3522.51
AAL43767.1	441	248.057	769	279.156
AAL43768.1	207	63.0155	64	91.4544
AAK88501.1	885	625.968	730	105.013
AAK88502.1	231	77.5175	3463	4022.77
AAK88503.2	606	386.613	732	170.493
AAK88504.1	1113	923.066	207	20.1934
AAK88505.2	1134	878.132	657	67.3717
AAK88506.1	1317	1084.72	301	24.9873
AAK88507.2	789	520.841	844	145.918
AAK88508.2	1137	894.376	177	17.8207
AAK88509.1	774	589.772	109	16.6423
AAK88510.1	438	259.509	49	17.0026
AAK88511.2	1260	1044.11	344	29.6676
AAK88512.2	783	556.806	452	73.0982
AAK88513.1	762	560.457	79	12.6928
AAK88514.1	768	548.06	129	21.195
AAK88515.1	633	411.182	193	42.2664
AAK88516.2	1356	1141.25	369	29.115
AAK88517.1	3351	2963.87	790	24.0016
AAK88518.1	1038	787.953	446	50.969
AAK88519.2	459	263.098	633	216.65
AAK88520.2	618	432.182	62	12.9181
AAK88521.1	1458	1205.83	122	9.11061
AAK88522.1	966	737.221	181	22.1082
AAK88523.1	1047	803.444	41	4.59516
AAK88524.2	1203	995.712	241	21.7949
AAK88525.2	330	149.067	36	21.7467
AAK88526.1	1134	964.121	126	11.7682
AAK88527.1	1011	751.851	75	8.98258
AAK88528.2	822	669.721	60	8.06732
AAK88529.2	1014	819.422	79	8.68143
AAK88530.2	942	671.673	144	19.3053
AAK88531.2	1023	784.436	106	12.168
AAK88532.2	1518	1204.36	99	7.40205
AAK88533.1	693	501.411	958	172.046
AAK88534.2	1533	1292.52	407	28.3551
AAK88535.2	1617	1455.11	458	28.3428
AAK88536.2	1641	1415.02	681	43.3366
AAK88537.2	1386	1178.92	1092	83.4088
AAK88538.1	966	737.298	593	72.4242
AAL43808.1	213	66.3026	1352	1836.19
AAK88539.2	882	690.997	1712	223.1
AAK88540.1	795	614.101	2763	405.147
AAK88541.1	618	468.67	508	97.6042
AAK88542.1	1884	1804.16	1137	56.749
AAK88543.1	1329	1188.87	810	61.3513
AAK88544.1	1266	990.654	3664	333.047
AAK88545.2	498	276.184	160	52.1667
AAK88546.1	1035	759.664	435	51.5631
AAL43817.1	276	107.499	42	35.1818
AAK90379.1	714	567.975	497	78.7951
AAK90377.2	402	229.275	87	34.1692
AAK90376.1	1419	1257.57	2344	167.841
AAK90375.1	255	92.7178	1197	1162.53
AAL43824.1	195	56.5691	761	1211.37
AAK90374.1	1068	950.299	1680	159.192
AAK90373.2	924	727.088	531	65.7627
AAK90372.1	357	171.973	311	162.844
AAK90371.2	690	455.03	49	9.69679
AAK90370.1	405	230.221	417	163.104
AAK90369.1	264	99.0249	346	314.633
AAK90368.1	552	332.829	120	32.4663
AAK90367.2	300	125.073	131	94.315
AAK90366.1	294	120.356	85	63.5948
AAK90365.2	384	195.679	113	52.0002
AAK90364.2	537	335.018	790	212.34
AAK90363.2	711	512.931	145	25.4554
AAK90362.1	1116	891.429	39	3.93958
AAK90361.1	930	697.284	30	3.87421
AAK90360.1	882	626.386	43	6.18156
AAK90359.2	1530	1374.4	117	7.66558
AAK90358.1	2331	2105.3	144	6.15915
AAK90357.1	750	539.86	49	8.1731
AAK90356.2	1170	956.367	57	5.36689
AAK90355.2	996	775.1	37	4.29849
AAK90354.1	798	636.929	47	6.64475
AAK90353.2	1248	1077.9	127	10.6095
AAK90352.1	387	214.305	26.2326	11.0225
AAK90351.1	219	69.8698	1522	1961.54
AAK90350.1	405	215.594	919	383.84
AAK90349.2	240	83.2668	211	228.183
AAK90348.2	549	369.503	28	6.82358
AAK90347.2	2244	2086.82	173	7.46504
AAK90346.2	1029	815.342	42	4.63854
AAK90345.1	882	655.523	42	5.76944
AAK90344.1	1647	1433.81	78	4.89863
AAK90343.1	1557	1283.88	63	4.41864
AAK90342.2	1134	954.687	53	4.99904
AAK90341.1	1614	1400.7	433	27.8364
AAK90340.1	1077	808.406	17	1.89361
AAK90339.1	1539	1227.51	40	2.93432
AAK90338.2	945	737.008	40	4.88719
AAK90337.1	348	164.097	33	18.1087
AAK90336.2	1326	1230.42	194	14.1977
AAK90335.2	891	665.609	36	4.8703
AAK90334.1	951	763.84	24	2.82931
AAK90333.2	1662	1439.77	347	21.7024
AAK90332.2	1332	1019.48	176	15.5455
AAK90331.1	711	496.435	169	30.6546
AAK90330.2	486	285.454	68	21.4508
AAK90329.2	1647	1421.15	461	29.21
AAK90328.2	1170	1020.31	284	25.0644
AAK90327.2	1266	1036.14	88	7.64776
AAK90326.1	1965	1754.16	46	2.36135
AAK90325.2	1458	1319.41	361	24.6376
AAK90324.2	1584	1486.71	512	31.0111
AAK90323.1	1965	1678.17	1923	103.185
AAK90322.1	1770	1717.74	873	45.7645
AAK90321.2	1029	779.554	168	19.406
AAK90320.1	954	730.411	216	26.6292
AAK90319.1	804	609.233	48	7.09463
AAK90318.1	1005	813.692	59	6.52926
AAK90317.1	1068	907.217	140	13.896
AAK90316.1	771	600.821	46	6.89421
AAK90315.1	897	722.985	71	8.84303
AAK90314.1	843	644.644	120	16.7623
AAK90313.2	1242	944.063	180	17.1689
AAK90312.2	486	307.861	246	71.9536
AAK90311.1	4035	3713.34	454	11.0094
AAK90310.2	693	561.662	190	30.4614
AAK90309.1	774	498.798	80	14.4423
AAK90308.2	645	401.209	107	24.0151
AAK90307.2	1323	986.936	174	15.8757
AAK90306.2	1158	1050.29	1161	99.5396
AAK90305.1	879	694.028	40	5.18985
AAK90304.2	1218	984.286	78	7.13584
AAK90303.1	1224	1030.55	18	1.57281
AAK90302.1	1494	1309.32	76	5.22683
AAK90301.1	450	238.571	28	10.5685
AAK90300.1	441	249.342	34	12.2788
AAK90299.2	543	353.498	138	35.1531
AAK90298.1	744	474.047	4	0.75982
AAK90297.1	819	633.815	31	4.40424
AAK90296.2	912	728.806	22	2.71821
AAK90295.1	1290	1040.89	25	2.16276
AAK90294.2	1086	824.871	27	2.94747
AAK90293.1	981	727.342	723	89.51
AAK90292.2	903	725.466	763	94.7064
AAK90291.2	486	303.382	205	60.8465
AAK90290.2	894	653.404	131	18.0535
AAK90289.1	1785	1522.6	295	17.4465
AAK90288.2	474	248.198	1374	498.495
AAK90287.1	1344	1202.6	75	5.6158
AAK90286.1	891	683.486	63	8.30009
AAK90285.1	885	721.684	116	14.4738
AAK90284.2	1122	895.317	188	18.9083
AAK90283.1	828	634.485	25	3.54806
AAK90282.2	879	683.753	68	8.95533
AAK90281.1	1275	1103.54	97	7.91511
AAK90280.1	1074	829.487	69	7.49051
AAK90279.1	1512	1220.31	105	7.74802
AAK90278.1	930	676.485	153	20.366
AAK90277.2	1287	1089.58	206	17.0248
AAK90276.2	1062	865.299	178	18.5236
AAK90275.1	1884	1728.94	150	7.81236
AAK90274.1	1017	854.49	39	4.10988
AAK90273.1	789	685.1	78	10.2521
AAK90272.2	1074	905.349	83	8.25532
AAK90271.1	876	777.624	85	9.84286
AAK90270.2	888	754.247	91	10.8643
AAK90269.2	1290	1084.57	293	24.3267
AAK90268.1	699	482.761	51	9.51283
AAK90267.2	1122	920.867	265	25.9132
AAK90266.1	1164	947.088	123	11.6946
AAK90265.1	822	598.696	117	17.5975
AAK90264.1	1236	986.697	224	20.4426
AAL43936.2	498	288.396	792	247.29
AAK90263.2	210	64.655	18216.1	25370.2
AAK90262.2	291	118.288	1704	1297.18
AAL43939.1	237	81.4589	680	751.696
AAK90261.1	216	68.1257	2101	2777.07
AAK90260.1	288	116.123	497	385.4
AAK90259.2	1098	964.137	325	30.3541
AAK90258.2	1098	948.957	58	5.50368
AAK90257.1	1554	1264.6	30	2.13618
AAK90256.2	1269	1045.87	42	3.61612
AAK90255.1	1101	886.369	37	3.75889
AAK90254.1	885	702.08	137	17.5714
AAK90253.1	882	760.204	41	4.85653
AAK90252.2	927	683.744	160	21.0716
AAK90251.1	1281	1030.01	137	11.9771
AAK90250.2	522	302.282	31	9.23467
AAK90249.2	978	784.036	180	20.6732
AAK90248.1	879	616.14	115	16.807
AAK90247.1	1137	889.616	42	4.25127
AAK90246.2	912	648.223	76	10.5575
AAK90245.1	744	533.634	42	7.08724
AAK90244.2	825	733.273	62	7.61374
AAK90243.2	798	567.272	68	10.7942
AAK90242.1	738	463.212	94	18.2734
AAK90241.1	318	139.275	69	44.6116
AAK90240.1	1233	959.826	90	8.44349
AAK90239.1	2004	1626.99	132	7.30567
AAK90238.1	1086	841.772	37	3.95803
AAK90237.2	837	581.782	13	2.01213
AAK90236.2	861	672.681	10	1.33864
AAK90235.1	1272	1079.56	28	2.33552
AAK90234.1	891	687.325	201	26.3333
AAK90233.2	855	682.106	211	27.855
AAK90232.1	1197	1030.07	33	2.88483
AAK90231.1	897	667.661	243	32.7734
AAK90230.1	1281	995.268	97	8.77614
AAK90229.2	552	328.325	13	3.56543
AAK90228.2	996	727.94	149	18.4316
AAK90227.2	885	632.43	27	3.84435
AAK90226.2	303	127.366	8	5.65598
AAK90225.1	1470	1182.74	51	3.88287
AAK90224.2	1014	785.754	155	17.763
AAK90223.2	1011	777.105	302	34.9944
AAK90222.2	771	555.067	55	8.92256
AAK90221.2	1254	978.886	83	7.63515
AAK90220.2	990	717.007	5	0.62794
AAK90219.1	1278	1117.13	245	19.7485
AAK90218.1	873	695.678	95.4291	12.3522
AAK90217.1	825	645.29	61.1582	8.53437
AAK90216.1	999	798.627	94	10.5988
AAK90215.1	1077	872.788	74	7.63475
AAK90214.1	831	659.349	13	1.77542
AAK90213.2	885	718.657	52	6.51558
AAK90212.1	1260	1126.84	673	53.7804
AAK90211.1	1173	939.109	331	31.7383
AAK90210.1	717	491.544	197	36.0891
AAK90209.1	474	339.733	55	14.578
AAK90208.1	1014	801.631	39	4.38089
AAK90207.2	867	684.324	37	4.86869
AAK90206.1	834	726.607	62	7.68359
AAK90205.2	1203	932.763	5	0.482693
AAK90204.2	438	253.39	11	3.90909
AAK90203.1	270	103.218	3	2.61721
AAK90202.2	1044	814.369	85	9.39874
AAK90201.1	1320	1101.16	482	39.4158
AAK90200.2	882	767.573	119	13.9604
AAK90199.1	849	632.297	256	36.4578
AAK90198.1	1062	886.635	270	27.4215
AAK90197.1	744	587.087	626	96.016
AAK90196.1	444	302.392	45	13.4003
AAK90195.1	687	532.867	1011	170.846
AAK90194.2	1296	1142.2	30	2.36511
AAK90193.1	402	205.461	121	53.0309
AAK90192.1	570	338.984	13	3.45331
AAK90191.2	1134	826.611	314	34.2059
AAK90190.2	894	629.45	196	28.0393
AAK90189.2	954	759.938	259	30.6898
AAK90188.2	1002	754.15	71	8.47759
AAK90187.1	1524	1243.59	245	17.7404
AAK90186.2	624	466.856	654	126.144
AAK90185.1	3135	2934.76	219	6.71961
AAK90184.2	1215	1062.17	68	5.76481
AAK90183.1	1578	1321.27	2634	179.513
AAK90182.2	795	583.499	494	76.2358
AAK90181.2	1044	833.702	555	59.9451
AAK90180.2	1995	1883.97	2516	120.257
AAK90179.2	1047	843.397	731	78.0472
AAK90178.1	2733	2424.28	4954	184.011
AAK90177.1	1698	1444.22	338	21.0743
AAK90176.1	990	812.415	36	3.99021
AAK90175.1	831	585.47	23	3.53749
AAK90174.1	804	583.862	96	14.8058
AAK90173.1	786	514.968	78	13.6391
AAK90172.1	1119	893.944	129	12.9943
AAL44034.1	276	107.499	658	551.181
AAK90171.2	129	28.0251	30	96.393
AAK90170.1	1812	1527.32	251	14.7984
AAK90168.1	189	53.4667	4	6.73671
AAK90167.1	960	772.776	92	10.7203
AAK90166.1	1524	1194.91	113	8.5156
AAK90165.1	1047	773.046	18	2.09671
AAK90164.1	981	850.721	118	12.4901
AAK90163.1	735	545.007	134	22.1398
AAK90162.2	939	769.362	138	16.1518
AAK90161.1	3276	3104.98	201	5.82919
AAK90160.1	1419	1212.5	5	0.371329
AAK90159.1	765	566.019	5	0.795446
AAK90158.1	414	246.858	60	21.8865
AAK90157.1	1281	993.057	151	13.6922
AAK90156.1	264	99.0249	508	461.946
AAK90155.1	1188	998.639	421	37.9617
AAK90154.2	1053	902.426	477	47.5969
AAK90153.1	1074	851.984	83	8.7724
AAK90152.1	849	654.616	61	8.39103
AAK90151.2	933	727.521	108	13.3675
AAK90150.1	1302	1125.12	183	14.6462
AAK90149.2	1200	972.304	179	16.5776
AAK90148.2	1101	948.538	245	23.2586
AAK90147.1	642	422.101	253	53.9729
AAK90146.2	1362	1010.39	423	37.6985
AAK90145.1	2319	2080.83	591	25.5755
AAK90144.1	894	735.308	368	45.0661
AAK90143.1	903	741.723	197	23.9164
AAK90142.1	261	96.9269	333	309.365
AAK90141.1	816	566.748	555	88.181
AAK90140.2	720	480.503	1799	337.138
AAL44066.1	243	85.149	72	76.1421
AAK90139.1	687	404.201	307	68.3932
AAK90138.1	717	465.371	220	42.5692
AAK90137.1	975	710.906	113	14.3132
AAK90136.1	573	377.566	29	6.91635
AAK90135.2	1344	1108.93	129	10.4751
AAK90134.1	1047	862.996	17	1.77383
AAK90133.1	1209	955.051	115	10.8428
AAK90132.1	423	233.297	46	17.755
AAK90131.2	1512	1272.01	469	33.2012
AAK90130.2	999	793.153	325	36.8976
AAK90129.2	1821	1616.56	98	5.45891
AAK90128.1	1836	1605.86	97	5.43922
AAK90127.2	1197	998.184	90	8.11902
AAK90126.1	852	610.87	94	13.8564
AAK90125.2	483	273.786	40	13.1559
AAK90124.2	1224	922.395	108	10.5434
AAK90123.1	876	658.975	35	4.78268
AAK90122.2	909	713.961	23	2.90085
AAK90121.2	1527	1330.22	140	9.47713
AAK90120.1	243	85.149	10	10.5753
AAK90119.2	1125	932.496	98	9.46349
AAK90118.2	1197	969.223	828	76.9269
AAK90117.2	1278	973.869	115	10.6333
AAK90116.1	3141	2995.41	498	14.9708
AAK90115.1	579	403.336	93	20.7629
AAK90114.1	4026	3923.84	561	12.8743
AAK90113.2	525	295.12	38	11.5946
AAK90112.1	894	687.331	123	16.1143
AAK90111.1	1158	944.035	67	6.39085
AAK90110.1	705	511.777	35	6.15828
AAK90109.2	1077	794.758	96	10.877
AAK90108.1	1251	1090.18	317	26.1839
AAK90107.2	927	729.932	70	8.6355
AAK90106.2	858	701.776	40	5.13256
AAK90105.1	1995	1812.06	214	10.6344
AAK90104.1	786	597.384	145	21.8568
AAK90103.2	897	668.928	810	109.038
AAK90102.1	741	530.488	585	99.3006
AAK90101.2	663	429.05	423	88.7778
AAK90100.1	798	576.804	806	125.828
AAK90099.2	459	226.519	308	122.438
AAK90098.1	1167	1014.9	5129	455.075
AAK90097.1	1257	1086.82	4429	366.962
AAK90096.2	711	511.463	370	65.1417
AAK90095.2	513	308.651	88	25.6736
AAK90094.1	1365	1083.12	567	47.1386
AAK90093.2	1383	1179.04	859	65.605
AAK90092.1	1347	1240.58	746	54.1483
AAK90091.2	438	217.679	376	155.541
AAK90090.1	1353	1256.7	3205	229.65
AAK90089.2	720	550.064	490	80.2148
AAK90088.2	1647	1465.94	53	3.25561
AAK90087.2	1155	938.804	114	10.9346
AAK90086.2	2247	2086.79	1006	43.4102
AAK90085.1	1056	827.11	90	9.79831
AAK90084.2	2484	2245.06	231	9.26523
AAK90083.1	2190	2059.49	335	14.6473
AAK90082.1	900	692.86	379	49.2568
AAK90081.1	1185	1105.14	675	54.9995
AAK90080.1	963	728.229	120	14.8383
AAK90079.2	504	298.142	16	4.83247
AAK90078.1	1938	1747.01	21	1.08242
AAK90077.2	984	775.508	14	1.6256
AAK90076.1	1023	769.766	17	1.98867
AAK90075.1	351	166.683	164	88.598
AAK90074.2	771	573.756	419	65.7595
AAK90073.2	246	86.9661	17	17.6024
AAK90072.1	966	804.236	128	14.3317
AAK90071.2	2022	1880.52	163	7.80518
AAK90070.2	1656	1505.61	31	1.85405
AAK90069.2	1359	1164.05	53	4.09992
AAK90068.2	495	278.245	348	112.622
AAK90067.1	1269	1018.91	472	41.7135
AAK90066.1	1257	1085.11	720	59.7488
AAK90065.2	681	469.798	1243	238.25
AAK90064.1	183	50.4334	7	12.4983
AAK90063.1	549	326.252	105	28.9807
AAK90062.1	1335	1076.25	168	14.0562
AAK90061.2	1818	1648.26	3915	213.883
AAK90060.1	786	575.648	1291	201.949
AAK90059.2	987	832.094	1184	128.13
AAK90058.1	786	529.114	150	25.5278
AAK90057.2	234	79.4505	62	70.2695
AAK90056.2	582	371.232	225	54.577
AAK90055.1	159	39.7212	188	426.194
AAK90054.1	198	58.1559	368	569.805
AAK90053.1	1014	775.896	201	23.3273
AAK90052.2	1266	1069.25	1790	150.746
AAK90051.1	975	799.631	387	43.5806
AAK90050.2	834	645.976	243	33.8737
AAK90049.1	1029	808.917	1259	140.15
AAK90048.2	786	588.701	2145	328.099
AAK90047.1	1050	821.646	1364	149.486
AAK90046.1	756	581.128	184	28.5114
AAK90045.1	357	208.186	16	6.92054
AAK90044.1	711	486.475	14	2.59143
AAK90043.1	1134	894.195	51	5.13582
AAK90042.2	765	556.056	41	6.63953
AAK90041.2	1089	806.396	64	7.14666
AAK90040.2	942	714.372	38	4.78995
AAK90039.1	903	664.871	24	3.25047
AAK90038.1	1233	1065.67	458	38.7004
AAK90037.1	1431	1149.7	1433	112.237
AAK90036.2	2409	2097.12	559	24.0027
AAK90035.2	900	714.64	219	27.5949
AAK90034.1	2289	1910.6	631	29.7393
AAK90033.2	840	664.162	1889	256.112
AAK90032.2	633	413.487	57	12.4132
AAK90031.1	783	626.282	96	13.803
AAK90030.2	816	622.375	227	32.8432
AAK90029.1	1347	1188.76	401	30.3755
AAK90028.1	1311	1082.88	783	65.1111
AAK90027.1	1737	1545.25	978	56.9917
AAK90026.1	1254	982.163	257	23.5625
AAK90025.2	561	384.576	461	107.942
AAK90024.2	246	86.9661	387	400.713
AAK90023.2	540	404.057	75	16.7144
AAK90022.1	1470	1236.82	266	19.3664
AAK90021.1	1098	907.251	1772	175.877
AAK90020.1	756	523.031	162	27.8907
AAK90019.2	1029	784.631	162	18.5918
AAK90018.2	1542	1258.28	84	6.01136
AAK90017.1	930	752.263	238	28.4891
AAK90015.2	1443	1282.36	32	2.24705
AAK90014.1	1578	1438.13	128	8.01464
AAK90013.2	849	756.958	61	7.25654
AAK90012.1	1635	1422.14	105	6.64843
AAK90011.1	819	654.482	15	2.06379
AAK90010.1	945	738.779	42	5.11925
AAK90009.2	906	638.975	71	10.0057
AAK90008.2	1314	1106.01	405	32.9737
AAK90007.1	1848	1575.67	678	38.7469
AAK90006.1	756	675.563	148	19.7273
AAK90005.2	2772	2650.69	566	19.2278
AAK90004.1	996	748.855	431	51.8264
AAK90003.1	501	266.948	325	109.63
AAK90002.1	753	554.184	407	66.1322
AAK90001.1	1068	809.909	148	16.455
AAK90000.1	1140	889.229	203	20.5567
AAK89999.1	1134	865.677	785	81.6556
AAK89998.1	825	566.709	382	60.6981
AAK89997.1	441	280.446	166	53.3004
AAK89996.1	801	624.132	59	8.51231
AAK89995.2	954	743.657	53	6.41764
AAK89994.1	1032	829.082	1201	130.442
AAK89993.2	876	649.18	12	1.66452
AAK89992.1	1125	915.709	18	1.77006
AAK89991.2	924	711.022	169	21.403
AAK89990.1	357	171.973	60	31.4169
AAK89989.2	1464	1278.26	51	3.59271
AAK89988.2	1044	774.56	105	12.2069
AAK89987.2	1458	1150.65	85	6.65191
AAK89986.1	1275	1024.49	207	18.1942
AAK89985.2	669	472.173	136	25.9364
AAK89984.2	837	621.701	33	4.77974
AAK89983.1	1374	1127.51	96	7.66697
AAK89982.1	846	601.002	85	12.7355
AAK89981.2	1611	1349.63	123	8.20657
AAK89980.1	951	728.108	65	8.03876
AAK89979.1	852	602.321	103	15.3986
AAK89978.1	1656	1497.32	146	8.7803
AAK89977.2	477	238.403	192	72.5207
AAK89976.1	1326	1076.91	111	9.28143
AAK89975.2	936	718.021	54	6.77218
AAK89974.1	939	770.049	36	4.20975
AAK89973.2	1812	1560.03	83	4.7909
AAK89972.1	546	355.942	5	1.26492
AAK89971.2	1188	1019.78	23	2.03092
AAK89970.2	1341	1183.76	10	0.760689
AAK89969.2	1002	884.445	4	0.40725
AAK89968.2	450	213.087	174	73.5301
AAK89967.2	945	709.086	47	5.96857
AAK89966.1	546	334.333	45	12.1201
AAK89965.2	1170	956.03	79	7.44094
AAL44240.1	318	139.275	21	13.5775
AAK89964.1	618	429.752	39	8.17181
AAK89963.1	189	53.4667	4	6.73671
AAK89962.1	1071	905.832	4	0.397635
AAK89961.1	1179	1084.74	26	2.15834
AAK89960.2	1032	839.683	9	0.965159
AAK89959.2	1608	1418.61	94	5.96675
AAK89958.2	990	805.733	10	1.11759
AAK89957.2	996	728.824	4	0.494208
AAK89956.1	999	772.406	17	1.98187
AAK89955.1	936	724.578	52	6.46234
AAK89954.1	1056	797.437	82	9.25954
AAK89953.2	1239	1000.21	11	0.990315
AAK89952.1	972	789.718	5	0.570125
AAK89951.1	1353	1195.41	35	2.63647
AAK89950.1	1596	1344.11	17	1.1389
AAL44256.2	450	230.081	3	1.17412
AAK89949.2	1632	1459.54	53	3.26988
AAK89948.1	1200	942.646	13	1.24184
AAK89947.1	1170	933.333	16	1.54367
AAK89946.1	894	714.686	7	0.881972
AAK89945.1	1053	825.638	34	3.70818
AAK89944.1	1308	1086.18	70	5.80322
AAK89943.1	1029	792.435	15	1.70451
AAK89942.2	1149	968.39	100	9.29868
AAK89941.1	630	412.42	5	1.0917
AAK89940.2	1599	1361.3	68	4.49807
AAK89939.2	759	550.128	35	5.72896
AAK89938.1	837	570.774	16	2.52422
AAK89937.1	888	691.789	27	3.51449
AAK89936.2	1023	831.993	95	10.282
AAK89935.2	633	371.678	166	40.2173
AAK89934.1	729	539.373	655	109.351
AAK89933.1	984	803.613	228	25.5482
AAK89932.1	828	624.579	71	10.2363
AAK89931.1	792	556.364	19	3.07515
AAK89930.2	486	302.639	39	11.6041
AAK89929.1	1296	999.81	179	16.1216
AAK89928.1	354	169.416	17	9.03582
AAK89927.2	375	190.147	35	16.5749
AAK89926.2	438	272.914	211	69.619
AAK89925.1	1518	1245.33	1313	94.9409
AAK89924.2	195	56.5691	11	17.51
AAK89923.2	1278	968.95	86	7.99225
AAK89922.1	1014	847.718	30	3.1867
AAK89921.2	1239	1006.2	64	5.72755
AAK89920.2	1128	911.733	250	24.6913
AAK89919.2	1239	1004.25	802	71.9126
AAK89918.1	474	224.139	2012	808.317
AAK89917.2	1173	925.643	365	35.5076
AAK89916.2	1602	1321.04	261	17.7909
AAK89915.2	1992	1694.54	216	11.4782
AAK89914.2	927	767.258	60	7.04177
AAK89913.2	777	557.835	78	12.591
AAK89912.2	879	647.943	27	3.75231
AAK89911.1	840	576.355	54	8.43677
AAK89910.2	1293	1039.65	63	5.45664
AAK89909.2	2097	1940.4	62	2.87721
AAK89908.1	831	559.349	74	11.913
AAK89907.2	1011	784.775	108	12.3923
AAK89906.2	1533	1249.77	27	1.94539
AAK89905.1	1002	784.146	14	1.60769
AAK89904.2	1011	779.176	48	5.54725
AAK89903.1	324	144.142	26	16.2425
AAK89902.1	1383	1143.21	52	4.09592
AAK89901.1	837	607.983	460	68.13
AAK89900.1	696	531.566	144	24.3937
AAK89899.1	1935	1725.4	3457	180.419
AAK89898.1	507	303.159	1586	471.091
AAL44310.2	348	164.097	168	92.1896
AAK89897.2	1437	1159.25	1106	85.9115
AAK89895.1	813	589.003	65	9.93728
AAK89894.1	1026	752.318	889	106.408
AAK89893.1	888	663.585	74	10.0417
AAK89892.2	834	624.538	100	14.4183
AAK89891.2	987	691.192	1001	130.409
AAK89890.2	1053	864.788	587	61.1224
AAK89889.2	402	235.189	8797	3368.13
AAK89888.2	780	476.363	599	113.23
AAK89887.1	753	530.256	178	30.2278
AAK89886.1	429	217.497	410	169.747
AAK89885.2	861	598.073	464	69.8612
AAK89884.1	303	127.366	256	180.991
AAK89883.2	792	550.748	55	8.99252
AAK89882.2	882	701.486	269	34.5307
AAL44327.1	216	68.1257	320	422.972
AAK89881.2	315	136.816	639	420.568
AAK89880.1	414	243.647	409	151.159
AAK89879.2	777	550.175	422	69.069
AAK89878.1	1242	919.357	299	29.2859
AAK89877.2	867	612.769	2472	363.265
AAK89876.2	2709	2363.44	3839	146.267
AAK89875.1	894	713.983	84	10.5941
AAK89874.2	1203	1156.23	220	17.1337
AAK89873.2	1416	1216.98	1134	83.9079
AAK89872.2	1272	1111.66	1285	104.089
AAK89871.1	663	476.461	172	32.5067
AAK89870.2	843	668.547	86	11.5835
AAK89869.1	990	837.792	113	12.1455
AAK89868.1	1194	980.809	38	3.48876
AAK89867.1	1473	1183.74	71	5.40101
AAK89866.1	741	621.686	32	4.63501
AAK89865.1	750	492.712	85	15.5345
AAK89864.2	1041	810.374	39	4.33362
AAK89863.1	1041	854.209	7	0.737914
AAK89862.1	978	805.173	26	2.90774
AAK89861.1	1542	1286.27	78	5.46051
AAL44349.1	210	64.655	7	9.74917
AAK89860.1	516	312.101	311	89.7299
AAK89859.1	558	395.048	550	125.367
AAK89858.1	639	396.294	127	28.8574
AAK89857.2	603	365.127	399	98.4012
AAK89856.2	792	617.599	343	50.0103
AAK89855.1	1695	1385.6	134	8.70842
AAK89854.1	1254	1166.12	125	9.65244
AAK89853.1	330	149.067	46	27.7874
AAK89852.1	2019	1755.7	656	33.6454
AAK89851.1	657	442.264	193	39.2959
AAK89850.1	1227	984.63	423	38.6847
AAK89849.1	1338	1160.86	275	21.3317
AAK89848.2	1479	1384.45	155	10.0815
AAK89847.1	1236	979.106	176	16.1866
AAK89846.2	1329	1164.52	131	10.1297
AAK89845.2	501	273.077	53	17.4769
AAK89844.2	927	708.693	454	57.6859
AAK89843.2	2250	2068.41	123	5.35476
AAK89842.2	657	412.319	128	27.9543
AAK89841.2	1470	1262	59	4.20983
AAK89840.2	1215	974.514	39	3.6037
AAK89839.2	1095	981.101	219	20.1003
AAK89838.1	1149	940.767	545	52.1658
AAK89837.1	465	292.042	36	11.1002
AAK89836.1	426	238.705	63	23.7657
AAK89835.2	483	281.943	164	52.3786
AAK89834.2	1398	1198.89	587	44.0891
AAK89833.2	981	794.743	204	23.114
AAK89832.1	423	218.126	29	11.9719
AAK89831.2	492	285.738	15	4.7271
AAK89830.2	1929	1839.5	523	25.602
AAK89829.1	429	198.039	87	39.5586
AAK89828.2	1197	985.458	98	8.95489
AAK89827.1	714	507.243	58	10.2964
AAK89826.1	1152	931.342	598	57.8181
AAK89825.1	438	266.772	1989	671.377
AAK89824.1	300	125.073	541	389.499
AAK89823.1	783	545.165	71	11.7274
AAK89822.2	1314	1018.09	71	6.2798
AAK89821.1	1041	821.705	262	28.7116
AAK89820.2	1245	1036.86	48	4.16862
AAK89819.2	1548	1270.89	48	3.40098
AAK89818.2	417	225.628	164	65.4519
AAK89817.1	2142	1919.47	500	23.4564
AAK89816.1	2004	1704.44	601	31.7516
AAK89815.2	420	217.024	127	52.6948
AAK89814.1	561	392.71	225	51.5921
AAK89813.1	378	190.321	226	106.928
AAK89812.2	897	697.525	2072	267.487
AAK89811.2	1533	1223.46	438	32.2372
AAK89810.2	1419	1187.63	285	21.609
AAK89809.1	648	395.116	142	32.362
AAK89808.1	900	723.485	179	22.279
