target_id	length	eff_length	est_counts	tpm
YIR040C	333	93.3192	7.55559	1.54746
YIR041W	375	122.08	4.41626e-07	6.91402e-08
YIR042C	711	435.782	297	13.0259
YIR043C	1137	859.287	40.629	0.903688
YJL225C	5277	5016.36	5474.95	20.8599
YJL225W-A	483	210.344	0	0
YJL223C	363	113.555	0	0
YJL222W-B	138	26.4239	0	0
YJL222W-A	228	41.2459	20.1396	9.33234
YJL222W	4650	4387.12	11.8958	0.0518244
YJL221C	1770	1488.99	192.494	2.47085
YJL220W	453	183.652	100.517	10.4608
YJL219W	1704	1421.57	72.1705	0.970313
YJL218W	591	313.004	0	0
YJL217W	597	318.941	0	0
YJL216C	1746	1469.99	1606	20.8811
YJL215C	360	111.624	47	8.04748
YJL214W	1710	1433.16	478	6.3746
YJL213W	996	715.108	744	19.8849
YJL212C	2400	2112.06	6186	55.979
YJL211C	444	176.057	363.625	39.4748
YJL210W	816	531.833	1056.38	37.9633
YJL209W	1965	1698.05	2630	29.6023
YJL208C	990	710.128	174	4.6831
YJL207C	6045	5850.35	899	2.93696
YJL206C	2277	2019.96	919	8.6955
YJL205C	162	27.3456	145	101.345
YJL204C	2523	2257.32	1125	9.52534
YJL203W	843	569.07	753.888	25.3199
YJL202C	348	103.172	90.1121	16.6934
YJL201W	1800	1522.32	3627	45.5368
YJL200C	2370	2077.79	886	8.14991
YJL199C	327	89.6105	1788	381.355
YJL198W	2646	2376.87	3282	26.3909
YJL197W	3765	3501.65	1745	9.52452
YJL197C-A	282	64.2759	0	0
YJL196C	933	653.479	3796	111.024
YJL195C	702	419.693	367.353	16.7291
YJL194W	1542	1264.29	1146.65	17.3342
YJL193W	1209	937.151	651	13.2768
YJL192C	705	425.288	4040	181.56
YJL191W	417	153.822	1052.79	130.811
YJL190C	393	135.231	926	130.875
YJL189W	156	25.992	122.165	89.8315
YJL188C	309	78.9627	405.835	98.231
YJL187C	2460	2190.35	2913	25.4184
YJL186W	1761	1483.46	5010	64.5479
YJL185C	882	596.228	3426	109.824
YJL184W	372	119.942	1268	202.055
YJL183W	1269	987.89	4724	91.3949
YJL182C	318	84.5504	17	3.84286
YJL181W	1836	1575.18	1897	23.0174
YJL180C	978	703.001	1777	48.3117
YJL179W	330	91.3854	435	90.9773
YJL178C	816	538.768	2986	105.928
YJL177W	555	277.803	1499.74	103.181
YJL176C	2478	2204.52	6398.25	55.4712
YJL175W	513	238.193	986.751	79.1772
YJL174W	831	551.208	12555	435.333
YJL173C	369	117.837	571	92.6139
YJL172W	1731	1445.63	3258	43.0741
YJL171C	1191	909.46	9101	191.261
YJL170C	630	350.441	652	35.5594
YJL169W	369	117.837	385.335	62.4998
YJL168C	2202	1943.2	8981.67	88.3407
YJL167W	1059	774.163	12238	302.133
YJL166W	285	65.9365	12931	3748.24
YJL165C	2568	2293.42	8060	67.1697
YJL164C	1194	907.805	5233	110.174
YJL163C	1668	1394.12	4545	62.3094
YJL162C	1752	1482.71	2745	35.3841
YJL161W	543	266.241	1912	137.257
YJL160C	864	588.969	751	24.3707
YJL159W	1242	931.717	179576	3683.7
YJL158C	684	400.836	3287.24	156.742
YJL157C	2493	2224.67	2714	23.3166
YJL156W-A	222	39.2086	103	50.2085
YJL156C	2100	1840.01	1455	15.1134
YJL155C	1359	1087.32	4492	78.9591
YJL154C	2835	2578.09	4963	36.7931
YJL153C	1602	1319.18	13687	198.301
YJL152W	360	111.624	978.701	167.576
YJL151C	402	142.461	5324.3	714.313
YJL150W	303	75.6285	47	11.8777
YJL149W	1992	1726.18	11550	127.884
YJL148W	702	424.389	2302	103.672
YJL147C	1149	874.744	1939	42.366
YJL146W	1410	1123.49	2460	41.8492
YJL145W	885	604.888	1241	39.2119
YJL144W	315	82.835	3736	862.013
YJL143W	477	204.812	5832	544.232
YJL142C	393	135.231	937.826	132.546
YJL141C	2424	2160.18	30072.2	266.07
YJL140W	666	385.053	6706	332.862
YJL139C	1287	1007.5	3403	64.5563
YJL138C	1188	898.27	21459.6	456.599
YJL137C	1143	870.553	4148	91.0677
YJL136W-A	84	35.9677	86	45.699
YJL136C	264	55.4441	2409	830.429
YJL135W	318	84.5504	143	32.3252
YJL134W	1230	949.481	3634	73.1509
YJL133C-A	225	40.2009	982	466.871
YJL133W	945	663.042	5607	161.626
YJL132W	2253	1980.06	2440	23.5522
YJL131C	1071	792.222	1072	25.8624
YJL130C	6645	6378.19	5675	17.0055
YJL129C	3708	3433.74	1644	9.15073
YJL128C	2007	1728.24	6052	66.9293
YJL127W-A	117	29.46	189	122.617
YJL127C-B	159	26.6703	735	526.72
YJL127C	1923	1642.73	3028	35.2298
YJL126W	924	637.133	1081	32.4277
YJL125C	1152	869.381	1915	42.0998
YJL124C	519	243.802	1841	144.323
YJL123C	1437	1154.43	6230	103.143
YJL122W	528	252.127	2467	187.013
YJL121C	717	431.951	1940	85.8397
YJL120W	324	87.7184	220	47.935
YJL119C	324	87.7184	175.415	38.2207
YJL118W	660	377.88	1391.58	70.3844
YJL117W	936	649.385	5072	149.279
YJL116C	1014	729.981	8906	233.18
YJL115W	840	556.293	1794	61.6368
YJL114W	681	403.13	17.5739	0.833189
YJL113W	4647	4427.33	759.114	3.27707
YJL112W	2145	1887.73	3889	39.375
YJL111W	1653	1385.64	11612	160.169
YJL110C	1656	1383.12	2277	31.4647
YJL109C	5310	5093.72	2147	8.05597
YJL108C	1152	874.351	4681	102.323
YJL107C	1164	885.264	5806	125.35
YJL106W	1938	1672.07	3785	43.2644
YJL105W	1683	1411.25	1318	17.8497
YJL104W	450	181.051	2728	287.981
YJL103C	1857	1592.6	2837	34.0466
YJL102W	2460	2183.39	2985	26.1296
YJL101C	2037	1761.59	17593	190.878
YJL100W	1824	1525.18	2533	31.742
YJL099W	2241	1965.15	1027	9.98837
YJL098W	3177	2911.02	1121	7.36007
YJL097W	654	377.977	611	30.8957
YJL096W	486	213.128	1378	123.575
YJL095W	4437	4185.13	2040	9.31626
YJL094C	2622	2349.52	2676	21.7684
YJL093C	2076	1798.47	2742	29.1397
YJL092W	3525	3268	2000	11.6969
YJL091C	1473	1203.99	846	13.4298
YJL090C	2295	2037.03	1388	13.0231
YJL089W	2490	2248.09	1098	9.33491
YJL088W	1017	738.127	951	24.6247
YJL087C	2484	2229.75	336	2.88008
YJL086C	369	117.837	4	0.648784
YJL085W	1872	1608.33	467	5.54962
YJL084C	3141	2873.3	1817	12.0863
YJL083W	1815	1530.77	2714	33.886
YJL082W	2196	1923.51	13784	136.963
YJL081C	1470	1184.49	2000	32.2714
YJL080C	3669	3391.34	1706	9.61455
YJL079C	900	613.533	4215	131.305
YJL078C	2646	2376.7	4222	33.952
YJL077W-B	99	35.1875	66	35.849
YJL077C	396	137.532	139	19.3166
YJL077W-A	87	37.7812	0	0
YJL076W	3570	3302.32	6748.05	39.0554
YJL075C	417	153.822	210.947	26.2106
YJL074C	3693	3447.87	1001	5.54886
YJL073W	1938	1668.14	2002	22.9379
YJL072C	642	363.055	390	20.5311
YJL071W	1725	1452.01	967	12.7285
YJL070C	2667	2406.57	2883	22.8964
YJL069C	1785	1511.5	3199	40.4509
YJL068C	900	606.862	2726	85.8533
YJL067W	351	105.277	1736.21	315.202
YJL066C	759	479.632	7719.79	307.623
YJL065C	504	229.596	804.958	67.0085
YJL064W	396	137.532	710.042	98.6735
YJL063C	717	435.554	4774	209.489
YJL062W-A	258	53.0641	3024	1089.19
YJL062W	2493	2218.48	2627	22.6321
YJL061W	2142	1875.09	2311	23.5558
YJL060W	1335	1050.91	4927	89.6062
YJL059W	1227	948.926	936	18.8523
YJL058C	1632	1359.93	645	9.06491
YJL057C	2004	1723.65	7304	80.9901
YJL056C	2643	2376.87	6784	54.5508
YJL055W	738	455.333	6208	260.582
YJL054W	1437	1150.09	4087	67.9196
YJL053W	1140	868.408	2857	62.8792
YJL052C-A	120	30.486	112	70.2164
YJL052W	999	700.247	191197	5218.55
YJL051W	2469	2192.05	616	5.37096
YJL050W	3222	2963.63	2807	18.1025
YJL049W	1353	1087.5	2809	49.3678
YJL048C	1191	918.516	15272	317.783
YJL047C-A	135	26.1096	96	70.2736
YJL047C	2529	2277.51	1263	10.599
YJL046W	1230	957.059	1305	26.0611
YJL045W	1905	1624.36	683	8.03636
YJL044C	1377	1103.01	2559	44.3416
YJL043W	774	486.041	204	8.02192
YJL042W	4197	3907.73	10137	49.58
YJL041W	2472	2178.13	1837	16.1193
YJL039C	5052	4811.94	2548	10.1205
YJL038C	660	379.31	549	27.663
YJL037W	675	389.62	505	24.7726
YJL036W	1272	1005.92	4098	77.8627
YJL035C	753	471.245	666	27.0115
YJL034W	2049	1765.47	56889	615.871
YJL033W	2313	2053.69	2098	19.5251
YJL032W	315	82.835	46.4699	10.7221
YJL031C	984	705.027	1630.53	44.2022
YJL030W	591	314.832	670	40.674
YJL029C	2469	2209.21	4238	36.6645
YJL028W	336	95.1242	23	4.62123
YJL027C	417	153.822	82	10.1887
YJL026W	1200	910.992	4541	95.2704
YJL026C-A	222	39.2086	0	0
YJL025W	1545	1265.11	1475	22.2836
YJL024C	585	299.707	1393	88.833
YJL023C	1044	772.914	831.828	20.5695
YJL022W	309	78.9627	112.172	27.1509
YJL020C	3474	3210.34	11196	66.6549
YJL020W-A	258	53.0641	0	0
YJL019W	2049	1774.11	3470	37.3827
YJL016W	1686	1418.66	3769	50.7772
YJL015C	285	65.9365	34	9.8554
YJL014W	1605	1332.93	5937	85.1299
YJL013C	1548	1275.16	1443	21.6283
YJL012C	2166	1902.19	5408	54.338
YJL011C	486	213.128	845	75.7771
YJL010C	2001	1744.36	916	10.0365
YJL009W	327	89.6105	279.034	59.5141
YJL008C	1707	1427.75	7375.97	98.7387
YJL007C	315	82.835	295	68.0658
YJL006C	972	697.333	3407	93.3798
YJL005W	6081	5848.64	6131	20.0354
YJL004C	612	330.939	1860	107.42
YJL003W	357	109.51	869	151.666
YJL002C	1431	1148.8	8749	145.557
YJL001W	648	367.986	3119	161.996
YJR001W	1809	1531.03	6752	84.2886
YJR002W	1782	1512.82	3436	43.4098
YJR003C	1560	1297.3	2054	30.261
YJR004C	1953	1681.24	24983	284.011
YJR005W	2103	1835.29	3522	36.6781
YJR005C-A	282	64.2759	382	113.589
YJR006W	1464	1186.54	4073	65.6073
YJR007W	915	639.499	2833	84.6696
YJR008W	1017	729.37	6055	158.667
YJR009C	999	705.042	11033.4	299.099
YJR010W	1536	1250.27	2768	42.3138
YJR010C-A	285	65.9365	582	168.701
YJR011C	786	505.519	1236	46.7306
YJR012C	399	139.977	1192	162.757
YJR013W	1212	935.166	2230	45.5761
YJR014W	597	321.498	2052	121.989
YJR015W	1533	1252.91	2467	37.6331
YJR016C	1758	1470.62	15140	196.764
YJR017C	513	238.193	2534.77	203.39
YJR018W	363	113.555	221.234	37.2362
YJR019C	1050	765.346	2981.65	74.4595
YJR020W	333	93.3192	445.347	91.2113
YJR021C	945	657.346	2947	85.6854
YJR022W	330	91.3854	358.491	74.9761
YJR023C	402	142.461	36.5239	4.90008
YJR024C	735	447.255	1790	76.4924
YJR025C	534	257.793	1581	117.215
YJR026W	1323	1040.41	0	0
YJR027W	5268	5018.95	203.216	0.773866
YJR028W	1323	1043.88	0	0
YJR029W	5268	5012.76	791.989	3.01969
YJR030C	2238	1966.83	823	7.99751
YJR031C	4227	3984.39	704	3.37701
YJR032W	1182	908.576	511	10.7493
YJR033C	4074	3816	3425	17.1543
YJR034W	327	89.6105	369	78.7025
YJR035W	3258	2991.98	1508	9.63306
YJR036C	2679	2416.15	1148.15	9.08229
YJR037W	384	128.382	144.851	21.5644
YJR038C	363	113.555	135	22.722
YJR039W	3366	3122.81	2680	16.4025
YJR040W	2340	2072.43	688	6.34496
YJR041C	3525	3284.24	1146	6.66915
YJR042W	2235	1961.74	1876	18.2773
YJR043C	1053	774.497	502	12.3881
YJR044C	423	158.535	1160	139.848
YJR045C	1965	1666.88	72831	835.087
YJR046W	1815	1550.13	5469	67.431
YJR047C	474	201.999	1249	118.177
YJR048W	330	91.3854	3974.36	831.211
YJR049C	1593	1312.78	4075	59.3276
YJR050W	708	428.902	1820	81.1025
YJR051W	1506	1224.07	4439	69.3105
YJR052W	1698	1426.27	6153	82.4529
YJR053W	1725	1458.15	1120	14.6804
YJR054W	1494	1217.77	1499	23.5265
YJR055W	495	221.327	2166	187.044
YJR056C	711	431.179	2166	96.0113
YJR057W	651	366.376	1387	72.3554
YJR058C	444	176.057	1710	185.636
YJR059W	2457	2178.37	15931	139.776
YJR060W	1056	771.048	2185	54.1615
YJR061W	2808	2543.4	3810	28.6307
YJR062C	1374	1099.65	4237	73.6422
YJR063W	378	123.93	2377	366.585
YJR064W	1689	1411.17	6929	93.845
YJR065C	1350	1066.12	10482	187.915
YJR066W	7413	7187.16	5007	13.315
YJR067C	426	161.023	212	25.1634
YJR068W	1062	784.891	1409	34.3102
YJR069C	594	313.839	591	35.9916
YJR070C	978	690.079	3187.82	88.291
YJR071W	369	117.837	319.177	51.7693
YJR072C	1158	866.788	2706	59.6672
YJR073C	621	337.639	4504	254.957
YJR074W	657	373.759	1539	78.6988
YJR075W	1191	906.525	3712	78.2617
YJR076C	1248	957.145	9057	180.854
YJR077C	936	649.971	14673	431.466
YJR078W	1362	1066.86	4966	88.965
YJR079W	330	91.3854	15.8236	3.30939
YJR080C	1185	897	2862.18	60.9853
YJR082C	342	99.1727	2063	397.583
YJR083C	930	648.653	1293	38.0984
YJR084W	1272	1001.43	1468	28.0172
YJR085C	318	84.5504	1744	394.232
YJR086W	333	93.3192	79	16.1799
YJR087W	351	105.277	224.229	40.708
YJR088C	879	596.286	1604.77	51.4375
YJR089W	2865	2620.36	3420	24.9452
YJR090C	3456	3202.9	3407	20.3306
YJR091C	3276	2996.63	10511	67.0398
YJR092W	4344	4062.69	3087	14.5226
YJR093C	984	704.247	1898	51.5101
YJR094C	1083	809.065	275	6.49637
YJR094W-A	279	63.0355	2016	611.26
YJR095W	969	690.124	1632	45.1974
YJR096W	849	563.035	24142	819.518
YJR097W	519	243.802	942	73.8472
YJR098C	1971	1707.27	1718	19.2328
YJR099W	711	426.214	1365	61.2105
YJR100C	984	703.946	2165	58.7814
YJR101W	801	511.293	3819	142.758
YJR102C	609	332.724	1274	73.1823
YJR103W	1737	1444.99	7928	104.862
YJR104C	465	193.937	14950	1473.34
YJR105W	1023	737.921	7357	190.551
YJR106W	2178	1912.48	2677	26.7529
YJR107W	987	708.279	1439	38.8309
YJR107C-A	237	44.6322	296	126.755
YJR108W	372	119.942	1083	172.576
YJR109C	3357	3096.16	5923	36.5628
YJR110W	2067	1800.82	5439	57.7258
YJR111C	852	568.873	1044	35.0757
YJR112W	606	319.11	830	49.7118
YJR112W-A	330	91.3854	422	88.2585
YJR113C	744	457.611	4284.2	178.934
YJR114W	393	135.231	977.802	138.196
YJR115W	510	235.36	3447	279.917
YJR116W	840	553.476	1180	40.7478
YJR117W	1362	1083.04	3453	60.9357
YJR118C	612	333.327	464	26.6053
YJR119C	2187	1914.7	3241	32.3519
YJR120W	351	105.277	470	85.3266
YJR121W	1536	1242.74	37084	570.331
YJR122W	1494	1221.01	4198	65.7119
YJR123W	678	393.723	8174	396.794
YJR124C	1347	1070.41	922	16.4628
YJR125C	1227	947.434	3717	74.9833
YJR126C	2436	2168.76	3177	27.998
YJR127C	4143	3879.05	5819	28.6711
YJR128W	360	111.624	197	33.7309
YJR129C	1020	741.499	363	9.35658
YJR130C	1920	1649.13	2966	34.3745
YJR131W	1650	1364.07	816	11.4334
YJR132W	3147	2893.75	724	4.78188
YJR133W	630	348.775	702	38.4692
YJR134C	2124	1863.61	1663	17.0553
YJR135C	720	439.052	344	14.9749
YJR135W-A	264	55.4441	410	141.335
YJR136C	1266	1000.23	1376	26.293
YJR137C	4329	4074.88	4637	21.7492
YJR138W	4755	4510	5713	24.2108
YJR139C	1080	795.139	2626	63.1208
YJR140C	4947	4716.59	945	3.82935
YJR140W-A	150	26.1352	0	0
YJR141W	1044	773.622	720	17.7879
YJR142W	1029	751.923	1239	31.4934
YJR143C	2289	2021.92	1486	14.0468
YJR144W	810	529.965	812	29.284
YJR145C	786	508.91	4149.45	155.837
YJR146W	354	107.424	291	51.774
YJR147W	1077	790.66	1186	28.6692
YJR148W	1131	848.083	3464	78.0658
YJR149W	1215	938.011	957	19.4996
YJR150C	897	616.842	1117	34.6099
YJR151C	3486	3233.1	1385	8.18751
YJR151W-A	51	26.9375	6	4.25711
YJR152W	1632	1356.79	741	10.4383
YJR153W	1086	802.204	268	6.38515
YJR154W	1041	763.72	484	12.1125
YJR155W	867	588.99	1811.4	58.7797
YJR156C	1023	731.567	97907.3	2557.89
YJR157W	363	113.555	140	23.5636
YJR158W	1704	1433.18	0	0
YJR159W	1074	779.745	165	4.04439
YJR160C	1809	1549.78	48.1396	0.593681
YJR161C	1152	870.445	2308.34	50.6851
YJR162C	351	105.277	25.9226	4.70614
YKL225W	348	103.172	50.1325	9.2871
YKL224C	372	119.942	1	0.15935
YKL223W	333	93.3192	0	0
YKL222C	2118	1867.3	666	6.8168
YKL221W	1422	1148.19	30	0.499378
YKL220C	2136	1870.61	209	2.13542
YKL219W	1224	942.166	809.091	16.4131
YKL218C	981	696.433	2147	58.9215
YKL217W	1851	1581.44	7173	86.6901
YKL216W	945	668.759	3497	99.9418
YKL215C	3861	3593.25	1878	9.98916
YKL214C	612	334.772	513	29.288
YKL213C	2148	1876.2	3632	36.9989
YKL212W	1872	1585.97	3367	40.5761
YKL211C	1455	1179.6	3839	62.2021
YKL210W	3075	2786.59	12868	88.2591
YKL209C	3873	3631.55	787	4.14194
YKL208W	816	531.81	2087	75.0045
YKL207W	762	482.354	3328	131.868
YKL206C	804	523.743	1266	46.1994
YKL205W	3303	3056.41	1551	9.69887
YKL204W	1899	1618.04	3093	36.5352
YKL203C	7425	7206.72	1987	5.26964
YKL202W	582	303.741	572.48	36.0229
YKL201C	3537	3256.62	8438.52	49.5245
YKL198C	1989	1693.14	5707	64.4221
YKL197C	3132	2854.01	2431	16.2798
YKL196C	603	323.506	7294	430.927
YKL195W	1212	934.276	19031	389.321
YKL194C	1389	1114.11	3350	57.4693
YKL193C	1017	746.841	6741	172.511
YKL192C	378	123.93	5913	911.913
YKL191W	1605	1318.84	7887	114.299
YKL190W	528	252.127	4813	364.853
YKL189W	1200	930.665	3486	71.5904
YKL188C	2562	2295.43	2340	19.4837
YKL187C	2253	1969.61	4903	47.5777
YKL186C	555	277.803	2182	150.12
YKL185W	1767	1488.52	846	10.8627
YKL184W	1401	1124.11	1275	21.6781
YKL183C-A	213	36.6501	45	23.4671
YKL183W	921	628.496	1174	35.7015
YKL182W	6156	5874.24	14649	47.6626
YKL181W	1284	995.82	1961	37.6372
YKL180W	555	277.803	2684.26	184.676
YKL179C	2040	1783.58	4290	45.9713
YKL178C	1413	1144.36	249.872	4.17326
YKL177W	339	97.2406	23.1282	4.54585
YKL176C	2487	2210.33	4453	38.505
YKL175W	1512	1231.21	5201	80.7379
YKL174C	1857	1579.33	1789	21.6501
YKL173W	3027	2770.22	1302	8.98293
YKL172W	1284	1009.97	5389	101.982
YKL171W	2787	2519.11	9177	69.6265
YKL170W	417	153.822	843.559	104.814
YKL169C	384	128.382	324.441	48.3004
YKL168C	2175	1899.6	3655	36.7744
YKL167C	414	151.465	2582	325.811
YKL166C	1197	914.915	1430	29.8728
YKL165C-A	234	43.5594	19	8.33668
YKL165C	2760	2505.3	4494	34.2842
YKL164C	1026	735.044	18631.8	484.466
YKL163W	978	690.539	81533.2	2256.67
YKL162C-A	153	26.1451	28	20.4686
YKL162C	1209	940.814	885	17.9788
YKL161C	1302	1026.21	1687	31.4196
YKL160W	438	171.225	2259	252.157
YKL159C	636	355.164	1802	96.9721
YKL157W	2859	2606.36	10094	74.0201
YKL156W	249	49.3544	4490	1738.77
YKL156C-A	117	29.46	0	0
YKL155C	1887	1619.36	3839	45.3101
YKL154W	735	452	1399	59.1562
YKL153W	510	235.36	14442.8	1172.84
YKL152C	744	453.386	89009.2	3752.21
YKL151C	1014	729.417	14879	389.869
YKL150W	909	628.133	12808	389.718
YKL149C	1218	939.239	1747	35.5498
YKL148C	1923	1634.97	29022	339.264
YKL147C	618	340.226	873.839	49.089
YKL146W	2079	1789.49	13919.2	148.664
YKL145W	1404	1128.75	12551	212.522
YKL145W-A	93	35.6	0	0
YKL144C	639	354.153	1926	103.941
YKL143W	1392	1116.29	11942	204.466
YKL142W	660	379.745	8369	421.214
YKL141W	597	314.271	12490	759.589
YKL140W	1647	1375.27	4475	62.1907
YKL139W	1587	1314	5132	74.6471
YKL138C-A	210	35.7491	980	523.941
YKL138C	396	137.532	3093	429.829
YKL137W	336	95.1242	1074	215.791
YKL136W	399	139.977	308.401	42.1095
YKL135C	2181	1910.53	7895.6	78.9863
YKL134C	2319	2056.68	2328	21.634
YKL133C	1392	1117.91	3995	68.3018
YKL132C	1293	1018.3	1805.39	33.8856
YKL131W	522	246.58	362.61	28.1063
YKL130C	741	465.192	1106	45.4406
YKL129C	3819	3553.42	9036	48.6017
YKL128C	888	605.277	1801	56.8697
YKL127W	1713	1428	2332	31.212
YKL126W	2043	1769.7	5470	59.0758
YKL125W	1884	1612.33	6206	73.5662
YKL124W	1740	1459.65	5524.67	72.3401
YKL123W	381	126.269	428.329	64.8335
YKL122C	504	229.596	2229	185.553
YKL121W	2559	2288.05	4921	41.1063
YKL120W	975	692.482	1557	42.9735
YKL119C	648	371.411	662	34.0662
YKL118W	312	80.9819	69	16.2848
YKL117W	651	368.402	12777	662.87
YKL116C	1557	1281.33	2820	42.064
YKL115C	393	135.231	58	8.19734
YKL114C	1104	822.77	1644	38.1895
YKL113C	1149	870.688	3728	81.8341
YKL112W	2196	1925.91	12490.3	123.954
YKL111C	336	95.1242	651.662	130.934
YKL110C	942	657.827	576	16.7352
YKL109W	1665	1389.01	6397	88.022
YKL108W	1362	1083.41	529	9.3322
YKL107W	930	650.763	783	22.9964
YKL106C-A	120	30.486	21	13.1656
YKL106W	1356	1082.03	1446	25.5417
YKL105C	3399	3135.45	2945	17.9517
YKL104C	2154	1877.12	17864	181.89
YKL104W-A	255	51.7129	0	0
YKL103C	1545	1256.71	9931	151.035
YKL102C	306	77.1195	303	75.093
YKL101W	4557	4294.13	2934	13.0589
YKL100C	1764	1497.84	8501	108.474
YKL100W-A	90	39.6364	0	0
YKL099C	753	474.585	3993	160.807
YKL098W	1074	789.58	3700	89.5626
YKL097C	411	149.019	258	33.0902
YKL096C-B	150	26.1352	64	46.8031
YKL096W-A	279	63.0355	14766	4477.12
YKL096W	720	436.758	12927	565.689
YKL095W	837	558.593	3345	114.452
YKL094W	942	658.683	14039	407.362
YKL093W	1020	743.678	7998	205.55
YKL092C	3315	3067.96	3342	20.8198
YKL091C	933	655.459	9825	286.489
YKL090W	1332	1058.74	2516	45.4193
YKL089W	1650	1377.96	2778	38.5317
YKL088W	1716	1429.86	6714	89.745
YKL087C	675	387.486	4658	229.755
YKL086W	384	128.382	1519	226.138
YKL085W	1005	707.088	16171	437.104
YKL084W	351	105.277	459	83.3296
YKL083W	615	338.263	667.089	37.6921
YKL082C	1305	1035.25	4968.91	91.7355
YKL081W	1239	950.033	9550	192.126
YKL080W	1179	895.153	8378	178.881
YKL079W	1971	1708.76	5669	63.4085
YKL078W	2208	1944.99	1422	13.9734
YKL077W	1179	903.024	4080	86.3539
YKL076C	384	128.382	153.667	22.8769
YKL075C	1353	1076.78	2200.33	39.0554
YKL074C	1584	1292.65	2547	37.659
YKL073W	2646	2372.14	3629	29.2394
YKL072W	2301	2035.31	3194	29.9934
YKL071W	771	488.151	1512	59.1996
YKL070W	510	235.36	1134	92.0875
YKL069W	543	266.241	766	54.9889
YKL068W-A	237	44.6322	1712	733.122
YKL068W	2880	2588.89	4659	34.3954
YKL067W	462	191.155	6237	623.609
YKL066W	444	176.057	689	74.7974
YKL065W-A	222	39.2086	365	177.923
YKL065C	621	335.902	16032	912.214
YKL064W	2910	2635.67	10502	76.1555
YKL063C	504	229.596	3006	250.234
YKL062W	1893	1611.18	7326	86.9047
YKL061W	342	99.1727	978	188.481
YKL060C	1080	790.263	157009	3797.29
YKL059C	1326	1043.55	5998	109.854
YKL058W	369	117.837	3062	496.644
YKL057C	3114	2860.28	5613	37.5066
YKL056C	504	229.596	12606	1049.38
YKL055C	837	553.042	1588	54.8799
YKL054C	2217	1952.81	12638	123.691
YKL053C-A	261	53.9824	1315	465.58
YKL053W	375	122.08	465.212	72.8328
YKL052C	879	591.711	6580.79	212.564
YKL051W	1062	779.338	4093	100.378
YKL050C	2769	2499.59	1145	8.75502
YKL049C	690	413.838	851	39.3025
YKL048C	1923	1656.02	3708	42.7952
YKL047W	1551	1278.37	4978	74.4248
YKL046C	1350	1072.81	4511	80.366
YKL045W	1587	1306.6	1877	27.4562
YKL044W	321	86.1057	159	35.2928
YKL043W	1101	810.172	2160	50.9563
YKL042W	1092	814.421	2531	59.397
YKL041W	675	393.014	3616	175.85
YKL040C	771	488.06	4564	178.728
YKL039W	1572	1290.14	8918	132.115
YKL038W	3513	3232.21	6504	38.4593
YKL037W	357	109.51	133	23.2124
YKL036C	393	135.231	82	11.5893
YKL035W	1500	1204.46	20116	319.205
YKL034W	2277	2009.49	4879	46.4052
YKL033W-A	711	431.006	1789	79.3319
YKL033W	3117	2868.52	1953	13.0127
YKL032C	1794	1504.88	11850	150.5
YKL031W	414	151.465	385	48.5814
YKL030W	606	328.73	264.346	15.3693
YKL029C	2010	1710.99	5042.7	56.3297
YKL028W	1449	1168.47	7381.42	120.738
YKL027W	1344	1068.23	1844	32.9926
YKL026C	504	229.596	2321	193.211
YKL025C	2040	1770.19	7869	84.9613
YKL024C	615	330.899	2170	125.339
YKL023C-A	228	41.2459	687	318.344
YKL023W	834	550.891	5417	187.938
YKL022C	2523	2248.53	7348	62.4585
YKL021C	1407	1128.96	1505	25.4787
YKL020C	3249	2970.42	15103	97.1778
YKL019W	951	672.34	4468	127.012
YKL018C-A	300	73.9603	513	132.568
YKL018W	990	707.775	1676	45.2584
YKL017C	2052	1788.58	1356	14.4901
YKL016C	525	249.329	5272	404.133
YKL015W	2940	2688.98	5434	38.6237
YKL014C	5295	5080.5	4377	16.4661
YKL013C	516	240.95	3775	299.441
YKL012W	1752	1476.74	5858	75.8168
YKL011C	1062	786.609	662	16.085
YKL010C	4452	4205.91	6576	29.8829
YKL009W	711	436.484	2362	103.427
YKL008C	1257	985.184	4027	78.1241
YKL007W	807	525.055	6142	223.576
YKL006C-A	294	70.5994	947	256.372
YKL006W	417	153.822	1267.13	157.444
YKL005C	1785	1523.11	6547	82.1547
YKL004W	1206	926.183	10173	209.929
YKL003C	396	137.532	1919	266.68
YKL002W	699	412.865	4533	209.845
YKL001C	609	329.973	3312	191.837
YKR001C	2115	1832.88	10512	109.615
YKR002W	1707	1432.4	7069	94.3224
YKR003W	1347	1066	2895	51.9054
YKR004C	1134	857.427	1406	31.3407
YKR005C	1578	1308.47	1232	17.9957
YKR006C	795	512.422	4773	178.026
YKR007W	555	277.803	3327	228.895
YKR008W	1878	1611.03	9283	110.13
YKR009C	2703	2440.52	2717	21.2779
YKR010C	2316	2046.94	2225	20.7752
YKR011C	1062	791.195	9758	235.721
YKR012C	378	123.93	141.713	21.8553
YKR013W	990	709.258	2114.29	56.9745
YKR014C	705	429.553	6233	277.333
YKR015C	1707	1444.14	1528	20.2225
YKR016W	1623	1348.42	6045	85.6823
YKR017C	1656	1382.45	785	10.8527
YKR018C	2178	1902.41	6539	65.6943
YKR019C	1848	1562.57	1604	19.6194
YKR020W	495	221.327	728	62.8663
YKR021W	2748	2466.12	3062	23.7308
YKR022C	969	691.023	962	26.6075
